,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
338700,39.689125556099995,34.979165459,29.1044909923,28.48735346,28.5686583958,28.5067491064,28.322728350000002,28.0129361181,27.5706274044,27.006139015,26.3056797642,25.473091672600003,24.518400362900003,23.4271686404,22.219634983000002,20.879039736200003,19.4202538387,17.844360475400002,16.1577283077,14.3607822393,12.4520142576,10.4380396,8.3201434888,6.1069532895,3.7957952606,1.3955486146,-1.0814366011,-3.6409420125,-6.268493944099999,-8.9377790706,-11.6043439221,-14.1628380665,-16.3287232835,-17.7291904624,-18.2103777901,-18.5337267933,-19.587917140200002,-20.2577390424,-20.136485603900002,-20.1273503167,-20.1507464243,-20.1958285812,-20.2266465799,-20.211256047200003,-20.240534665400002,-20.2499391995,-20.2207370226,-20.1734332549,-20.1208067848,-20.0598476102,-19.981234737,-19.9049263594,-19.7973335159,-19.679872049900002,-19.5682094984,-19.4238422928,-19.2744387035,-19.1514902696,-18.9844116919,-18.8259811547,-18.6886013471,-18.4984533009,-18.3325890728,-18.129117872,-17.9153000842,-17.7429017654,-17.5338220693,-17.3071440188,-17.0522054255,-16.8218788007,-16.5843414386,-16.3520582868,-16.1009131423,-15.8470709306,-15.5738884844,-15.3282202506,-15.0411106053,-14.7391664572,-14.5155123581,-14.2373491039,-13.9520559768,-13.6555149375,-13.4146033857,-13.1679342852,-12.9539758202,-12.6638541725,-12.4030056343,-12.1501973725,-11.8949254503,-11.5981268636,-11.3566051897,-11.0822620605,-10.8679137415,-10.6730361369,-10.4645560275,-10.2417052629,-10.0021831045,-9.80429765,-9.5972775122,-9.3800204228,-9.1685939676,-7.3907585654,-4.1609023107,-0.6396756646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5499666696,13.3079678255
339708,39.689125556099995,34.860322999800005,28.9806444048,22.1861763355,20.3591371666,19.7850549448,19.092551321800002,18.2769179095,17.3341166911,16.2702392206,15.0791913059,13.766620275900001,12.339162201899999,10.794951863200001,9.1448032356,7.3879390567000005,5.5348858553,3.5914864284000005,1.5630358307,-0.5480691383,-2.7343651281,-4.9921565518,-7.3078178288,-9.6818206354,-12.112588393,-14.5715607095,-17.0602617388,-19.596747259399997,-22.1440494648,-23.8488994534,-24.158531707899996,-24.359232318300002,-24.2825339584,-23.733947791800002,-22.623941644000002,-21.410106907499998,-20.6112112911,-20.252897829600002,-20.1334662296,-20.125224049200003,-20.148991597,-20.1941663201,-20.2249359215,-20.2094336131,-20.2385715265,-20.247834689,-20.2185041331,-20.171089566,-20.1183715141,-20.0573407499,-19.9786767902,-19.9023349448,-19.7947283068,-19.6772700914,-19.565624992100002,-19.4212917149,-19.2719357502,-19.1490444302,-18.9820369975,-18.8236875355,-18.6863960751,-18.4963476389,-18.3305880674,-18.1272276341,-17.9135223353,-17.7412279885,-17.5322336302,-17.2927884332,-15.1310189717,-13.073859596,-11.0436500381,-8.9985133245,-6.8265474019,-4.4355824568,-1.663084333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5469147213,13.3049706043
343585,39.689125556099995,34.9115249457,29.0357670001,24.020757394,23.7574389219,23.3537250284,22.8248929855,22.166615952599997,21.3735800128,20.453799859900002,19.398306226499997,18.2119991894,16.9027019341,15.4636356383,13.908616607699999,12.230429608400001,10.440935527399999,8.5438628208,6.5445966742,4.4446163133,2.2481614412999997,-0.04034451520000015,-2.4113349685,-4.8623636173,-7.392422373900001,-9.9776171327,-12.6136695526,-15.3142414253,-18.047370784800002,-20.7848539184,-23.4772524813,-24.3584442428,-24.2794041202,-23.729572544600003,-22.6189766142,-21.404912372400002,-20.6059697925,-20.2477158642,-20.128426899500003,-20.120392767,-20.144422164399998,-20.1898929402,-20.2209841963,-20.205821299100002,-20.2352880017,-20.2448760261,-20.215863241500003,-20.1687512189,-20.1163162573,-20.0555486098,-19.9771282395,-19.901008389900003,-19.7936054783,-19.6763306048,-19.564848278800003,-19.420660474800002,-19.2714311482,-19.148647569799998,-18.9817333713,-18.8234605927,-18.6862305961,-18.4962319583,-18.3305094898,-18.1271778068,-17.9134956495,-17.7412252371,-17.5322704759,-17.3057131731,-17.050891956,-16.8206768247,-16.5832458544,-16.3510625956,-16.1000100669,-15.8462501817,-15.573135587,-15.3275109532,-14.9400342724,-11.9270682036,-8.9661313052,-5.8238570358,-2.4336701133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5478051078,13.3058398918
346813,39.689125556099995,34.8905516271,29.0171657466,22.292328694,21.9059385567,21.381066395399998,20.7296983331,19.9471927293,19.0287619527,17.9807421183,16.7950965609,15.4761773221,14.0298502566,12.450968857900001,10.7503207,8.9237472826,6.9811315367,4.9267147531,2.7652632201000005,0.49862767109999995,-1.8669801423,-4.3287930653,-6.875031008300001,-9.5072149704,-12.224918656500002,-15.000306499899999,-17.8354977745,-20.7500347616,-23.4928280291,-23.851074403800002,-24.1612102969,-24.3619879687,-24.2850773713,-23.736106602,-22.6256278492,-21.4113225431,-20.6120237585,-20.2533947634,-20.133725943800002,-20.1253032813,-20.148924814300003,-20.1939700725,-20.2246165105,-20.2089920092,-20.238000893699997,-20.2471312568,-20.2176656993,-20.1701126641,-20.117252222700003,-20.056076336,-19.9772661666,-19.900775783,-19.793022452000002,-19.675417412,-19.563624070000003,-19.4191466537,-19.269647333800002,-19.146609517599998,-18.9794635919,-18.8209758221,-18.6835448049,-18.4933690589,-18.3274820432,-18.1240073457,-17.9101991365,-17.7378087953,-17.5287519392,-17.3021038879,-17.0471998684,-16.8168887716,-16.5793363392,-16.1665656577,-11.1863977587,-5.6587878437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5413210806,13.299461921
347117,39.689125556099995,34.891626117099996,29.015297066200002,22.533209942,22.2060681474,21.7473958693,21.1701683528,20.4702425882,19.643279373000002,18.696900045,17.6237531351,16.4293382162,15.121408541800001,13.6955580855,12.1649552987,10.525301433900001,8.7884972891,6.9597860229999995,5.0455264611,3.0485199849999995,0.9748761826000001,-1.1702258566000001,-3.3753032404,-5.6377460209,-7.9557732091,-10.3045611308,-12.6807605604,-15.0984232514,-17.5267649163,-19.9403321364,-22.2925125287,-24.3645746012,-24.284927192700003,-23.7347732383,-22.6240286958,-21.4099050285,-20.6109369019,-20.2526484191,-20.1332856002,-20.1251313162,-20.1489932509,-20.1942616912,-20.225119047,-20.2096949472,-20.2389013465,-20.2482209766,-20.218934365000003,-20.1715520505,-20.118855715800002,-20.0578371211,-19.9791766594,-19.9028311914,-19.795214073900002,-19.6777399554,-19.5660746639,-19.4217168691,-19.2723331616,-19.1494118008,-18.98237151,-18.8239873255,-18.6866597913,-18.4965740086,-18.3307772231,-18.1273812335,-17.9136453909,-17.7413317087,-17.5323412353,-17.3057551184,-17.0509102948,-16.8206745194,-16.583220396,-16.3510029455,-15.6710402194,-13.868968326,-12.1262489911,-10.4892473705,-8.8284983878,-7.0756218032,-5.2990188358,-3.3030661466,-0.9926611913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.54780258,13.3058441487
347221,39.689125556099995,34.9642785188,29.0903832437,27.4292641149,27.456049909500003,27.345022705999998,27.115657569,26.7641583731,26.2840674399,25.685110133800002,24.9544730169,24.0963432358,23.120513426200002,22.0141404344,20.796602303700002,19.4530645896,17.9980511682,16.4332845595,14.765207234599998,12.9946702224,11.1212093128,9.1514639522,7.0880393207,4.9392293402,2.7034373224000006,0.39159412799999993,-1.9841841592,-4.4293588976,-6.9274693352,-9.4521475988,-11.959496110900002,-14.3460287526,-16.333574048499997,-17.5619720567,-17.8843294405,-18.0417055615,-18.8935046719,-20.2579218959,-20.136329761000002,-20.1269716764,-20.150226031400003,-20.195215169199997,-20.2259699944,-20.2105361029,-20.2397823794,-20.249162240500002,-20.2199409285,-20.1726215482,-20.1199817102,-20.0590109084,-19.9803882323,-19.904071269000003,-19.796472074,-19.6790064124,-19.567341490100002,-19.422975118900002,-19.2735754266,-19.1506329677,-18.9835645683,-18.8251474313,-18.6877835065,-18.497655929,-18.3318147373,-18.1283705179,-17.9145832464,-17.7422171778,-17.5331727464,-17.3065323765,-17.0516339561,-16.8213486985,-16.5838540185,-16.3516142529,-16.1005131248,-15.8467150047,-15.5735766247,-15.3279515956,-15.0408844007,-14.7389817961,-14.5153675678,-14.2372414053,-13.9519827226,-13.6554740272,-13.4145933566,-13.1679533361,-12.9540223682,-12.6639254979,-12.4031003325,-12.1503136884,-11.8950614772,-11.5982801071,-11.3567748273,-11.0824455707,-10.8681103165,-10.673243551,-10.4647703413,-10.2419207031,-9.3689643349,-7.7171872735,-6.0543146535,-4.3227886357,-2.4705895071,-0.4243109727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5505705808,13.3085632193
347511,39.689125556099995,34.8505522174,28.974231105599998,22.1852969286,19.352764388399997,18.6498942459,17.8117605968,16.8330920892,15.7094675589,14.44551628,13.0352402464,11.4831940519,9.7937262211,7.965781488999999,6.0060515837,3.9152728316999994,1.7010277973,-0.6317263714000001,-3.0798598286,-5.6422985801,-8.3104286446,-11.0836770076,-13.9457888709,-16.9038416672,-19.9585945423,-22.2472129377,-22.667392387499998,-23.0903675045,-23.486264660699998,-23.849454122100003,-24.1621763309,-24.3641606817,-24.287670669,-23.738677448300002,-22.6279410186,-21.4132809225,-20.6136094403,-20.254619785299997,-20.1346131746,-20.1258851029,-20.149241639899998,-20.1940657123,-20.224534667,-20.2087723297,-20.2376742196,-20.246726262,-20.2172061252,-20.1696171586,-20.116735885700002,-20.0555520953,-19.9767455326,-19.9002685542,-19.7925384619,-19.6749649134,-19.5632103462,-19.4187785787,-19.2693302724,-19.146347531299998,-18.9792590004,-18.820828368399997,-18.6834500896,-18.4933139417,-18.3274413188,-18.1239301692,-17.9099920363,-14.7674124955,-8.2702061002,-0.9512663869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5468374651,13.3048934727
347749,39.689125556099995,34.8101749668,28.9349045232,22.160875787600002,16.819634790400002,15.9991881725,15.058446336900001,13.9927573161,12.79981137,11.4839890935,10.042784794700001,8.4824986206,6.8074543448,5.0207091652999996,3.1281784179999996,1.1356739648999998,-0.9488427916,-3.1177650963000003,-5.3658074136,-7.688660260600001,-10.0738716965,-12.5193153836,-15.005682525200001,-17.5382702786,-20.1125984526,-22.2386870679,-22.659677971900003,-23.0831046622,-23.4793038461,-23.8427890499,-24.155854785699997,-24.3582296962,-24.2821704226,-23.7336259499,-22.6233465824,-21.4091308087,-20.6098760076,-20.251270365299998,-20.1316108257,-20.1231856138,-20.1467986298,-20.1918331237,-20.2224724439,-20.2068508339,-20.2358704,-20.2450245737,-20.2155992722,-20.1681047604,-20.1153222071,-20.0542443999,-19.975553411,-19.8992025384,-19.7916093896,-19.674183761200002,-19.5625859057,-19.4183151905,-19.2690257684,-19.1461861224,-18.9791983457,-18.429701238899998,-16.4938309495,-14.4794791061,-12.4687104359,-10.326860131,-7.9652260412,-5.338988057,-2.2629905005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5416456414,13.2997890253
348894,39.689125556099995,34.8884009692,29.012032598599998,22.4177830157,22.0568658041,21.5620685979,20.945143690600002,20.2013302594,19.3255958118,18.3243867701,17.1896649129,15.9263243906,14.5412180591,13.0297989216,11.4039635424,9.659297926599999,7.806375064899999,5.849549513,3.7938632728999995,1.6410389342,-0.6030847307999998,-2.9345971665999997,-5.3414876115,-7.8227401815,-10.3758809463,-12.972343119,-15.609034913799999,-18.3006376785,-21.0100268571,-23.707573635,-24.1583333592,-24.358055627800002,-24.2808009986,-23.7319251434,-22.621803870399997,-21.4079577559,-20.609105568900002,-20.2508693915,-20.1315414697,-20.1234194624,-20.147314688599998,-20.1926133533,-20.2234984329,-20.2081006047,-20.2373228718,-20.2466557113,-20.2173820136,-20.1700110644,-20.117324124800003,-20.0563140569,-19.9776626982,-19.901325714800002,-19.793719729000003,-19.6762576592,-19.5646044414,-19.4202622399,-19.2708954869,-19.1479903925,-18.9809715869,-18.822610023899998,-18.6853056472,-18.4952492147,-18.3294822375,-18.1261211131,-17.9124228602,-17.7401456539,-17.5311950804,-17.3046494763,-17.0498438562,-16.8196382569,-16.5821997464,-16.1317493944,-13.6227613894,-11.1004283455,-8.4723132634,-5.7203855057,-2.6781293875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5469630934,13.3050169113
351224,39.689125556099995,34.9500185879,29.0701226273,26.6390342003,26.5891622768,26.401523571000002,26.0945072817,25.6642103289,25.1047021107,24.4257021486,23.6158356985,22.680104260700002,21.6284436868,20.4500459331,19.163543606700003,17.7565442157,16.2435706959,14.627326283599999,12.9144673065,11.1065295446,9.204809260300001,7.2163861417,5.1462947766000005,3.0023128951,0.7838492448999999,-1.4951858636,-3.8239040596,-6.208724338,-8.630176251,-11.0617320679,-13.459425743,-15.7180591724,-17.5521401326,-18.595385415899997,-18.6984322626,-18.6234644915,-19.2497635714,-20.2537301794,-20.1328099713,-20.1239350954,-20.147562908799998,-20.1928585385,-20.2238787147,-20.208684542300002,-20.2381454762,-20.247726551499998,-20.218696852500003,-20.1715598177,-20.1190937445,-20.0582889319,-19.979824895500002,-19.903658809800003,-19.7962029957,-19.6788727878,-19.567335286400002,-19.4230876166,-19.2737980758,-19.150957886399997,-18.9839817668,-18.8256486815,-18.6883611658,-18.4982992777,-18.3325168067,-18.1291214267,-17.9153751127,-17.7430453408,-17.5340280981,-17.3074074335,-17.0525212364,-16.8222447591,-16.5847536764,-16.352513574,-16.101407028,-15.8476000935,-15.5744489927,-15.3288108253,-15.0417257613,-14.7398031231,-14.5161726744,-14.2380249367,-13.9527428881,-13.656209235,-13.4153061145,-13.1686417477,-12.9546855278,-12.6645539208,-11.6654407761,-10.685440929,-9.8339489729,-9.0045834676,-8.3108621485,-7.6059285049,-6.9750196435,-6.3875491252,-5.8032206321,-5.2034923952,-4.5397929194,-3.8532682087,-3.0841883188,-2.1801434394,-1.0851975592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.550423195,13.3084155002
352498,39.689125556099995,34.923086952700004,29.0462746,24.7510659534,24.556844001600002,24.229264993300003,23.7838728093,23.2168588898,22.523061350200003,21.7109255111,20.770772287600003,19.707704526900002,18.5304146169,17.231032213200002,15.8257682816,14.306249487199999,12.6858630577,10.9687321496,9.1617086368,7.2673540909000005,5.2895635256,3.2345946903000002,1.1106381875000002,-1.0765318209,-3.3256909709999998,-5.617064211400001,-7.942101084200001,-10.3087183812,-12.689973566799999,-15.057728408,-17.3642591193,-19.493623772600003,-21.1327452037,-21.8895203541,-21.6045596276,-21.1072709624,-20.6071398601,-20.248274900400002,-20.128781440300003,-20.1207531392,-20.1448840681,-20.190490701700003,-20.2217173768,-20.2066721766,-20.2362392823,-20.245902792699997,-20.2169405581,-20.1698587904,-20.117437757,-20.0566701371,-19.9782378089,-19.9020978902,-19.7946660966,-19.677357621600002,-19.5658395053,-19.421612332800002,-19.2723438944,-19.149524047899998,-18.982572478,-18.824265851299998,-18.6870060152,-18.4969776985,-18.3312305717,-18.1278758136,-17.9141742276,-17.7418901376,-17.5329231845,-17.3063561809,-17.0515271539,-16.8213081788,-16.5838754071,-16.3516924042,-16.1006403655,-15.8468808199,-15.5737640958,-14.5705540486,-13.3663758892,-12.2262323678,-11.3087359888,-10.4486377075,-9.6736541256,-8.9375066238,-8.3145689438,-7.7290281136,-7.246359523,-6.7195433459,-6.2197127657,-5.7263997325,-5.2299118391,-4.6322532759,-4.0005575788,-3.2019672818,-2.2525759398,-1.0960689634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5491817456,13.3071949311
353144,39.689125556099995,34.9290419141,29.052330534499998,25.197627006,25.0201349065,24.7054539997,24.2703139095,23.710943065000002,23.0221192484,22.212836049,21.273259720099997,20.2084269697,19.0273205904,17.7217299504,16.3082774566,14.7781026228,13.1449663239,11.413224872299999,9.5902086565,7.678804814199999,5.683044089599999,3.6096387263000005,1.4669101741999997,-0.7388693363999996,-3.0065920526,-5.317009845199999,-7.661798619000001,-10.050271674800001,-12.457595813200001,-14.8570325412,-17.2019296021,-19.3757863229,-21.060515473899997,-21.8524924301,-21.5872841601,-21.1180464855,-20.6076462029,-20.248846244,-20.1294116688,-20.121427249499998,-20.1455833792,-20.191197769,-20.2224168691,-20.2073513072,-20.2368912013,-20.2465216443,-20.217522188300002,-20.1704010921,-20.117939993100002,-20.0571322286,-19.9786599438,-19.9024808488,-19.795010375900002,-19.677664001100002,-19.566108923900003,-19.421845355600002,-19.2725410785,-19.1496860285,-18.9826996009,-18.824358397999998,-18.6870643038,-18.4970021969,-18.3312214743,-18.1278336992,-17.9140994873,-17.7417828492,-17.5327843714,-17.3061868457,-17.051328725,-16.8210817175,-16.5836230973,-16.3514172505,-16.1003476491,-15.8465786225,-15.5734662628,-15.3278630921,-15.0408100577,-14.7389097322,-13.5719712542,-12.3417441018,-11.2454353883,-10.225998733,-9.3566120552,-8.5469689423,-7.8637437664,-7.1456528901,-6.4638872596,-5.7916360617,-5.1135249063,-4.316250129,-3.4498315338,-2.3537106896,-1.0055586368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5484339111,13.3064568985
353206,39.689125556099995,34.8828429812,28.999554265199997,22.5281242444,22.1212454315,21.571932317199998,20.894380723199998,20.0843477326,19.1372299725,18.0607079972,16.8483530671,15.5062808523,14.0423937794,12.4539832201,10.753381282000001,8.938067410099999,7.019935091200001,5.0052739169,2.900774296,0.7098943874999999,-1.5591359934,-3.9006407091,-6.2992856065,-8.7521381543,-11.2543332103,-13.7740431976,-16.3081692616,-18.8742364782,-21.438214020900002,-23.8417777726,-24.151565219800002,-24.352827941799998,-24.2769484865,-23.729292340100002,-22.6202395453,-21.4073120918,-20.609244009500003,-20.25167342,-20.132905399200002,-20.1252570513,-20.1495614846,-20.195227184700002,-20.2264471115,-20.2113536082,-20.240868558899997,-20.250471056600002,-20.2214377164,-20.1742804809,-20.1217828692,-20.060936753,-19.9824217934,-19.9061996456,-19.7986791924,-19.681280849900002,-19.5696754424,-19.425355832,-19.2759962088,-19.153092925499998,-18.9860511826,-18.8276580792,-18.6903158148,-18.5001908248,-18.3343397284,-18.1308461248,-16.9039444843,-15.5191407848,-14.2712854371,-13.1591707733,-12.1281411807,-11.2225110959,-10.3938670319,-9.6475178865,-8.9435012362,-8.2845288469,-7.6265637299,-7.0182712096,-6.3815142467,-5.7002866581,-5.0917350797,-4.4356429202,-3.6998066686,-2.7686918547,-1.579624846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5478609902,13.3058898225
