,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
174262,28.9755331825,30.461856335,32.4186302932,34.7794342694,37.4983072189,40.5364826178,43.8730794015,47.4924878978,51.3789822685,55.528673352,59.933887829,64.592788234,69.5126368842,74.6812674406,80.1125167765,85.794808522,91.7277211849,97.9053551614,104.3283794256,111.0009521163,117.9113494798,125.0606658068,132.4235587844,140.0043974814,147.8196527554,155.8305506771,164.0256509317,172.4486152838,181.0797936915,189.9006838533,198.9085950251,208.1267328135,217.4851072756,227.0468369516,236.7966624706,246.7228562287,256.8096078251,267.0488027189,277.3988121726,287.9002030749,298.5417400813,309.437414241,320.6276700678,331.876104616,343.4527874908,355.32327821,367.3454285255,379.4635219581,391.6924840895,404.0450181445,416.4496763244,429.0148331315,441.6002401188,454.169320331,466.8582944156,479.4754078614,491.951908557,504.5987391247,517.0766096397,529.4318937501,541.9937794163,554.3005275861,566.7064366351,578.9381196462,590.8240294726,602.908470637,614.9453729535,626.9056306339,638.4616427542,649.9301689408,661.2442326095,672.5723175765,683.7547417555,694.8800146695,705.6507281096,716.6226983267,727.3193112757,737.2533333485,747.7748392744,758.1194115223,768.2011810353,777.516183268,786.8875330552,796.0200164165,805.8463216733,814.9290708012,823.7445744731,832.4343247444,841.144481782,848.68680499,856.1844627132,862.4247311642,868.3392620213,874.2801002137,879.973461065,885.1577315974,889.1152767329,892.7595583759,895.8629201291,898.0681547601,899.3634656108,899.7871859628,899.152023945,897.7696932724,895.4006246285,891.4643054218,886.5480954192,880.5956901392,873.5090051552,865.0595021367,855.4791672386,844.7356734237,832.9222835466,819.9028407552,806.0069462433,790.8750407483,774.4913843453,757.1316531662,738.9380762851,719.8335993023,699.9856829924,679.2396777296,657.8915187541,636.0574015991,613.690650889,591.11925503,568.1109041204,544.8771341051,521.4998158749,498.0405343588,474.5247753344,451.1992652236,427.9575885057,404.9486313352,382.206170845,359.7808286595,337.7062484869,315.9938282326,294.749251892,274.0106312921,253.7807427942,234.1000694333,214.9953392816,196.4953272248,178.6260761059,161.4172106351,144.899091111,129.1173671051,114.1741064095,99.2925917865,84.5275034596,71.2648506099,58.7305235516,46.9540064782,35.9634462033,25.7906926385,16.4661645083,7.9701645722,0.0,0.0
176865,20.8298137097,22.0072415249,23.5404302428,25.3907136113,27.530580715,29.9389885083,32.6074672183,35.5314095849,38.706247019,42.1367920721,45.8245711593,49.7741744847,53.9996005387,58.5010099003,63.295737613,68.3816741824,73.7657213796,79.4493823585,85.4388446207,91.7425649044,98.3571904949,105.2912498771,112.5295036809,120.0810213157,127.9619812626,136.1424371416,144.6200818695,153.4390499986,162.5887165794,172.0604109216,181.857100892,191.997563689,202.4171527908,213.1736494538,224.2580455207,235.668592399,247.3974844745,259.4336401525,271.7279086697,284.3032999172,297.1364384993,310.3146473661,323.8367844881,337.4834365565,351.543202615,366.0052590246,380.7340566689,395.6808422707,410.8686863424,426.3117144594,441.9475939239,457.8871420552,473.9807741503,490.2016555052,506.6858898028,523.2182778536,539.7458812922,556.5863399467,573.3652188455,590.1585786551,607.3019516372,624.3056380059,641.5475949627,658.6977741346,675.5983431063,692.8600630566,710.2036687505,727.5645114636,744.5781915176,761.6042327538,778.5785941023,795.6899035538,812.758407672,829.8636664171,846.7003680071,863.9051071138,880.8511570112,897.0079791576,913.9442526504,930.7200579873,947.1620421208,962.6840149919,978.2660399705,993.6266455199,1009.8208656411,1025.0677223486,1039.9707431279,1054.7315404322,1069.4301409959,1082.6244812012,1095.6244055748,1106.9132134234,1117.7127904503,1128.4754917117,1138.8393503228,1148.3925927215,1156.261823209,1163.6325944981,1170.1865522645,1175.4510371087,1179.411272603,1182.0988405059,1183.2970976099,1183.4112140212,1182.064821349,1178.5198029273,1173.5551851936,1167.0937196683,1158.979781597,1148.9221454732,1137.2297429834,1123.8741612091,1108.9749929936,1092.3959949072,1074.5586460263,1054.9707901511,1033.6318899781,1010.9346579147,987.0707439581,961.9574626978,935.7991553806,908.4137480572,880.2169415779,851.3627636691,821.8319390933,792.0383187085,761.6811997713,731.0497788535,700.2516241057,669.3610053744,638.4388199777,607.7977492189,577.3019073151,547.1455789416,517.367324548,488.0230721205,459.141547402,430.7413364652,402.9577605306,375.8236422135,349.3297187802,323.5166042719,298.4063095026,274.02061531,250.3754587324,227.4954325146,205.4013907964,184.1154850286,163.583033727,142.9911995244,122.2677787768,103.4229534169,85.3467671916,68.1087276243,51.7994590124,36.5406524153,22.4921454952,9.9342354639,0.0,0.0
183750,36.6416294512,38.4807917318,40.9039994516,43.8272714072,47.1898925794,50.940315818,55.0486256251,59.4918520012,64.2471884123,69.3066183684,74.6567245583,80.2900483034,86.2119817956,92.40506948,98.8815650531,105.623380444,112.6266122739,119.880418994,127.3818353762,135.1315476493,143.1116232232,151.3197399403,159.7223346269,168.3217272107,177.1286566169,186.0912495625,195.1959245377,204.49032073,213.9474279263,223.5455806206,233.2830847289,243.1858679708,253.1747103734,263.3239933935,273.6166630596,284.0427292448,294.5917141551,305.2647228497,316.0324553976,326.9688079536,338.0813706255,349.4672065629,361.1107682827,372.7065684912,384.54247392,396.5927082861,408.7042246584,420.8212899396,432.9656142238,445.1525208721,457.3095456101,469.5537069003,481.7314020851,493.8095165175,505.9319231654,517.8895367924,529.6217651809,541.4559294163,553.0311149005,564.4132975329,575.9430391075,587.143779441,598.3874859744,609.383098652,619.9756324493,630.7369710753,641.4119615946,651.9640049819,662.0691925464,672.0634557649,681.8910855725,691.7286542047,701.4214334565,711.057940041,720.3607240153,729.888832396,739.1457557498,747.6780913308,756.8325003973,765.8366914346,774.5924174581,782.6261009187,790.7664189719,798.7546821917,807.4789624234,815.5137171831,823.345014296,831.1194262291,838.9383175634,845.6540382441,852.3440126964,857.8373476987,863.0823116523,868.4239602205,873.5808520784,878.2666975046,881.8062598045,885.0999100696,887.9077911342,889.87441457,890.9887946683,891.2811846426,890.5781842219,889.176053192,886.8105528621,882.9304889309,878.1154833006,872.3042255961,865.3882310669,857.1511740593,847.8214386177,837.3702248169,825.8821341769,813.2344724166,799.7287134149,785.0011953576,769.0463602966,752.1395008446,734.4103334054,715.7827243303,696.4057643939,676.1375948208,655.2712197365,633.9113349353,612.0223035855,589.9017880576,567.3243017183,544.4980124578,521.4997130536,498.3871493656,475.1970624407,452.1579844003,429.1695695373,406.3749176117,383.8048371518,361.5068055984,339.5132153511,317.8439342488,296.6016512628,275.8197933916,255.5032350071,235.6927937581,216.4183202879,197.7095555731,179.5937184531,162.1028130921,145.2687163759,129.1322059627,113.7533444763,98.5329701366,83.4499224827,69.8912073307,57.1102734958,45.1601903571,34.0970812891,23.9851786115,14.8949860771,6.8838033798,0.0,0.0
188286,28.3463523955,29.8333387806,31.7907035316,34.1549742053,36.8849965667,39.945267976,43.3170490906,46.9866779121,50.940658991,55.1773032132,59.6903725091,64.4776847863,69.5472760247,74.8886221019,80.5140465519,86.4113183747,92.5796495903,99.0123007118,105.7086343636,112.6708198367,119.8862096213,127.3561590412,135.0559899438,142.9908249901,151.1728420716,159.5620168524,168.1508340515,176.9856729288,186.0498286188,195.3292733559,204.8271612187,214.5703320506,224.4958727483,234.6748314439,245.0970142249,255.7553995233,266.6394405868,277.7473353901,289.0505153639,300.6107742733,312.4508240766,324.7257035046,337.4553407221,350.4161708921,363.8671820649,377.7810374609,392.012158907,406.5071851274,421.2862368955,436.3633448729,451.6696971393,467.317040387,483.1542185803,499.1493264288,515.4415229831,531.8195443445,548.2243238316,564.9836177898,581.7266166217,598.523852886,615.7242691023,632.8266783223,650.2166372084,667.5765532925,684.742868533,702.3314138245,720.0536989826,737.8563594703,755.3731746716,772.9748668594,790.5940892345,808.4245420792,826.2801207297,844.2540196276,862.0194854122,880.2160451307,898.2386830267,915.5194340179,933.6396959137,951.6289806525,969.3396257126,986.1792037551,1003.1712954373,1019.9901978621,1037.7269977208,1054.5609264889,1071.1057486282,1087.5320406863,1103.9411091967,1118.8235398645,1133.5609317867,1146.6088525943,1159.2240946244,1171.8555403115,1184.106284545,1195.5714227158,1205.3374982252,1214.6160980885,1223.0646437703,1230.1852207918,1235.9526485037,1240.4007679928,1243.2853164991,1245.0034696128,1245.1715523243,1243.0164028538,1239.3467270698,1234.0667973727,1227.0154513451,1217.8841401574,1206.9960918697,1194.3104222404,1179.9506607891,1163.744373895,1146.1192994636,1126.5548671659,1105.0517856941,1082.0142996405,1057.6361927092,1031.8133433461,1004.7688606059,976.3102875929,946.874865086,916.6284328211,885.5307419016,854.0230607478,821.787380405,789.1368871679,756.191880858,723.0477786604,689.7673337613,656.6917925419,623.6808300428,590.9487536428,558.5430026392,526.5339854197,494.970879175,463.8841074064,433.4229715652,403.6329487119,374.516439026,346.1274432615,318.5020201243,291.6740620201,265.6708059702,240.5220439687,216.2496906895,192.8740166146,170.4766124129,148.1732525484,125.88494679,105.7181838555,86.5366807199,68.4364286482,51.5416032208,36.0240804794,22.1206713438,10.1386616352,0.0,0.0
189506,12.7824335248,13.4403795515,14.3099972527,15.3630925074,16.5822818076,17.9535179628,19.4703338173,21.1290755911,22.9264037571,24.8645811807,26.9435476755,29.1643116655,31.5334183453,34.0494994132,36.7215463926,39.5477054392,42.5317775085,45.6750272198,48.9818710289,52.4583889512,56.1041486326,59.9258739269,63.9177219207,68.0875059089,72.4441075063,76.9708183324,81.6671613744,86.5568161958,91.6310483319,96.8829906807,102.3137737604,107.9347386434,113.7117772774,119.6788126127,125.8316787151,132.1689973641,138.6855366322,145.3750358512,152.2100846135,159.2013157301,166.3298176971,173.6337681164,181.100298977,188.5969918782,196.2757257895,204.1283309261,212.0813403372,220.1111267376,228.2341643172,236.4635328724,244.7715774166,253.223646448,261.7491025298,270.3374357705,279.0599070182,287.799442089,296.5269628223,305.4134405139,314.25756633,323.1008545735,332.1239251211,341.0606278003,350.1139595079,359.1097072826,367.9674049834,377.0147997158,386.0970065505,395.1806749055,404.075370713,412.9800537673,421.8631616045,430.8273611348,439.7767124913,448.758031257,457.6082928116,466.6630091593,475.594686624,484.1171074169,493.0526106037,501.8875138065,510.5364507846,518.7009771542,526.9157912926,535.0243472191,543.5774489602,551.6268960943,559.4954195009,567.2760208346,575.0047914393,581.9146341801,588.7104304082,594.606483487,600.2625629397,605.9097642212,611.3412384573,616.3393479204,620.4492458682,624.2949950926,627.6983582394,630.4064314146,632.4106907392,633.7291177047,634.2451877991,634.1626617805,633.2818456384,631.2233349479,628.4023515624,624.7745577107,620.2601051754,614.712424821,608.299439753,601.007002182,592.8988164886,583.8978119526,574.2162285256,563.5971210287,552.0491288913,539.7794630143,526.8853923349,513.3202876268,499.1934967,484.4165336096,469.208225348,453.6486220181,437.7231746274,421.6423165808,405.252577771,388.707608157,372.0656550624,355.3713805078,338.6582378279,322.086224043,305.5869327891,289.2613705041,273.1298820087,257.2242037132,241.5647481895,226.1654750615,211.095199059,196.3720241963,181.9940256082,167.985064811,154.3597417163,141.132197377,128.3140735208,115.9193215069,103.9605708033,92.4538049686,81.425445171,70.5007614061,59.6341561982,49.8270698294,40.5538255824,31.8696215171,23.8396575888,16.5431348614,10.0724566569,0.0,0.0,0.0
190269,36.2167712776,38.3879455792,41.2268486742,44.6602783794,48.6422407372,53.1369224991,58.1296348285,63.6128961704,69.5788808979,76.0353262374,82.9841314575,90.4343030423,98.4122452732,106.919244766,115.9882836841,125.6175277896,135.8207473312,146.6016755846,157.9717451464,169.9451286598,182.5122698986,195.6816389787,209.4178732758,223.7291336205,238.6365722366,254.0832801272,270.061080387,286.6403448915,303.7945949301,321.5057533794,339.7820379252,358.6692175962,378.0707596157,398.1388670268,418.8889289339,440.334691921,462.4710871833,485.2788968682,508.6593728507,532.6380558152,557.1429526984,582.2987599893,608.054805633,633.9602026256,660.5284952357,687.7279574926,715.3059216934,743.17505741,771.3800528706,799.9457227251,828.7531315546,857.999553885,887.4004794928,916.9014686218,946.7443287772,976.5267629321,1006.1523087148,1036.1982085574,1065.9717197973,1095.61366322,1125.7269016642,1155.4021585336,1185.3221038029,1214.8790837893,1243.7921233423,1273.1589085184,1302.4413259752,1331.5078649704,1359.6997922851,1387.6681124175,1415.2835914123,1442.8647064061,1470.0633822027,1497.0032755463,1523.1155944781,1549.5004668952,1575.0313713081,1598.8254655763,1623.6852518436,1647.9562306675,1671.3779648325,1692.98076282,1714.5169789362,1735.4822574893,1757.6773231104,1778.0191469496,1797.5660242645,1816.6396559351,1835.3671245076,1851.3088191078,1866.7419337826,1879.1587530084,1890.6647714056,1901.998896284,1912.5243025026,1921.5693828874,1927.7185220645,1932.9483088402,1936.7231516403,1938.2793140756,1937.6172167948,1934.8157087996,1929.5397807383,1922.4505968325,1912.9681888605,1899.9589329253,1884.7124434496,1867.1236765815,1846.979828244,1823.8643099652,1798.3056918438,1770.286647105,1740.0210232922,1707.307057346,1672.8092410017,1635.798158153,1596.3195793401,1555.002538913,1512.1543642453,1467.6626294129,1421.865582268,1374.5188527808,1326.2664658763,1277.3503824377,1227.7410297767,1178.0559301198,1127.8655129681,1077.6100349132,1027.4579859844,977.533245527,927.9266194919,879.087732465,830.8218286708,783.4063654582,736.8939118541,691.3646429609,646.865129034,603.4207900741,561.2107759878,520.2742717529,480.5946525182,442.2210648278,405.1786678394,369.4889434807,335.1652337897,302.2254121602,270.682543632,240.5611429417,211.8768970192,183.5428790927,155.4621264758,130.2025344942,106.3392164017,83.9617228352,63.1861731487,44.1702282405,27.1119610234,12.2207668102,0.0,0.0
195129,26.5609148689,28.0754810312,30.0471800832,32.4272099374,35.1828664808,38.287680224,41.7306205133,45.5056937384,49.6070246991,54.0403456372,58.8068473566,63.9112812514,69.3697574906,75.1807625993,81.3652693389,87.9197643383,94.8524239471,102.1652344875,109.8664145167,117.9670023016,126.4627263057,135.364094024,144.6527378697,154.3408540618,164.4471385197,174.9327691588,185.7937140432,197.0807349382,208.7729459129,220.8521845054,233.3163460626,246.1849737283,259.3742680061,272.9565111467,286.9198107363,301.2644029288,315.9866584193,331.0842581444,346.5126183606,362.3213735589,378.4816135041,395.0701922246,412.0448294791,429.0892782409,446.5418621228,464.3743974886,482.4091999724,500.5813664205,518.9153852114,537.4242226643,556.0229785924,574.8415684647,593.6869026302,612.5183990874,631.4962448884,650.3508677324,669.0127311012,687.8669196265,706.4524097462,724.8586224165,743.4896389973,761.7409558133,780.065745707,798.0680190292,815.5615151127,833.2734875082,850.8548028314,868.228051366,884.9661691493,901.5026641001,917.7611377969,933.9611783154,949.8877319678,965.6389990459,980.8562481863,996.2650468237,1011.1609862419,1024.9466526335,1039.4017176739,1053.4442383755,1066.9037818868,1079.1521638163,1091.3161787792,1103.0676061859,1115.5671042393,1126.8578966247,1137.6181607632,1148.0510094524,1158.2503919336,1166.6642143016,1174.7390724243,1180.8946917675,1186.4605396709,1191.9080551791,1196.8411434744,1200.8508864932,1203.0537058877,1204.6913677694,1205.4375173767,1204.8228570435,1202.8527308917,1199.5850929456,1194.8170009431,1188.9611257927,1181.6668079668,1172.2362090772,1161.470014024,1149.3066552022,1135.6205511264,1120.1587751974,1103.2510606697,1084.8911125958,1065.2178409086,1044.1097295811,1021.9760707765,998.3746821132,973.336005902,947.2448060889,920.2906730151,892.4039896149,863.7918690837,834.3062628908,804.3373566615,774.0343827817,743.3766575404,712.7372348154,681.8546230237,650.9920418683,620.2485854145,589.6989077484,559.3946353392,529.6053714811,500.2121514497,471.3794497279,443.1361316123,415.5276067358,388.580654122,362.3089556023,336.8176617348,312.1284205828,288.2294139932,265.1480968559,242.897414438,221.4878040676,200.9238197356,181.2105851433,162.3456799528,144.3246399567,127.1639362898,110.210075188,93.3919654186,78.2368221881,63.8864105049,50.3926256225,37.8325339918,26.3255117305,16.04740949,7.2275635289,0.0,0.0
195453,29.83834364,31.6442724676,33.9824751389,36.7998156722,40.0602659891,43.7344361423,47.8103747949,52.2815071856,57.1411385118,62.3960088499,68.0480537903,74.1039082385,80.5832190788,87.4847107024,94.8331205659,102.6236367402,110.8639240362,119.5536525724,128.6990435445,138.3084510405,148.3705491937,158.8890990218,169.8324980284,181.2060029281,193.0264508318,205.242967056,217.8442179423,230.8837642048,244.3315456682,258.1603927769,272.3622640794,286.9545623642,301.8359020149,317.0922134234,332.7170721515,348.725041198,365.1308329867,381.9529630601,399.1297039853,416.669695952,434.5017525483,452.7099815644,471.2408033731,489.7286417653,508.563444384,527.7136599775,546.9752569307,566.2727827137,585.6329639818,605.0685077475,624.4834842251,644.0241579581,663.4711826093,682.780086635,702.1296875194,721.214437116,739.9579245687,758.7864512962,777.1839062074,795.252186624,813.4359889652,831.0727417979,848.6609869405,865.7609384815,882.1713487459,898.6890794457,914.9405483403,930.8400224597,945.9247160097,960.6588560686,974.9614171366,989.0682382089,1002.7520598568,1016.114597668,1028.7821221019,1041.527322247,1053.6019577751,1064.4184750454,1075.8794822024,1086.8756377263,1097.2242913265,1106.2668140553,1115.1615797725,1123.5878502125,1132.7484770691,1140.6470823583,1147.9879106824,1155.001364955,1161.7906409775,1166.7951305941,1171.4648788933,1174.1995113304,1176.335610769,1178.3630445208,1179.908343358,1180.5698828831,1179.4790282581,1177.8804037138,1175.4697039645,1171.7979748711,1166.8816564627,1160.7865034958,1153.3291863645,1144.9295316809,1135.2519671492,1123.6214190325,1110.8184040298,1096.7938205731,1081.4305964579,1064.4876602307,1046.2844974671,1026.8225835127,1006.242119015,984.4414605619,961.8208167167,937.9606245511,912.8865331592,886.9651413624,860.3790625905,833.0648646744,805.2119437308,776.6741206805,747.8148453234,718.7714065827,689.52639779,660.4254143628,631.2157245305,602.1340146262,573.2632185534,544.6614187584,516.3711114839,488.6368748578,461.341119054,434.6303859979,408.5246013075,383.0572472154,358.2430081,334.0881956472,310.6871061944,288.0551029456,266.1760640681,245.0714639251,224.7503837256,205.2208950279,186.4870533504,168.5539877109,151.4175308545,135.0603033763,119.4466001904,103.9706368398,88.559707595,74.6340151995,61.3602508159,48.7568569599,36.8651420989,25.7762256168,15.6729930434,6.9002990643,0.0,0.0
199945,22.7294792664,23.9513119645,25.5543597972,27.4869191676,29.7189169465,32.2245116386,34.9911286826,38.0099938037,41.2722848175,44.7791087312,48.528158114,52.5206258195,56.7658577128,61.2576124462,66.0080806271,71.009136341,76.2621407013,81.7632074194,87.5134711922,93.516913988,99.7653224447,106.2624878345,112.9891775418,119.9512597174,127.164554545,134.5986746237,142.2486415503,150.1561415619,158.3094032749,166.6974740146,175.3237002527,184.2114670247,193.3066135215,202.6696098759,212.2915077925,222.1620854659,232.2669210183,242.5987790779,253.1212639694,263.8737182816,274.8534541294,286.1693310556,297.8700959608,309.8115134264,322.2840483223,335.3067124522,348.7316479687,362.5006325227,376.6242847319,391.1105826484,405.8936676276,421.0754037543,436.5187228674,452.1932134184,468.2298874055,484.4353379191,500.7503710619,517.4808091388,534.2818464409,551.2121715348,568.6017266691,585.9819098089,603.7161418825,621.504415926,639.1770573348,657.3156965699,675.656149182,694.1509663148,712.4389768556,730.8610780582,749.3436782336,768.0693110967,786.8557059041,805.7888179332,824.5407002737,843.7399257757,862.799649737,881.1459802636,900.3468810972,919.4784729444,938.3919427451,956.4650294951,974.6772339937,992.5757332522,1011.5030218473,1029.5541462176,1047.3243144647,1065.0015786883,1082.7257485961,1098.979864368,1115.1407692177,1129.6161700931,1143.6186665059,1157.6104948437,1171.2233170703,1184.0647529028,1195.1776006865,1205.7798369067,1215.5493993493,1223.9871610819,1231.0629747597,1236.8097854909,1240.9731705817,1243.9768617616,1245.4498740013,1244.5710761538,1242.1504353906,1238.0967825689,1232.2458437976,1224.2582402005,1214.4486733746,1202.7651352407,1189.3331540982,1173.9721945742,1157.1500857093,1138.3299650629,1117.4843306855,1095.0207207787,1071.1495888191,1045.7652362861,1019.1029682143,990.9384188392,961.7189552905,931.6238716426,900.6106154189,869.1686836431,836.9564239269,804.2978045432,771.316952679,738.1043241728,704.714576609,671.5244403146,638.3797076725,605.5113468687,572.9726640617,540.8372593852,509.1489987094,477.9278564803,447.3387275455,417.4359376378,388.2177717057,359.7411993699,332.0485828109,305.1739305218,279.1540785558,254.0289930782,229.831633857,206.5910417207,184.3300484987,161.8786435931,139.2383865389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200780,22.685935944,23.9972331592,25.6983462615,27.7445790446,30.1081330563,32.7665098099,35.7108374514,38.9361412669,42.4373450739,46.2198677981,50.286191259,54.6432962061,59.3071236821,64.2774540639,69.5746924401,75.1978316162,81.1562162112,87.4532900901,94.097966853,101.1024335982,108.4649251494,116.1966068811,124.2811534785,132.7288776468,141.5644833439,150.7566403122,160.2981228611,170.2392456997,180.5667413503,191.2626595296,202.3201430583,213.7534393785,225.4795399293,237.5553032072,249.9666957206,262.7106123342,275.7748155252,289.1385257372,302.7280785645,316.5436035946,330.524726167,344.7553228734,359.234324912,373.6809911827,388.3965660056,403.3666754843,418.4418676166,433.5671987858,448.7656593615,464.0522169875,479.3510337215,494.7820920093,510.1809437707,525.510013347,540.9176739617,556.1754671355,571.2154689737,586.3830486026,601.2826819233,615.9823856155,630.8445617243,645.3466202515,659.8888804827,674.1429106308,687.9338056939,701.8877808198,715.71805631,729.3750984839,742.4927541973,755.4393807664,768.1477553353,780.8091234876,793.2442312734,805.5438245995,817.391876395,829.4161014139,841.0432318726,851.7623446321,863.1018078491,874.178607342,884.8726769637,894.6397261259,904.4178659241,913.9099646261,924.1283947938,933.4380018188,942.3915397402,951.1601754591,959.8626334568,967.1866962638,974.3709726389,980.0693901072,985.3618352039,990.6443460799,995.6009597077,999.9110721971,1002.8003753697,1005.3024913758,1007.1542427304,1007.9583563282,1007.7105116441,1006.4540779957,1003.9975218865,1000.6916848801,996.2556497601,990.0685078077,982.7934866534,974.375206213,964.7064830494,953.5521058068,941.179119176,927.566485375,912.8227190775,896.820525776,879.9204801929,861.7358753724,842.2669127811,821.8281905908,800.5790781758,778.4475089231,755.6141226364,731.9251834656,707.7081474944,683.0874004001,658.0248653513,632.8618432371,607.3521956077,581.7223384527,556.0564941346,530.4146759352,504.8269826483,479.5443430501,454.4501728505,429.69385748,405.3027336962,381.3209505608,357.7738228856,334.6681763794,312.1057232596,290.1145809281,268.6879732098,247.8577951163,227.643961688,208.0660951694,189.1407932987,170.8906399525,153.3408518356,136.5347030317,120.5407377306,104.6349731583,88.8399589451,74.6247720461,61.1931157672,48.6006367765,36.9076714939,26.1797783221,16.4684561466,7.7519704173,0.0,0.0
205068,17.6647836234,18.7187043596,20.0967312292,21.7572097605,23.6744647281,25.831050313,28.2211093876,30.84271549,33.6938598064,36.7812669552,40.1104628925,43.6925970255,47.5485952906,51.6862391703,56.1275998629,60.8769064474,65.9471503903,71.3469773312,77.0896046257,83.1914020884,89.6583082833,96.5081721036,103.7347019919,111.352425947,119.3870467242,127.8208568633,136.6569294348,145.9534517808,155.7254669087,165.9827371898,176.736353597,188.0097942549,199.7383328715,211.9797273248,224.7303521689,237.9978133789,251.7808339841,266.0651329312,280.7827114624,295.9287531686,311.4337159509,327.3496202961,343.6581595175,360.1053665263,376.9861224708,394.287802014,411.8634648593,429.6578483686,447.6938878367,465.9862033282,484.4632221506,503.2463538834,522.1688559606,541.1957641955,560.4761821615,579.7678987043,599.0024664585,618.5312153335,637.9307379617,657.2747062384,676.9369105665,696.3607725592,715.9647002903,735.3747299674,754.4006879829,773.7237158544,793.0281814337,812.2405958558,830.9446526547,849.5386781229,867.9466824558,886.3797226827,904.6362670511,922.8100045218,940.559007219,958.6030801235,976.2537678013,992.8972328446,1010.2720215508,1027.3274270311,1043.8669950127,1059.225582547,1074.4840033112,1089.3225152645,1104.9209057662,1119.3213109659,1133.1915028102,1146.7634596421,1160.1511281051,1171.7805170658,1183.0955457619,1192.4412158121,1201.1391334433,1209.6907636344,1217.7205507388,1224.8040827451,1230.002211692,1234.5994085752,1238.2770886393,1240.5476886154,1241.4103869291,1240.9174151058,1238.8543083022,1235.6730786088,1231.0058774927,1224.0835390164,1215.7369548856,1205.9047794333,1194.4433859416,1181.0571332351,1166.0766093021,1149.4820692977,1131.4120664869,1111.7360808592,1090.9126717014,1068.4505875796,1044.3493845624,1019.01493001,992.6557550292,965.1938653665,936.8465954761,907.4215135781,877.3370970459,846.7539645823,815.6490295468,784.4528862191,752.8579642383,721.1492550903,689.4300737567,657.7676713364,626.2096732169,595.071354875,564.2079743747,533.8096395056,503.9104526103,474.5597391181,445.7774974756,417.5696493362,390.0665364873,363.2990657766,337.2517142485,311.9585690042,287.4390092971,263.7129241847,240.7992509049,218.7274273541,197.5283723884,177.2259806689,157.7628170546,138.222258644,118.6108411456,100.8468613735,83.8221997076,67.5473865872,52.027212165,37.2722490836,23.3395535182,10.5153641468,0.0,0.0
207641,36.7735538413,38.8285759311,41.5411907058,44.8267368192,48.6245693436,52.889638076,57.5978549769,62.7322184129,68.2749104675,74.2224359793,80.5649864075,87.2987483426,94.4357546873,101.9640005972,109.9007961258,118.229400437,126.9484591141,136.046722954,145.5205116897,155.3694087863,165.5724443587,176.1276925692,186.9931559311,198.1667739864,209.6591059196,221.4069508256,233.3930413819,245.6726794978,258.2157424901,271.0020023132,284.0319627711,297.3356387406,310.8154589828,324.5691160768,338.5956646471,352.9190179883,367.5633898924,382.533673316,397.7471995626,413.2021179762,428.8120188204,444.6592485862,460.701557559,476.5639630313,492.6307288371,508.8820548289,525.1265801048,541.294131862,557.4141100028,573.5047424014,589.4729805774,605.471952334,621.2990459473,636.9109928891,652.4958446552,667.7724991056,682.6571941369,697.5728511178,712.0356931626,726.1238520886,740.275080826,753.8651729524,767.376257933,780.4139940348,792.7571065719,805.1443963333,817.2530304986,829.031693889,840.0477749884,850.7192023698,860.9662816499,871.0132125545,880.6641408224,890.027787947,898.7516910692,907.5705477072,915.8535790093,922.9875218626,930.6724492371,937.9630456724,944.7257314549,950.3318619737,955.7762902075,960.7374112589,966.3455960394,970.860785396,974.8732470639,978.596149935,982.1945363842,984.3006164566,986.2177125049,986.5249686448,986.3196164967,986.0355770886,985.3952210513,984.1026716947,981.3750881224,978.2715875956,974.56837788,969.8977239979,964.2769681566,957.7691332863,950.20735537,941.9689892475,932.8130974573,922.1456893704,910.6117905733,898.1833193117,884.7771518322,870.1786332559,854.6460248657,838.1724692989,820.8724475521,802.6459355833,783.8502373973,764.1418042513,743.5154022097,722.2584680781,700.5239451183,678.253767122,655.6097937019,632.444930628,609.045274888,585.5197998723,561.8360419617,538.2979922537,514.6824633059,491.1773521123,467.8474252841,444.7319056369,421.8478026699,399.4079651011,377.3045176817,355.6592073923,334.4894321834,313.8243920136,293.6736897121,274.0326768301,254.983109258,236.543680997,218.7007055867,201.4733599371,184.8712496709,168.9041125271,153.579990799,138.9131108027,124.9199268491,111.6239408358,99.0161589381,86.4446855077,73.9452172828,62.6987952338,52.0074729662,41.8690484357,32.2786926424,23.2333593831,14.7344589867,6.8240941219,0.0,0.0
