,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
613054,3.0491255558,2.6064256416,2.1794047137,1.719497093,1.2154596624,0.6661145099,0.0745773604,-0.5544856097,-0.763812812,-0.9731369625,-1.1819386072,-1.3901703766,-1.5980953483,-1.8051714825,-2.0120299244,-2.2179815968,-2.4234201146,-2.6282681164,-2.8327302879,-3.0368296817,-3.2402508111,-3.4432815204,-3.6454486256,-3.8473464052,-4.0487733921,-4.2486855571,-4.4474903206,-4.6446336786,-4.8356642765,-5.0117475647,-5.1485143373,-5.1817292373,-4.9634423268,-4.2627884738,-3.0130196521,-1.6729458665,-0.7646077818,-0.3133716774,-0.1223060067,-0.0467981382,-0.0177630504,-0.0067196814,-0.0025248497,-0.0009396017,-0.0003496691,-0.0001300674,-4.83381e-05,-1.79422e-05,-6.648e-06,-2.4573e-06,-9.135e-07,-3.439e-07,-1.294e-07,-4.87e-08,-1.83e-08,-6.9e-09,-2.6e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614842,3.0491255558,2.656861344,2.2221026673,1.7444854845,1.2257749661,0.6680237186,0.0746650516,-0.3409421592,-0.5884287572,-0.8396729336,-1.0936015304,-1.3497817676,-1.5941428914,-1.8012609417,-2.0082640643,-2.2144001328,-2.4200344933,-2.6250796999,-2.829736076,-3.0340253142,-3.2376319483,-3.4408425161,-3.643184107,-3.8452496486,-4.046838101,-4.2469071892,-4.4458639471,-4.643153832,-4.8343274857,-5.0105535391,-5.1474724477,-5.1808664154,-4.9628073275,-4.2624253796,-3.0128964637,-1.6729408785,-0.7630243644,-0.3068599618,-0.1188335792,-0.0453262083,-0.0171758676,-0.0064888966,-0.0024468318,-0.0009210615,-0.0003464459,-0.0001301823,-4.88652e-05,-1.83244e-05,-6.8656e-06,-2.57e-06,-9.611e-07,-3.59e-07,-1.339e-07,-4.99e-08,-1.86e-08,-6.9e-09,-2.6e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615956,3.0491255558,2.6821147479,2.2444277257,1.7578003592,1.2311602365,0.9424485926,0.7289980807,0.5113177789,0.2893729906,0.0633607513,-0.1667881141,-0.4008395098,-0.6386265729,-0.8800283016,-1.1248464273,-1.372901401,-1.6239355931,-1.877713747,-2.1340937249,-2.3930002516,-2.6540764812,-2.9173033749,-3.1820670066,-3.448566635,-3.716678092,-3.984988944,-4.2533484964,-4.5214022052,-4.7841380261,-5.0099427132,-5.146876314,-5.1803453009,-4.9624072602,-4.2621797565,-3.0127927072,-1.6503963666,-0.7468054901,-0.3058288637,-0.1198169336,-0.046088249,-0.0175865805,-0.0066854991,-0.0025354631,-0.0009570025,-0.0003607445,-0.0001358826,-5.11427e-05,-1.92368e-05,-7.2321e-06,-2.7175e-06,-1.0206e-06,-3.831e-07,-1.438e-07,-5.39e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616387,3.0491255558,2.6789596885,2.241278487,1.7555828446,1.2299698526,0.8407955161,0.6230983164,0.4017750179,0.1768540947,-0.0514924836,-0.2832256213,-0.5180640376,-0.7558425947,-0.9962773188,-1.2392140722,-1.4842680895,-1.7311522862,-1.9795242273,-2.2291781459,-2.4799429744,-2.7313373729,-2.9833055122,-3.2351412734,-3.487062865,-3.7389195178,-3.9892939895,-4.2381197394,-4.4851284754,-4.7255648362,-4.9495577125,-5.1302525667,-5.180006144,-4.9621051407,-4.2548847597,-2.9618945859,-1.6178144588,-0.7327687373,-0.2998330903,-0.1172628431,-0.0450118115,-0.0171389982,-0.0065015015,-0.0024606319,-0.0009294277,-0.0003507342,-0.0001322069,-4.9776e-05,-1.87225e-05,-7.0366e-06,-2.6428e-06,-9.918e-07,-3.721e-07,-1.395e-07,-5.23e-08,-1.96e-08,-7.3e-09,-2.7e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618619,3.0491255558,2.6707061153,2.2341537653,1.7515055046,1.2284890984,0.6683469974,0.3153858239,0.0816836974,-0.1557913315,-0.396791489,-0.6409479968,-0.8879783054,-1.1379073589,-1.3901212986,-1.6449032206,-1.9015137781,-2.1599724842,-2.4199861596,-2.6816060119,-2.9448571436,-3.2092985045,-3.4398157356,-3.6421589862,-3.8442830357,-4.0459516432,-4.2461081861,-4.4451525258,-4.6425272684,-4.8337829855,-5.0100882629,-5.1470847486,-5.1805574293,-4.9625816941,-4.262285368,-3.0128285378,-1.6639487761,-0.7369901028,-0.2982658538,-0.1161570058,-0.0445299915,-0.016952649,-0.0064321413,-0.0024352089,-0.0009201709,-0.0003473576,-0.0001309764,-4.93283e-05,-1.85596e-05,-6.9772e-06,-2.621e-06,-9.839e-07,-3.691e-07,-1.384e-07,-5.19e-08,-1.94e-08,-7.3e-09,-2.7e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619951,3.0491255558,2.671141342,2.2346801814,1.7520431001,1.2289415259,0.6685760105,0.3218193955,0.0876333455,-0.1507005607,-0.39300527,-0.6389687555,-0.8883014905,-1.1410267946,-1.3965603246,-1.6551886821,-1.9161592873,-2.1794940026,-2.4448876448,-2.7123765757,-2.9819566453,-3.2373787059,-3.44050151,-3.6428352705,-3.8449230671,-4.0465439029,-4.2466479854,-4.4456392722,-4.6429616668,-4.8341652196,-5.0104188807,-5.1473658698,-5.1807931962,-4.9627771438,-4.2624430758,-3.0129442143,-1.6729856118,-0.7646516447,-0.3133955775,-0.1223164164,-0.0468022672,-0.01776462,-0.0067202686,-0.0025376652,-0.0009570019,-0.000360744,-0.0001358822,-5.10524e-05,-1.90914e-05,-7.1304e-06,-2.6597e-06,-9.907e-07,-3.685e-07,-1.369e-07,-5.08e-08,-1.88e-08,-6.9e-09,-2.6e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620357,3.0491255558,2.615752476,2.1867860863,1.7235313837,1.2169872847,0.6663488067,0.074621581,-0.5538400871,-0.763010133,-0.9723059355,-1.1811314822,-1.3894059003,-1.5973746196,-1.8044884144,-2.011377695,-2.2173538268,-2.4228103293,-2.627671513,-2.8321434086,-3.036250204,-3.2396774094,-3.4427130527,-3.6448842814,-3.8467852689,-4.0482156037,-4.2481328208,-4.446944433,-4.6440958174,-4.8351360873,-5.0112311129,-5.1480153605,-5.181261479,-4.9630333519,-4.26247684,-3.0128299846,-1.6728558279,-0.7645716667,-0.3133581464,-0.1223010138,-0.0467962954,-0.0177623724,-0.0067194353,-0.0025373592,-0.00095689,-0.0003594653,-0.0001320852,-4.83929e-05,-1.76677e-05,-6.4353e-06,-2.4254e-06,-9.135e-07,-3.439e-07,-1.294e-07,-4.87e-08,-1.83e-08,-6.9e-09,-2.6e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622126,3.0491255558,2.6858985081,2.2478612331,1.7598794622,1.2921666578,1.0895312636,0.8829678229,0.6722970423,0.4573936767,0.2384919987,0.0153799118,-0.211721796,-0.442567802,-0.6772179922,-0.915278278,-1.1567863463,-1.4013553167,-1.6487703566,-1.8988167196,-2.1513907501,-2.4062218066,-2.6631738892,-2.9217754489,-3.1820046431,-3.4437645925,-3.7059506523,-3.968144615,-4.2297833815,-4.4864554154,-4.72840946,-4.9295552474,-5.0214282715,-4.8458156989,-4.1624281008,-2.920154956,-1.6075794238,-0.7327845155,-0.3012644734,-0.1182641936,-0.0455435153,-0.0173931275,-0.0066165147,-0.0025108645,-0.0009507726,-0.0003596516,-0.0001358701,-5.11423e-05,-1.92367e-05,-7.232e-06,-2.7175e-06,-1.0206e-06,-3.831e-07,-1.438e-07,-5.39e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625784,3.0491255558,2.677930186,2.2406634093,1.7554855174,1.2301791493,0.7812238835,0.5600310584,0.3349910154,0.10610013,-0.1265359862,-0.3628488433,-0.6025835282,-0.8456882161,-1.0918748441,-1.3411334907,-1.5930271549,-1.8473794177,-2.103886075,-2.3624214573,-2.6228649481,-2.8847151245,-3.1480212245,-3.4120170672,-3.6770896429,-3.9430789594,-4.208254604,-4.4450550553,-4.6423449688,-4.8335646963,-5.0098563117,-5.1468527678,-5.1803405157,-4.9624023091,-4.2621682222,-3.0127780947,-1.6613870498,-0.746994842,-0.3045396077,-0.1189290559,-0.0456288131,-0.0173716815,-0.0065898013,-0.0024941408,-0.0009420726,-0.0003554965,-0.0001339901,-5.04386e-05,-1.89668e-05,-7.126e-06,-2.6752e-06,-1.0035e-06,-3.762e-07,-1.409e-07,-5.28e-08,-1.97e-08,-7.4e-09,-2.8e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627297,3.0491255558,2.6750783204,2.2381732548,1.7540908557,1.22971434,0.6918510999,0.470138359,0.2446485591,0.0155765156,-0.2169330492,-0.4527245357,-0.6915316925,-0.9332952621,-1.1776164667,-1.424568809,-1.6736363486,-1.9247077707,-2.1774986516,-2.4319469922,-2.6879802801,-2.9451211588,-3.2034862168,-3.4623324167,-3.7221537175,-3.9828644138,-4.2428783778,-4.4451428098,-4.6424554195,-4.8336765925,-5.0099604081,-5.1469454884,-5.1804201569,-4.9624666397,-4.2622142295,-3.0128045934,-1.6589956547,-0.7454436175,-0.3037690345,-0.1185862714,-0.0454849485,-0.0173137003,-0.0065670536,-0.002485371,-0.0009387767,-0.0003542786,-0.0001335462,-5.02787e-05,-1.89098e-05,-7.1059e-06,-2.6681e-06,-1.001e-06,-3.753e-07,-1.406e-07,-5.26e-08,-1.97e-08,-7.4e-09,-2.8e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631067,3.0491255558,2.684633405,2.2468851076,1.7594575723,1.2319964941,1.024459285,0.8143351431,0.5999051184,0.3810666623,0.1580329372,-0.0693550142,-0.300901401,-0.5364228246,-0.7759126977,-1.0191019453,-1.2659543901,-1.5161762346,-1.7695746371,-2.0260059395,-2.2854114344,-2.5475024323,-2.8122377891,-3.0790881793,-3.3481789923,-3.6194030382,-3.8914576702,-4.1640835627,-4.4368290307,-4.7047923401,-4.9576220734,-5.1469702124,-5.1803888571,-4.9624300507,-4.2621960963,-3.0128078837,-1.6613513221,-0.7549398917,-0.3100125024,-0.1216910722,-0.0468021356,-0.0177645713,-0.0067202581,-0.0025376649,-0.0009570031,-0.0003607449,-0.0001358827,-5.11427e-05,-1.92368e-05,-7.2321e-06,-2.7175e-06,-1.0206e-06,-3.831e-07,-1.438e-07,-5.39e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634354,3.0491255558,2.6729644136,2.2361179215,1.7526800232,1.228992289,0.6684504254,0.3837923725,0.1504579501,-0.0867191824,-0.3276186266,-0.5719771642,-0.8194967113,-1.0701780182,-1.323497241,-1.5796419286,-1.8378996303,-2.0982075705,-2.3602149205,-2.6238647902,-2.8890635451,-3.155232547,-3.4225756026,-3.6421959358,-3.8442584646,-4.0458899659,-4.2460195096,-4.4450413769,-4.6423965185,-4.8336361047,-5.0099301427,-5.1469216519,-5.1803986914,-4.9624426993,-4.2621854344,-3.0127772986,-1.6728976322,-0.7509621838,-0.3045383155,-0.1185548943,-0.0453885769,-0.0172514034,-0.006534779,-0.0024701666,-0.0009319653,-0.0003513195,-0.000132296,-4.97628e-05,-1.87008e-05,-7.0224e-06,-2.6351e-06,-9.881e-07,-3.703e-07,-1.387e-07,-5.19e-08,-1.94e-08,-7.3e-09,-2.7e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634963,3.0491255558,2.6649023405,2.2288151371,1.7481589923,1.227009988,0.6680546977,0.144507314,-0.0939003977,-0.335625137,-0.5804345391,-0.8277757302,-1.0772870173,-1.3290568219,-1.582321871,-1.8375370834,-2.0937381034,-2.3510511999,-2.6091476501,-2.8287308193,-3.0329896359,-3.2366192586,-3.4398738993,-3.6422678244,-3.8443878482,-4.0460308158,-4.2461541254,-4.4451637152,-4.6425049966,-4.8337305278,-5.0100106765,-5.1469883293,-5.1804507147,-4.9624778503,-4.262201839,-3.0127782641,-1.6728920087,-0.7445099583,-0.3009913033,-0.1169648569,-0.0447285738,-0.0169863266,-0.0064299426,-0.0024291472,-0.0009160802,-0.0003451961,-0.0001299542,-4.88754e-05,-1.83672e-05,-6.8979e-06,-2.5891e-06,-9.712e-07,-3.642e-07,-1.365e-07,-5.11e-08,-1.91e-08,-7.2e-09,-2.7e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635627,3.0491255558,2.6790748796,2.2417288734,1.7561897664,1.2305142758,0.8301957223,0.6132435686,0.3924934862,0.1679919786,-0.0600869863,-0.291704155,-0.5265963924,-0.7646244781,-1.0055247044,-1.2491851165,-1.495253785,-1.7435008086,-1.9936319992,-2.2454937227,-2.4989664283,-2.7536058032,-3.009406189,-3.2656747002,-3.5226656141,-3.7802299495,-4.0368935604,-4.2925750641,-4.5469884096,-4.7951577547,-5.0097132496,-5.1466569162,-5.180134786,-4.9622161752,-4.2620268677,-3.0119662492,-1.6441570111,-0.7444382328,-0.3045879365,-0.119132845,-0.0457373068,-0.0174187276,-0.0066091111,-0.0025019476,-0.0009452211,-0.0003567708,-0.000134505,-5.0646e-05,-1.90501e-05,-7.1593e-06,-2.6884e-06,-1.0087e-06,-3.783e-07,-1.417e-07,-5.31e-08,-1.99e-08,-7.4e-09,-2.8e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635645,3.0491255558,2.6752887177,2.2381166465,1.7538440365,1.2294373205,0.7011953299,0.4771249327,0.2492714471,0.0177615883,-0.2172448486,-0.4555638769,-0.6968979328,-0.9411724221,-1.1879489278,-1.4372720473,-1.6885656062,-1.9416749919,-2.1962522258,-2.4521714265,-2.7092934031,-2.9670591602,-3.225538817,-3.4839024984,-3.7425906032,-4.0014341524,-4.2458722456,-4.4448299495,-4.6421707808,-4.8334159823,-5.0097228653,-5.1467318559,-5.1802336017,-4.9623140904,-4.2621046874,-3.0127410444,-1.6548796159,-0.7437010909,-0.3028772003,-0.1181252334,-0.0452600605,-0.0172098078,-0.0065210244,-0.0024656845,-0.0009305632,-0.0003509054,-0.0001321855,-4.97393e-05,-1.8699e-05,-7.0245e-06,-2.6371e-06,-9.893e-07,-3.71e-07,-1.39e-07,-5.21e-08,-1.95e-08,-7.3e-09,-2.7e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
