,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
394806,3.2552101897,3.3047412584,3.3913657053,3.4796267007,3.5693409957,3.656500074,3.740532986,3.8219883581,3.9002636422,3.9748498896,4.0433000127,4.1029698197,4.1587044942,4.2108895883,4.2627523775,4.3121112359,4.3580695913,4.4009818007,4.4395995839,4.4730456178,4.5005309684,4.5215689833,4.5378575282,4.547812981,4.5443029973,4.5323060502,4.5122378645,4.4712726418,4.4141497503,4.346173988,4.2669795668,4.1763141332,4.0742194623,3.9706783221,3.8745025868,3.7859413662,3.7042243003,3.6268425562,3.5516817929,3.4777217232,3.4044839698,3.3317870166,3.2594600595,3.1875074598,3.116181205,3.0452101181,2.9746495141,2.9046104324,2.8350998956,2.7660856261,2.697566727,2.6295904426,2.5621097876,2.4952507213,2.4290200334,2.3633662254,2.2984372094,2.2342251465,2.1705908151,2.1077665173,2.0456785103,1.9842273587,1.9236939267,1.8639183055,1.8051037347,1.747274568,1.6902102851,1.6341333939,1.5791075048,1.5252571115,1.4724250752,1.4206660146,1.3699490186,1.3203772276,1.2719463256,1.2247504539,1.1786190876,1.1348527508,1.0941429794,1.0558165571,1.0198558417,0.9859689097,0.9539865919,0.9234288994,0.8942607461,0.8662152696,0.8396762983,0.814352895,0.7901678782,0.7671022446,0.7453512547,0.7245318057,0.7048533742,0.6859366308,0.6677190181,0.6502992952,0.6337408023,0.6181098284,0.6031355488,0.5888961108,0.575434431,0.5626936696,0.5506235727,0.539208043,0.5283488761,0.5180932946,0.5084765189,0.4993007228,0.4905676631,0.4822782291,0.4744352847,0.4669525625,0.4598245636,0.4530280438,0.4465828533,0.4404353839,0.4346861488,0.4292994527,0.4241914694,0.4193494245,0.4148050145,0.4105301808,0.4065589419,0.4027982136,0.3992485289,0.395932879,0.4028872977,0.4288171103,0.4487065648,0.4658232048,0.481007641,0.4947742886,0.5074609072,0.5192925713,0.5304216418,0.5409533226,0.5509620716,0.5605021698,0.569614548,0.5783312086,0.5866780986,0.5946769837,0.6023466759,0.6097038431,0.6167635464,0.6235396015,0.6300448235,0.6362911976,0.6422899987,0.648051879,0.6535869332,0.658904749,0.6640144473,0.6689247157,0.6736438365,0.6781797117,0.6825398841,0.686731558,0.6907616163,0.7719374271
396340,3.2240563925,3.2743399529,3.3612578701,3.4519202835,3.5568484738,3.6607562746,3.7614038938,3.8586335961,3.9520961344,4.0417046121,4.1211834727,4.1835551042,4.2413522854,4.294269262,4.3411670185,4.3842991018,4.4234359029,4.4573361908,4.4852808571,4.5070472784,4.5240147453,4.5382162292,4.5471852391,4.5492221042,4.5366917358,4.5153406044,4.4857088731,4.4366762804,4.3722571748,4.2970168619,4.2106314188,4.1128676683,4.0053573882,3.9042663061,3.8092466925,3.7215589604,3.6407118567,3.5642264852,3.4899834096,3.416992474,3.3448173098,3.2733119995,3.2023245337,3.1318637761,3.0621383707,2.9928585078,2.9240807158,2.8559179848,2.7883720938,2.7214020199,2.6549993405,2.5892064536,2.5239684053,2.4594104275,2.3955355556,2.3322863408,2.2698136844,2.2081086174,2.1470257251,2.086806458,2.0273770534,1.9686364218,1.9108796273,1.8539465599,1.7980528951,1.7432311599,1.6892596483,1.6363762714,1.5846565721,1.5342389185,1.4849704321,1.4369174027,1.3900589119,1.3445131555,1.3002879278,1.2574931558,1.2159654183,1.1724117571,1.1298519059,1.0899260565,1.0525520955,1.0173801774,0.9842094077,0.9525289747,0.9222936662,0.8932231891,0.8657120347,0.8394593742,0.814384232,0.7904669879,0.7679101191,0.7463183838,0.7259079505,0.7062876845,0.6873926269,0.6693256024,0.6521531259,0.6359443316,0.6204195566,0.6056590506,0.5917074998,0.5785062532,0.5660030931,0.5541810911,0.5429385476,0.5323238695,0.5223733369,0.5128823267,0.5038519723,0.4952830275,0.4871782753,0.4794483678,0.4720872182,0.4650705999,0.4995836082,0.5253625341,0.5469675406,0.5657771522,0.5825741897,0.59787138,0.6120103177,0.6252217776,0.6376642859,0.6494489698,0.6606556548,0.6713433403,0.6815570436,0.6913322888,0.7006980619,0.7096787653,0.7182955171,0.7265670197,0.7345101461,0.7421403398,0.7494718903,0.7565181274,0.7632915601,0.7698039791,0.7760665335,0.7820897914,0.7878837884,0.7934580667,0.7988217098,0.8039833715,0.808951302,0.8137333715,0.8183370913,0.8227696334,0.827037849,0.8311482846,0.8351071982,0.8389205741,0.8425941361,0.8461333611,0.8495434906,0.852829543,0.8559963235,0.8590484351,0.8619902877,0.9433455818
396680,3.3749718985,3.4165457942,3.5079320726,3.601198855,3.7049651021,3.8073360237,3.9065515045,4.0025617504,4.094885967,4.1833784313,4.2643697385,4.3338278582,4.3993008492,4.4606090826,4.5167505422,4.5699352867,4.6199798829,4.6662972727,4.708047249,4.7448113236,4.7774448945,4.8073170607,4.8330433011,4.853544858,4.8650800644,4.8701323841,4.8687099935,4.8549913327,4.8305995244,4.7975690581,4.7556907066,4.7048569806,4.6452091149,4.5776691888,4.5042188643,4.4271288419,4.3460390291,4.2580227824,4.1762534556,4.0975050944,4.020736707,3.9454716513,3.8713356915,3.7981674515,3.7260711692,3.6547028994,3.5840389428,3.514121223,3.4449112372,3.3763457073,3.3083978024,3.2410905974,3.1743655863,3.1083263327,3.0429692124,2.9782394188,2.9142662012,2.8510361065,2.7884158117,2.7266139563,2.6655566672,2.605147151,2.5456389507,2.4868779834,2.4290467955,2.3721615732,2.3160121468,2.2607987644,2.2065738201,2.1534473631,2.1012677471,2.0500805518,1.9998513387,1.950671103,1.9025308957,1.8555144404,1.8094583001,1.7652037612,1.7237681771,1.6847625532,1.6481280422,1.6135554448,1.5808593214,1.549567112,1.5196290433,1.4907796351,1.4633709189,1.4371213817,1.4119543063,1.3878488568,1.3649886912,1.3430111798,1.3221160222,1.3019441807,1.2824370736,1.263688842,1.2457611369,1.228720052,1.2123113294,1.1966125883,1.1816675579,1.1674253984,1.1538416076,1.1409039604,1.1285213855,1.1167416053,1.1056010025,1.0949128902,1.0846810641,1.0749079081,1.0655979072,1.0566700963,1.0481207711,1.0399289007,1.0321148887,1.0246285186,1.0175679097,1.0109003145,1.0045465106,0.9984949961,0.9927767321,0.9873651501,0.9822936528,0.9774728712,0.9729033889,0.9686072229,0.9645285751,0.9607660946,0.9572369442,0.9539323333,0.9508422517,0.9479472705,0.9451852474,0.9426322602,0.9402276744,0.9379872612,0.9359046292,0.9339743561,0.932178739,0.9304702415,0.9288752846,0.927412263,0.9260607844,0.9248177792,0.9236801833,0.9226475079,0.9217178375,0.9208946899,0.920180435,0.9195794597,0.9191114957,0.9188035688,0.9183944612,0.9179533602,0.917507298,0.917073739,0.9166622221,0.9162798583,0.9159299755,1.0098288662
396896,2.3881668884,2.4186624867,2.5127515197,2.6072104149,2.6963684222,2.7823467006,2.8657182389,2.9508273254,3.0353921769,3.1172439443,3.1937982652,3.2619036768,3.3271551974,3.3902644267,3.4551239951,3.5194583279,3.5825338493,3.6464874521,3.7095589537,3.7703846124,3.8270293915,3.877581793,3.9269009461,3.9717789645,3.9929126554,4.0064590172,4.0149171862,4.0005754577,3.9703549909,3.9321199805,3.8856241571,3.830731664,3.7675613588,3.6970126396,3.6209545534,3.5425883275,3.472811395,3.4077605178,3.3452319234,3.2841387204,3.2239250894,3.1643406943,3.1051851344,3.0464396834,2.9883673997,2.930746667,2.873625913,2.8171000092,2.7611803912,2.7058475577,2.6511081128,2.5970082147,2.5435152956,2.4907398994,2.4386919146,2.3873322196,2.3367863019,2.2870484174,2.2380029168,2.189842769,2.1425040301,2.0959013376,2.0502656562,2.0054584533,1.9616450724,1.9188397635,1.8768519741,1.8358621038,1.7959168076,1.7571142279,1.7193158434,1.6825613611,1.6468186883,1.6121690153,1.5786032913,1.5461958429,1.5147983346,1.4795770499,1.4442503057,1.411271844,1.3805305911,1.3517038636,1.3245968047,1.2987645333,1.2741477177,1.2504970061,1.2281201111,1.2067564918,1.186330367,1.1668177233,1.1483791551,1.1306851742,1.1139117993,1.0977345191,1.0820991784,1.0670895355,1.0527600925,1.0391687924,1.0260860137,1.0135804284,1.0016909532,0.9903716324,0.979582267,0.9693119516,0.9594793406,0.9501278395,0.9412908012,0.9328013574,0.9246637685,0.9168814122,0.9094595148,0.9023265145,0.8954802449,0.8889031257,0.8826147784,0.8765713936,0.8708623502,0.865459496,0.8602928571,0.8553534818,0.8506707652,0.8462223824,0.8420398227,0.8380442088,0.8342375431,0.8306412071,0.8272065379,0.824023725,0.8210196475,0.8181877011,0.8155202826,0.8130013131,0.8105762188,0.8083148835,0.8061640194,0.8041390256,0.802235337,0.8004492098,0.7987657922,0.7971433094,0.7956066757,0.7941735575,0.7928265301,0.7915637322,0.7903833012,0.7892856782,0.7882699859,0.7873402211,0.7864993134,0.7857519818,0.7851167833,0.7846188388,0.7840226399,0.7833914344,0.7827505181,0.7821163632,0.7814981142,0.7809026435,0.7803333715,0.8650595703
398055,2.9632832577,3.0196414757,3.1233034549,3.2304504316,3.3526282343,3.4746306307,3.5940862115,3.7119627662,3.8275809734,3.94025197,4.0449626716,4.1363169551,4.2240568946,4.3076598514,4.3855476492,4.4597107476,4.5298743419,4.5945974115,4.6534373887,4.7062871236,4.7535832489,4.7961529547,4.8328423869,4.861529799,4.8722962544,4.8728221207,4.8638219279,4.8352963926,4.7903462827,4.7325917946,4.6614494914,4.5764426008,4.4774152651,4.3685755366,4.2663013842,4.1717567411,4.084311752,4.0012490816,3.9201188549,3.8397067558,3.7595331015,3.6795263891,3.5996567228,3.5200778296,3.4412589342,3.3630283159,3.2855074756,3.2088874377,3.1332399095,3.0585721295,2.9849104588,2.9123282447,2.8407906135,2.7704406817,2.7012957005,2.6332924393,2.5665794322,2.5011410756,2.4367974287,2.3737704085,2.3119612999,2.2512166908,2.1918051091,2.1335225492,2.0765422769,2.0208573963,1.9661723652,1.9126750862,1.8604020758,1.8094490796,1.7595975741,1.710853838,1.6631419141,1.6165344483,1.5709919407,1.5265832423,1.4830873784,1.4377544699,1.3932225017,1.3507647342,1.3103832984,1.2717887007,1.2348122347,1.1989362291,1.1641279535,1.1301077768,1.0973168537,1.0654616394,1.0344678842,1.0043370186,0.9753138986,0.9470011285,0.919651006,0.8928720156,0.8666105317,0.8410023081,0.816147239,0.7921496709,0.7687372951,0.7460219843,0.7240827125,0.7028842464,0.682396145,0.6626252667,0.6434849427,0.6250486104,0.6073776835,0.5902702118,0.5737429664,0.5578130162,0.542498241,0.5277156681,0.5134707204,0.4997486966,0.4865819846,0.4739201391,0.4618841647,0.4504432639,0.4395098331,0.4290737505,0.4191738893,0.4097815663,0.4009366035,0.3925360833,0.3845797406,0.3770924146,0.3700082579,0.3634394531,0.3572888523,0.3515431791,0.3461879914,0.3632048084,0.3851194385,0.402963903,0.4186151385,0.4326418173,0.4454004036,0.4571524219,0.4680937766,0.4783718625,0.4880979412,0.4973563384,0.5062112954,0.5147120728,0.5228967509,0.5307950586,0.5384304794,0.5458218188,0.5529843702,0.5599307834,0.56667171,0.5732162851,0.5795724847,0.585747393,0.591747401,0.5975783554,0.6032456694,0.6087544058,0.6141093397,0.7053348939
398715,2.8183897276,2.8540032424,2.9395302395,3.0262694126,3.1160432333,3.203854034,3.2890812356,3.3720849299,3.4525093042,3.5301603912,3.6020227298,3.6644106556,3.7235939707,3.7796978023,3.8335482428,3.8852284816,3.9342575122,3.9808387625,4.0237694567,4.0622701161,4.0964740286,4.1270588079,4.1541113529,4.1760028963,4.1849530337,4.186563845,4.1813821156,4.158994518,4.1229752703,4.0774580635,4.0221137443,3.9567330094,3.8813720722,3.7969800418,3.7056198184,3.6227233811,3.5467734697,3.4750705157,3.4055727025,3.3373514313,3.2700200951,3.2034616017,3.1375530571,3.0723178204,3.0080402229,2.9444776382,2.8816592608,2.8196678726,2.7584902133,2.6980728634,2.638389136,2.579456535,2.5212072635,2.463729584,2.4070068374,2.3509673653,2.2957220112,2.2412442058,2.1873853085,2.1343363761,2.0820162095,2.0303160917,1.9794780237,1.9293478003,1.8800996666,1.831752221,1.7840984032,1.7373370726,1.691529539,1.64679312,1.6029897064,1.5601748516,1.518329857,1.4775600047,1.4378753001,1.3993778711,1.3619290823,1.3211407183,1.2804142164,1.2419145033,1.205565598,1.1710794483,1.138289403,1.1067468646,1.0764150639,1.0470471286,1.0190003506,0.9920143044,0.9660245555,0.9410233113,0.9172029224,0.8942200148,0.8722788624,0.8510383984,0.8304472559,0.8106051924,0.7915804963,0.7734460281,0.755961091,0.7392077055,0.7232355206,0.7080006933,0.6934647677,0.6796202293,0.6663819048,0.6537991885,0.641910467,0.6305360922,0.6196809231,0.6093485355,0.5995441461,0.5901896802,0.5812817418,0.5727999908,0.564764014,0.5571247314,0.5499765844,0.5432871679,0.5369784865,0.5310377071,0.5254928395,0.5203161138,0.5155374966,0.5110683703,0.5069066184,0.5030707839,0.4995043955,0.4962995631,0.4933738954,0.490715987,0.4883132922,0.4861441921,0.4841461628,0.4823891805,0.4808124183,0.4794281687,0.4782276198,0.4772029039,0.4763344845,0.4755744522,0.474945494,0.4744627158,0.4741043472,0.4738651611,0.4737400019,0.4737262204,0.4871787177,0.5032683423,0.516753864,0.5287893895,0.5397479495,0.5498723772,0.5593333755,0.5682522074,0.5767157192,0.584786769,0.5925114806,0.5999242882,0.6070514413,0.6862996553
399547,2.3748144907,2.4418893478,2.5375618117,2.6269352676,2.7251995327,2.8222951984,2.9165107653,3.0113957824,3.1050858345,3.1956506203,3.2785083703,3.3484946687,3.4145456783,3.4763977909,3.5337181202,3.5868591545,3.6353297904,3.6802525738,3.7198146281,3.7525358404,3.7774745635,3.7940576567,3.8035358238,3.8031325144,3.7792868876,3.7422774888,3.6930961388,3.6174517351,3.5266457698,3.4372571367,3.3485257864,3.2600730264,3.1719582542,3.0850782912,3.0012581547,2.9227276912,2.8496195706,2.7797531903,2.7110039587,2.6423330068,2.5733622716,2.5040883751,2.434538225,2.3649178341,2.2957738649,2.2269861912,2.1587095164,2.0911673874,2.0244664072,1.9586476406,1.8937683901,1.8299306796,1.7671297849,1.7055340845,1.6451887397,1.5860582754,1.5283125419,1.4719597399,1.4168443669,1.3632007107,1.310947783,1.2599474757,1.2104696261,1.1623198105,1.1156669612,1.0704999061,1.0265233854,0.9839079445,0.9426722203,0.9028889409,0.8643246709,0.8269624136,0.7907037693,0.7555929501,0.7215661881,0.6886652611,0.6566574328,0.6215132214,0.5863014898,0.552894498,0.5213038382,0.4912552726,0.462591582,0.4348321461,0.4079591652,0.3817231952,0.3565519525,0.3321846368,0.3085761842,0.2857485778,0.2639464533,0.2605919425,0.3012204964,0.329841188,0.353141425,0.3727060406,0.3893618774,0.4037247647,0.4162795619,0.4274076466,0.4374070128,0.4465091884,0.4548933037,0.4626975338,0.470028247,0.4769672312,0.4835773515,0.4899069499,0.4959932514,0.5018649902,0.5075444274,0.5130488992,0.5183920003,0.5235844879,0.5286349706,0.5335504318,0.5383366278,0.5429983894,0.5475398494,0.5519646149,0.5562758969,0.5604766075,0.5645694326,0.5685568867,0.5724413527,0.5762251125,0.5799103682,0.5834992591,0.5869938726,0.5903962528,0.5937084066,0.5969323076,0.600069899,0.6031230955,0.6060937842,0.6089838254,0.6117950529,0.6145292743,0.6171882703,0.6197737952,0.6222875762,0.6247313135,0.6271066798,0.6294153202,0.631658852,0.6338388643,0.6359569185,0.6380145473,0.6400132554,0.6419545192,0.6438397868,0.645670478,0.6474479848,0.6491736709,0.6508488722,0.6524748972,0.6540530266,0.6555845143,0.657070587,0.7299056081
399764,2.9880521958,3.035395219,3.1378469531,3.2406379274,3.3435455042,3.4441701489,3.5422717763,3.6380459805,3.7310920546,3.8211659081,3.9066520461,3.9856410091,4.0614636976,4.1344307204,4.2068532997,4.2772333645,4.344890309,4.4107470536,4.4734106093,4.5318291449,4.5850163813,4.632232787,4.6755847749,4.71376586,4.7410236514,4.7610426445,4.7740051396,4.7698583087,4.752042322,4.7244174165,4.6865229854,4.6380107966,4.5787625189,4.5094414495,4.4317975715,4.3480294803,4.264843714,4.1871778425,4.1123171203,4.0388672096,3.9661904493,3.8940649161,3.8223521888,3.7510935586,3.6806086802,3.6107111016,3.5414592332,3.4729739068,3.4052855696,3.3383777236,3.2722528321,3.206953778,3.1424389541,3.0788120795,3.0160780244,2.9541793652,2.8932308455,2.8332175588,2.7739942932,2.7157403734,2.6583796577,2.6017930414,2.5462023458,2.4914514494,2.4376886271,2.3849192623,2.332915748,2.2818395911,2.231732763,2.1826858565,2.1345352245,2.0872966041,2.0409192303,1.995471996,1.9509330544,1.9073671685,1.864602588,1.8230609194,1.7836931081,1.7462587717,1.7107364639,1.6768698306,1.6444982801,1.6131772174,1.5828571823,1.5532923497,1.5248279768,1.4972151364,1.470378491,1.4443072339,1.4191930196,1.3947019616,1.3710288839,1.347844797,1.3250924334,1.30287439,1.2812664534,1.2603485629,1.2398898278,1.219973997,1.2006627879,1.181923743,1.1637277735,1.1460775625,1.1288990828,1.1122508568,1.09618382,1.0805300083,1.0653011394,1.0505119336,1.0361780485,1.0222313181,1.0086767719,0.9955039489,0.9827418962,0.9703511892,0.958435688,0.9469743677,0.9358973628,0.9251995046,0.9149175123,0.9050316724,0.8955793521,0.8864785308,0.8777321913,0.8693653472,0.8613265006,0.8537136767,0.8464498472,0.8395269481,0.8329366361,0.8266605927,0.8206380485,0.8149424048,0.8095152686,0.80437077,0.799502546,0.7949046055,0.7905588319,0.7864175257,0.7825045045,0.7788365295,0.7753923644,0.7721672724,0.7691566479,0.7663581955,0.7637681259,0.7613878283,0.7592175569,0.7572594487,0.7555305545,0.7540551777,0.7525771165,0.751157847,0.7498206644,0.7485791381,0.7474399479,0.7464079365,0.7454844976,0.836020295
405816,3.4660971402,3.529002522,3.6309252527,3.7353311056,3.8482454879,3.9598390573,4.0686084312,4.1758736812,4.2804119975,4.3812847199,4.4748628371,4.5569856067,4.6347703903,4.7075881248,4.7724585579,4.8330597762,4.8893965933,4.9411532467,4.9872776151,5.0271271825,5.0617906289,5.0928751984,5.1182445953,5.1365353219,5.1422590886,5.1393424384,5.1279763374,5.1057420926,5.0724329459,5.02827751,4.9730007064,4.9064481023,4.8287751213,4.7411504884,4.6460364383,4.5463151494,4.4511124761,4.3630547778,4.2786964874,4.196594638,4.1161247473,4.0370305873,3.9590690939,3.8821771612,3.8065480407,3.731821984,3.6579893643,3.5851058846,3.5131192539,3.4419384341,3.3715109367,3.3018413301,3.2328374795,3.164597569,3.0970967924,3.0302506902,2.9641937072,2.898897058,2.8341923614,2.7703149021,2.7071742587,2.6446529139,2.5830468598,2.5221797234,2.4622676852,2.4033375783,2.3451520404,2.2879536906,2.2318163683,2.1768806837,2.1229840857,2.0701936526,2.0184852289,1.9679804861,1.9186860035,1.8707162172,1.8238992417,1.7750278187,1.7269944197,1.6813530753,1.6381214523,1.5970163013,1.5578836464,1.5202242596,1.4840181947,1.4489888236,1.4155685147,1.3834524663,1.3525678285,1.3229046719,1.2946874062,1.2675061149,1.2415993308,1.2165587925,1.1923216482,1.1690019539,1.1466754901,1.1254223656,1.1049514846,1.0853546276,1.0666844503,1.0488834404,1.0319008641,1.0157229817,1.0002446276,0.9855206641,0.9715927525,0.9582445111,0.9454792739,0.9332989478,0.9217076251,0.9106106091,0.9000022536,0.8898569534,0.8801967819,0.8709622699,0.8622649011,0.8540651738,0.8462697599,0.8388634906,0.8318802523,0.8252875884,0.8191220751,0.8132788767,0.8077568056,0.8025795234,0.7976810767,0.7931733283,0.788959238,0.7850269424,0.7813633671,0.7779446662,0.7746979496,0.771709425,0.7689081075,0.7663108404,0.7639090863,0.7616954359,0.7596484179,0.757712365,0.7559167117,0.7542817157,0.7527830328,0.7514162412,0.7501769963,0.7490639554,0.7480741743,0.7472109785,0.7464764019,0.7458748142,0.7454282077,0.7451669272,0.7447907059,0.7443787526,0.7439621356,0.7435607474,0.7431852334,0.7428433897,0.7425386646,0.8502064855
405855,2.9347165735,2.9873304651,3.081240583,3.1760281341,3.271762463,3.3646884413,3.4544766753,3.5424844463,3.6276308303,3.7091620761,3.7842373436,3.8497169981,3.9116581801,3.9704500739,4.0285680692,4.0847981398,4.1384053366,4.1901270435,4.2384612835,4.2823370992,4.3212716635,4.3552835102,4.3857317667,4.411129028,4.4254683316,4.433137639,4.4344221163,4.4186755013,4.3895013748,4.3510998076,4.3032039047,4.2456638438,4.1785847557,4.102883549,4.0205300129,3.9338761537,3.8520401995,3.7750770046,3.700468757,3.6270910243,3.5544987998,3.4825694641,3.4111958622,3.340429512,3.2706804332,3.2017382957,3.1336248719,3.0664109341,3.0000733821,2.9345477947,2.8697927648,2.8058072191,2.7425088358,2.6799610629,2.6181286426,2.5569240835,2.4964313875,2.4366062756,2.3772902172,2.3186437726,2.2605737393,2.2029615919,2.1460178663,2.0895838489,2.033807911,1.9786940987,1.9240367289,1.8700093859,1.8166580945,1.7640809863,1.7121389372,1.6608733461,1.6102569615,1.5603776499,1.5112346235,1.4629121055,1.4152708284,1.370918968,1.3301440777,1.2917472162,1.2555976507,1.2213654963,1.1888477213,1.1575949636,1.1275489554,1.098465386,1.0706626796,1.0438928196,1.0180913508,0.993247581,0.9695363589,0.9466396693,0.9247446537,0.9035364032,0.8829676589,0.8631303865,0.8440873919,0.8259050229,0.8083603891,0.791527655,0.7754510952,0.7600888031,0.7454036166,0.7313868222,0.7179582829,0.7051618478,0.6930311752,0.6813990311,0.6702682099,0.6596405418,0.6495194055,0.6398313174,0.6305716155,0.6217201192,0.6132934928,0.6052450737,0.59766056,0.5905086495,0.5837159565,0.5772694479,0.5711940979,0.5654634903,0.5601045374,0.5550346782,0.5502513897,0.5457714649,0.5415424004,0.5376491189,0.5340151626,0.5306297199,0.5274811198,0.5245494051,0.5217767776,0.5192282969,0.5168478321,0.5146469506,0.5126177233,0.5107531089,0.509035256,0.5074199989,0.5059288108,0.5045761859,0.5033422729,0.5022225669,0.5012126759,0.5003105637,0.4995130017,0.4988216208,0.4982370934,0.4977619174,0.4974121636,0.4972103357,0.4969249381,0.4966161992,0.4963076275,0.4960140956,0.4957432911,0.495500685,0.4952884188,0.577904743
406964,3.1919872856,3.2396354082,3.3153530233,3.3954205543,3.4891246341,3.5821674715,3.6723971649,3.7599286815,3.8440561177,3.9244919916,3.995806658,4.0517644487,4.1031751775,4.1493760458,4.1869219922,4.2202523876,4.2494601184,4.2743938031,4.2937092266,4.3065272788,4.3146366153,4.3204508837,4.3202747074,4.312729854,4.292987291,4.2637516932,4.2248243538,4.171575566,4.104227897,4.0235194096,3.9286973446,3.8290321126,3.7324563635,3.6388297201,3.549318802,3.465675734,3.3877598023,3.3133659592,3.2404861383,3.1681980985,3.0961831444,3.0244376858,2.9529530296,2.8818590184,2.8115059115,2.7417023863,2.6725451484,2.6041930114,2.5366928813,2.4700346439,2.4042289482,2.3393315845,2.2752987036,2.2122544406,2.1502055372,2.0890873043,2.0290341996,1.9700277897,1.9119013318,1.8548638104,1.7988246581,1.7436482776,1.6895916724,1.6364723257,1.5844632665,1.5335692158,1.4835322622,1.4345451685,1.3866570198,1.3399746888,1.2943166345,1.2497128394,1.2061157426,1.1636161692,1.1222011501,1.0819595938,1.0427131626,1.0013375541,0.9606957421,0.9222855737,0.8860226572,0.8515847791,0.8187814808,0.7871139457,0.7565415926,0.72679892,0.6982899169,0.6707408307,0.6440871626,0.6183316702,0.5936998149,0.569825762,0.5469438337,0.5246919553,0.503022168,0.4820567337,0.4618839157,0.4425961987,0.4239407345,0.4060173085,0.3888922994,0.3725281014,0.3568918217,0.3419840514,0.327719795,0.3141603504,0.3013550355,0.2891139273,0.2774472125,0.2663641231,0.2558749849,0.2766953996,0.3038611487,0.3255522917,0.3443077852,0.3608925576,0.3757872232,0.3893494818,0.4018505678,0.4134962395,0.4244425146,0.4348077507,0.4446818786,0.4541334216,0.4632148102,0.4719663941,0.4804194633,0.4885985191,0.4965229773,0.5042084448,0.5116676737,0.5189112745,0.525948248,0.5327863814,0.5394325436,0.5458929039,0.5521730952,0.5582783345,0.5642135124,0.5699832593,0.5755919944,0.5810439623,0.5863432591,0.591493853,0.5964995985,0.6013642476,0.6060914581,0.6106847993,0.615147757,0.6194837371,0.6236960684,0.6277880047,0.6317627269,0.6356233442,0.6393728959,0.6430143525,0.6465506166,0.6499845244,0.6533188465,0.7308768823
407780,2.6992842719,2.7754972668,2.882944017,2.9919588094,3.1099254038,3.2269553329,3.3417176844,3.4562297296,3.5692559014,3.679718907,3.783145746,3.8745050561,3.9627824335,4.0479895253,4.1309189428,4.2116372356,4.289666672,4.3650975218,4.4367905459,4.5040261185,4.5664641354,4.6242258223,4.6782831257,4.7265307363,4.7585236026,4.7829121055,4.8006939012,4.7982424126,4.7810494382,4.7549550683,4.7196374167,4.6749127791,4.6208530105,4.5583176541,4.4892530329,4.4159929036,4.3383845349,4.2560952389,4.1781270975,4.1025183261,4.0283404033,3.9552272617,3.8829681236,3.8115606616,3.7412461367,3.6718149684,3.603320158,3.5358739534,3.4694937723,3.404148997,3.339827315,3.2765547205,3.2142702411,3.1530575142,3.0928974039,3.0337095939,2.9755857583,2.91848482,2.8622395688,2.807007658,2.7526876289,2.6991421838,2.6465729216,2.594802804,2.543963837,2.494043188,2.4448051661,2.3964038232,2.3488686911,2.3022806156,2.2564743655,2.2114687364,2.1672159157,2.1237876576,2.0811666496,2.039423774,1.9984003991,1.9565233073,1.9158530368,1.8771880162,1.8404720928,1.8054272451,1.7718844299,1.7394072767,1.707954058,1.6772887352,1.6477535189,1.6191062853,1.5912871249,1.5642946482,1.538320552,1.5130454464,1.4886700116,1.4648782239,1.441626177,1.4190177077,1.3971273128,1.376033511,1.355514457,1.335655256,1.316512459,1.2980520425,1.2802442213,1.263088727,1.2465105066,1.2305627549,1.2152887428,1.2005216917,1.1862704013,1.1725433129,1.1593499722,1.1466195194,1.1343522391,1.1225322743,1.1111818503,1.1002570028,1.0898516548,1.0799380205,1.0704433105,1.0613571223,1.0527085145,1.0444725597,1.0366797501,1.0292459486,1.0221698851,1.0154705292,1.0090940546,1.003130272,0.9975004021,0.9921935674,0.9871979438,0.9824926693,0.9780169157,0.9738383735,0.9698980623,0.9662075468,0.9627581291,0.9595418651,0.9565393818,0.9537034739,0.9510555253,0.9486097796,0.9463445037,0.9442539691,0.9423325146,0.940576863,0.9389824463,0.9375497617,0.9362782955,0.9351694355,0.934238822,0.9335089272,0.9327355276,0.9319792214,0.9312626105,0.9305995884,0.9299970214,0.9294596644,0.9289888228,1.0155163998
