,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
704893,1725.5800532622,1760.6865615099,1786.1764472203,1807.2765725254,1826.1365407121,1844.0623763188,1862.7478983738,1881.6641236419,1900.4936677276,1919.2518977796,1937.7969152133,1956.0618218306,1974.1915907831,1991.9881207873,2009.6615805134,2027.015266455,2044.0950079767,2060.8579368405,2077.3486951674,2093.6278153137,2109.6048250968,2125.3870569252,2140.8226634628,2156.0868739221,2171.3113726277,2186.1970025711,2200.842752382,2215.683314597,2230.4764534836,2245.160335438,2259.8225436369,2274.6545911902,2289.2611210182,2304.1093941746,2319.0532201802,2334.0977497842,2349.0699889151,2363.8620678561,2378.2394899118,2392.386106326,2406.1854209299,2420.0459566468,2433.8862252142,2446.7907197359,2460.1394083527,2473.7611428039,2487.205288583,2500.4989231848,2513.8703957241,2527.4318226437,2541.0222428031,2555.0835866692,2569.1554358011,2583.2968126377,2597.9962138432,2612.6363468912,2627.2228250398,2642.692840185,2657.9373690808,2673.3213668496,2689.690340586,2705.6965721302,2722.4700169002,2739.1443668459,2755.484578772,2772.9440425608,2790.6483995344,2808.5544227704,2825.9685278187,2843.8104111579,2861.802499592,2880.285470477,2898.7926464887,2917.5180582149,2935.8159842344,2954.9978403426,2973.6293251016,2990.8580898582,3009.7910458817,3028.0867279535,3045.5769388438,3061.1862887163,3076.7938105757,3091.4729297116,3107.1337149111,3120.3341903659,3132.7389853875,3144.7161355225,3156.4792956218,3165.5938224301,3174.921684521,3181.5241334058,3187.844265029,3194.3381243401,3200.2171744916,3204.9848948688,3207.3517387375,3209.7679944958,3211.4731338958,3211.7632241031,3210.864953987,3208.9636002476,3205.7144221912,3202.0132751736,3197.1699385859,3189.9091698381,3181.9922725544,3173.0767393513,3162.8392713969,3150.69586189,3137.348418552,3122.5688050712,3106.5334032446,3088.7814959482,3070.2913734994,3049.6081286973,3026.7087139876,3002.4313613111,2976.8895022006,2949.4429230993,2920.4375745161,2888.8558627876,2855.7636013976,2821.0831036226,2784.1860737924,2746.2522290708,2705.3704343969,2662.5293214261,2617.5771021347,2570.2752486854,2520.3775972412,2468.9906108579,2414.5145458291,2357.7949628822,2298.4180775277,2236.2559991459,2171.0470179769,2102.5405929592,2031.3681170057,1957.083470416,1879.1591834107,1797.7021896354,1712.5653272977,1623.6368517569,1530.835309206,1434.2825553633,1334.3496730428,1232.1379829854,1130.6354452086,1034.7272289493,899.4433947709,786.0484792688,669.1577167679,549.8491773705,429.6738188386,310.9226817105,196.9654212137,92.4817314973,0.0,0.0
707646,1461.2970440103,1488.3725552578,1508.511517987,1525.437762532,1540.7066230538,1555.0937504993,1570.4261529844,1586.1090772375,1601.7919379078,1617.4573982844,1632.9731802154,1648.2672968463,1663.4388881608,1678.3144160225,1693.0672899511,1707.5256751435,1721.7257671942,1735.6296305995,1749.2741960679,1762.7087142882,1775.850984657,1788.7776228679,1801.3440940477,1813.6820483132,1825.8888387781,1837.7013264494,1849.1960906358,1860.7211243265,1872.0860921152,1883.1944844329,1894.0868696385,1904.9037466572,1915.3072780016,1925.6930463035,1935.9670122777,1946.1358917138,1956.1179581924,1965.8058166193,1975.0066464713,1983.8904086828,1992.3721069412,2000.7950296327,2009.0871365994,2016.4814081195,2024.1038140518,2031.7991303785,2039.1863806254,2046.2785557705,2053.2545404458,2060.1990677796,2066.9769206612,2073.9472782852,2080.7361075519,2087.3949549648,2094.3238127005,2101.0278573763,2107.5169571147,2114.548001557,2121.2320849514,2127.8623014962,2135.1095036865,2141.8961046145,2149.1119733412,2156.0521390182,2162.5012042933,2169.5580433286,2176.4709002631,2183.1076017972,2188.7894846382,2194.1239346581,2198.8769664837,2203.3550948496,2207.235120748,2210.7022771786,2213.2990594384,2216.0795909157,2218.0223679975,2218.5072443711,2219.9364180997,2220.6816499721,2220.7482003294,2219.4487755032,2218.2166571897,2216.4018780748,2215.4237049493,2212.8050532868,2209.7355905325,2206.4887706568,2203.2432042685,2198.2841570676,2193.6335523183,2187.2130427244,2180.6946849788,2174.3953574439,2167.792307803,2160.5609914894,2151.8065968667,2143.1944905246,2134.2286148252,2124.4464473411,2114.0062995492,2103.0375203789,2091.3146631123,2079.454243928,2067.0293822372,2053.1987804716,2039.1128367427,2024.5666491357,2009.3670782119,1993.1366418269,1976.3239681371,1958.7842235923,1940.634195761,1921.5889384486,1902.3024353796,1881.879754078,1860.297020463,1838.0779027093,1815.3136272787,1791.6281190552,1767.2565693783,1741.5630439732,1715.1994828586,1688.1315638776,1659.987854569,1631.5353477615,1601.6333565165,1570.8903472919,1539.2344644953,1506.5270590115,1472.6158118848,1438.2026986299,1402.3519691885,1365.5937580594,1327.7218060266,1288.6947037817,1248.3725531721,1206.6034474271,1163.7969359799,1119.7446447516,1074.1615966809,1027.1253867543,978.5530616394,928.3586795524,876.4414748371,822.7973650238,767.5927889223,711.5886279851,656.9342571184,606.6754631831,533.7061760572,473.786903205,411.6194643474,347.1769557364,280.3619544148,211.0688303034,139.443139218,66.9347688138,0.0,0.0
709178,960.3928084333,983.3191066206,1000.0010738896,1013.9651049704,1026.6552420822,1039.1871949257,1051.8670030292,1064.562148453,1077.1613592992,1089.699574817,1102.1052182405,1114.334648892,1126.4533518917,1138.3373831319,1150.0969643458,1161.6082975677,1172.8859659649,1183.8942029503,1194.6482230238,1205.1718279009,1215.3996797593,1225.3760049201,1234.9936111608,1244.3329878345,1253.4512331024,1262.1549147128,1270.4733059688,1278.6087163574,1286.4395625674,1293.9306097778,1301.1300676863,1308.1491866825,1314.7686302145,1321.2726432978,1327.5945921171,1333.7084222101,1339.5728739861,1345.1583558198,1350.3409761275,1355.2208921635,1359.7205329223,1364.0598248964,1368.1840196317,1371.5654179498,1374.9733163027,1378.3072808342,1381.3144998435,1384.0116849566,1386.5293349365,1388.9357190057,1391.1486123619,1393.4216731942,1395.513491808,1397.4670370605,1399.5614948529,1401.4752640402,1403.2213544337,1405.3171264852,1407.1802661621,1409.014263723,1411.2804083249,1413.2749477991,1415.6035185576,1417.8226738205,1419.8149689454,1422.3405847815,1424.9536938982,1427.6406127936,1430.0509788773,1432.6576110789,1435.3226800714,1438.224032908,1441.1346759611,1444.1642574575,1447.0045880798,1450.3284297227,1453.4612073225,1456.013037934,1459.5494044064,1462.9924792611,1466.3388371808,1469.1411043628,1472.3404431566,1475.4982535565,1479.5168579127,1482.7304812209,1485.8995883783,1489.1541289007,1492.5425863821,1494.8563746774,1497.3770967918,1498.6664579051,1499.8524053579,1501.1386080439,1502.1505231073,1502.6577124254,1502.0554745419,1501.4941125398,1500.6206287307,1499.1094780664,1497.0700283529,1494.5925776023,1491.5176992489,1488.2668693717,1484.5263567352,1479.703976236,1474.6201617409,1469.1189828594,1463.055129439,1456.1587179575,1448.7559102564,1440.7411418981,1432.1976030645,1422.9103505131,1413.3369950074,1402.8102204597,1391.3171214767,1379.2419592885,1366.6391924516,1353.2141147026,1339.1301100742,1323.9146430232,1308.0538765631,1291.51255124,1273.9956502701,1256.051998437,1236.8018781035,1216.695995644,1195.66355122,1173.5929654379,1150.3608748589,1126.4783556201,1101.2076401114,1074.934567436,1047.4701615718,1018.7571743589,988.6763442186,957.1067053743,924.3396025138,890.1799482506,854.3915897594,817.0295071136,778.0334398984,737.3588461365,694.9723815876,650.9312366664,605.4061593734,558.9126644624,512.8882646957,469.6585781832,408.7179408457,357.8736688808,305.5732178698,252.2339101935,198.4275742626,144.9811750886,93.1146764074,44.6104953914,0.0,0.0
713386,1403.0167351853,1433.5627440451,1456.9417600235,1477.0122226932,1495.3208819568,1512.7352206816,1530.7837966218,1549.0203301295,1567.1882326866,1585.3008236617,1603.2384592372,1620.9353019725,1638.494630541,1655.7378459871,1672.8259840423,1689.5794174376,1706.0197096969,1722.0953015406,1737.8284923554,1753.2542922553,1768.2793113527,1782.9721489235,1797.1823851511,1811.0337029165,1824.614660851,1837.6474640379,1850.1829683834,1862.5265109729,1874.5339145741,1886.1554873863,1897.4469470016,1908.5557218881,1919.1419941931,1929.6006917098,1939.8235364056,1949.8848792569,1959.7699000777,1969.4655113285,1978.7741491293,1987.8201916677,1996.4756023798,2005.0534559301,2013.4646038894,2020.9331884454,2028.5872477466,2036.2735825171,2043.6131240732,2050.6247481637,2057.4948688177,2064.3155731159,2070.9563627477,2077.7814288616,2084.4196848302,2090.9239528396,2097.6967125094,2104.2440811203,2110.5754720354,2117.4519502029,2123.9868727204,2130.4763274755,2137.60154998,2144.2908091365,2151.4482873277,2158.3925391851,2164.939008926,2172.2358207219,2179.5968706522,2186.9919609254,2193.8787617632,2200.9714335071,2208.0466169265,2215.358609712,2222.5328098331,2229.7015735112,2236.3415428359,2243.4304319011,2249.8662494716,2254.977524187,2261.113656242,2266.5597178049,2271.2904390284,2274.6103528883,2277.9934207629,2280.774833473,2284.4029641134,2286.3385796102,2287.8085482245,2289.0819666375,2290.3330748397,2289.7767564012,2289.5085337084,2287.3841722835,2285.1548168983,2283.1462913639,2280.7974955735,2277.7672626472,2273.122708538,2268.6097903175,2263.696583821,2257.8892665399,2251.3507623468,2244.217215029,2236.2433882975,2228.0663532559,2219.2222348595,2208.8146522209,2198.0701872862,2186.7569953214,2174.6612996632,2161.3772393193,2147.3899494997,2132.5419850459,2116.9603742845,2100.3251578472,2083.3258920915,2064.9824631472,2045.2743633287,2024.7698610895,2003.5575360227,1981.2093501674,1957.9773815132,1933.1683159005,1907.49964672,1880.9316183485,1853.0370040059,1824.6414886065,1794.47040244,1763.1908534568,1730.7129599378,1696.8867200558,1661.5359845319,1625.4274622116,1587.5022754321,1548.3359634002,1507.6719618881,1465.4432650088,1421.4889818202,1375.6339527352,1328.309625078,1279.2470297363,1228.1037385785,1174.9521112118,1119.691416297,1062.2355603156,1002.5049515043,940.5436167616,876.5534322104,811.2406394311,746.7154167608,686.3886810067,599.9742088184,528.0097866041,453.4462753515,376.7180389098,298.4917094048,219.8449773103,142.5084886659,69.0328774548,0.0,0.0
714275,3207.007380039,3249.1518487419,3287.1229930345,3321.9919887205,3354.4257091167,3384.8133802589,3414.3447543068,3446.4919584462,3480.6549830283,3515.7428994936,3551.0643165854,3586.3749474748,3622.0024171991,3657.8831808895,3694.1638310814,3730.1705787404,3765.8702536597,3801.1448583948,3836.064702436,3870.7335964058,3904.9715840713,3938.9509302704,3972.3557161633,4005.4711292342,4038.489754547,4070.7860301578,4102.4532911224,4134.1329268007,4165.4319475591,4196.234315563,4226.6743516678,4257.058883495,4286.6010232138,4316.0842306311,4345.1684056399,4373.8520945653,4402.2527419231,4430.4632019034,4458.1649304929,4485.7154333456,4512.8783064241,4540.3724610869,4567.9584557805,4593.8733923286,4620.610095601,4647.727260508,4674.2671674419,4700.1686968328,4725.732230445,4751.0170948441,4775.5620471237,4800.0239368527,4823.4470258372,4845.8131028089,4867.9082825702,4888.5382591569,4907.7083885679,4927.1165183086,4944.6860818202,4961.0965785835,4977.8695987456,4992.5139968119,5007.090460525,5019.9996672514,5030.8386006456,5042.2361846689,5052.5794885625,5061.7840207628,5068.626443918,5074.7721210239,5079.73421637,5084.1235892081,5087.1357297342,5089.1472315471,5089.0969092549,5089.3250978283,5087.464421367,5082.1838899246,5078.9059772447,5073.8922339994,5067.1693007345,5057.2764013171,5047.5014602747,5036.3929175484,5027.0387407435,5013.8679496159,4999.5853461501,4984.755718978,4969.6818273175,4950.5727678664,4931.9265856348,4909.2278167283,4886.2826286763,4863.7424130538,4840.366078327,4815.3982420982,4786.9586598873,4758.7092553929,4729.4943938731,4698.2926160074,4665.4640083684,4631.2972730351,4595.322586585,4558.8296669515,4520.8496657366,4479.6586658974,4437.7755296804,4394.7369215999,4350.1261706472,4303.197457658,4254.9506908848,4205.102967823,4153.9104470675,4100.7821250287,4047.0219296529,3990.7532199008,3932.0199529672,3871.9538928339,3810.7202857576,3747.5371606716,3682.8913962815,3615.5682914661,3546.9524526031,3476.976020702,3404.9057259589,3332.2204863049,3256.6711746385,3179.5322664704,3100.6935498071,3019.9515719906,2937.0893512511,2853.4605752717,2767.2886207944,2679.6327919983,2590.1107616808,2498.6843385506,2405.1753685765,2309.4084044621,2212.1778075003,2113.1071045251,2011.7472416268,1908.3384801564,1802.8426488931,1695.2510926868,1585.5663719371,1473.9705053193,1360.8566352126,1247.3435467764,1136.6403614984,1033.9741611127,894.3336931873,778.829991171,661.9981322824,544.6691869327,427.9234137043,313.2475999371,202.6931194525,98.69265746,0.0,0.0
714327,1894.0670659798,1926.1136613246,1953.6097839947,1978.3699189929,2001.0918931186,2022.2003513015,2042.7660055179,2064.4644687479,2086.3369570406,2108.2143799813,2129.8556990262,2151.131535316,2172.1483121746,2192.6611602421,2212.885935929,2232.5687331445,2251.7333286857,2270.3217621532,2288.37861786,2305.9745100109,2323.0623371478,2339.7010935543,2355.6492431127,2371.0581747566,2386.0384116611,2400.2205469426,2413.667549573,2426.7842256687,2439.3808963544,2451.4466687676,2463.1124481231,2474.5986908772,2485.4887240289,2496.3063895509,2506.9356805961,2517.390487443,2527.8014559925,2538.1634517644,2548.2482725214,2558.181094545,2567.7807709186,2577.4449720246,2587.0493537549,2595.6123735028,2604.5845763827,2613.7603966212,2622.6434932137,2631.2486197949,2639.8024704863,2648.4050223846,2656.876581953,2665.6608600366,2674.262985484,2682.7390788679,2691.5811669608,2700.1373477822,2708.4155431471,2717.363039288,2725.8248512373,2734.1692817719,2743.2242358838,2751.5836279683,2760.3401492061,2768.5377556265,2775.8804518308,2783.8048656947,2791.3517901886,2798.3606153167,2804.0713769046,2809.3916457773,2814.0527750059,2818.4012490462,2821.99679052,2825.0496192025,2826.9718418273,2829.075452895,2830.038207553,2829.1315945899,2829.4171052902,2828.8390632089,2827.4086820623,2824.2862267763,2821.2983045674,2817.642872892,2815.0676286856,2810.4401289694,2805.2777586667,2799.917776008,2794.5361899158,2786.9865279101,2779.7857488568,2770.3491793254,2760.8194165733,2751.5849151425,2741.9605744523,2731.5080714224,2719.1425614736,2706.9562942555,2694.3009599766,2680.5902669317,2666.0246027795,2650.7624806989,2634.5359345835,2618.096716495,2600.8755092394,2581.854538244,2562.4807779574,2542.4865557402,2521.6166762682,2499.4183753816,2476.4591896135,2452.5676933129,2427.8877085157,2402.0822402008,2375.9227251568,2348.2865619413,2319.1757991856,2289.2543398654,2258.6197587047,2226.8057092868,2194.0797823876,2159.6931257283,2124.4641813621,2088.3436657872,2050.9017277213,2013.023673919,1973.3305690639,1932.5756520498,1890.6703372196,1847.4581575846,1802.8020760539,1757.5182034053,1710.4997629256,1662.3891791366,1612.9349050381,1562.0859405165,1509.6899302089,1455.6184079114,1400.3631234258,1343.6605504927,1285.1907656673,1225.0648106939,1163.2081316704,1099.5556800564,1034.051714153,966.7826897386,898.050835934,828.7633510929,761.0942733741,698.1871433208,609.4244581474,535.9308102837,460.1871202439,382.3352651363,302.6262105348,221.6763932033,141.0418692966,64.5081519113,0.0,0.0
717039,1446.9980667175,1477.5586485555,1501.5832465949,1522.5563614871,1541.855864892,1560.0665891668,1579.1328079681,1598.4451004933,1617.6821359481,1636.8388234238,1655.785606586,1674.4464632421,1692.9124124065,1710.9952203702,1728.8598295337,1746.3153546903,1763.3808022172,1780.0008236083,1796.1956940895,1811.9972967749,1827.3034619381,1842.1759227348,1856.4492293625,1870.2434652767,1883.6456628344,1896.3802885449,1908.5137696165,1920.3063455685,1931.5557661621,1942.1986716986,1952.296087582,1961.9944084978,1970.9435522097,1979.5525625482,1987.7377597362,1995.5436143073,2003.063902118,2010.3161837139,2017.133868792,2023.6556068791,2029.7573070475,2035.7559985907,2041.552596604,2046.3610607996,2051.3180253612,2056.2562736873,2060.7846287912,2064.9173886699,2068.837678425,2072.632585891,2076.1690476002,2079.8067490104,2083.1716192225,2086.3185106276,2089.6453910077,2092.6600967227,2095.3790027253,2098.5529368564,2101.3037463539,2103.930435273,2107.096344993,2109.7448109273,2112.7565685624,2115.450942482,2117.6449812004,2120.4418788299,2123.1488112042,2125.7326426334,2127.6576545073,2129.5546016268,2131.149808846,2132.672566598,2133.7752298272,2134.61311669,2134.7360007103,2135.1331276154,2134.8114719387,2133.1922747824,2132.5553532674,2131.3261704301,2129.5080231109,2126.4679800025,2123.5826927008,2120.2354387577,2117.7384566832,2113.7347307262,2109.3598207378,2104.8542044222,2100.3514020638,2094.2338630535,2088.4017476464,2080.9207113005,2073.3947690775,2066.1049483312,2058.5278214471,2050.3391944259,2040.7221318132,2031.2374823152,2021.3934671129,2010.7477475121,1999.447471072,1987.6106418523,1975.029024366,1962.257565067,1948.8752281279,1934.1215936704,1919.0771903842,1903.5382706911,1887.3173698528,1870.0779408982,1852.2454180287,1833.6892580061,1814.5160170351,1794.4627844422,1774.1016790957,1752.6004313924,1729.9632465762,1706.6806049585,1682.8225582178,1658.0375200079,1632.5324674291,1605.7536103662,1578.3071884709,1550.1579422648,1520.9740268711,1491.4157857726,1460.4649041058,1428.6827818914,1396.0104134316,1362.3441505717,1327.5776275499,1292.3206211189,1255.761362712,1218.3768415071,1179.9898305579,1140.5769694574,1100.0480852186,1058.3181185477,1015.7540755671,972.18442677,927.4002225412,881.5093743273,834.4903207514,786.3334506711,737.0353135252,686.684160117,635.4901271389,584.0391847277,533.8814346668,487.4268504935,423.3598859,370.4473564289,316.5738095265,261.972964173,206.9573020833,152.0371992352,98.1378000227,46.9969954347,0.0,0.0
718527,3414.1429768459,3465.2412207804,3511.5861216569,3554.5778353921,3594.9604906791,3633.1528505029,3670.3686732874,3710.8868912869,3753.047256616,3795.849085944,3838.6028230509,3881.0200961267,3923.3480749303,3965.1930467615,4007.0811389401,4048.9089308833,4090.4515764227,4131.4307183895,4171.8652564167,4211.857670059,4251.2079468639,4290.1098699872,4328.2429432866,4365.918923488,4403.357830517,4439.9034101585,4475.6729155453,4511.3979773367,4546.6456180585,4581.2937663881,4615.5023669638,4649.6237128542,4682.8279124719,4716.0049961708,4748.8412634042,4781.4033240966,4814.0150758851,4846.638412868,4878.7631949281,4910.7094925691,4942.1845743649,4973.9439478409,5005.707332587,5035.5585585065,5066.246913789,5097.3175706157,5127.769067779,5157.6016766307,5187.2342601954,5216.8426523242,5246.0608113185,5275.7386082869,5304.8867973539,5333.6017932048,5362.8266563377,5391.2488555395,5418.8630071652,5447.5085000812,5474.8445458853,5501.5907114737,5529.363941926,5555.3626915902,5581.7337446212,5606.5518469655,5629.3130304704,5652.9139309339,5675.518368413,5696.9965068748,5715.960686765,5734.2733280797,5751.3843274072,5767.9784192313,5783.1451408353,5797.30390289,5809.2621824798,5821.688643117,5831.8738986619,5838.3400195633,5847.3106163362,5854.4883966239,5859.8758448164,5861.794517607,5864.0551827233,5865.0210264144,5868.2673055976,5867.3079172205,5865.3041930524,5862.927450752,5860.4925988321,5853.534523671,5847.2991959241,5836.4422150529,5825.4941637762,5815.2518430057,5804.2359743562,5791.5044412086,5774.8082563268,5758.5543433323,5741.3368476711,5721.900148445,5700.6618011324,5677.9488415222,5653.1838903679,5627.9237493579,5600.9147459441,5570.0021907072,5538.2801790448,5505.1501721035,5470.0407918401,5431.9920695165,5392.230218095,5350.3835123796,5306.753086362,5260.5840776555,5213.487984152,5162.9953613693,5109.1247017773,5053.3181174265,4995.7448554674,4935.343935412,4872.6662592459,4806.08074848,4737.3793168352,4666.4146907328,4592.1953186824,4516.5804779248,4436.4722547429,4353.5100228021,4267.4535833898,4177.931174769,4084.6187804357,3989.2452933854,3889.2778420307,3786.0784166143,3678.9907704895,3567.82227528,3452.1872910254,3331.7753157385,3207.6006154499,3078.9606462116,2945.0872257093,2806.2120004872,2662.1809122332,2512.9115169394,2358.3924215167,2198.9403213193,2035.263195887,1869.137445017,1704.8472716668,1549.3490768252,1336.354918031,1157.7050661239,975.7227370188,792.4086354647,610.5282121311,434.0037162117,268.4200087446,121.4836047627,0.0,0.0
720138,1998.528713731,2036.5572626727,2068.3819300184,2096.9980339978,2123.6718682676,2149.0111037084,2174.5110034669,2201.182834701,2228.0754310056,2254.9659235109,2281.5856228455,2307.8147413598,2333.7983390839,2359.2718592871,2384.4664409557,2409.1332014228,2433.3051025221,2456.9104044244,2479.9872297158,2502.5961842446,2524.62820394,2546.2671512983,2567.2433997098,2587.6725545814,2607.6547996443,2626.7825337133,2645.1203876356,2663.0860255156,2680.4168701977,2697.0265410371,2712.9960415894,2728.5250788589,2743.12288859,2757.3470514353,2771.071671277,2784.3514200581,2797.3691236551,2810.1662800145,2822.5192131164,2834.6308327592,2846.3268499206,2858.0400390587,2869.6174446177,2879.9457898206,2890.6000742951,2901.3240632111,2911.549422675,2921.2801759612,2930.7586538592,2940.0922021153,2949.0777081572,2958.2070694308,2966.9353839638,2975.3262052502,2983.9281701762,2992.0280672561,2999.6368210456,3007.8077828028,3015.2741929642,3022.449767155,3030.2674245947,3037.2033936967,3044.5216666408,3051.2670723517,3057.1172511768,3063.5668933127,3069.5703774897,3075.0466680426,3079.2195808044,3083.08027519,3086.3134389905,3089.2808600124,3091.483183202,3093.1473333955,3093.6105263898,3094.301603808,3093.7815989321,3091.2458331393,3090.030777464,3087.866315978,3084.7804497162,3079.8614708489,3075.1150897795,3069.6349571084,3065.3447137362,3058.8359300039,3051.7524812078,3044.4388892456,3037.1151438822,3027.4337446092,3018.1768511978,3006.5466554089,2994.8546695796,2983.5072836916,2971.7544274954,2959.1522926583,2944.5083405508,2930.077128654,2915.158369039,2899.1184764257,2882.1720585026,2864.4962011429,2845.7809976733,2826.8306872891,2807.0620002155,2785.3686944026,2763.3070934848,2740.5872529175,2716.9517252483,2691.9129682874,2666.0860713456,2639.2799838914,2611.6520674628,2582.8056220062,2553.580297888,2522.7876457429,2490.4239504279,2457.1857899216,2423.1774855646,2387.885420363,2351.6245732065,2313.5811998802,2274.618935975,2234.6881440187,2193.2775590598,2151.3619428947,2107.4551916429,2062.3588566676,2015.9837154664,1968.1760668129,1918.7421143947,1868.5757329327,1816.4747035011,1763.1172345869,1708.2346935861,1651.7874016052,1593.6402388771,1533.6358311516,1472.2937709171,1409.3693027335,1344.5535389097,1278.0054083985,1209.7015170117,1139.6403756199,1067.8238823149,994.3708117955,919.536377378,844.084121643,770.378686886,702.2909728112,609.0296231182,532.1748342233,454.4496328526,376.3793938877,298.5540450245,221.6689614348,146.5348373624,73.8184979626,0.0,0.0
721530,851.7048484805,872.4053691829,886.9950725233,899.0474909558,909.9755377885,920.9577519954,931.9575336033,942.9430315509,953.8538663757,964.7401388649,975.5465111895,986.2321678274,996.84956134,1007.2878864392,1017.6439212332,1027.8059279582,1037.7855048157,1047.5507379345,1057.1148126551,1066.4984474157,1075.6423563258,1084.5821511814,1093.2180652347,1101.6174874477,1109.8285123819,1117.6752256855,1125.1779646537,1132.5112283501,1139.562449668,1146.2963394992,1152.7528339749,1159.0283370082,1164.9218603375,1170.6766457584,1176.2213160182,1181.5212624129,1186.5342337279,1191.232733195,1195.5067462646,1199.447718239,1202.9906019623,1206.3396111262,1209.4526935936,1211.8571762178,1214.2382422385,1216.5145027065,1218.4658303434,1220.1083240253,1221.5598258407,1222.8838345013,1224.0111371919,1225.173917035,1226.1643147167,1227.0256715743,1228.0146390065,1228.8524027001,1229.5535917417,1230.5843328304,1231.4351352124,1232.2880701271,1233.5588425748,1234.6348243239,1236.0569773549,1237.4385729893,1238.6729710069,1240.4332180193,1242.3388247504,1244.3828468806,1246.2564139737,1248.3713640005,1250.6074331238,1253.122555606,1255.7210663754,1258.4989148813,1261.1876763837,1264.3833920648,1267.4938467511,1270.1442237141,1273.6885685038,1277.1825127608,1280.6125450959,1283.5712198712,1286.8672193163,1290.1105455771,1294.0886261396,1297.3214658982,1300.4459055851,1303.5488459183,1306.640990009,1308.639436113,1310.7181522545,1311.6477536513,1312.4388079121,1313.2909592575,1313.8948530535,1314.0516320578,1313.2211994719,1312.4164389101,1311.3339508787,1309.6882572383,1307.5742056861,1305.0681648023,1302.0301412309,1298.8412668348,1295.2294671644,1290.6658315682,1285.8682858224,1280.7060782517,1275.0522469612,1268.6639489732,1261.8217194717,1254.4307526673,1246.5612226078,1238.0301787987,1229.2531336138,1219.6466862602,1209.1899928091,1198.2196462709,1186.7909271686,1174.655709514,1161.959651855,1148.2812674241,1134.045648438,1119.2245495553,1103.5727477765,1087.5900998544,1070.5133445341,1052.7420649181,1034.2223039982,1014.8534121,994.5330664223,973.7251916628,951.7949075482,929.0951330513,905.4804559747,880.9158244829,855.2977414204,828.5208414753,800.8614578105,772.169255511,742.2433312027,711.1320978795,678.7740194835,645.106044333,610.0569119218,573.6248953165,535.9331382763,497.5319741814,459.9094966821,425.1274310849,374.2452257295,332.3322333998,288.6778500904,243.2832974458,196.115569056,147.1535106275,96.5707129594,45.5382067793,0.0,0.0
