,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
99476,39.689125556099995,34.909508735699994,35.3210513889,35.645819042,35.8699252983,35.957091478900004,35.9138669799,35.7227283644,35.3657582428,34.8501298945,34.152467444299994,33.272648552999996,32.2202758364,30.9716921617,29.551782914100002,27.934815674499998,26.1379582056,24.159962438700003,22.007404561300003,19.6793115932,17.1709240199,14.4890777711,11.6319356394,8.609519413800001,5.415550744399999,2.0567026566999997,-1.4543897346999999,-5.131356827199999,-8.9657233958,-12.938003144300001,-17.0152953076,-21.1097752551,-23.1028010295,-22.5537697048,-21.4524040911,-20.2509786998,-19.463112595,-19.114006782399997,-19.0037694345,-19.004314998,-19.0373918624,-19.0912689572,-19.132202194399998,-19.1302029108,-19.1690634267,-19.1887793863,-19.172719075099998,-19.1399068524,-19.101763992099997,-19.0552890698,-18.9918043129,-18.930044582500003,-18.8388247033,-18.7381119137,-18.6423869695,-18.5157374042,-18.3837929392,-18.275765032299997,-18.1258076216,-17.983303142399997,-17.8597808699,-17.6864979825,-17.5359025527,-17.3498035045,-17.1534840889,-16.995144915,-16.802020094,-16.5927431568,-16.3569010557,-16.1435380108,-15.9224633923,-15.7057682369,-15.4710834621,-15.2338386451,-14.978199773,-14.7483432819,-14.479505853,-14.1963142005,-13.9860623025,-13.7241742282,-13.4560270159,-13.1767482281,-12.9487101633,-12.7139705428,-12.5100754474,-12.2348732017,-11.9878575551,-11.7483600385,-11.5069305492,-11.2265344442,-10.9982275905,-10.737841104,-10.5330167444,-10.3455510516,-10.1452906202,-9.9321650862,-9.70358801,-9.5143215788,-9.3162952858,-9.1088698247,-8.9071322576,-8.7122708678,-8.5194506094,-8.3418540431,-8.1580451932,-7.9665272955,-7.8047629024,-7.6468945966,-7.4901384302,-7.3331755107,-7.1901093349,-7.0502422061,-6.9151769196,-6.7778866425,-6.6490438136,-6.5048882078,-6.3633532293,-6.2346734472,-6.1097985671,-5.9805739976,-5.8551278395,-5.7243320258,-5.6074902751,-4.5828805854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4478826529,13.2046625163
101793,39.689125556099995,34.0216349787,29.9495782182,29.7604010853,29.434048451,28.9401846026,28.2828120373,27.4474199384,26.4212568809,25.2097526363,23.797403281700003,22.186306171400002,20.383172145,18.3769409633,16.183049577800002,13.7916272153,11.2155081215,8.4581260306,5.5244489377,2.4145561893000003,-0.8675295791000002,-4.3208202523,-7.9353291341,-11.7172879629,-15.679812154499999,-19.8057210412,-21.4506449338,-21.8551832677,-22.2383459231,-22.5940816293,-22.903616067999998,-23.106276460300002,-23.0367702263,-22.4995294179,-21.406794518799998,-20.2115687144,-19.4281202038,-19.082203611500002,-18.9743416204,-18.976694827200003,-19.011211409100003,-19.066262371500002,-19.108221860500002,-19.107187016199997,-19.146882519,-19.1674068685,-19.152159801299998,-19.120152766,-19.0828013808,-19.0371102842,-18.9744096475,-18.9134157178,-18.8229679521,-18.7230127442,-18.6280174015,-18.502093123999998,-18.3708480103,-18.2634728924,-18.1141613548,-17.972263843999997,-17.8493025819,-17.6765698511,-17.5264759234,-17.3408576098,-17.1449871924,-16.9870445843,-16.7942923782,-16.5853577348,-16.3498340538,-16.1367498664,-15.9159247011,-15.699445941,-15.464952355,-15.2278702869,-14.972372079,-14.7426207016,-14.4738710761,-14.1907469456,-13.9805110653,-13.7186664971,-13.4506017617,-11.6275076533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4355777158,13.192540134
106903,39.689125556099995,34.180843373200005,34.5268527112,34.7790317015,34.923409222000004,34.9239272396,34.7857412388,34.490755189299996,34.0206993385,33.3811761108,32.5484168553,31.520752555799998,30.3054223838,28.878874576,27.2619068488,25.4287633812,23.3932473163,21.1519408301,18.707830641399998,16.0567265085,13.19245248,10.1178576335,6.8308885477,3.334560537,-0.3815757944999998,-4.309323689699999,-8.4464401641,-12.8175537981,-17.4109845999,-22.2178907118,-22.9715533814,-23.164437286400002,-23.087771284200002,-22.5451623293,-21.44815705,-20.249470889399998,-19.4631953156,-19.1148786887,-19.0048649399,-19.0052342306,-19.0378618826,-19.0911133453,-19.1313216161,-19.1285541443,-19.1666249513,-19.185569794,-19.1687779617,-19.1352771937,-19.096490001299998,-19.0494185177,-18.9853885327,-18.923126265700002,-18.8314590351,-18.730341537999998,-18.6342455254,-18.5072745539,-18.3750406903,-18.266738107099997,-18.1165563483,-17.973845476799998,-17.8501280856,-17.6767016469,-17.5259669082,-17.3397689741,-17.1433719797,-16.9849457177,-16.7917727176,-16.582471859,-16.3466353947,-16.1332736688,-15.9122171086,-15.6955479061,-15.4609119771,-15.2237272894,-14.9681701279,-14.7383854343,-14.4696547765,-14.1865847711,-13.9764070155,-13.7146509953,-13.4466656031,-13.1675760946,-12.9397047735,-12.7051465026,-12.5014177033,-12.2264358729,-11.9796235764,-11.7403268039,-11.4991012219,-11.218936478,-10.990826812,-10.7306598143,-10.526018971,-10.3387260549,-10.1386466709,-9.9257101901,-9.6973320183,-9.5082400806,-9.3103936275,-9.1031536385,-8.9015983248,-8.7069156854,-8.5142741172,-8.3368492311,-8.1532185279,-7.9618880687,-7.8003020789,-7.6426206039,-2.1725206952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.399187418,13.2014349212
107117,39.689125556099995,34.043520316700004,33.969819215099996,34.1667244369,34.2534621658,34.194746193,33.9960136766,33.6399939727,33.1094763209,32.4105055072,31.5209378358,30.440434204,29.1770735675,27.7096212592,26.059726668000003,24.2050541654,22.1609630731,19.9267923949,17.5081108896,14.9037904475,12.1112487094,9.1358844341,5.9794518737,2.6478848467,-0.8649768582999999,-4.5462854327,-8.3900968438,-12.416241690899998,-16.6068922833,-20.9415701949,-22.9652679133,-23.1573803885,-23.0803045696,-22.5377151606,-21.4411333366,-20.243186749699998,-19.4578754738,-19.1106882704,-19.0019203569,-19.003599161,-19.0375529587,-19.0921102617,-19.1335745524,-19.1319908131,-19.171186122199998,-19.191174926800002,-19.1753382086,-19.1427120791,-19.1047266452,-19.058385025299998,-18.9950107054,-18.9333428613,-18.842191536399998,-18.7415273469,-18.6458337617,-18.5191917055,-18.3872357377,-18.279183102199998,-18.1291754985,-17.9866056158,-17.8630053336,-17.6896198752,-17.538912441,-17.3526824003,-17.1562202033,-16.9977359852,-16.804452542,-16.5950091564,-16.3589936969,-16.145459899,-15.9242139015,-15.7073499573,-15.4724975975,-15.2350901068,-14.9792934835,-14.7492896151,-14.480310107,-14.196986952,-13.9866200898,-13.7246216173,-13.456372856,-13.1770015812,-12.9488820191,-12.7140669709,-12.5101027212,-12.2348343739,-11.9877606058,-11.7482110719,-11.5067353401,-11.2262994767,-10.9979606213,-10.7375484153,-10.532705104,-10.3452245109,-10.1449526544,-9.9318195134,-9.7032393496,-9.5139736355,-9.3159510115,-9.1085326521,-8.9068057027,-8.7119583749,-8.5191558976,-8.3415810448,-8.1577986967,-6.2782688589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.446679187,13.2034895715
112839,39.689125556099995,34.031874979499996,32.1287034054,32.1393941267,32.0245201396,31.7505210235,31.321428439199998,30.7205101217,29.9318927526,28.9605266779,27.7866066886,26.4101602903,24.8377373967,23.052180763699997,21.0710533706,18.8771808908,16.4835827248,13.890534209799998,11.1020787411,8.116480064,4.9334730278,1.5548256649,-2.0145769983,-5.7770642123,-9.7424017207,-13.8941059265,-18.2428389397,-21.889043681799997,-22.2646880654,-22.6148222635,-22.920264215899998,-23.119913652399998,-23.048138796,-22.509146437600002,-21.4149943049,-20.218595453299997,-19.4341575591,-19.087382545500002,-18.9787521179,-18.9803989791,-19.0142462293,-19.0686541623,-19.109990313100003,-19.108352467499998,-19.1474711619,-19.1674489062,-19.151690776400002,-19.1192088692,-19.08141868,-19.035326119700002,-18.9722629565,-18.9109424121,-18.8202089427,-18.7200040564,-18.624791148299998,-18.4986884743,-18.3672962863,-18.259797693099998,-18.1104020737,-17.9684449112,-17.8454452714,-17.6727127436,-17.5226359574,-17.3370663459,-17.1412666425,-16.9834039918,-16.7907607645,-16.5819563096,-16.3465835247,-16.133657523,-15.9130056472,-15.6967119726,-15.4624192619,-15.2255491627,-14.9702761061,-14.7407554319,-14.4722540735,-14.1893897479,-13.9794182769,-13.7178187433,-13.4499546725,-13.1709578673,-12.9431771185,-12.7086893606,-12.5050258537,-12.2300698178,-11.9832860099,-11.7440125526,-11.5028039145,-11.2226411677,-8.031817814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4447564399,13.201588088
113685,39.689125556099995,34.0353600044,32.5756958203,32.642322678,32.5875907176,32.3772759287,32.015364896,31.4844664877,30.7677215528,29.869681642099998,28.7690970403,27.4648995464,25.9630241574,24.2442444057,22.3258035645,20.1877075323,17.8420858302,15.2872966539,12.525848893600001,9.5540812336,6.3692108987000005,2.9719300232,-0.6354287972000003,-4.456058552,-8.5015428042,-12.758205499499999,-17.2369474169,-21.9169149213,-22.292438578899997,-22.6426948197,-22.9483140484,-23.148066629299997,-23.0761782639,-22.5368163959,-21.4419936848,-20.2447394307,-19.4593797614,-19.1116331073,-19.0019546059,-19.0024912254,-19.035167722900002,-19.088381025399997,-19.1284946539,-19.1255997464,-19.1635103144,-19.182286125599997,-19.1653276917,-19.131664785399998,-19.0927217875,-19.0455041714,-18.9813411206,-18.918955523,-18.8271819587,-18.725970523599997,-18.6297893769,-18.502750070599998,-18.3704583094,-18.262100578,-18.1118816092,-17.969139234399996,-17.8453921852,-17.6719541503,-17.5212077887,-17.335011935,-17.1386248294,-16.9802032049,-16.787046131,-16.5777680274,-16.3419642568,-16.1286328348,-15.9076104959,-15.6909756697,-15.4563792618,-15.2192353308,-14.9637241585,-14.7339788428,-14.4652964168,-14.1822794722,-13.9721351485,-13.7104249274,-13.4424920448,-13.1634659324,-12.9356525482,-12.7011588002,-12.4974895295,-12.2225886788,-11.9758567183,-11.7366437701,-11.4955086666,-11.2154546021,-10.9874569844,-10.7274280652,-10.5229367773,-1.0550720115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4406863251,13.1976411185
113888,39.689125556099995,34.0439377492,34.3004204896,34.531623922499996,34.6547394178,34.6343397018,34.4761817574,34.162949529500004,33.6772710797,33.025564123500004,32.1854590555,31.156672508,29.947484597600003,28.5356549791,26.9429611099,25.1454097192,23.158117872800002,20.9794230611,18.6141742755,16.0602751159,13.3136816782,10.379444770200001,7.2576174817000005,3.9540802914,0.4621124751000001,-3.2076052626,-7.0495145462,-11.083154671199999,-15.293994092600002,-19.6658580992,-22.982583072,-23.1736034122,-23.0955839792,-22.5521552544,-21.4547395307,-20.2559696452,-19.4698648939,-19.1218966048,-19.0123351308,-19.0132097484,-19.046347528800002,-19.1000909741,-19.140741044800002,-19.1383410583,-19.176749194200003,-19.1959657233,-19.1793727975,-19.146014313800002,-19.107324404299998,-19.0603077029,-18.9962892349,-18.9340110495,-18.8422847388,-18.7410824653,-18.6448878474,-18.5177852319,-18.3854071161,-18.276966758999997,-18.1266151267,-17.983736246299998,-17.8598590651,-17.6862416654,-17.5353303921,-17.3489365564,-17.1523422538,-16.9937438841,-16.8003815822,-16.5908871849,-16.3548488354,-16.1413041655,-15.9200659824,-15.7032229368,-15.4684089753,-15.2310507019,-14.9753165714,-14.7453740577,-14.4764717942,-14.1932316518,-13.9829279955,-13.7210128339,-13.4528539184,-13.1735781212,-12.9455408774,-12.7108107133,-12.5069230458,-12.2317498737,-11.9847615221,-11.7452938013,-11.5038985688,-11.2235507284,-10.9952835666,-10.7349487416,-10.5301659589,-10.3427398881,-10.1425242306,-9.9294488426,-9.7009284971,-9.5117113945,-9.3137384653,-9.1063708326,-8.9046919743,-8.7098899009,-8.5171309669,-8.3395946382,-8.1558506991,-7.9644040209,-7.8027091921,-7.6449164307,-7.4882449954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4452706416,13.2021279441
118835,39.689125556099995,35.7585399504,36.2449163035,36.6472459418,36.9521230765,37.1224761415,37.165384349099995,37.0630840595,36.7971758172,36.375431898399995,35.7734357018,34.990694422400004,34.03706495,32.8867096381,31.5655422271,30.0451931178,28.3435583781,26.4588282665,24.3980990669,22.1607830371,19.7416472389,17.1495410106,14.382032225699998,11.452224553199999,8.3543650069,5.091786437100001,1.6789146250999996,-1.8941568462000002,-5.621972167999999,-9.4841726926,-13.446460480599999,-17.4201942098,-21.137709335799997,-22.5695481874,-21.4654085126,-20.2620973925,-19.4731086362,-19.1234156971,-19.0129294342,-19.0134302941,-19.046568133900003,-19.1005636007,-19.141628781300003,-19.1397443183,-19.1787359042,-19.1985623397,-19.1825807577,-19.149823199500002,-19.111715522399997,-19.0652538601,-19.001755219499998,-18.9399638816,-18.8486781079,-18.747876127599998,-18.6520465877,-18.5252592439,-18.3931581743,-18.284970346399998,-18.1348178475,-17.992109283599998,-17.8683803043,-17.694857047,-17.544023543,-17.3576632503,-17.1610732037,-17.0024761035,-16.8090763702,-16.5995174603,-16.363383587,-16.1497395066,-15.9283839205,-15.7114133796,-15.4764516282,-15.2389344011,-14.9830230438,-14.7529081283,-14.4838065224,-14.2003521627,-13.9898612866,-13.7277409078,-13.4593892436,-13.1799296088,-12.9517436195,-12.7168707695,-12.5128617355,-12.2375401938,-11.9904188322,-11.750823667,-11.5093021465,-11.2288115284,-11.0004244539,-10.7399556694,-10.5350628613,-10.3475354564,-10.1472145072,-9.9340291503,-9.705391962,-9.516074506,-9.3179980964,-9.1105229687,-8.9087382949,-8.7138323721,-8.5209691677,-8.3433332927,-8.1594851231,-7.9679272227,-7.8061280643,-7.6482262353,-7.4914372268,-7.3344417006,-7.1913453109,-7.0514487219,-6.9163549398,-6.7790359337,-6.6501657284,-6.5059802435,-6.3644152271,-6.2357066581,-6.1108027533,-5.9815472798,-5.8560689432,-5.7252375428,-5.6083586102,-5.4936033333,-5.3759616165,-5.267502238,-5.1439793445,-5.0318453996,-4.9226207474,-4.8158270438,-4.71302047,-4.6218432346,-4.5205476948,-4.4285026306,-4.3356085738,-4.2442274273,-4.1543731603,-4.0681309987,-0.2156444331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4496403621,13.2063670321
119039,39.689125556099995,34.0400682774,33.9527083407,34.1434450068,34.2226281539,34.1556510526,33.9485458092,33.584328256999996,33.0462246943,32.3409004239,31.4470229491,30.3645000316,29.100179393199998,27.63182799,25.9797833681,24.1199468449,22.0659521525,19.8156258621,17.3730534669,14.7355927751,11.899490416499999,8.8697939915,5.649568368,2.2463860078000004,-1.3437202058000002,-5.1060093371,-9.0331066063,-13.141420345499998,-17.4089512028,-21.8112576805,-22.968824874499997,-23.1623719998,-23.0864108558,-22.5445935686,-21.4484535128,-20.2506875545,-19.4653732694,-19.118039891800002,-19.0090053117,-19.0103352379,-19.0438920422,-19.098042325,-19.139105541,-19.137134417299997,-19.1759868629,-19.195663230999997,-19.1795415172,-19.1466627274,-19.1084583078,-19.0619284554,-18.998392594600002,-18.9365910414,-18.8453258985,-18.7445690231,-18.648803764,-18.522102200099997,-18.3901004967,-18.2820179117,-18.131982554,-17.9893925905,-17.8657794882,-17.6923748774,-17.5416515472,-17.3553977121,-17.1589058485,-17.0003921232,-16.8070659421,-16.5975684272,-16.3614854553,-16.1478776683,-15.9265456817,-15.7095849305,-15.4746217208,-15.2370917402,-14.9811590492,-14.7510108701,-14.4818704361,-14.1983722914,-13.9878227846,-13.7256554667,-13.4572704381,-13.1777887092,-12.9495818555,-12.7146944507,-12.510672069,-12.2353532717,-11.9882406277,-11.7486614142,-11.5071632919,-11.2267098878,-10.9983612424,-10.7379426523,-10.5330990662,-10.3456220842,-10.1453558883,-9.9322301586,-9.703658734,-9.5144051631,-9.3163953276,-9.1089899169,-8.9072766337,-8.7124435446,-8.5196553748,-8.3420955214,-7.9152788174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4492748405,13.2060463478
119139,39.689125556099995,34.0306470191,31.558179149100003,31.511426445,31.333384762,30.9910356601,30.487999022500002,29.807637210899998,28.9343519349,27.8725434412,26.6029099384,25.1253723305,23.4457330055,21.5478573092,19.447689039,17.1293121243,14.604430293,11.8728491702,8.9371771015,5.7944829481,2.4441581490999997,-1.1143582869999997,-4.876644558,-8.849706810899999,-13.0458536674,-17.4498814701,-21.472956657700003,-21.872459907200003,-22.2515220489,-22.6038103453,-22.9103768881,-23.110493947400002,-23.0388184729,-22.4997453487,-21.405482062,-20.2090008695,-19.4245364539,-19.077830114599998,-18.9693974389,-18.9713661114,-19.0056457942,-19.0605616481,-19.1024632752,-19.1014304021,-19.141137557,-19.1616953858,-19.1464993636,-19.114543208399997,-19.0772322662,-19.0315698625,-18.9688877263,-18.907894823,-18.8174423067,-18.7174689585,-18.6224387534,-18.496478731699998,-18.3651882235,-18.2577507253,-18.1083887715,-17.9664345675,-17.8434097683,-17.6706368524,-17.5204979014,-17.3348554633,-17.138971954,-16.9810104602,-16.7882673139,-16.5793616472,-16.3438900665,-16.1308614861,-15.9101103411,-15.6937202565,-15.4593394411,-15.2223876389,-14.9670434136,-14.7374534262,-14.4688992254,-14.1859945381,-13.9759748185,-13.714346733,-13.4464646275,-13.1674631496,-12.9396762374,-12.7051956166,-12.5015436244,-12.226632279,-11.9799044164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4381956485,13.1951548379
119893,39.689125556099995,34.034658490300004,32.523084185200005,32.5808591092,32.51803468,32.3008726887,31.9341424431,31.4012808966,30.686352504600002,29.7949869302,28.7073354228,27.4239131173,25.951999811399997,24.273382247900003,22.4066214949,20.332961895,18.0659309914,15.605404006399999,12.955430891,10.1146762444,7.0817753086,3.8608785194000004,0.45579922649999993,-3.1316345401000003,-6.907604167100001,-10.8542182001,-14.9737186789,-19.2934303516,-22.281942436,-22.628411267,-22.9309074543,-23.128193877,-23.0544324643,-22.5137188935,-21.4180386782,-20.2202791675,-19.434622054200002,-19.0867466264,-18.9771260403,-18.9778911424,-19.0109646918,-19.0647017895,-19.1054673669,-19.103360149900002,-19.1420844316,-19.1617446894,-19.145744377699998,-19.1130857876,-19.0751756208,-19.0290152185,-18.9659346598,-18.9046378694,-18.8139749093,-18.7138792043,-18.6188064064,-18.4928819228,-18.3616968229,-18.2544231232,-18.1052839843,-17.963601127599997,-17.8408871994,-17.6684643172,-17.5187034162,-17.3334643179,-17.1380029121,-16.9804760334,-16.788174333,-16.5797120608,-16.3446810148,-16.1320898302,-15.9117665054,-15.6957929148,-15.4618109717,-15.2252407339,-14.9702548643,-14.7410081505,-14.472764886,-14.1901422629,-13.9804008864,-13.7190157845,-13.4513537024,-13.1725430549,-12.9449386782,-12.7106104984,-12.5070947989,-12.2322579081,-11.9855792252,-11.7463930331,-11.505250698,-11.2251226343,-10.9970599093,-10.7368991654,-10.5322808498,-10.3450008523,-3.9805732951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4490507432,13.2057904315
120965,39.689125556099995,34.5216853994,34.8932452233,35.1739659954,35.3500355384,35.3855358785,35.2865129288,35.0356266464,34.6153930736,34.0326974735,33.2645287162,32.3104968116,31.1796458927,29.849239338100002,28.3428280529,26.6356311784,24.744073213,22.6668561997,20.409851752900003,17.9716826838,15.348058170600002,12.545167747,9.5622941053,6.4073412503,3.0727079001,-0.43381268780000015,-4.1030688452,-7.9515827869999995,-11.9677681113,-16.132624643099998,-20.4141505143,-23.178600994,-23.097266917400002,-22.551500582099997,-21.4525867816,-20.2529209485,-19.466322544700002,-19.1181303084,-19.0085342562,-19.0095084475,-19.0428456514,-19.0968597422,-19.1378343074,-19.1357989422,-19.1745883316,-19.1941967263,-19.1779982017,-19.145028573999998,-19.1067166385,-19.0600632165,-18.9963901047,-18.9344372678,-18.8430133033,-18.742089872199998,-18.6461507509,-18.5192769496,-18.3871029453,-18.278845272799998,-18.1286480641,-17.985901704899998,-17.8621375919,-17.6886057144,-17.537763508,-17.351415352,-17.1548484803,-16.9962679263,-16.8029044934,-16.5933945098,-16.3573262306,-16.1437463626,-15.9224646139,-15.7055729472,-15.4707034699,-15.2332865074,-14.9774895288,-14.7474874857,-14.4785210659,-14.195216544,-13.9848611085,-13.7228879554,-13.4546694298,-13.1753319346,-12.947239491,-12.7124543128,-12.5085172848,-12.2332886586,-11.9862505386,-11.746736503,-11.5052973408,-11.2249033877,-10.9965977489,-10.7362226678,-10.5314070383,-10.3439517223,-10.143707178,-9.9306028798,-9.7020527931,-9.5128106035,-9.3148123012,-9.1074184566,-8.9057136432,-8.71088566,-8.5180999065,-8.3405366787,-8.1567629236,-7.9652821458,-7.8035513266,-7.6457165777,-7.4889943697,-7.3320661501,-7.1890336184,-7.0492008294,-6.9141708025,-6.7769183442,-6.6481154121,-6.5040063114,-0.5403635792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4459181487,13.2027438737
