,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
616387,419.2873915174,426.0722546707,431.1967148328,436.6519591709,442.2964342721,448.0400092776,453.8265826226,459.6123084669,465.3518461796,470.9983983497,476.5095631369,481.836207103,486.9294676351,491.7426953474,496.2253069324,500.3361743794,504.0259829718,507.2531180106,509.9762389619,512.1570867595,513.7576195989,514.7396682851,515.0691463033,514.7138203282,513.6461523355,511.8380689814,509.2654279175,505.9111458033,501.7562306016,496.7889501757,491.0082531034,484.427859929,477.0945372362,469.3635208619,462.3166351296,455.9819551748,450.2736041706,444.9728265652,439.9032338443,434.9866152198,430.1943440515,425.5213472789,420.961213284,416.5161143237,412.1953047533,407.9764601469,403.8609181103,399.8538508083,395.9522409331,392.1495325152,388.441021345,384.8251761605,381.2939358884,377.8507224297,374.49105313,371.2064851038,368.0017734997,364.8717770731,361.8030002053,358.8059230585,355.8720639987,352.9914495363,350.1780822375,347.4191874462,344.7241835966,342.0920564458,339.5073703993,336.9813769717,334.5162150267,332.117557767,329.7750074959,327.49061464,325.2618182602,323.0937445444,320.9855935487,318.942128398,316.9536180299,315.0328788912,313.1818155921,311.3764387164,309.6361900251,307.9604362739,306.3512279932,304.7915318964,303.2857972525,301.8248950406,300.4323499921,299.0958571451,297.8135922872,296.5862643805,295.4250500431,294.3115131189,293.2569885948,292.2430386584,291.2670839648,290.3344839646,289.4487002922,288.613223733,287.8148705087,287.0575925123,286.3435146361,285.6698311919,285.0340293801,284.4352233377,283.8685358571,283.3360953976,282.8394077501,282.3687833178,281.9241192642,281.5052575501,281.1121208508,280.7403868151,280.3895764141,280.0583649334,279.7474615526,279.7512016139,281.2591385321,282.375409894,283.322953073,284.1544860606,284.9022758195,285.5874611726,286.2240230062,286.8213137317,287.3856910571,287.9215710361,288.432106095,288.9196216142,289.3858972791,289.8323486727,290.2601447394,290.6702840003,291.0636442109,291.4410148995,291.8031188526,292.1506264538,292.4841653867,292.8043273244,293.1116726511,293.4067338901,293.6900182771,293.9620097613,294.2231706189,294.4739427998,294.7147490847,294.9459941065,295.1680652686,295.3813335847,295.5861544547,295.782868388,295.9718016823,296.1532670632,296.3275642881,296.4949807192,296.6557918669,296.8102619059,296.958644167,297.1011816046,297.238107242,301.1975888099
618619,416.7167717239,422.922600889,427.2925165105,431.8328545521,436.4945422797,441.1913108471,445.8673604022,450.4790120681,454.9812105617,459.3274082127,463.4760426142,467.3803323396,470.9958430117,474.2821456566,477.1938074347,479.694360535,481.7412813332,483.2991009385,484.3332287609,484.8123109382,484.7060358799,483.9852970783,482.6244235461,480.6004280272,477.8936925261,474.483108874,470.3532575023,465.491152276,459.8771469821,453.4990409586,446.3496220938,439.7335036965,433.4765336437,427.5787249251,422.120810844,417.2017972277,412.7698113998,408.6385120963,404.6563331004,400.7540611581,396.9029025476,393.0959069098,389.3271153534,385.6008441228,381.9289844058,378.2954691039,374.7072417364,371.1738678723,367.6974468991,364.2771281873,360.9136771542,357.6104808142,354.3647073535,351.1839815519,348.0681600353,345.0134647746,342.0279703593,339.1100698215,336.2504419063,333.4616058231,330.7378109974,328.0720362636,325.4790243511,322.9480252596,320.4890357758,318.1016500822,315.7719615499,313.5108184822,311.3199888982,309.2045280894,307.1541563946,305.1702704562,303.2496543345,301.3963118337,299.6084835644,297.8896512657,296.2294349778,294.638953871,293.1187836274,291.6446980971,290.2343466733,288.8861020041,287.6010429888,286.3618394298,285.1719500756,284.0216597462,282.932925141,281.89290971,280.8991259394,279.9515827951,279.0605930268,278.2076402132,277.4034634195,276.6296582682,275.8834942798,275.1700379172,274.4925274958,273.8542969149,273.2422931967,272.6604833735,272.1110582163,271.5913850438,271.0991740996,272.9731610787,274.4183893903,275.6236342741,276.671835283,277.6063264581,278.4559167592,279.2401904713,279.9726012722,280.6625006677,281.3164828948,281.9392805387,282.5343629749,283.1043374276,283.6512184924,284.176609763,284.6818265847,285.1679792908,285.6360298622,286.0868306769,286.521151166,286.9396962869,287.3431194449,287.7320316387,288.1070080292,288.4685927406,288.817302445,289.153629103,289.4780421134,289.7909900464,290.0929020777,290.3841892058,290.6652453081,290.9364480759,291.1981598539,291.450728405,291.6944876148,291.9297581433,292.1568480339,292.3760532841,292.5876583823,292.7919368141,292.9891515409,293.1795554537,293.3633918024,293.5408946045,293.7122890327,293.8777917838,294.0376114298,294.1919487518,294.340997059,294.484942492,294.6239643122,294.7582351784,294.88792141,295.0131832392,295.1341750512,299.1680817876
619951,417.1630638456,423.2843041351,427.9327740733,432.9014368474,437.9927089872,443.1473346073,448.3177571704,453.4660589359,458.5517416641,463.5316916304,468.3678012148,473.0155390207,477.4324002488,481.5800333416,485.412937176,488.8954614462,491.9831054811,494.6383270806,496.8228026475,498.5006885493,499.6357014435,500.1902240191,500.129688257,499.4191424708,498.0277897618,495.9233298276,493.0767958422,489.4642012975,485.0582068086,479.8372003039,473.7877477174,466.9075494923,459.5340706673,452.8195346159,446.6764085953,441.1635387465,436.2117824212,431.6221543825,427.2323361697,422.9640627805,418.7810008502,414.6699587853,410.6198158341,406.6306797263,402.7110668895,398.8420735713,395.0283870859,391.2778052451,387.5909892711,383.9659149566,380.4024090828,376.9031222842,373.4645995226,370.0940174533,366.7908549376,363.5509946288,360.3823127391,357.2830103305,354.2435334034,351.276355278,348.3756039159,345.5341112359,342.7666795637,340.062457384,337.4315056552,334.8734502514,332.3742747382,329.9449341348,327.58726949,325.3064566722,323.0921995661,320.9459710414,318.8645911096,316.8521737152,314.9070285512,313.0327717275,311.2190050522,309.4770627114,307.8076562654,306.1862054989,304.6305540097,303.1391737623,301.7132794637,300.3354360137,299.0092106886,297.7248201271,296.5045803217,295.3356141737,294.2154931803,293.1443103712,292.1326128419,291.161716161,290.2425638754,289.3565359198,288.5008470846,287.6806298202,286.8991948738,286.1599862212,285.4498108077,284.7727145531,284.1309474619,283.5218647089,282.9431618696,282.3942034992,281.870332601,281.374001814,280.9070658435,280.4600296973,280.0331283228,279.6265270264,279.2404921304,278.8709676802,278.5178183181,278.1800361222,277.8587017568,277.5513366603,277.2629238816,276.9918538395,276.7341914449,276.4894136984,276.2591274309,276.0420538639,275.8399144271,275.6482907071,275.4672685178,276.8684089168,277.9098602764,278.8079152475,279.6055878432,280.3279164827,280.9922074679,281.6106494049,282.1919006869,282.7421704352,283.265962783,283.7665910407,284.2465337684,284.7076818983,285.1515105912,285.5791989833,285.9917137945,286.3898678304,286.7743610221,287.1458092982,287.504764973,287.8517312061,288.1871723156,288.5115211861,288.825184637,289.1285473545,289.4219748119,289.7058154722,289.9804024804,290.2460549917,290.5030792371,290.7517693982,290.9924083427,291.2252682552,291.4506111911,295.6270486957
620357,418.2660090033,424.7853886832,429.7179581354,433.0207988376,436.0938525946,439.2787035592,442.4005846704,445.3696078577,448.1125455309,450.5615061776,452.6536977483,454.3247845989,455.5126893896,456.1570766638,456.1996072021,455.5858655124,454.2619892518,452.1782348122,449.2871117266,445.5423315773,440.8976831668,435.3104111626,428.7364335358,422.3599457614,416.2426575537,410.2908957728,404.4665997135,398.746200845,393.1126595999,387.5647183023,382.1036612238,376.7367705057,371.4910797431,366.4456016016,361.7333299031,357.4981235879,353.715044047,350.2033578294,346.8115207878,343.475049451,340.1719276896,336.9007182917,333.6583909513,330.4508879119,327.2914960547,324.1631355194,321.072345368,318.0291237577,315.0354093102,312.0897523131,309.1924311266,306.3466161785,303.548930217,300.8070194341,298.120537122,295.4851705353,292.9092031328,290.3909540245,287.9205165279,285.5110165831,283.1567670025,280.8505819586,278.6082102251,276.4190946592,274.2940936819,272.2335698083,270.2238385966,268.2768363791,266.3953476401,264.5854374428,264.8560309882,267.5348089404,269.4370238684,270.9873575272,272.2895573388,273.403923227,274.3747727951,275.2354318534,276.0109272929,276.7201323294,277.3770774649,277.9921673898,278.5731591297,279.1258380479,279.6545227694,280.1624429891,280.6520219991,281.1250875995,281.5830291715,282.0269143343,282.4575753265,282.8756727666,283.2817425563,283.6762302608,284.059516212,284.4319337586,284.7937824715,285.1453376464,285.4868570965,285.8185859716,286.1407601424,286.4536085482,286.7573547991,287.0522182446,287.3384146629,287.6161566844,287.8856540295,288.14711362,288.400739605,288.6467333326,288.8852932878,289.1166150114,289.3408910106,289.5583106691,289.7690601594,289.973322363,290.1712767982,290.363099558,290.5489632575,290.7290369922,290.9034863058,291.0724731672,291.2361559573,291.3946894638,291.5482248842,291.696909836,291.8408883733,291.9803010104,292.11528475,292.2459731168,292.3724961958,292.4949806742,292.6135498873,292.728323867,292.8394193936,292.9469500494,293.0510262751,293.1517554268,293.2492418355,293.3435868671,293.4348889833,293.5232438038,293.608744168,293.691480198,293.7715393609,293.8490065312,293.9239640538,293.9964918052,294.0666672561,294.1345655317,294.2002594726,294.2638196944,294.325314647,294.3848106725,294.4423720627,294.4980611153,294.5519381894,294.6040617599,294.6544884708,298.642503289
622126,416.5462272229,422.7508548221,428.2473846621,434.019016059,439.9521225808,446.0046960469,452.1394298795,458.3262573691,464.5315715533,470.7181754273,476.8542711605,482.9002635811,488.8175977192,494.5717133914,500.1202076852,505.4322478896,510.4643087079,515.1817951824,519.5483818915,523.5305524164,527.0936263547,530.1994001895,532.8139244696,534.8999751397,536.4268329959,537.3606385274,537.66449428,537.311391524,536.2744804084,534.5244134659,532.0418391283,528.8207195307,524.8818913651,520.3166258288,515.3096401907,510.0670127597,504.5734939053,498.5898623089,492.2109228714,486.3288229728,480.7498794555,475.4059540905,470.258429365,465.2881252429,460.4878029332,455.8233720003,451.2866242042,446.8744949438,442.5777715502,438.3855560705,434.2900289603,430.2874036296,426.3684452948,422.5358046519,418.7849536165,415.1081420157,411.5107371335,407.9886318275,404.5299121743,401.1460262028,397.8298116354,394.5728116912,391.3897994402,388.26918306,385.2211209168,382.2452827389,379.3271178716,376.4781031566,373.7005160342,371.0000773936,368.3665204213,365.8017427139,363.3029149352,360.8747425195,358.5159741773,356.230840578,354.0090837247,351.8628779442,349.7935274638,347.7761216988,345.8293768892,343.9521493007,342.1460294585,340.3933906224,338.6981674051,337.050591017,335.4739102782,333.9552753129,332.4924316217,331.0857561623,329.7463490052,328.4552618775,327.223850776,326.0331789298,324.8803983745,323.7708278552,322.7079356796,321.695338089,320.7196015682,319.7848675095,318.8934666645,318.042691983,317.2301580252,316.4551673843,315.712894565,315.0057494155,314.3355446861,313.6924976674,313.0767105686,312.4882285928,311.9271953568,311.3893520915,310.8744208872,310.3812405378,309.9107721398,309.4603599203,309.0349314477,308.6327274495,308.2496056364,307.8848782554,307.5400214915,307.2135849746,306.9071623685,306.6161223222,306.3403902905,306.080986117,305.8349927907,305.6073025544,305.3936471709,305.1934877822,305.0062327369,304.8308157618,304.6640210423,304.5095966244,304.3644196173,304.229206107,304.1035663642,303.9871590538,303.8790281597,303.7767203019,303.6814958947,303.5942195205,303.5138114338,303.4400609598,303.3727602426,303.3118315228,303.2571272011,303.2087733918,303.1668405851,303.1315016982,303.1036996995,303.0847453355,303.0615187032,303.0374208759,303.0137650485,302.9913882342,302.9707376628,302.9521420209,302.9357415807,307.6709140057
625784,418.079988074,425.4872472366,431.0318084422,436.8957693688,442.9377911634,449.0870305784,455.2962897713,461.5254168643,467.7312328484,473.8722422484,479.9081807807,485.788363168,491.4587014315,496.8643911276,501.9529024977,506.6814057073,510.9975774664,514.8550576118,518.2055883347,521.0040210422,523.2027245112,524.7510395216,525.6003969804,525.7013816092,525.0105238963,523.4804970463,521.0607293853,517.7131107535,513.3968698013,508.0732876836,501.7158906832,494.3141139499,485.9968784407,478.2867653142,471.1752285863,464.7357481564,458.9052879333,453.4722379167,448.2582697983,443.1815051329,438.2114676768,433.3433047415,428.5720118068,423.9017576101,419.3443417018,414.8794686976,410.5102556967,406.2442552118,402.0808506355,398.0155544592,394.0455786138,390.1713778168,386.386661054,382.6967079886,379.0987993222,375.5856820785,372.1634490739,368.8281095519,365.5663938924,362.3894876718,359.2893245666,356.2553876724,353.3019468204,350.4157831045,347.6058914067,344.8708362789,342.1934725014,339.5841495549,337.0444169599,334.5791854293,332.1763648267,329.8364947873,327.5556284341,325.3378337582,323.181121089,321.0892737329,319.05085617,317.0781396149,315.1725553696,313.3073433956,311.5013820331,309.7535785106,308.065389641,306.4181135756,304.8157677541,303.2484476502,301.7410804311,300.281013089,298.866108741,297.4974211493,296.187451772,294.9170480049,293.6986033877,292.5130605779,291.3577752228,290.2390428634,289.1612762828,288.1289961164,287.1287775312,286.1654811374,285.2423172594,284.357093244,283.5078653751,282.6944533247,281.9123253885,281.1644486752,280.4532213409,279.7688466361,279.1117257652,278.4822905089,277.8810259688,277.3038008374,276.7505817932,276.2204366158,275.7146096606,275.2305793944,274.7736689276,274.3422953059,273.9323140434,273.5431330764,273.1764044522,272.8307301985,272.507830198,272.2029833023,271.9161241582,271.6483388256,272.9077720785,273.9465474296,274.8345381763,275.6257312207,276.3422116908,276.9989299058,277.6072234778,278.1758465924,278.7115836289,279.219703701,279.7043092755,280.1686046181,280.6151024685,281.0457830711,281.4622164933,281.8656566747,282.2571137274,282.6374095061,283.0072203196,283.3671097545,283.7175539034,284.0589607558,284.391685104,284.7160400048,285.0323055949,285.3407358744,285.6415639293,285.9350059565,286.221264368,286.5005301886,286.7729849118,287.0388019386,287.298147697,291.6623476837
627297,417.2273773436,423.7042974085,428.835178332,434.2943346711,439.9015090636,445.599944989,451.3446452536,457.1000352993,462.8272465329,468.4841733809,474.0331629948,479.4291325299,484.6283485367,489.5908648788,494.2688385519,498.6244876339,502.6100348776,506.1849990962,509.3079020809,511.9397748865,514.0411110501,515.5705867979,516.4902934644,516.7613145777,516.3496758257,515.219671028,513.3372987145,510.6753758809,507.2049455018,502.9016105815,497.7509265795,491.7520306216,484.9344723643,477.4135953697,470.2690740763,463.9319044852,458.2579374076,453.0211331012,448.0477149828,443.2556908852,438.6065228645,434.0836292443,429.6707214802,425.3622203186,421.1612527363,417.0423019647,413.0046165631,409.0515612338,405.1794409335,401.3821135373,397.6558600698,394.0004117445,390.4095356218,386.8884589584,383.4348218528,380.0427378582,376.7191609116,373.4613054974,370.2584215441,367.1229377694,364.0484945113,361.0273808757,358.0749568576,355.1801309992,352.3534987069,349.5950637942,346.8906497996,344.2520092432,341.6816044357,339.1853124959,336.7530569756,334.3868957445,332.084127291,329.84954189,327.6819632781,325.5856632426,323.5504848066,321.5885908433,319.7012520563,317.8637849843,316.0949475722,314.3936079178,312.7613590554,311.180687322,309.6555256923,308.1761518216,306.7656175308,305.4110580878,304.1102151302,302.8634028924,301.6815500854,300.5457827171,299.4673379369,298.42737303,297.4230900438,296.4597398879,295.5407126458,294.6695280544,293.8328227905,293.0346786178,292.2773431775,291.5580853045,290.8745046271,290.2258745639,289.607390994,289.0214209435,288.4697215445,287.9425909039,287.4401362406,286.9623933763,286.5094965348,286.0772279998,285.6653167614,285.2726140104,284.9000703254,284.545058468,284.2124469948,283.9004798427,283.6050649501,283.3255365224,283.0633660251,282.8171323565,282.588423608,282.3726788845,282.1698542387,281.9809808797,281.8032037961,281.6413789889,281.4913056124,281.3524823203,281.2243541403,281.1059021608,280.9939916618,280.8923622024,280.7979612399,280.7115326287,280.6327225481,280.5612267133,280.4961349331,281.5960613858,282.4280897156,283.1514731747,283.7982228367,284.387233304,284.931530029,285.4402401704,285.9198149882,286.3748617787,286.8087141632,287.2238236107,287.6220285373,288.0047394757,288.3730666501,288.7279079921,289.0700099654,289.4000096818,289.718464136,290.0258705617,290.322680664,294.5343693395
631067,415.4869911296,421.0028197471,426.2598155011,431.7436261815,437.3561729961,443.0656793824,448.8355470916,454.6383079396,460.4433560664,466.2162709792,471.9288054985,477.5453433368,483.0332174918,488.3659151278,493.5053611809,498.4260111554,503.0897557819,507.4671304751,511.5270679738,515.2414392537,518.5817808964,521.5162407791,524.0174759236,526.0538802112,527.6012080942,528.6321899228,529.1175403083,529.0360696715,528.3668475753,527.0853481082,525.1751858281,522.6306443913,519.4685163073,515.763000075,511.6703038434,507.3604582675,502.8116943638,497.8108272526,492.1703522611,485.8782079461,480.1409480366,474.7260043769,469.5556492824,464.586164939,459.7942969169,455.1397159429,450.6110499863,446.2043580619,441.9121969593,437.726848281,433.6439130609,429.662739656,425.7776093557,421.993363126,418.3077865664,414.7154704654,411.2224898545,407.8257604841,404.5149209927,401.3005554462,398.1757615675,395.1324728559,392.1834866802,389.3171457766,386.5417476138,383.8555927301,381.244074653,378.7164577939,376.2732823875,373.918290711,371.6404817774,369.4402070645,367.3134240395,365.2631200351,363.2867393563,361.3868449189,359.5526262828,357.7941777638,356.111399465,354.4797096964,352.9156973189,351.417470714,349.9857312235,348.6032513118,347.2731000797,345.9855012051,344.761592339,343.5885147503,342.4635749027,341.3865583259,340.3673715176,339.3877092574,338.4579830665,337.5600352504,336.6911175977,335.8561276266,335.0581582266,334.3003991178,333.5699380153,332.870646765,332.2046574549,331.5693613677,330.9624994113,330.3834548021,329.8277212192,329.2977168015,328.795264833,328.3111539997,327.8456720787,327.3990344894,326.9715464868,326.559296101,326.1622007135,325.7793252577,325.4117696575,325.0571568314,324.7203925539,324.3999357541,324.091989516,323.7961066674,323.5139231148,323.244247564,322.9888193056,322.7433704577,322.5080509319,322.2840527432,322.0687586953,321.8670909918,321.6750904026,321.4924276986,321.3187162054,321.1531102334,320.9926808179,320.8412422207,320.6959205987,320.5575709025,320.4259597956,320.3008989653,320.1815988556,320.0658165442,319.9549191522,319.8498720616,319.7497400574,319.6544318185,319.5638552148,319.4780423383,319.396953116,319.3208101956,319.2497773192,319.1841142393,319.1248273088,319.0732750687,319.0167390051,318.9586696933,318.900444856,318.8429572154,318.7866964579,318.7320275529,318.6791292672,323.2694417997
634354,417.5308018984,424.582606422,429.5684480027,434.7061845347,439.9876386185,445.3214536456,450.6549901736,455.9442868803,461.1429105411,466.2040872499,471.0846337301,475.7340914568,480.1012414785,484.1359931941,487.7871219522,491.011872041,493.7587047848,495.9835799531,497.6422038629,498.6922421435,499.0906244647,498.7939816474,497.7617759031,495.9556154832,493.3397572964,489.8762850165,485.531433356,480.2768866809,474.0788576868,466.9133738514,459.2274488787,452.0003415707,445.1055930533,438.5523135424,432.4410063969,426.9002791155,421.8964976269,417.2408477427,412.7734462355,408.4225478565,404.16022722,399.9800209213,395.8741982746,391.8442931586,387.8996304475,384.0189861789,380.2051561199,376.4650182202,372.7976387431,369.1988201777,365.6663432664,362.2012237946,358.7980154843,355.4627118673,352.1934174315,348.9841851584,345.8421419561,342.7644357264,339.7396156352,336.7800604101,333.8790450084,331.0280018168,328.2422976151,325.5102587057,322.8422338559,320.2380155993,317.6824967007,315.1873154843,312.754958965,310.3913089588,308.0857882736,305.8402352807,303.6518013503,301.5253631462,299.4597486364,297.4593925014,295.5138832131,293.6358159947,291.8268324265,290.062876012,288.3636137942,286.72782396,285.1569858746,283.6330219371,282.1599687031,280.728023312,279.3611753249,278.0466436602,276.7822825491,275.5687707868,274.4177716466,273.3102440906,272.2579752027,271.2419574333,270.2594387527,269.3161020339,268.4157573168,267.5623498066,266.7424431628,265.9604392104,265.2189580705,264.5154518307,263.8476689596,264.9861702667,266.5595602325,267.8088661246,268.8881903913,269.8427682959,270.7000357763,271.4802051874,272.1986176138,272.8669799305,273.4942485721,274.087293564,274.6514011187,275.1906545955,275.7082234069,276.2065821738,276.6876769884,277.1530515578,277.6039429087,278.0413539989,278.4661088054,278.8788941213,279.2802912689,279.670800165,280.0508575886,280.4208510503,280.7811293297,281.1320104862,281.4737879552,281.8067351941,282.1311092286,282.4471533667,282.7550992819,283.0551686184,283.347574234,283.6325211693,283.9102074081,284.1808244807,284.444557947,284.7015877892,284.9520887344,285.1962305256,285.434178151,285.6660920436,285.8921282556,286.1124386158,286.3271708708,286.5364688161,286.7404724173,286.9393179239,287.1331379773,287.3220617136,287.5062148616,287.6857198374,287.8606958356,288.0312589173,288.1975220952,292.4606701573
634963,419.2055655746,426.2068699078,431.5071923855,436.1104317955,440.9903702482,445.9476086674,450.9011053177,455.7911499195,460.5603023794,465.1524814644,469.5151294199,473.5902177325,477.3190411772,480.6432702118,483.50629791,485.8585790633,487.6451384111,488.8183438525,489.331891276,489.141807369,488.2045913062,486.4788627294,483.9261583525,480.51326748,476.2082826317,470.9793233801,464.8050170163,457.665484887,450.2301070764,443.1381854583,436.2889184038,429.6343785868,423.1734632694,416.9737223986,411.1675123447,405.9037826161,401.1595862968,396.748136306,392.5093056935,388.3737619559,384.3183355002,380.3417300043,376.440498955,372.6193652373,368.8899525758,365.2322219251,361.6496211357,358.1494453337,354.7307368714,351.3888977815,348.1210957109,344.9275898022,341.8020364582,338.7494363928,335.7668250298,332.8471628464,329.9964630523,327.2107988361,324.4778066014,321.8089050621,319.1965929549,316.6317749579,314.1291348691,311.6767005771,309.2844385432,306.9519201587,304.6643426601,302.4333291492,300.2614507755,298.154703904,296.1031292943,294.1090447527,292.1702026288,290.2919225929,288.4736423124,286.7202397112,285.0222687771,283.3924606536,281.8327608434,280.3201306009,278.8736607028,277.4924143474,276.1781310738,274.9138661583,273.7037931554,272.5388489409,271.4419150013,271.7518503095,273.8950657645,275.4432284176,276.717674617,277.8017710174,278.7476132306,279.5913865341,280.3583677577,281.0662356187,281.7273915851,282.3505795925,282.9420109101,283.5061431614,284.0462190276,284.5646384786,285.0632158635,285.5433574352,286.0061839122,286.4526150894,286.8834282492,287.2992984923,287.7008265977,288.088558282,288.4629975331,288.8246158608,289.1738587377,289.5111501064,289.8368955573,290.151484592,290.4552922596,290.7486803612,291.0319983586,291.3055840789,291.5697642791,291.8248551142,292.0711625377,292.3089826555,292.5386020471,292.7602980625,292.9743391018,293.1809848818,293.3804866925,293.5730876446,293.7590229102,293.9385199576,294.1117987793,294.2790721155,294.4405456717,294.5964183317,294.7468823654,294.8921236315,295.0323217751,295.1676504216,295.2982773641,295.4243647471,295.5460692454,295.6635422376,295.7769299756,295.8863737494,295.992010047,296.09397071,296.1923830851,296.2873701708,296.3790507599,296.467539578,296.5529474181,296.6353812705,296.7149444493,296.7917367152,296.8658543939,296.9373904913,297.006434805,300.9719028886
635627,418.7884009753,425.7946835744,431.4264513581,437.4217989838,443.6050026829,449.9110478957,456.2918973756,462.7104283253,469.1263552048,475.4954070773,481.7773760468,487.9239729963,493.8875591465,499.6239932689,505.080757411,510.2150134955,514.9733286433,519.3091376442,523.17468864,526.5245294909,529.3125222832,531.4905632054,533.0140683833,533.8377001904,533.9214046532,533.2234658946,531.7044093327,529.3325833789,526.074717064,521.9019047894,516.7965336402,510.7565293882,503.8127700074,496.0876803748,488.1542267362,481.0908133781,474.749950996,468.8751757895,463.2666659713,457.8327093641,452.5379382818,447.3745961251,442.3355726449,437.4232668107,432.6476501338,427.9867798183,423.4424082724,419.0203525959,414.718149959,410.529592778,406.4502328062,402.4788027195,398.6073312558,394.8394050085,391.1705612594,387.5920843016,384.108587601,380.714591392,377.3958086209,374.1623115651,371.0048835519,367.9124293143,364.8983763845,361.9488066415,359.0722625532,356.2667543347,353.5152647406,350.828134881,348.2066019987,345.6554505954,343.1629177026,340.7300086319,338.3531451693,336.0367021225,333.7790407553,331.5843114481,329.4417588096,327.364016497,325.3526868148,323.3821139903,321.4720187549,319.6218597612,317.8337408288,316.0899650076,314.3951359905,312.739829584,311.1486336657,309.6089982607,308.1191824652,306.6802655934,305.3043241639,303.9725364631,302.6971379892,301.4593419824,300.2567706435,299.0954351973,297.9793999565,296.9128433825,295.8825230393,294.8931133144,293.947413115,293.0430287521,292.1778672824,291.3515249397,290.5593703029,289.8040878673,289.0877188322,288.4005241845,287.7427718671,287.1146454833,286.5163979685,285.9438177198,285.3967035503,284.8739435329,284.3765463263,283.9018587055,283.4548459145,283.0337155833,282.6342740638,282.2557951645,281.8997083628,281.5644913802,281.251666709,280.9565105707,280.6788690258,280.419672553,280.1759090937,279.9523692841,279.7446770628,279.5521923702,279.3742193145,279.2095899201,279.0550005471,278.9140866984,278.7836333453,278.664254996,278.555461798,278.4568141817,278.3672643018,278.2921621969,279.3591779685,280.1651202526,280.8656799647,281.4919103823,282.0619858977,282.5885512437,283.0805513505,283.5443554966,283.9845342965,284.404401099,284.8063893701,285.1923157393,285.5635633584,285.9212097315,286.266115858,286.5989884236,286.9204232154,287.2309354595,287.5309810475,291.7528790132
635645,419.3097121269,426.1176645338,431.3254606375,436.8417853044,442.5631177976,448.3918061205,454.2647116765,460.1330969888,465.9474685942,471.6575516942,477.2164900374,482.5700118131,487.6642944532,492.4479530505,496.8654129914,500.8700550293,504.4090004857,507.4337188641,509.894643858,511.7449017096,512.936453812,513.4201817253,513.1491192577,512.0774411114,510.1638500806,507.3655910266,503.6446227143,498.9694308193,493.3042444668,486.6219139457,478.9073311475,470.8759367734,463.2617615384,456.0444177464,449.3064502348,443.1721281058,437.605632445,432.4079507257,427.4059371225,422.5207373364,417.7248768136,413.0167406235,408.3944862254,403.8651671207,399.4431439654,395.1101597644,390.8710319024,386.7348018315,382.7020671562,378.7692846905,374.9344008598,371.1984328105,367.5554753513,364.0110489399,360.5625102857,357.2025442876,353.9370590513,350.7617469814,347.6629628848,344.6514164863,341.7184759918,338.8530859125,336.0688592974,333.3519236247,330.7106050867,328.1427665169,325.6307678505,323.1843992741,320.8045913137,318.4956841888,316.2452561205,314.0535868216,311.9165159857,309.8378990223,307.8156339259,305.8534311182,303.9400600701,302.087803204,300.2981158254,298.544434761,296.8457889709,295.2015281329,293.6136264551,292.0642862149,290.5580965427,289.0858168719,287.6723200431,286.3054541103,284.9836634856,283.7083276824,282.4918731746,281.315810634,280.1925668067,279.1036868677,278.0469562228,277.0286450651,276.0531011251,275.1247433693,274.2305601057,273.3753298885,272.56202699,271.7884096581,271.0524889252,270.3539430444,269.6882304638,269.058065168,268.4655333714,269.3915235351,270.8430186385,271.9820466915,272.9598097129,273.8199962911,274.5897783805,275.2890428047,275.9326159555,276.531574632,277.094204509,277.626716534,278.1337818766,278.6189303073,279.0848461679,279.5335878327,279.9667501784,280.3855847061,280.7910882581,281.1840684804,281.5651920936,281.9350204664,282.2940358217,282.642660538,282.9812713659,283.3102099012,283.6297903065,283.9403050088,284.2420289105,284.53522251,284.8201342207,285.0970021027,285.3660551634,285.6275143427,285.8815932657,286.1284988262,286.3684316456,286.6015864398,286.8281523193,287.0483130392,287.2622472131,287.470128499,287.6721257654,287.8684032419,288.0591206573,288.2444333699,288.424492489,288.5994449921,288.7694338361,288.9345980648,289.0950729135,289.2509899094,289.4024769698,293.5690429508
