,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
320469,418.2149404965,425.0071330655,432.4091489496,439.9091788442,447.5900168362,455.4730372222,463.5560974668,471.8357635209,480.2985020787,488.9219065216,497.6869683718,506.5624567638,515.516529299,524.5216815565,533.536947323,542.5354990447,551.4727319583,560.3130835824,569.0171621263,577.5482081301,585.8670782374,593.9271106191,601.6862911509,609.093617838,616.1082350494,622.6832737338,628.7592116573,634.2913955775,639.2385820878,643.5422807047,647.1535361054,650.0371520361,652.1810429186,653.624046993,654.507999379,654.9972050392,655.0828173295,654.5504034511,653.1804709617,650.8420578678,647.4650843015,643.0092913265,637.4377397602,630.7214743394,622.8624297637,615.2761022288,608.071376144,601.1819959138,594.5558850983,588.1521195008,581.9418758954,575.9071432937,570.028836262,564.30309298,558.7214109492,553.2725982047,547.9599482184,542.778285632,537.7135417865,532.7760729593,527.9583590832,523.2499811792,518.6652540648,514.1921220448,509.8398617127,505.6080166619,501.4797894221,497.4651416187,493.5663709641,489.7890125735,486.1212349976,482.5628873205,479.1095773805,475.7649005904,472.5266023734,469.3979569199,466.3667247738,463.4440339006,460.6309991317,457.8988446785,455.2644803472,452.7268614663,450.2865597259,447.9228499325,445.6370701475,443.4172557028,441.2870677478,439.2330711442,437.2506315322,435.3386941496,433.5084958644,431.7389379475,430.0400109487,428.3904854351,426.7846971222,425.2272909413,423.7217635662,422.2717104718,420.8618149646,419.4949722288,418.173505876,416.8941841825,415.6537616474,414.4509217218,413.279964083,412.142977461,411.0419626581,409.9660478226,408.9144983852,407.8872712764,406.8845148463,405.9015145811,404.9376958751,403.9918328791,403.0650610436,402.15469498,401.2662675004,400.398437404,399.5467961793,398.7106198713,397.8918558227,397.0893709072,396.3052103524,395.5347068009,394.7778522213,394.0361518213,393.3068304341,392.5955131894,391.8981547956,391.2142626847,390.5435051278,389.885021164,389.2355232706,388.5992977033,387.9734340636,387.3588459102,386.7554416652,386.1631139479,385.5810603958,385.0067734864,384.4417610793,383.8872987097,383.3424646371,382.8071639717,382.281339484,381.7650563799,381.2582775688,380.7612255116,380.2740282529,379.7968624271,379.3306806084,378.8767647026,378.4235742058,377.9738045434,377.5289672904,377.0900033594,376.6574226093,376.2316248865,375.8128326286,380.6710392526
321115,419.6688962035,427.4087105716,434.9374844403,442.6235431095,450.5283411911,458.6495634578,466.97553202,475.4878216339,484.1575985439,492.9486603038,501.8268781794,510.7457262956,519.6532997639,528.4963113296,537.2175716409,545.7718329982,554.0983874371,562.1437318465,569.8502655801,577.1612063931,584.0165475077,590.3501093394,596.0988295392,601.1943820923,605.5756996091,609.1750512507,611.9111513744,613.7189893715,614.53435414,614.2813492026,612.895878638,610.331546707,606.5732800573,601.6900384112,595.8693377621,589.3472763651,582.1277428852,574.5078274464,567.3319045234,560.4583020133,553.8084922872,547.341967342,541.0286765543,534.8550919038,528.8211292235,522.8989514616,517.0849541756,511.3826908814,505.7897033032,500.3004650432,494.9115478445,489.62337344,484.430286702,479.3383872814,474.3467420192,469.4497739565,464.6551756102,459.9613836843,455.357007554,450.8547243473,446.4492154956,442.1317480676,437.9184043518,433.7989276197,429.7842603858,425.8757686802,422.0580776988,418.3425169804,414.7330837996,411.2370610612,407.8441432994,404.555454667,401.3678849381,398.2863390586,395.309904244,392.4431515162,389.6749435557,387.0174579338,384.4730063478,382.0156785361,379.6638290306,377.4167547653,375.2750955951,373.2179522551,371.2464198072,369.3484541528,367.5478481033,365.8313620601,364.1941439965,362.634863568,361.1644955671,359.7614890104,358.4351686881,357.1636433524,355.9404135681,354.7694122088,353.6534574057,352.5953823152,351.5790058979,350.6062808485,349.6786495382,348.7919838177,347.9421335332,347.1269050447,346.3397805245,345.5820584479,344.8549847854,344.1470401264,343.4569043969,342.784015602,342.1280487371,341.4839172507,340.850744209,340.2270693277,339.6138315297,339.008236578,338.4156886556,337.8347811489,337.2611855197,336.6943212426,336.1362579511,335.5860268793,335.0458419976,334.5113255099,333.9827955573,333.4620329951,332.9466059941,332.4423760636,331.9456274364,331.4562642305,330.9743273044,330.4993301098,330.0284313249,329.5662146186,329.1101094307,328.6613753837,328.2202335267,327.7868861065,327.3608511256,326.9399978442,326.5261156944,326.120666849,325.7229600729,325.3331407631,324.9513644858,324.5778837756,324.2128314037,323.8565760487,323.5093730791,323.1715101822,322.8440054198,322.5281561425,322.2129137596,321.9012426706,321.5946265639,321.2939807724,320.9998280352,320.7125974928,320.432542345,325.2017037703
321475,415.1584700383,420.7615377119,426.7343092086,432.695517562,438.7117205626,444.7966041404,450.9460942962,457.1525665153,463.39921745,469.6627260126,475.9241134931,482.1545499684,488.3249946713,494.4104760843,500.3785767652,506.2110549309,511.8743092713,517.3460810739,522.6022139176,527.6225032369,532.3860994074,536.8674629496,541.0475055535,544.9012977295,548.4141383015,551.5664778513,554.3280596234,556.6853419114,558.6281576098,560.1302816147,561.1761926882,561.762434419,561.9025874346,561.6453157954,561.1141316802,560.4340250432,559.5917452794,558.4320296046,556.8178284538,554.6856400398,552.0164296046,548.8083985589,545.0612987585,540.7752566324,535.9674669522,530.6287176537,524.7556481996,518.3548839181,512.5158395357,507.0430745111,501.8518049981,496.891958684,492.1267370918,487.5404039799,483.1179444884,478.8459292356,474.724131207,470.74554613,466.8975620227,463.1872265546,459.6058808842,456.144035285,452.8112952558,449.5949691061,446.5005640168,443.5244388371,440.6512974319,437.8877367095,435.2323561733,432.6865890035,430.2384992902,427.8866640941,425.6257652733,423.4569357727,421.3762780767,419.3845966585,417.4706114921,415.6422184636,413.8979487626,412.2144947297,410.6060060729,409.0694921714,407.6043547648,406.1938250711,404.8399307792,403.5330936762,402.2919553287,401.1039420784,399.9659200932,398.8771835563,397.846241455,396.8557787092,395.9148839004,395.0065285274,394.127971515,393.2835271494,392.4757471159,391.7071747077,390.9656445193,390.2545452165,389.5756647893,388.9264017199,388.3045122225,387.7092994788,387.1365300705,386.588357472,386.0663341369,385.561874533,385.0752155739,384.6065338401,384.1560487182,383.7200973394,383.2985754102,382.8906054496,382.497178111,382.1160865908,381.7518261811,381.4029093967,381.065798334,380.7401004074,380.4273448237,380.1264315693,379.8389481947,379.5609448833,379.2925868959,379.0349966092,378.7857759189,378.5494721831,378.3224011973,378.1042586044,377.8946977649,377.692945368,377.4963220774,377.3083778732,377.1264524942,376.9513398391,376.7828207186,376.6207105306,376.4642665156,376.3114181566,376.1634450183,376.0212274741,375.883866581,375.7512433488,375.6232317895,375.4998077238,375.380861809,375.2665042098,375.156758039,375.0516929276,374.9520081428,374.8586275902,374.7620459031,374.6650525698,374.5688024062,374.4740262132,374.3810982584,374.290295824,374.2017403266,378.4079330132
324049,417.657296032,424.2931241231,430.7252734517,437.2883674691,443.9748984902,450.7806438078,457.6869954681,464.6768874159,471.7241795551,478.7952894126,485.8589685917,492.872816474,499.793744201,506.5817062627,513.185723404,519.5664859688,525.6715174038,531.455717295,536.8716384935,541.8746428536,546.4188192043,550.4541795498,553.9345276487,556.8095931571,559.0371961832,560.571565203,561.3620691693,561.3698636239,560.5563725914,558.8782803926,556.3031969694,552.8138505612,548.421872818,543.2152816358,537.3834815602,531.1450016525,524.4868119594,517.6437970365,511.3343606261,505.3503150585,499.5990573956,494.0434771666,488.6608533766,483.4438360536,478.3950387503,473.4887982505,468.7227080408,464.0984434743,459.6102117163,455.249107037,451.0082149003,446.8838534121,442.8663494175,438.9571352043,435.1502849247,431.4362265735,427.8181112234,424.2897488945,420.8370058152,417.4687847332,414.1759115761,410.9477293376,407.7967038457,404.7096120654,401.6945083813,398.7494798788,395.8585899508,393.0317692695,390.2702907657,387.578742755,384.9460817008,382.3733586119,379.857274691,377.4020335706,375.0061058587,372.6734030637,370.3937000437,368.1789448032,366.0305135435,363.9239442336,361.8779244823,359.8917791486,357.9672409431,356.0871881958,354.2558130996,352.4640010214,350.7350888254,349.0568850727,347.4275266348,345.8479471027,344.3295824861,342.8542332496,341.4334685692,340.0491315102,338.6988370084,337.3883541548,336.1215583724,334.9023951785,333.7180578485,332.5730699493,331.4701933644,330.4071428463,329.3819356175,328.3942444984,327.4396691858,326.5208967209,325.6399794569,324.787539204,323.9639226279,323.1694215803,322.4043669346,321.6647546854,320.9504935848,320.260625845,319.5962563206,318.9549394664,318.3416536991,317.7547841701,317.1903631066,316.6478264559,316.1287113364,315.6316545478,315.1582552955,314.7040052436,314.2688662041,313.8538640666,313.4561551034,313.0805338742,312.7228024741,312.3824140513,312.058770786,311.7507907427,311.4552933295,311.1759116556,310.9095388128,310.6568261445,310.4173432269,310.1906930168,309.9758714748,309.7704131311,309.5754881719,309.3918611033,309.2183810055,309.0547448151,308.9006415658,308.7558688333,308.6201348786,308.4933888445,308.3754918981,308.2663595735,308.1665938667,308.0770549403,307.9872971194,307.9000724742,307.8164179124,307.7369588814,307.6619909618,307.5917267011,307.5262136469,312.108378528
328259,418.2515397099,424.8192538362,431.7467850151,438.7776441118,445.9613438631,453.3131867319,460.8266376675,468.4953450664,476.3033244499,484.2261181305,492.2425283839,500.3197359393,508.4245260377,516.527845509,524.5876526097,532.5754055334,540.4463235202,548.1642232363,555.6897206152,562.9861928897,570.0153542574,576.7327671638,583.0986915959,589.0661874591,594.5982938724,599.653209859,604.1794014374,608.1396820457,611.4995144531,614.210435197,616.2340588569,617.5463187881,618.1476468009,618.0939121037,617.5417779416,616.6697449707,615.4745617084,613.7462903716,611.2790931623,607.9635553276,603.7518396138,598.6258744439,592.5681200547,585.5691105209,578.2468117262,571.3600060943,564.7995041843,558.505515358,552.4375649762,546.5675108921,540.8782682995,535.3613792311,530.0050913891,524.8105223834,519.7721106192,514.8803927223,510.1389588614,505.5418357051,501.0740830717,496.7442839084,492.5425427754,488.456490797,484.4976641411,480.6511500396,476.9233587458,473.3106630946,469.7941655023,466.3815726665,463.0722767598,459.86888541,456.7574818786,453.7363522173,450.7995854913,447.949135171,445.1811644877,442.4974600546,439.88506427,437.3541390715,434.9044648666,432.5080949652,430.1821850334,427.9249378668,425.7366531052,423.5977523245,421.5108322765,419.4651404825,417.4840892749,415.554411109,413.6728767631,411.8396500272,410.0662913609,408.3332881261,406.6520150611,405.0032024115,403.3836048896,401.7991141016,400.253870307,398.7520688367,397.2801866851,395.8427821916,394.4430680488,393.0788860196,391.7483059592,390.4512133037,389.1832392432,387.9474617939,386.7464643637,385.57067756,384.4206128136,383.296961061,382.2004363512,381.127141206,380.0772456017,379.0500926379,378.0471911412,377.0663214279,376.1130736947,375.1862003398,374.2818186412,373.3996192171,372.5415807851,371.7066167876,370.8967088515,370.107408986,369.3388819878,368.5924959903,367.8655072964,367.1631879376,366.481408776,365.8197356885,365.1777482208,364.5544899633,363.9467495077,363.3584868304,362.7866220573,362.2319272521,361.694096295,361.1728310979,360.6671845236,360.1746423321,359.6965062703,359.2336975364,358.7850892366,358.350421879,357.9294416034,357.522001324,357.1278531503,356.7469967794,356.3793357637,356.024824281,355.6841412698,355.35824374,355.0361192101,354.7205394829,354.412638675,354.1130538745,353.822077009,353.5399266031,353.2666581573,357.9148776742
329230,418.3399134558,424.4563014247,431.8161798506,439.1906938979,446.7331588408,454.4659696167,462.3908277802,470.5060017447,478.8003440291,487.2537582598,495.8508226016,504.5647683014,513.3676691991,522.2354690334,531.134196057,540.0457032277,548.9337813564,557.7737583941,566.537176387,575.2000389394,583.73532734,592.1076406628,600.2886453488,608.2413767159,615.9403679843,623.3541694815,630.4372713067,637.1601713539,643.4990014477,649.4053990787,654.8419346357,659.7855269165,664.2321559642,668.2102886703,671.8411990113,675.2526324194,678.4359749741,681.2247219163,683.4555884019,685.0352336282,685.921962769,686.090575356,685.523298763,684.1983435185,682.107525828,679.2409033625,675.5794986997,671.116171589,665.8498699558,659.777865145,652.8971768926,645.2122938986,637.7897082559,630.8065389478,624.1614999336,617.7927238004,611.6745478262,605.7840387184,600.0957843416,594.6111746522,589.3149175469,584.1902152263,579.2446203014,574.4596580692,569.8383567553,565.3739494084,561.0446408834,556.8553137349,552.8027369827,548.8870571877,545.0921292206,541.4141190155,537.8451639717,534.3853810037,531.029264825,527.7770497854,524.6143987097,521.5501306568,518.5828578843,515.6829291317,512.8660509474,510.1295867131,507.4731218115,504.8765000109,502.3417337824,499.8576029771,497.447061329,495.0965514996,492.8024818372,490.5647024033,488.3945135195,486.2721704212,484.2087531673,482.1847606508,480.1966220043,478.2499859673,476.3488034919,474.4970915113,472.6810916486,470.9051083595,469.1721896021,467.4799983133,465.8264035834,464.2111044913,462.6295384949,461.0846139608,459.5787920388,458.1023111609,456.6554859611,455.2388736715,453.853066079,452.4940150457,451.1617468396,449.8554853174,448.5766408568,447.3228853945,446.0997523278,444.905938643,443.7374488248,442.5938814736,441.4771755205,440.3861972585,439.3228958194,438.2827520534,437.265867579,436.2735943207,435.3031412782,434.3597936618,433.4393925654,432.5414545092,431.6655377025,430.8106616328,429.9735606216,429.1582086095,428.3615070153,427.5842068694,426.8259962881,426.0865666533,425.3649534991,424.6586017331,423.9688099423,423.2965185063,422.640590335,422.0007532322,421.376748924,420.7684286868,420.1755427182,419.5980918003,419.0359813939,418.4891680261,417.9583441423,417.4444903987,416.936446695,416.4369484073,415.9471650203,415.4677419903,414.9989671336,414.5410542855,414.0940556162,418.6453353199
330317,416.9266078877,423.0271825399,429.8629795141,436.732788242,443.7695670743,450.9786312468,458.3540940455,465.8854904413,473.553934349,481.3345827558,489.2058920554,497.1349563039,505.08678884,513.0284692981,520.9212770452,528.7405104775,536.4445974583,544.0036489751,551.384490546,558.5581401548,565.4926014426,572.1487976533,578.4935510459,584.4867270236,590.0987661288,595.2933434457,600.0170484752,604.237428346,607.9261761982,611.0340236442,613.5242288249,615.375872242,616.5899886232,617.215371736,617.3958519208,617.2896332607,616.8864904152,615.9896576381,614.4122335957,612.056722373,608.8810875074,604.8672583071,599.9981367508,594.2619116978,587.6731852132,580.277221417,573.4267449696,566.9589417896,560.7881453485,554.8657743986,549.1642570653,543.668280375,538.360658259,533.2374020828,528.2881270949,523.499050857,518.8695346495,514.3897552585,510.0416843423,505.8307612455,501.7444252192,497.7683482826,493.9119061395,490.1586927629,486.5137480084,482.9723769643,479.5154502472,476.1502153251,472.8756584242,469.6941709828,466.5922704133,463.5687426712,460.6182627719,457.743282324,454.9406207751,452.2127177884,449.5476982227,446.9563681267,444.4391730502,441.9698379369,439.5658936248,437.2258494304,434.9506381688,432.7220004096,430.5434534433,428.4052652672,426.3309847947,424.3081591489,422.3344901132,420.4108040923,418.5488594814,416.730073573,414.9661367636,413.2385773638,411.5447484063,409.890645351,408.2804252386,406.7183028543,405.191251861,403.7039253935,402.2594194654,400.8555947542,399.4905640179,398.1641651325,396.8720544101,395.6171435154,394.4017769821,393.2164882357,392.0617058262,390.9379187626,389.8456378048,388.780894609,387.7437097541,386.7332546521,385.7508129528,384.7940247976,383.8681548414,382.9717490101,382.1008495382,381.2549873108,380.4358870508,379.6422849137,378.8759367885,378.1323222146,377.4114633135,376.7145182635,376.0386470592,375.3888500423,374.7609208988,374.1543279247,373.5685213578,373.0024374405,372.4528305655,371.9234593519,371.411183678,370.9166744162,370.4395231246,369.9793416456,369.535112749,369.1043005833,368.6881003888,368.2873156698,367.9007657101,367.5281301362,367.1690873748,366.8234231039,366.490827837,366.171237991,365.8644966468,365.570501375,365.289857407,365.0234394743,364.7604545894,364.5036274829,364.2540021286,364.0121703062,363.7783921593,363.5528521438,363.3355708408,367.917541407
333081,418.4350775546,425.2504035465,432.1845265181,439.1773740996,446.309302467,453.5886909856,461.0133272725,468.5729452859,476.2465968286,484.0070329033,491.8297911427,499.6785364501,507.5127038566,515.2910433784,522.9682430596,530.5114099528,537.867168322,544.9953423098,551.8535641991,558.4017699565,564.5973713641,570.3917364012,575.7423384467,580.602466709,584.9311071846,588.6812792698,591.7936944837,594.2254674322,595.9367889656,596.8777372903,597.0088766209,596.3056253203,594.7700685215,592.4693138872,589.5733383505,586.2788393742,582.5800444228,578.2449440234,573.0487369967,566.8746517164,559.6691099661,552.624323191,545.9701533,539.6094053538,533.4960447533,527.5784637676,521.8412995807,516.2809333291,510.889954531,505.6593409441,500.5827296972,495.6573245913,490.8741489752,486.2353253324,481.7353587221,477.3645009534,473.1257287731,469.0124035873,465.0091752329,461.1240708052,457.346795977,453.6649065017,450.0896935725,446.6063098606,443.2212545696,439.9311189897,436.7176661114,433.5891213209,430.5453938026,427.5896720174,424.7089587963,421.9024838688,419.1653151225,416.5003097693,413.9045937961,411.3808855919,408.9173684069,406.5250858788,404.2046910653,401.9311368572,399.7228022453,397.5780948259,395.4976615173,393.4626930084,391.476384487,389.5286556623,387.6431176723,385.8070405593,384.0177640516,382.2758945374,380.5931875615,378.9506871332,377.3599958075,375.8023292016,374.2748097199,372.7834527814,371.3324637418,369.9260854182,368.5510759055,367.2120675793,365.9122442015,364.6494734561,363.4218562984,362.2292626557,361.0673429454,359.9390945804,358.846981954,357.7814837925,356.7430658936,355.7323185284,354.7498499994,353.7917217202,352.8580231312,351.9480073747,351.0630647476,350.2008992917,349.3669300725,348.559797915,347.775572528,347.0138572362,346.2764976796,345.5623119698,344.8731610907,344.2045552626,343.5565828905,342.9305040812,342.3235243348,341.7407758836,341.1780891867,340.6349787886,340.1109596681,339.6050223681,339.113940686,338.6415759321,338.1848219645,337.7444031546,337.3199666948,336.9111738557,336.5170475333,336.1350690632,335.7664933221,335.4121891973,335.0710094828,334.7426710662,334.4268935085,334.1235034333,333.8322296434,333.5530475138,333.2858383328,333.0305352849,332.7877880416,332.558519394,332.3318404854,332.1105088109,331.8956244069,331.6878120264,331.4873584259,331.2944758786,331.109213007,335.7812975284
334804,417.9744978358,424.5518613249,430.1092091938,435.8281721452,441.6280052758,447.4825757266,453.3622963154,459.2389601843,465.0759506708,470.8314702015,476.4652198442,481.9267160167,487.1642335242,492.1272100522,496.7584216735,501.0104375903,504.8271654617,508.1586233107,510.9535797302,513.1633708406,514.7385799508,515.6284007736,515.7846493325,515.1588345124,513.7079950741,511.3865844474,508.1489689336,503.9571551623,498.7685451697,492.5448317742,485.2559548992,477.7449976818,470.7186092283,464.1066285841,457.9753277185,452.4363960716,447.4488347466,442.8222654821,438.3966477687,434.0989948355,429.8996067821,425.789825695,421.7603148957,417.81080518,413.9484407138,410.1520184432,406.4232885895,402.7677956254,399.1838202521,395.6667661278,392.2140434644,388.8261696401,385.4976950264,382.2339909684,379.0330052671,375.8890178015,372.8086261742,369.7889881932,366.8193350138,363.9113295277,361.0585450716,358.2530045722,355.509225937,352.8161779153,350.1836772502,347.6114504221,345.0853105096,342.6163730532,340.2069656848,337.862589766,335.5732225513,333.3406565185,331.162226426,329.0425691855,326.9805665243,324.9803974232,323.0322224278,321.1480099425,319.3291887234,317.5526720536,315.8373332399,314.1822993911,312.5891160123,311.0406902735,309.5409466028,308.0806309945,306.682526762,305.3343333468,304.0340238759,302.7822778909,301.5901299878,300.439396578,299.3413043182,298.2777121524,297.2461181147,296.2520287673,295.2990956566,294.391051867,293.5151098686,292.6755892956,291.875039053,291.1110567588,290.3815499643,289.6860584623,289.0201141368,288.3862526731,287.7863787195,287.2111421831,286.6608024651,286.1355545515,285.635648415,285.157066623,284.6996587548,284.2624184998,283.8463824217,283.4490884265,283.0754007942,282.7236743582,282.3899598506,282.0736693525,281.7762911825,281.4964622593,281.2357488043,280.9896944646,280.7582651735,280.5424750036,280.3395300411,280.1541752832,279.9822797701,279.8233289791,279.6767545813,279.5415191857,279.414521792,279.2993873926,279.1930877322,279.0963119758,279.0086756384,278.9298323768,278.8588373069,278.7933066047,279.3880461319,280.284793399,281.0249559426,281.6852923855,282.2863603504,282.8405967549,283.3570806564,283.8426099605,284.30230665,284.740050264,285.1587978371,285.5608207324,285.9478800067,286.3213562878,286.6823459983,287.0317326804,287.3702398953,287.6984704871,288.0169357478,292.1735475421
335624,418.3114200813,425.2326586756,431.5751869862,438.0655198679,444.6811171616,451.4097174665,458.2366554662,465.1410382584,472.0908211052,479.0466671366,485.9711935128,492.8161039503,499.529207064,506.0570955627,512.3417910408,518.3363444948,523.9801120742,529.2203015781,534.0017150988,538.2703287281,541.9698823632,545.0402244297,547.4244781381,549.063715931,549.9038594039,549.8869996163,548.9524151949,547.0490702857,544.1242124867,540.1246968153,535.0081471107,528.747431778,521.3472074304,512.987762082,505.3980056352,498.5920551101,492.4681367838,486.7879321561,481.3538140351,476.0708938755,470.901559367,465.8375981312,460.8732973978,456.0128400183,451.2680464814,446.6202891136,442.0731180607,437.6342627572,433.3035835742,429.0771231512,424.9524489027,420.9301659363,417.004436144,413.1804030407,409.4555536369,405.8229958059,402.288509879,398.8482143645,395.4893156389,392.2223220878,389.0393541642,385.9301272743,382.9080204868,379.9601431216,377.0947396335,374.3100361562,371.5891570129,368.9415558876,366.3683276433,363.8736855672,361.4454618055,359.0835554695,356.7836324271,354.5490646687,352.3774148482,350.2717445167,348.2204999723,346.234915791,344.3158157576,342.4372652932,340.6173610463,338.8548298442,337.1505092858,335.485746748,333.8638488003,332.2749006029,330.7425938443,329.254368437,327.8077258718,326.4034084217,325.0532384426,323.7384641056,322.4707803073,321.2316221633,320.0183217727,318.8370125985,317.6920069165,316.5876527702,315.5109617821,314.4667141236,313.4581758863,312.4833500798,311.5404892326,310.629585429,309.7464486844,308.8941619412,308.0752358643,307.2803572551,306.5101231416,305.765191205,305.0462346918,304.3494487487,303.6750125418,303.0222495101,302.3925823352,301.7837911833,301.2012418512,300.643580804,300.1069674397,299.5910321849,299.0975687435,298.6253905515,298.1763067398,297.7458835636,297.3342088028,296.9424757891,296.5679119073,296.2155117938,295.8811228711,295.5642578471,295.2643920138,294.9804945369,294.7093831472,294.4547974961,294.213640881,293.9866020788,293.7732850455,293.57331393,293.3856942259,293.2079392545,293.0412408969,292.8863864159,292.7422167332,292.6084226625,292.4846841334,292.3707919039,292.2664394097,292.1715611509,292.0860005775,292.0096506875,291.9430987257,291.8871892533,291.8313575429,291.7783329143,291.7291423838,291.6843926053,291.6443590473,291.6092336481,291.5790413844,296.2242817039
337938,416.6000445717,422.4057747413,428.8648204272,435.3069390618,441.8177520383,448.4201940185,455.1106823567,461.8855319449,468.73142621,475.6268656809,482.5544477179,489.4859591937,496.3943094837,503.2582329569,510.0435245983,516.7310124048,523.2853640997,529.681876828,535.8935869431,541.8975971736,547.6705941356,553.1839445044,558.415375929,563.3352939749,567.9256362492,572.1632633853,576.0145417857,579.4615037264,582.4899350591,585.0697006028,587.1801697241,588.8118315665,589.9726375634,590.7039322698,591.1269571612,591.3655395351,591.4082499344,591.0993740533,590.2967730956,588.9282855962,586.966467562,584.400300844,581.2227537923,577.4271483245,573.0231109443,568.0004251898,562.3513138266,556.0790303849,549.2251748228,542.980905615,537.1156446221,531.5525641241,526.2347564901,521.129184517,516.2062407949,511.4409980685,506.8253016786,502.3463883213,497.9876209312,493.7546341027,489.6378128696,485.627570319,481.7350204274,477.9483476621,474.2751538812,470.7136120825,467.2497137352,463.8923463119,460.6420280263,457.5022706136,454.4624760724,451.5228603533,448.6794065784,445.9347521777,443.2861923355,440.7358350158,438.2730292763,435.9069931886,433.6371047124,431.4397985917,429.3304284799,427.3064870289,425.3679282716,423.4977121524,421.6981676158,419.9594679539,418.3011308073,416.7102887112,415.1837979664,413.7208929451,412.3303462946,410.9941352737,409.7215193837,408.4946334943,407.3103575271,406.1728509849,405.0845280659,404.0478475762,403.0500255235,402.0942750243,401.1821342302,400.3106374276,399.4771755982,398.6807131113,397.9165546381,397.1865934618,396.4921245461,395.8240018115,395.182145923,394.5664119495,393.9767334636,393.4090620208,392.8630104416,392.3373982194,391.8329837413,391.3472478169,390.8845768444,390.4432203124,390.0193187946,389.6122253703,389.223270727,388.8511053147,388.49715645,388.1571679953,387.8311057556,387.5199228474,387.2209749027,386.938760247,386.669343304,386.4122568379,386.1669832061,385.9325736458,385.706128631,385.4911433258,385.2847619913,385.0876794961,384.8995546198,384.7200882737,384.5484124134,384.3822971823,384.2229448672,384.0711602591,383.9259388058,383.7870769314,383.6543633604,383.527693803,383.4068804738,383.2919640098,383.1828997479,383.0796941838,382.9830021654,382.8937143578,382.8020413255,382.7107483391,382.6209357474,382.5333010341,382.4481940477,382.3658696122,382.2864221591,386.4764944324
338665,417.5838419057,424.2703535699,431.1895330237,438.2096491889,445.3929641921,452.7486594487,460.2643984091,467.9292843295,475.7229056462,483.6194685834,491.5944539827,499.6101399979,507.6273336632,515.6095636749,523.5101488825,531.2958985027,538.9202837188,546.3429996084,553.5198127651,560.4094553604,566.9678500576,573.144191519,578.890237058,584.1495833149,588.8777138649,593.0234352328,596.5193992414,599.317926412,601.3742306859,602.6274216769,603.0291816949,602.5482702076,601.1802637774,598.9863537126,596.1328102744,592.8153036162,589.0264117695,584.52723723,579.081840267,572.5624326307,565.1154984351,558.1528474886,551.5360452272,545.1879310329,539.0706233134,533.134906505,527.3655162457,521.7586971663,516.3071737796,511.002368239,505.8387303098,500.8146917293,495.9227418915,491.1667439452,486.543111379,482.0438905265,477.6739567317,473.4285712424,469.2939190017,465.2796750409,461.3771305916,457.5749903825,453.8858795344,450.296051661,446.8129555624,443.4340716846,440.1414650147,436.9437188769,433.84122027,430.8374977905,427.9194533958,425.0860432549,422.3320328709,419.6600047303,417.0667286818,414.554518223,412.11085654,409.7462715715,407.4609828354,405.2274948123,403.0629540255,400.9655822482,398.9356488159,396.953492223,395.0216007707,393.1292235472,391.2998473726,389.5203372688,387.7873759174,386.1010990469,384.4731165106,382.8838898971,381.3446988453,379.8362293783,378.3550806325,376.9071266454,375.4965398716,374.1275263652,372.786486764,371.4778864293,370.2049492601,368.9655035134,367.7575783834,366.5810332294,365.4314730115,364.3119651024,363.2251199536,362.1613494806,361.1211359191,360.1051952528,359.1142711938,358.1444818715,357.1960123657,356.2682396289,355.3627128756,354.477251753,353.617495892,352.7822555794,351.9676778108,351.1734878987,350.4017182146,349.6513348678,348.9243677705,348.2164135631,347.527674014,346.8595682479,346.2093987892,345.5824825915,344.9747401028,344.385769876,343.8151921381,343.2620897207,342.7232878138,342.2027809197,341.6975312636,341.2083409137,340.7349383456,340.2770568772,339.8337797322,339.4026225601,338.9849123282,338.5815975954,338.191578115,337.8146171336,337.4504830951,337.0990497036,336.7600886802,336.4336176047,336.119556869,335.8178759292,335.529266266,335.2546953566,334.9831873505,334.7175208055,334.4588418873,334.2077997618,333.9646983417,333.7297668335,333.5030703372,338.1816364701
