,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
993236,10.3107246988,11.4230160433,12.4330322648,13.403363686,14.3878925596,15.4017413944,16.4592426925,17.569172336,18.7349166564,19.964887898,21.2596774788,22.620539557,24.0560338693,25.5617070361,27.1499007846,28.815406763,30.5632740325,32.395116566,34.3176763148,36.3389733939,38.4579908368,40.6842643941,43.0111729855,45.4535235355,48.0239747348,50.7020286612,53.4958426903,56.4394673787,59.5194695375,62.7317397775,66.0865769455,69.6052503479,73.2531925532,77.0891557736,81.1117620555,85.322416499,89.7165596165,94.2934442714,99.0301256166,103.9565889708,109.062769785,114.4137595843,119.990492582,125.6388239118,131.5991329904,137.849811616,144.2941981582,150.9235660748,157.7817376921,164.8942990619,172.230537844,179.8880440932,187.755212916,195.8435325795,204.2749881053,212.8853451967,221.6837390096,230.9432427103,240.3516859011,250.0322045945,260.2614484855,270.6170049482,281.459103126,292.4880650492,303.6413332092,315.4872937929,327.710155142,340.2486448481,352.8144175236,365.812782294,379.1790242573,393.0850769267,407.3305262607,421.9959212319,436.8062834602,452.4179652395,468.0930574265,483.4421171175,500.2239312417,517.2194108284,534.3032917782,550.9913345965,568.5819233483,586.7207546625,606.5506740116,625.7658538092,645.407614936,665.7748761782,686.8798924422,706.931915955,727.9659042623,747.9463601559,769.001661408,791.6905226189,815.3016180296,839.1802523976,862.2273371385,886.6888980171,911.8958626583,937.1014728941,962.4965921299,988.2925310596,1014.2531566483,1041.3153696278,1068.6206580493,1094.8617585132,1122.2010879199,1150.4081930577,1179.0834672543,1207.6111442321,1237.0057944846,1267.1431909273,1298.2914544221,1329.9173296731,1363.181523455,1395.8205608035,1427.880853317,1460.8992677518,1495.1422118592,1529.5783663844,1564.616275767,1598.7162700854,1634.0122147202,1670.4671086229,1707.07426742,1745.7533721238,1782.6454974059,1819.9089374712,1857.4695250823,1895.0504603053,1932.7034255862,1973.0431445857,2012.3283408673,2052.8147786978,2093.5540019356,2134.3385256406,2174.7868453914,2215.091254136,2257.8468456071,2301.6964833959,2345.1687892653,2389.3171330994,2434.441042379,2481.0736680346,2530.0694807001,2583.3619189676,2644.2703206869,2719.7359081609,2824.0245332409,2986.7571906395,2692.1148055578,2758.7079413064,2822.0117119776,2882.7320995384,2941.4883952641,2998.5991895511,3054.5561855697,3109.5754953536,3163.8999793217,3217.7634564132
993837,10.5300478635,11.4658508132,12.3585762482,13.233289518,14.1204256944,15.0657860332,16.0711998577,17.1378749969,18.2651346562,19.4589778384,20.7186761491,22.0447985405,23.4455073362,24.9163910523,26.4696119535,28.1003968343,29.8140321301,31.6125244603,33.5030730976,35.4944342513,37.5870452706,39.7927356609,42.109414802,44.5597472884,47.1707820986,49.9136503288,52.7865047071,55.8169931248,58.988344003,62.2938790283,65.7412447912,69.3485168449,73.0765403758,76.9776875057,81.0439780504,85.277747986,89.6834045342,94.2662020709,99.0063347729,103.9353472005,109.0439666818,114.3977150373,119.9777523883,125.630015057,131.594937749,137.8508994049,144.3012072388,150.9370936735,157.8023358918,164.9224776095,172.2667593407,179.9327640515,187.8088538402,195.9065252595,204.3478455157,212.9686917914,221.7785093329,231.0511018594,240.4755419743,250.1775718525,260.4389719786,270.848619154,281.7528665621,292.8337906562,304.0070321304,315.8431834803,328.0368009499,340.5346691966,353.0535644912,366.0019490128,379.3167119726,393.1705332588,407.3633462683,421.9757856943,436.7330236581,452.2910555945,467.9122997835,483.2076154637,499.9350964179,516.8767660523,533.9072598133,550.5426427332,568.0798028627,586.1644089077,605.9373312027,625.0942437646,644.6733454925,664.970951957,686.0031461969,705.9857451762,726.9540890054,746.8788373578,767.8882907154,790.5376599327,814.1129223069,837.9579813741,860.9739555773,885.4028608257,910.5762374626,935.7482596608,961.1094780449,986.8709147199,1012.7968109923,1039.8227647272,1067.0915306469,1093.2977387997,1120.6007417646,1148.7704359516,1177.407798028,1205.8979442634,1235.2540143935,1265.3519646179,1296.45954395,1328.0442533907,1361.2651728563,1393.8620070511,1425.8810960421,1458.8571555401,1493.0562247709,1527.4484229405,1562.4417253841,1596.4985942035,1631.749935341,1668.1588024146,1704.7199004331,1743.3502692463,1780.1962851084,1817.4132713392,1854.927159338,1892.4615235103,1930.0679711945,1970.3576687078,2009.5944258616,2050.0309416935,2090.7200441538,2131.4545246376,2171.853387586,2212.1086602187,2254.8119474512,2298.6079396952,2342.0272271123,2386.1217640279,2431.190673401,2477.7663892557,2526.7022352995,2579.9290636838,2640.7617755627,2716.1323279045,2820.2875384232,2982.8088283111,2688.5716102846,2755.0808087947,2818.305361731,2878.9502536466,2937.6339075769,2994.6744514946,3050.5629083682,3105.5150778853,3159.7734869992,3213.5716127994
994890,10.3826638396,11.4346548406,12.4024629748,13.3321193325,14.2874202734,15.2790397501,16.3180767025,17.4113846874,18.561673468,19.7768520628,21.0571217747,22.4035855504,23.8247548824,25.3161750101,26.8901091344,28.5416044777,30.2757654519,32.0943033077,34.0039567352,36.0128085112,38.1200537658,40.335403557,42.6525750886,45.0865602289,47.6503061984,50.3238498489,53.1160467702,56.0619886118,59.1511249727,62.3834815778,65.7761464185,69.3519661212,73.0626672875,76.9555805701,81.0208639336,85.2590264394,89.6717991646,94.2624640972,99.0103378439,103.9466201871,109.0618745986,114.4215175124,120.0066519429,125.6631791121,131.6315606975,137.8902030887,144.3424387632,150.9795356695,157.8453153909,164.9653603062,172.3089299147,179.9736376063,187.8478184794,195.9429445681,204.381029069,212.9977534059,221.8022308715,231.0676242476,240.4816140096,250.1673663535,260.4016212136,270.7617756799,281.6082044,292.6411005648,303.7978870111,315.6471792843,327.8731158151,340.4145459304,352.9832617037,365.9851841021,379.356454249,393.2707573432,407.5309909526,422.2143799677,437.0421238648,452.6688859663,468.3555065861,483.7117592122,500.4961315082,517.4871913002,534.5557109729,551.2175650585,568.774971954,586.8760862643,606.6648056509,625.8350488563,645.4268489334,665.7372112756,686.7824315425,706.7764605745,727.756981594,747.6924858081,768.7136026841,791.3761076834,814.9651983245,838.8240896804,861.8527947808,886.2956032255,911.4833677429,936.6695282171,962.0448334362,987.8205168527,1013.7606030635,1040.8015739348,1068.0853828908,1094.3054788989,1121.6232076545,1149.8082515026,1178.4612303106,1206.9667257566,1236.3387779624,1266.4532341892,1297.5780730433,1329.180339449,1362.420095142,1395.0351430403,1427.0718859162,1460.066325184,1494.284716801,1528.6963389136,1563.7095053083,1597.7854502836,1633.0567996753,1669.4865741311,1706.0686843314,1744.7216784618,1781.5889210319,1818.8274322858,1856.363092185,1893.9192690398,1931.5476172873,1971.8612944059,2011.121267712,2051.5819490531,2092.2954527625,2133.0544197393,2173.4775761361,2213.7570995894,2256.4865198475,2300.3095175031,2343.755600298,2387.8775021167,2432.9745679296,2479.5796242816,2528.5466219527,2581.8078267805,2642.6805634784,2718.1018497874,2822.3288988645,2984.9647471983,2690.5047261946,2757.059404911,2820.3269372126,2881.0128640352,2939.7360912598,2996.8150060482,3052.7410075413,3107.7300695885,3162.0249037299,3215.8591753731
995111,10.4400248417,11.4456034306,12.3825702994,13.2876092226,14.2120622277,15.1814512656,16.2038049074,17.2836256145,18.4222113987,19.6266494515,20.8966865145,22.2331967134,23.6446094883,25.1265087854,26.6911693135,28.334279088,30.0611271329,31.8734970415,33.7779691994,35.7826182284,37.8868860117,40.1006362183,42.4177272263,44.8534935636,47.4213313038,50.1012620219,52.903421708,55.8654530177,58.9831379393,62.259603297,65.6932120729,69.2953915541,73.02324003,76.9275874817,81.0003273514,85.2431277927,89.6587498507,94.2511569864,99.0000914835,103.9370875407,109.0529738397,114.4133346351,119.9993635331,125.6569930774,131.6266416773,137.8866722474,144.3403891505,150.9790281954,157.8463670799,164.967947305,172.3130002967,179.9791197887,187.8546323661,195.9510014254,204.39023199,213.0080059451,221.8134401493,231.0797084172,240.4945326251,250.1811656182,260.4165144927,270.7783186701,281.6276306777,292.6658991043,303.8329081977,315.6981743295,327.9417456828,340.498888446,353.0795345032,366.0886683286,379.4615086807,393.3700927551,407.6135982039,422.2713644028,437.0652773922,452.6468417571,468.2798359914,483.5798683175,500.3099941336,517.2532328353,534.2848979663,550.9210453069,568.459543212,586.545811246,606.3213692627,625.4803827048,645.0616311921,665.3615378853,686.3961314931,706.3802014033,727.3501891687,747.2756576742,768.2860138243,790.9367067127,814.5133209772,838.3594299711,861.3756524299,885.8050346263,910.9787991872,936.1507989624,961.5116768248,987.2725484977,1013.1975687389,1040.2226968086,1067.49036163,1093.6947408631,1120.9959710464,1149.1638595686,1177.7992470999,1206.2870594363,1235.6407620844,1265.7362678766,1296.8413992528,1328.4234983868,1361.641960768,1394.2358797552,1426.2516329923,1459.2243365093,1493.4200861104,1527.8087539096,1562.7984137709,1596.8511995132,1632.0984866948,1668.5033111725,1705.0601755609,1743.6864844152,1780.5278968668,1817.7401497627,1855.2491674062,1892.7784849598,1930.3797269857,1970.6644605811,2009.895925083,2050.3271563764,2091.0108477696,2131.7397688742,2172.132884705,2212.3822575802,2255.0797983875,2298.8700279257,2342.2833778061,2386.3719230091,2431.4348219894,2478.004568037,2526.9345776499,2580.1559003427,2640.9837712989,2716.3508259566,2820.5052643743,2983.0314772887,2688.7430273204,2755.2495661112,2818.4705622536,2879.1111724237,2937.7899573847,2994.8251443561,3050.7078474106,3105.6539298526,3159.9059728735,3213.6974993173
995807,10.3606334214,11.4304510278,12.4108724271,13.3520154064,14.3148188152,15.3121093773,16.3560364807,17.4538624235,18.6083866715,19.8275701217,21.1116130038,22.46160894,23.8861158122,25.3806593976,26.9575091576,28.6117315186,30.3484311793,32.169281957,34.0808319101,36.0910446538,38.1990744492,40.4145911439,42.7312059414,45.1638297697,47.7253201192,50.395534204,53.1833048767,56.1238120271,59.2069479152,62.4334456633,65.8216258535,69.3946659676,73.1032426582,76.9937522546,81.0556143471,85.2891055806,89.6961918512,94.2804808,99.0215646575,103.950888462,109.0591993183,114.4120347165,119.9905577877,125.64070268,131.6029044072,137.8555382172,144.3019258094,150.9333148291,157.7934928947,164.9080141639,172.2461283561,179.9054167647,187.7742333159,195.8640443888,204.2968277877,212.9083117157,221.7076125064,230.9678204662,240.3767165291,250.0574424804,260.286658799,270.641903835,281.4834559609,292.5116090204,303.6637963372,315.5084108108,327.7296490364,340.2663011473,352.8300414804,365.8262095806,379.1901386461,393.0939182945,407.3374297823,422.0017810092,436.8130260902,452.4295021663,468.1172506917,483.4904798978,500.2994831017,517.3128874256,534.3924246632,551.0529591231,568.6018499688,586.6915396118,606.4677324944,625.6260557623,645.2065146663,665.5060312575,686.5407963798,706.5252705935,727.4962875973,747.4229662685,768.4350828066,791.0881426173,814.6675532979,838.5167346771,861.5360795563,885.9690323303,911.1466766611,936.3227174342,961.6878242651,987.4531447138,1013.382784835,1040.4128705122,1067.6856698907,1093.8951177206,1121.2017436349,1149.3753104984,1178.016583221,1206.510371551,1235.8703269822,1265.9723382922,1297.0842765694,1328.6733845193,1361.8992749072,1394.5006122323,1426.5237795989,1459.5041841509,1493.7079738724,1528.1048211003,1563.1028777769,1597.1639744263,1632.4199034935,1668.8336953647,1705.3996511646,1744.0355607867,1780.8863064913,1818.1080571818,1855.6267204764,1893.1657735605,1930.7768497138,1971.0720567963,2010.3138593904,2050.7557615726,2091.4502583422,2132.190074027,2172.5940906548,2212.8544090277,2255.5634962389,2299.3655842213,2342.7907856825,2386.8914020592,2431.9666556757,2478.5491544059,2527.4924988495,2580.7281582408,2641.5720897621,2716.9584435263,2821.1385363486,2983.70320148,2689.3565506249,2755.8801822312,2819.1177427927,2879.774516678,2938.4691801467,2995.5200123986,3051.4182240154,3106.3797145439,3160.6471088535,3214.4539781808
996455,10.3569509686,11.4276853469,12.4088080985,13.3514397012,14.3161201693,15.3146387592,16.359206007,17.4573913769,18.6121411259,19.8315514638,21.1159843171,22.4666326255,23.8920791136,25.3878961283,26.9663870483,28.6225061455,30.3613551251,32.1846284864,34.099212639,36.1132432818,38.2258425264,40.4466824297,42.769423753,45.2089685307,47.7781104367,50.4567013318,53.2530676533,56.201367169,59.2889355951,62.5123652062,65.8827287523,69.4226376163,73.0999443323,76.9733265922,81.0283139928,85.2618813792,89.6733536383,94.2645290558,99.0139330325,103.9523583838,109.0701533418,114.4326145665,120.0207706215,125.6804598854,131.652132537,137.914175064,144.3698894539,151.010528106,157.8799095915,165.0036115045,172.3508776481,180.0193330739,187.8972767113,195.9961711569,204.4380491962,213.0585351052,221.8667299353,231.1358583975,240.5534965032,250.24282848,260.4806592868,270.844243641,281.6940381244,292.7301252522,303.889883109,315.742064218,327.9706601996,340.5144058364,353.0848693007,366.0878369206,379.4589735325,393.3711494737,407.6254348854,422.3027817774,437.1251074537,452.7469826199,468.4291891546,483.7818962247,500.564762283,517.5582664036,534.6375850192,551.3187755622,568.9011536261,587.0303246479,606.8492563035,626.0504183556,645.6737053205,666.015702999,687.0919312257,707.1140450839,728.1186803393,748.0741708204,769.1137241848,791.7942570097,815.4010932399,839.2773981713,862.3227651409,886.7828296266,911.9881537045,937.1918059209,962.5846655409,988.3780988938,1014.3360032742,1041.3953981398,1068.6977469818,1094.9357396541,1122.2719643765,1150.4759692297,1179.1481387915,1207.6726897737,1237.0642524759,1267.1985990495,1298.3438644718,1329.9667764512,1363.228083245,1395.8642415152,1427.9216759934,1460.9373008149,1495.1775305409,1529.6110255409,1564.6463424071,1598.7437903978,1634.0372737229,1670.4897907999,1707.0946467962,1745.7715440185,1782.6615245612,1819.9229064996,1857.4815248163,1895.0605809266,1932.7117603456,1973.0497957792,2012.3334010632,2052.8183470228,2093.5561770395,2134.3394075868,2174.7865359328,2215.0898564224,2257.8444600851,2301.6932114492,2345.1647349607,2389.3123986906,2434.4357289386,2481.0678742715,2530.0633011307,2583.3554395266,2644.2636121782,2719.7290112066,2824.0174269516,2986.7497197004,2692.1095148148,2758.7028988306,2822.0070323401,2882.7278930039,2941.484768356,2998.5962457698,3054.5540254466,3109.5742169484,3163.8996783469,3217.7642264201
998161,10.5959194879,11.4782381075,12.3340742764,13.1771434304,14.0279156676,14.93464591,15.9085611349,16.9471147021,18.0479375479,19.2160041451,20.4499236169,21.7501271963,23.1250104628,24.5702641109,26.0981209747,27.7043937671,29.3949977532,31.1730900575,33.0475295199,35.0304868803,37.1291979945,39.3677574082,41.7353001556,44.2355933508,46.8745226407,49.6279336385,52.5013165225,55.5266618927,58.691096367,61.9900684657,65.4320250392,69.0354500232,72.7614752231,76.6618753199,80.7280233182,84.9621484122,89.3692272166,93.9550027084,98.6999023781,103.6353418484,108.7519592413,114.1149901406,119.7055670867,125.3698651299,131.3477483517,137.6176281632,144.0829660473,150.7349694507,157.6173309298,164.7555920194,172.1191317706,179.8057235477,187.7044191547,195.827908392,204.3006263074,212.9632148445,221.835289634,231.1780060388,240.6651528724,250.4074083878,260.6666875785,271.0270596112,281.8591773709,292.8689778592,303.9973223965,315.8148498938,328.0065557054,340.511643848,353.041992717,366.0031633696,379.3304728635,393.1958233879,407.3987769884,422.0198409575,436.7841160172,452.34768164,467.9728529638,483.2703983649,499.9996098971,516.9426885959,533.9740785121,550.6096962529,568.1465213344,586.230130643,606.0014683519,625.1559398096,644.7318232748,665.0254336202,686.0528284052,706.0297048797,726.9915144557,746.9088299326,767.9100224265,790.550277892,814.1155307793,837.9496736764,860.9538612383,885.3700370273,910.5297449412,935.6872025893,961.0329553272,986.77801083,1012.6866385458,1039.694320605,1066.9439164454,1093.1302830951,1120.4124393203,1148.5603059252,1177.1749308159,1205.6415710768,1234.9731477175,1265.0456371119,1296.1267087782,1327.683998629,1360.8762438414,1393.4438198856,1425.4330961471,1458.378308586,1492.5453932899,1526.9048294913,1561.8644548327,1595.8873410233,1631.1035798096,1667.4762237088,1704.00040324,1742.5923159842,1779.4000745774,1816.5780554692,1854.0522382,1891.5463676489,1929.1120325242,1969.3590703127,2008.5532109044,2048.9459958078,2089.5907567858,2130.2804223799,2170.6342337238,2210.8441404535,2253.5002403331,2297.2479841167,2340.6188822983,2384.6642619054,2429.6830786327,2476.2074543932,2525.090205114,2578.2609994922,2639.0326950786,2714.3329229966,2818.3995787748,2980.7957666061,2686.6942041338,2753.1421046799,2816.3061608595,2876.8911417627,2935.5152537393,2992.4965765083,3048.3259230415,3103.2190540054,3157.4184203175,3211.1573964842
1000720,10.8026362502,11.5237977082,12.2816029851,13.0570050891,13.8477876346,14.66389219,15.5653006908,16.5545414223,17.6196801355,18.7603208075,19.972562798,21.2557636074,22.6182373943,24.0575539851,25.5897562488,27.218507309,28.9643762561,30.8250532796,32.7956625312,34.8772170452,37.0648041386,39.3654463702,41.7713404873,44.2960638218,46.9514568078,49.7167814255,52.5995500606,55.6330474448,58.8039811566,62.107823836,65.5536067795,69.1602369071,72.8888311065,76.7908270795,80.8568831238,85.0892529528,89.493740488,94.0766957698,98.8185958339,103.750750251,108.8636807508,114.2226898847,119.8089938973,125.4688828006,131.4427298463,137.7094602768,144.1733619678,150.8272080806,157.7175670003,164.875233887,172.2800402404,180.0271715523,187.9828850619,196.1312343244,204.5884380379,213.1999005585,221.9833999008,231.2178584486,240.5947424798,250.2396740217,260.4308035132,270.7466478562,281.5479075353,292.5352955611,303.6464894301,315.4496245742,327.6290625035,340.1235503821,352.6450288169,365.5984813236,378.9192520125,392.7790603533,406.9776990405,421.5956230426,436.3582391396,451.9210561062,467.5471416291,482.847659153,499.5795422961,516.5257764847,533.5611506292,550.2020522875,567.7445926243,585.8346480599,605.6124872461,624.7749628215,644.3597080721,664.6628915211,685.7005946775,705.6893582938,726.6636675465,746.5949416259,767.6106791064,790.2659380645,813.8469699258,837.6978919138,860.7201231743,885.1550333041,910.3343630735,935.5124727956,960.8798519402,986.6474653992,1012.5795972651,1039.6116532681,1066.8865578361,1093.0991563794,1120.4084089583,1148.584258787,1177.2277462679,1205.7240683518,1235.0862190818,1265.1901742146,1296.3036546404,1327.8942244597,1361.1208445238,1393.723445515,1425.7483421534,1458.7301043578,1492.9347542194,1527.3324899802,1562.3312522722,1596.3935949246,1631.6502823929,1668.0643743655,1704.6306282433,1743.2659911274,1780.1170086186,1817.3388987543,1854.8575906507,1892.3966624147,1930.0077131756,1970.301836236,2009.5429397347,2049.9836634432,2090.6768539891,2131.4153020066,2171.8180122328,2212.0770028576,2254.7838454956,2298.5832489035,2342.0058143409,2386.1034834963,2431.1753752472,2477.7539191981,2526.6924341177,2579.9217651189,2640.7568042828,2716.1294946523,2820.2866295701,2982.8095721424,2688.5764017477,2755.0866233602,2818.3121465661,2878.9579304269,2937.642378208,2994.6836017563,3050.5726118806,3105.5251979644,3159.7838788321,3213.5821251675
1000994,10.5748665311,11.469745314,12.3340156436,13.1848265227,14.0446301354,14.9701265195,15.9606760994,17.0156950575,18.1335921427,19.3198651506,20.5734916001,21.8949846592,23.2926660139,24.762223505,26.315822419,27.9488181751,29.6665980754,31.4712778583,33.3699110118,35.3710554977,37.4748710668,39.6925507423,42.0206785194,44.4787825658,47.0883810956,49.8316978842,52.7068576664,55.7410357276,58.9173781701,62.2290877809,65.6835188616,69.2984559035,73.0346391752,76.9445452221,81.0205207082,85.2648196897,89.6812440679,94.2744953359,99.0245385563,103.9629111626,109.0804177237,114.4426839412,120.0309588799,125.6912085386,131.6639734527,137.9276673769,144.3855972961,151.0290066765,157.9016883122,165.0291948868,172.3807734974,180.0541293394,187.9377566167,196.0435649679,204.4945214985,213.1280431207,221.9567484618,231.2544038766,240.7037299177,250.4241206313,260.6902469883,271.0779419115,281.9467057592,292.9946755772,304.1555566358,315.9904456575,328.1865581931,340.6882487485,353.2110231375,366.1629755794,379.4807530774,393.3370750852,407.531843604,422.1458101665,436.9041259896,452.463109087,468.0849569782,483.3804400788,500.1083867343,517.0505212772,534.0814724674,550.7171495073,568.2548331298,586.3400651235,606.1140241521,625.2717089922,644.8516063867,665.1501011697,686.18326943,706.1664732851,727.1355710076,747.060730871,768.0707700949,790.7210176728,814.2972781667,838.143309076,861.160001496,885.5898536606,910.7642627835,935.9372555077,961.2994276208,987.0618473959,1012.9887161806,1040.0158082449,1067.2857224403,1093.492864909,1120.7969752863,1148.9679087687,1177.6065752081,1206.09799283,1235.4554704716,1265.5549444202,1296.6642056588,1328.2506722073,1361.4736013593,1394.0723569905,1426.0932940127,1459.0713575853,1493.2726252313,1527.6670688637,1562.6627238312,1596.7218408764,1631.9756246075,1668.3871226003,1704.9509041243,1743.5842664716,1780.4330742546,1817.6529405686,1855.1697887281,1892.7071591323,1930.3166677197,1970.6098146192,2009.8499337259,2050.2900108652,2090.9827549947,2131.7209328202,2172.123502892,2212.3825177531,2255.08990174,2298.8901774989,2342.3137556801,2386.4127197332,2431.4862291766,2478.0667824477,2527.0078061745,2580.2403850284,2641.0798184633,2716.4588963873,2820.6261473967,2983.16654647,2688.8932737019,2755.410271609,2818.6422587496,2879.2943096654,2937.9849256504,2995.0322760049,3050.9274448783,3105.8862596286,3160.1512768077,3213.9560039148
1002969,10.6785555276,11.4947787445,12.3115902069,13.1294124357,13.960047478,14.8321555696,15.7861352599,16.8141394081,17.9105203939,19.0783957289,20.3154131212,21.6214787395,23.0046613536,24.4605265218,26.0012292723,27.6225773622,29.3306814464,31.1291847085,33.0280220987,35.0414045648,37.1802167369,39.4553392168,41.8497379524,44.3710981509,47.0277923266,49.7970620434,52.6851671667,55.7246155108,58.9020277507,62.21263625,65.6650683119,69.2779634041,73.0122619618,76.9195749751,80.9907537296,85.2279058457,89.63633305,94.222037271,98.9654167808,103.897893778,109.010033516,114.3672132181,119.9505713522,125.6061247159,131.5742588417,137.8334534241,144.2871905729,150.9268937474,157.7966332726,164.9225102998,172.2748298319,179.9531683469,187.8496743895,195.9832304999,204.4726486386,213.1445473081,221.9996253976,231.3023573438,240.7271247887,250.3964698179,260.5954390733,270.9082549756,281.6996034387,292.6724972501,303.7661982584,315.5500218931,327.7088190909,340.1816827446,352.680743432,365.6111195171,378.9081747681,392.7435887079,406.9171319787,421.5091926452,436.2451961636,451.7803777813,467.3779685594,482.6492337913,499.3514383912,516.2684608965,533.2748417767,549.8870463334,567.4002555257,585.4604191323,605.2069103114,624.3380962507,643.8908562212,664.1610977723,685.1648504497,705.1201026632,726.0596863026,745.9567617089,766.9369965305,789.5549003132,813.0973293847,836.9090046418,859.8924300972,884.2867999778,909.4244915633,934.5606242611,959.8855089674,985.6098989905,1011.498338103,1038.4852187746,1065.7143970674,1091.8821987625,1119.1451776956,1147.2735229528,1175.8687282681,1204.3167163973,1233.6292949605,1263.6825783513,1294.743955412,1326.2816283083,1359.4531278596,1392.0011710982,1423.9720447948,1456.8984068554,1491.0459320433,1525.3861248316,1560.3264077741,1594.3313329195,1629.5289099988,1665.8822354966,1702.3873856747,1740.9587658631,1777.7480491567,1814.9075988526,1852.3634492899,1889.8395593423,1927.3874672518,1967.614698757,2006.7902690315,2047.1637308582,2087.7892359746,2128.4598685028,2168.7951730995,2208.9869110605,2251.623019146,2295.3500973216,2338.7008225854,2382.7256573806,2427.7233007381,2474.2254309405,2523.0841602771,2576.2275922679,2636.9659074696,2712.2211778714,2816.2198981476,2978.5013711285,2684.6668926324,2751.0742340642,2814.2010977315,2874.7515353733,2933.3431420899,2990.293640241,3046.093382119,3100.9578894746,3155.1293741647,3208.8409769958
1005821,10.4130703759,11.4435726458,12.3982581526,13.318442154,14.2648331445,15.2513355627,16.2876104953,17.3796396046,18.5294083298,19.7444328827,21.0247722589,22.3714401117,23.7928990624,25.2846938003,26.8590794615,28.5111345139,30.245982154,32.0653398752,33.9759237807,35.9857937362,38.0941379635,40.3106590881,42.6290788143,45.0644410123,47.6298079721,50.3054137186,53.1006738794,56.0518489699,59.1507402323,62.4018306892,65.8177312886,69.4069835206,73.1244754444,77.0198670643,81.0843899915,85.3193605435,89.7273698573,94.3123235286,99.0538569301,103.9833649154,109.0915339707,114.4438901822,120.0215924854,125.6705732892,131.6313412213,137.8823047536,144.3268027521,150.9561142661,157.8140637348,164.9262346626,172.2619024631,179.9186673235,187.7849098497,195.872119319,204.3022867827,212.911172227,221.7079104027,230.9655743822,240.3719939985,250.0503064723,260.2771470827,270.6301285151,281.4694899188,292.4956013648,303.6459646059,315.4889975543,327.7091493524,340.2456049093,352.8108427536,365.8115995149,379.1859370405,393.111503651,407.3831303208,422.0731948367,436.8998899428,452.5121483568,468.1657339614,483.4757146045,500.2088045155,517.1509553368,534.1794937849,550.8118659852,568.3464128522,586.4289912353,606.2010532741,625.3572668389,644.9361968055,665.2341777093,686.2671988285,706.2503373279,727.2196281288,747.1449598164,768.1553470352,790.8061412581,814.3830415054,838.2297175398,861.2469385276,885.6774160122,910.8524712631,936.0260540021,961.3887752898,987.1517204025,1013.0790680975,1040.1066725945,1067.3770568563,1093.5845199011,1120.8889813786,1149.06027539,1177.6992793344,1206.1909648527,1235.5487182968,1265.6484658646,1296.758015912,1328.3447487041,1361.5679998981,1394.1669794681,1426.1880497336,1459.1662581575,1493.3676978512,1527.7622759517,1562.7580538374,1596.8171925056,1632.0710238502,1668.4825919989,1705.0464096093,1743.6798787564,1780.5286573141,1817.7484773354,1855.2652585047,1892.8025296677,1930.4119112079,1970.7050286112,2009.9450377434,2050.3850313607,2091.0776751941,2131.8157287026,2172.2181352501,2212.476958551,2255.1842313639,2298.9844186367,2342.4078727806,2386.5067212602,2431.5801360535,2478.160638201,2527.1016882021,2580.3344464739,2641.1743407161,2716.554424665,2820.72376707,2983.2684800824,2688.9802329386,2755.4982244052,2818.7309905114,2879.3836507618,2938.0747436908,2995.1224628208,3051.0179188573,3105.9769551033,3160.2421428922,3214.0470032782
