,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
605491,352.5514297178,368.5085982252,382.9968648541,396.637125609,410.1180198751,423.5649827311,437.0842185704,450.7182183739,464.4632628515,478.360260071,492.3773904677,506.4906736243,520.7357717784,535.0412691523,549.4633648502,563.927758502,578.4355156211,592.9593444806,607.5018593952,622.0716941824,636.6209672911,651.1668345054,665.6287015458,680.0453316172,694.4413793752,708.667687708,722.724464403,736.7482474972,750.653029158,764.4063580458,778.0366823843,791.6297011217,804.9702951275,818.2287034999,831.3425464528,844.2998498649,857.0921329599,869.7098972006,882.0541866808,894.2002787912,906.0860349276,917.8836059158,929.5321003864,940.5682058071,951.6321298531,962.6528008495,973.3794235119,983.7896331833,993.9855922501,1004.0279661483,1013.8420768394,1023.6491726997,1033.2264841302,1042.6012052501,1052.0334541207,1061.2330113136,1070.2164765672,1079.4991796986,1088.5638034504,1097.6193395386,1107.1553706408,1116.5260930534,1126.3259228465,1136.1645753406,1145.9653298595,1156.5566668045,1167.5591054732,1178.961508578,1190.4369256651,1202.5285800664,1215.1879773357,1228.6585532663,1242.7314132342,1257.522775876,1272.68152598,1288.8451899625,1305.1611248618,1321.0818848899,1338.2254257342,1355.2783942742,1371.9922204966,1387.773058616,1403.7196596878,1419.4215442833,1435.9122335954,1451.1845292013,1466.0899402665,1480.8507244249,1495.533051078,1508.665652954,1521.8668279424,1533.5140147326,1545.1195695702,1557.064635438,1568.8410637547,1580.0310126694,1589.8121684338,1599.6778742674,1609.1997393269,1617.8903505658,1625.8510599572,1633.2018413732,1639.7481944888,1646.0357629591,1651.5974025845,1655.6105342681,1659.2196524661,1662.2670825839,1664.5271656954,1665.6166657174,1666.0033530863,1665.5758847944,1664.4459162351,1662.2991004789,1659.7102038157,1655.667230285,1650.1239244952,1643.6791645135,1636.4373012402,1627.9450469561,1618.3838183083,1607.0774632615,1594.7650765995,1581.4243044301,1566.6110426805,1551.0574291503,1533.4188514087,1514.3380662498,1493.7449879782,1471.4998049093,1447.4687517549,1422.4164597224,1395.2240832468,1366.4391453053,1335.7700669593,1303.1145476595,1268.3113233852,1231.2425631309,1192.3955488616,1151.4699880263,1108.1002461888,1062.4070927583,1014.369400093,964.0073912831,911.3820417318,856.7080445493,800.3510172536,743.0614711803,686.534781884,630.4925594431,539.4414122834,473.8331919465,406.0819107455,336.845711228,266.9220402865,197.3182290916,129.3174953263,64.2969822866,0.0,0.0
608093,541.4413864135,563.7199587169,584.4531034797,604.2305266362,623.6809754927,643.4679341254,663.594809557,684.0310104114,704.7188407214,725.6819252154,746.8512777277,768.1833706373,789.7242496225,811.3581133444,833.1712261886,855.051088035,876.9970655142,898.9675786953,920.9699595636,943.0239962706,965.0649599287,987.1304918209,1009.111502546,1031.0860209594,1053.1214822356,1075.0384402741,1096.9128256573,1119.0069509624,1141.1328766823,1163.1683759047,1185.1076354592,1207.0319480281,1228.6587615289,1250.2841488561,1271.8324358249,1293.2826040187,1314.611271115,1335.8005204272,1356.7076871824,1377.4616664662,1397.9824279814,1418.5517507845,1439.0866656391,1458.8863112904,1478.9543992939,1499.1941694936,1519.2304352102,1539.0413660421,1558.7991194977,1578.6099639415,1598.3724326569,1618.4451376255,1638.4891558254,1658.5630091209,1679.0875523049,1699.6114425305,1720.1807429102,1741.6241342667,1763.1265468575,1785.0521741724,1808.2107942037,1831.6036445439,1856.1707248308,1881.1429965551,1906.2348663175,1932.6087546044,1959.3981770044,1986.264099824,2012.2924646769,2038.1131660165,2063.5294510584,2088.8752052136,2113.7380584677,2138.2618685064,2161.8783707823,2185.7743345111,2208.6654923649,2229.8355592818,2252.2906350153,2274.0354728886,2294.8975330637,2314.0247338972,2333.3506130966,2352.2248335251,2372.4098649336,2390.5862629147,2408.176053438,2425.5699596387,2442.8981806258,2457.755426386,2472.8008876718,2485.3632782396,2497.8919180411,2511.0089229301,2523.9066305906,2535.913209638,2545.69108808,2555.6493450056,2565.1109138928,2573.3006875448,2580.3857532531,2586.5586595566,2591.5132488494,2596.1373938606,2599.701814365,2600.898386778,2601.5368302072,2601.3801780273,2600.0792772443,2597.0288172428,2592.9589832566,2587.6956835972,2581.4121035635,2573.6272598961,2565.2612590663,2554.7484467128,2542.0087328946,2527.9726453517,2512.8135862797,2495.8478128229,2477.3637463291,2456.3112349667,2433.8290247282,2409.8863729476,2383.8195045293,2356.7809019541,2326.7235608797,2294.6400551073,2260.4371362274,2223.8988813873,2184.8290395443,2144.4169735143,2100.978129073,2055.3678889553,2007.1752018472,1956.2721284889,1902.4218811813,1845.4503633476,1786.12878745,1724.0412150901,1658.6549755695,1590.1663339212,1518.5521306895,1443.8430965949,1366.1272094849,1285.7390845697,1203.302187925,1120.1741431318,1038.9583237712,958.9711817033,825.9000086994,731.6442762499,633.8853200216,533.0747208719,429.606067264,323.8109807425,215.9522003296,106.4505175174,0.0,0.0
608158,343.8640126964,359.8779789441,374.662966066,388.7002081701,402.6292793278,416.5931161435,430.7120807867,445.0305185129,459.5497023289,474.3159747168,489.3000205876,504.4783011086,519.8891458129,535.4630936512,551.2549407689,567.1900151848,583.2679861907,599.4600829595,615.763927452,632.1805702056,648.6537879592,665.1930065158,681.7084078977,698.2289753273,714.7658018536,731.1501289769,747.3659651281,763.5317035579,779.540148794,795.3340485683,810.9324643977,826.3711791499,841.4311383858,856.2952720914,870.9115406062,885.2868686369,899.431152326,913.3432842952,926.9215101536,940.2416231265,953.237391509,966.0876826894,978.7202853383,990.6515226868,1002.5525744474,1014.3422676686,1025.7513338483,1036.7526454967,1047.4496293322,1057.8989434042,1068.0173773456,1078.0279014806,1087.6869327328,1097.0168162111,1106.2788924558,1115.1560801312,1123.6597715213,1132.3139013706,1140.5614159347,1148.6111087798,1156.9528604319,1164.8971959738,1173.0447831292,1180.9674724683,1188.5708339988,1196.6920480797,1204.9144295273,1213.202714252,1221.2014992428,1229.4484004552,1237.8715329225,1246.6960941593,1255.7028758542,1264.9716587907,1274.1434262113,1283.9273939274,1293.5663058463,1302.6514534125,1312.8920386655,1323.0066079599,1332.7566210498,1341.5831470659,1350.5883142072,1359.3757793491,1368.9419162177,1377.3643938759,1385.4593183415,1393.4409224529,1401.3742032327,1407.8807958033,1414.4824456046,1419.6649614392,1424.8346011158,1430.3406098776,1435.7146602869,1440.5740403403,1444.1705629988,1447.8683204016,1451.278160401,1453.9620030269,1456.0156343606,1457.5491150151,1458.3919713292,1459.0355946504,1459.0669548698,1457.7640085061,1456.1424381187,1454.0665020317,1451.3414346452,1447.6374245559,1443.365921626,1438.4334908419,1432.9384518066,1426.6151836954,1419.9631505496,1412.1197992263,1403.0536385964,1393.2820776702,1382.8983224348,1371.5266165812,1359.326764035,1345.7375540277,1331.3880121509,1316.2640182621,1300.0063044566,1283.233058233,1264.8407135435,1245.374703393,1224.7897722151,1202.9810378361,1179.853340961,1156.0439059383,1130.6549397283,1104.1481307866,1076.30446398,1047.0596535789,1016.2992902885,983.9445961159,950.4046943349,915.4574444836,878.8283139355,840.6294533771,800.8579476833,759.5409370406,716.7350205132,672.6169601513,627.4875381002,581.9793832199,537.4282330152,493.5598557909,422.5643312905,371.7195511126,319.3608973477,265.8966612614,211.7958769978,157.6256738486,104.0616336948,51.6369217965,0.0,0.0
608335,269.2591316452,282.6586329734,294.9761245803,306.6644300195,318.2418595222,329.8038647895,341.4263530934,353.1375813335,364.9302813382,376.8306161479,388.8057328966,400.8263539838,412.9091343319,424.9843971538,437.0841479891,449.1353895235,461.1236497714,473.0121599109,484.7889215422,496.446673799,507.9303893355,519.2348194439,530.2740241114,541.0576246315,551.5858226536,561.7186886631,571.4345012678,580.8161692995,589.7655780461,598.2232899589,606.1801275843,613.6678652134,620.5303405813,626.9256317166,632.8439319415,638.3140442573,643.3575686771,647.9832210501,652.1252438017,655.8486559894,659.1166405438,662.0702815835,664.6837454904,666.6345702111,668.4010017942,669.9529079573,671.1345435492,671.951676886,672.4965811582,672.8330527129,672.9311117877,672.9641328949,672.8067483147,672.4989828821,672.2369146216,671.8561617443,671.3879983435,671.1869217375,670.9492061891,670.8262373141,671.1477331185,671.5377034465,672.3827003871,673.4682699415,674.7600173357,676.7664877324,679.2762271781,682.274000487,685.543201688,689.361957388,693.661067616,698.5381585855,703.8406534819,709.606284273,715.6317218699,722.2995314488,729.1752402576,735.9949985704,743.722499729,751.6815147492,759.7997309411,767.7863439702,776.2689999617,785.0223172809,794.6068395123,803.9045201288,813.3718533291,823.1146811312,833.1401422999,842.6104939571,852.3847242169,861.5238572359,870.8331541016,880.463055721,890.0717610671,899.3862481918,907.9233981414,916.5167518492,924.9088358483,932.8108693868,940.2731955937,947.3573331641,953.9474591659,960.3549426459,966.3018296714,971.3081197877,976.0401679473,980.4037733137,984.2631158482,987.3909262725,990.060799845,992.2046079203,993.8844905086,994.911785272,995.6245494141,995.4129761101,994.2455228099,992.4783760773,990.1695929891,987.0420597564,983.1987693093,978.2251922153,972.5643806935,966.1951389151,958.8425035534,950.9444892355,941.6725043315,931.4133823805,920.1172292461,907.6898622737,894.0441544229,879.6424867806,863.7888145285,846.8154545891,828.5375749772,808.8884322504,787.765034998,765.0948993127,741.1818943036,715.8424965072,688.8564320057,660.3080975294,630.1964557436,598.548759182,565.4206881866,530.9674851967,495.4466616587,459.3722831769,423.8229271219,388.6724125364,332.1076212989,291.4135347602,249.6112443262,207.1060525105,164.3439969366,121.8285844338,80.1273585104,39.7724003717,0.0,0.0
609394,516.4243444459,538.4203942149,558.3970198226,577.1676437435,595.6598059708,614.2029127198,632.909205843,651.8191623409,670.9150350539,690.2469286763,709.7677661197,729.4489078939,749.3472742283,769.3670154415,789.6004447293,809.9537868105,830.439172803,851.0261022658,871.726957531,892.5670390875,913.4949827883,934.5556445822,955.6582982239,976.8886066573,998.3138836846,1019.7651615052,1041.3180562418,1063.2628735124,1085.4322126071,1107.7067804746,1130.0728512491,1152.5933393264,1174.9856668538,1197.5126047277,1220.0804168799,1242.6555991413,1265.2143951184,1287.7396245304,1310.0925968757,1332.3927368099,1354.5623050995,1376.8709358853,1399.2260719605,1420.9518373602,1443.0238509313,1465.3423661203,1487.5341534671,1509.5725744852,1531.6217009421,1553.7791584808,1575.9434548177,1598.4591662026,1620.9851865389,1643.5774505042,1666.6431521671,1689.727502508,1712.8798125701,1736.9157362398,1761.0203955229,1785.5603920113,1811.3241749573,1837.2988575072,1864.4639106539,1892.1876309953,1920.3881262304,1950.4490595312,1981.7108883834,2013.9875407195,2046.4433383875,2079.5609593804,2112.7569786435,2145.9957235319,2178.6158350403,2210.6654775969,2241.5703714906,2272.5550066935,2302.300129274,2330.12028,2359.1529519244,2387.3428256056,2414.5109462384,2439.8059627471,2465.2751551335,2490.2854405763,2516.6567447527,2540.8969199285,2564.524891314,2587.9594299188,2611.2840855729,2631.961322755,2652.7712683331,2670.8944879788,2688.9871337421,2707.7188093207,2726.2069513526,2743.6899855684,2758.7701191817,2774.0470446855,2788.7688449952,2802.0901815875,2814.1911453935,2825.2714777984,2835.0162282566,2844.3711655108,2852.4905562623,2857.9742010674,2862.8029155185,2866.7038152234,2869.2689108828,2869.8464981198,2869.2422175108,2867.2748629016,2864.1300830728,2859.3049978423,2853.7673085513,2845.7604440939,2835.2217719315,2823.2000292903,2809.8687985578,2794.4675173342,2777.2764547381,2757.1612949443,2735.4091212486,2711.9723598946,2686.1505921624,2659.1534160403,2628.6986620438,2595.8960239705,2560.6253972026,2522.6373825902,2481.7682852486,2439.2894718091,2393.3180902587,2344.7942330205,2293.2193657678,2238.4058238899,2180.0527869925,2117.9910937458,2053.0524703462,1984.6808776048,1912.2267724737,1835.8655148237,1755.5234166238,1671.1929368534,1582.9438169683,1491.1172786677,1396.3333130054,1299.8634697688,1203.8818262866,1108.1936802736,950.0315130388,835.5167821772,715.9493302564,592.3429864255,466.1135164994,339.3325402308,215.1011547418,98.2672457168,0.0,0.0
610638,526.9689423222,548.2638363435,567.7300502699,586.0776272655,604.0086245303,622.0421183922,640.2507659925,658.6440922142,677.1856098346,695.9157943388,714.7775815765,733.7269129247,752.8110899041,771.9283129087,791.1634676556,810.4168760156,829.6988888495,848.9785488276,868.2695671396,887.5978226787,906.9063811489,926.2416062201,945.5080552743,964.7862473905,984.1392845754,1003.3883850009,1022.5888902271,1042.0228341123,1061.5757027211,1081.1629492211,1100.7888122081,1120.524574234,1140.0975796173,1159.7666828874,1179.4426370085,1199.0925208144,1218.6882138727,1238.2051370048,1257.5016347259,1276.6916969941,1295.7041416193,1314.8095378115,1333.9363513755,1352.4464652146,1371.2890501692,1390.3912563617,1409.4184425331,1428.3651723217,1447.4085517124,1466.6650100578,1486.0624805989,1505.9570310574,1526.0568963449,1546.4464309853,1567.5489697539,1588.9762655725,1610.8169503041,1633.8951363821,1657.5017015351,1682.0438458245,1708.3262720423,1735.4167349088,1764.1976529504,1793.9383783708,1824.3784468471,1856.6430235547,1889.9243174113,1923.972306007,1957.9913249928,1992.5351759664,2027.1316145327,2061.769690322,2095.7631675094,2129.1338198546,2161.3137077389,2193.5181373064,2224.4989012285,2253.5983562752,2283.8875859527,2313.3950382786,2341.9497248694,2368.6964924628,2395.6146629345,2422.0758345083,2449.8803670552,2475.6155859845,2500.7578775076,2525.7255343689,2550.6260623512,2572.9560978819,2595.4471374752,2615.3008408686,2635.1047047748,2655.5306661654,2675.7305076029,2694.9682728451,2711.8414537158,2728.9185248127,2745.4766535876,2760.6851175313,2774.7212322033,2787.786301671,2799.5649407932,2811.0105072209,2821.3016293575,2829.0227338925,2836.1351641353,2842.374725799,2847.3390695857,2850.3621277865,2852.2384336233,2852.7823098402,2852.183667328,2849.9370115616,2847.0387031169,2841.732470954,2833.9311785929,2824.6796150463,2814.1655898818,2801.6262675639,2787.3521301947,2770.1736375621,2751.380962736,2730.9374931183,2708.1297654937,2684.2221468408,2656.8891214268,2627.2475505802,2595.1721802163,2560.3979807068,2522.732465467,2483.5030091171,2440.7728705144,2395.5090350767,2347.2037556417,2295.659484954,2240.5473436503,2181.6560977059,2119.8472866901,2054.549133757,1985.0589466051,1911.5269704048,1833.8402970091,1751.9530098,1665.9039604824,1576.0386946482,1483.0313212514,1388.2883674715,1294.1971534458,1200.1705502545,1037.6000734623,921.3541989385,798.1653612831,668.4756735025,533.0640088566,393.4546158744,252.6568227093,116.6085514464,0.0,0.0
613054,1209.0637007023,1250.6060897857,1293.4871418464,1336.4672172961,1379.1794824168,1421.7816387968,1465.8322517167,1511.8189150422,1559.1221364486,1607.5325053842,1656.7548532541,1706.6157961049,1757.2338294204,1808.3735852827,1860.3186696664,1912.966519142,1966.6590434188,2020.9507966492,2075.636832415,2130.6303891762,2185.7129908974,2240.927013541,2296.0081216123,2351.1102634431,2406.3314240631,2461.1749450041,2515.6711298077,2570.2957593894,2624.753093896,2678.911235044,2732.8373813977,2786.7361877926,2839.9742704186,2893.2213808546,2946.3303959557,2999.3814377899,3052.4810939965,3105.7284096352,3158.8199640972,3212.0492651247,3265.233218481,3318.9958870261,3373.0805822666,3425.8997298501,3479.7668123505,3534.3766163783,3588.7793605229,3642.8584745862,3696.857404071,3751.0098216337,3805.310070827,3860.7251995932,3916.6325230931,3973.3220973305,4031.4019511133,4089.2099254487,4146.5087144937,4204.9224676032,4262.2233413879,4319.0348735508,4376.9296011966,4433.207189036,4489.902236224,4545.2155189449,4598.7013048415,4653.3494458255,4707.3646068979,4760.3933239386,4810.9301932952,4860.9089712578,4909.9140389505,4958.6661162157,5006.1707423943,5052.7489841105,5097.1181110169,5142.0061817916,5184.3855483066,5222.6461822114,5263.6580965639,5302.7548537625,5339.5511487668,5372.2352022087,5405.3257986585,5437.3959034129,5472.3005541514,5502.4599097407,5531.1785582917,5559.3042010068,5586.9687647087,5608.8165549556,5630.7967402001,5647.0551502529,5663.2472014277,5680.7041399759,5697.4953824048,5712.0254950952,5721.4684584055,5731.1809611399,5739.5571959045,5744.8642394518,5747.4878103763,5747.8496014844,5745.3252523626,5741.7893375215,5735.5453197964,5723.8872624032,5710.8125517772,5695.7697495521,5677.9758742801,5656.2133513541,5632.1035772518,5605.3068074304,5576.1894782242,5543.7655951296,5509.8565180936,5471.1162660565,5427.514848249,5381.0800221634,5332.127213276,5279.2202615936,5222.9195563923,5161.180423008,5096.4343104398,5028.5956714433,4956.3603835278,4881.9262413267,4801.1806745767,4716.2163168002,4626.8730451546,4532.7923300635,4433.7410333688,4331.999984645,4224.3003560157,4112.3651812194,3995.3955997003,3873.179147268,3745.3626932389,3611.8145912183,3474.05698238,3331.289088973,3182.6263527668,3028.5907156491,2869.3033193248,2705.0109599974,2536.0860232472,2363.3130790926,2187.8544945164,2011.7988746736,1839.2553003515,1670.3313448283,1412.0286613246,1224.1944142809,1034.1696289071,844.1362515986,656.6675733661,474.9163523408,302.8260271052,144.9817446045,0.0,0.0
614842,670.7181872081,697.0243282168,721.9722435561,745.9758824055,769.5177889692,793.6393800848,818.3436453532,843.544058008,869.1381206904,895.1456701749,921.4782901663,948.0802753742,975.0132139189,1002.142838696,1029.5761964522,1057.1764293998,1084.9485689984,1112.8480515217,1140.8895102162,1169.1034854784,1197.4230490273,1225.9160432318,1254.4891728449,1283.306153498,1312.5187098384,1341.7536909131,1370.9525332216,1400.333875004,1429.7052542704,1458.9709948051,1488.1555194106,1517.3652787176,1546.250950404,1575.17703284,1604.0455947128,1632.8426407671,1661.5575694804,1690.1710534563,1718.4983642782,1746.6892509061,1774.6378956866,1802.6873916656,1830.7016064582,1857.801462052,1885.250318237,1912.899501567,1940.2506900328,1967.2618232893,1994.1372673568,2020.991969772,2047.6863206939,2074.6532848944,2101.4434604921,2128.1301526211,2155.2355608768,2182.1807569204,2209.0519134157,2236.8943773774,2264.6368959039,2292.7605891486,2322.0840112418,2351.0558819806,2380.6433097246,2409.7162813782,2437.7635106303,2466.3738263725,2494.6209344549,2522.3387832985,2548.7260164469,2574.8141847476,2600.3851271711,2625.8306685415,2650.6258198601,2674.9414168719,2698.0874203341,2721.5318806053,2743.6646240383,2763.6356209746,2785.1549826268,2805.7606069807,2825.2289172422,2842.5475501618,2860.0941743547,2877.1102887416,2895.6876442766,2911.7879303016,2927.1636927642,2942.2943973313,2957.2787090813,2969.2480464872,2981.3574962063,2990.4327637062,2999.4565483444,3009.1640419306,3018.5625673823,3026.8070227169,3032.3600293974,3038.0890580193,3043.1649705293,3046.6688900701,3048.8060470698,3049.8014641611,3049.3246541505,3048.4052305525,3046.1457227003,3041.0661941721,3035.2946523974,3028.548519404,3020.4060142708,3010.1909483505,2998.7590232058,2985.9248321952,2971.8887646505,2956.1375348581,2939.6874548036,2920.7399133413,2899.2500095684,2876.3088475648,2852.1083726769,2825.8917343038,2797.9639731433,2767.1962835347,2734.9026846176,2701.0542332987,2664.9740113705,2627.9014443829,2587.6056385806,2545.2218721451,2500.6665706674,2453.7302227593,2404.2857539472,2353.6172715756,2299.9425077798,2244.2254717374,2186.0447726967,2125.2811520072,2061.7057216065,1995.2108325126,1926.6520949166,1855.5774356656,1781.4415984661,1704.47263687,1624.6606260648,1542.0553054421,1456.7828151856,1369.2430453491,1280.1312029246,1190.7682903536,1103.3018903397,1017.3247959522,875.0299707847,773.6542948228,668.0552376629,558.4692856578,445.2069413557,328.9646514186,211.5881943862,97.847427696,0.0,0.0
615956,328.3815432876,342.5909174765,355.1896470749,366.9338543805,378.4625387599,389.9174726936,401.3975031491,412.9516013372,424.5805995084,436.3192284071,448.138225621,460.0171148403,471.9878116065,483.9874865468,496.0726438959,508.1816409447,520.3196873401,532.4691559618,544.6421065018,556.8571910998,569.0813851983,581.3382301229,593.5653537058,605.8098777949,618.1074361827,630.3402824466,642.526307996,654.8040564828,667.1122422855,679.4333796267,691.8162650704,704.3723324306,716.9733700912,729.7479957635,742.594082634,755.4565327154,768.2899325109,781.0658128552,793.6912200366,806.2351260509,818.6434834802,831.0744182577,843.4713909015,855.4079624675,867.460449019,879.5604657846,891.4725566823,903.1655923936,914.7215592542,926.1835360863,937.4695794696,948.7712712699,959.8662912463,970.7627146881,981.6864414545,992.3452119205,1002.7314651959,1013.3078378998,1023.5616760791,1033.6625902594,1044.0485140578,1054.0823057678,1064.3015551485,1074.3039732644,1083.9789276621,1094.0852420933,1104.239602376,1114.4057964209,1124.2385752059,1134.2232278,1144.2881328188,1154.6477864659,1165.1067889168,1175.7872284557,1186.4088219655,1197.6812712585,1208.9467292085,1219.8284398705,1232.0288520589,1244.5209596759,1257.3068823672,1269.9804551268,1283.4668121149,1296.9784433495,1311.0583372059,1323.7393684884,1335.8766129116,1347.7524743735,1359.4717054663,1369.7161122051,1379.97607059,1388.7666245553,1397.4615286778,1406.4178529254,1415.1907537496,1423.4047733798,1430.3097968124,1437.2627029566,1443.8867156598,1449.7471558157,1454.9392812513,1459.5724287452,1463.4762136797,1467.1554021604,1470.1970283673,1471.8595625236,1473.1677820567,1473.9892859454,1474.1256232843,1473.2328632933,1471.7254943825,1469.5065266536,1466.6760924439,1462.9656080389,1458.9014646485,1453.5928170812,1446.9941732077,1439.6385403298,1431.6281230308,1422.5770167331,1412.6499770739,1401.249558096,1389.0295235634,1375.9760720703,1361.7179412899,1346.9168832302,1330.4052115874,1312.7528302466,1293.9082353997,1273.7480418719,1252.1654168885,1229.8439753805,1205.8204138596,1180.5870818176,1153.9079316128,1125.7062638154,1095.8394013761,1064.2037047649,1031.2396095732,996.6979067647,960.258634401,922.0202726183,881.952208406,840.0530225293,796.3541740157,751.0313683107,704.43042669,657.3195580126,611.1232936058,565.432173644,488.1015393978,433.3046452083,376.0322995591,316.5113698738,254.9709645592,191.6710871491,126.9637195741,61.6134797054,0.0,0.0
616387,319.6355055319,334.4273555042,347.8953543592,360.5707515251,373.0616514182,385.5012761925,397.965066631,410.4799892502,423.0323377361,435.649789883,448.2940427724,460.9321972951,473.5839515616,486.1723666024,498.737111328,511.1982636514,523.5438428257,535.7372613166,547.7705123185,559.6410332462,571.2947261228,582.7360205575,593.8828420585,604.762391529,615.3898935618,625.627724973,635.4765447489,645.0584095347,654.2993765922,663.171916489,671.7055223223,679.9698358161,687.8276586521,695.4640259509,702.845037439,709.9683926582,716.827041884,723.4083585524,729.6268278786,735.5448064512,741.1161623276,746.4910042208,751.6231908366,756.1510785666,760.6103434853,764.9580264325,769.0102030971,772.7691340172,776.3374797864,779.7846271141,783.0791958497,786.4180084156,789.655150465,792.8441713815,796.212106653,799.5675744046,802.9634950251,806.818884265,810.7809510408,815.0508728528,820.0221086854,825.2511651073,831.196149001,837.5720268263,844.319025153,852.0089682855,860.312365768,869.1581677444,878.2512346677,887.9320195207,898.1106884646,908.9101701565,920.1377169438,931.8424914551,943.7771160185,956.4443789027,969.2722774805,981.9523772943,995.7757453942,1009.8514081239,1024.0790526911,1038.0804538978,1052.6968548235,1067.6314211553,1083.6063219381,1099.073542443,1114.6146788671,1130.3209345829,1146.1235948553,1160.8209791988,1175.549100039,1189.0428576442,1202.4681187535,1216.1168978792,1229.5898599156,1242.5402801203,1254.3468429043,1266.1854289041,1277.7144544096,1288.5495258602,1298.7738383058,1308.4796855946,1317.5251374464,1326.3438454086,1334.5378235178,1341.4588508591,1348.0320027434,1354.1277145782,1359.551020218,1363.9955479331,1367.8422229856,1371.0055278609,1373.5723085605,1375.3020986243,1376.6473375244,1376.7574499516,1375.6005431632,1373.6797708649,1371.0714144648,1367.398168201,1362.7843884988,1356.6730976354,1349.6876908595,1341.7948672595,1332.6417609621,1322.8017628172,1311.1328404165,1298.1697616074,1283.8357482508,1267.9920593727,1250.5471636858,1232.1116506923,1211.7239555741,1189.8341859614,1166.1664854766,1140.6015546557,1112.9680192574,1083.1699971003,1051.6084281041,1017.9758756522,981.927614756,943.5434720522,902.7814877642,859.6402963346,814.1656715873,766.5448371775,717.0988364413,666.443844325,615.6371538934,564.7566995445,481.9742691836,421.4103983352,358.4005466668,293.6631863109,228.1912411289,163.4138370926,101.4356406577,45.3558351969,0.0,0.0
618619,567.2239036827,590.6693861117,612.0875582666,632.2732632448,652.084455773,672.0558267665,692.2561808909,712.6974564935,733.3442677422,754.2419307473,775.3324518365,796.5863147022,818.0685468657,839.6722979472,861.4933358731,883.421051761,905.4659815262,927.5886533204,949.7996393374,972.1226922123,994.5001272111,1016.9860598931,1039.4864734466,1062.0948247207,1084.8958292831,1107.7162003235,1130.6405103956,1153.9845837431,1177.6132447093,1201.4033121772,1225.3429529892,1249.5079363057,1273.6016619585,1297.916877113,1322.3570745052,1346.8872060367,1371.4801383588,1396.1175911569,1420.653563889,1445.2240611026,1469.7521283753,1494.5344932379,1519.4776060888,1543.86151574,1568.7498172511,1594.0386206186,1619.3296706954,1644.6018922314,1670.0406273107,1695.7592601702,1721.6539156003,1748.1045398441,1774.745941165,1801.6450326348,1829.250241857,1857.0716535058,1885.1697246973,1914.4413540213,1943.9982191594,1974.2459290663,2006.0499867141,2038.2880830308,2072.0285000351,2106.5560859723,2141.7067481132,2178.8533074035,2217.0267362319,2255.8592729576,2294.3578246929,2333.1096331841,2371.5702684063,2409.8480488801,2447.3429630001,2484.1948329235,2519.7578586042,2555.3956604191,2589.6209144193,2621.6754203825,2655.0944222317,2687.5622059372,2718.8851905095,2748.1095187433,2777.5487050754,2806.4809071138,2836.9588824935,2865.0508388817,2892.4683427526,2919.6734829989,2946.7669576141,2970.8785748831,2995.1565384427,3016.4281253411,3037.693227529,3059.7064061142,3081.466189514,3102.1236641623,3120.0993192795,3138.3291912119,3155.9636818522,3172.0474299228,3186.7834482595,3200.4017350451,3212.5409096485,3224.2640249656,3234.6203510496,3242.022694679,3248.7144623854,3254.3828155404,3258.5685109602,3260.5324456956,3261.1911795262,3260.3374492033,3258.1855531247,3254.1516629538,3249.3308648475,3241.7270856104,3231.26776368,3219.1394843207,3205.5354078612,3189.576129908,3171.5829908868,3150.2573372306,3127.0585873352,3101.9304224093,3074.046751385,3044.7827089001,3011.5149445268,2975.4990288597,2936.5850310912,2894.4843949575,2848.9832558876,2801.5285966358,2749.9404320325,2695.2771531536,2636.94493113,2574.711202227,2508.2257642263,2437.2779275737,2362.8019493726,2284.1468007265,2200.5586856998,2112.2376111658,2019.1031056988,1921.1579939621,1818.4967772454,1711.5196905339,1600.914706599,1488.0465727749,1375.5677865546,1263.3184337047,1079.9907329022,946.6131399026,807.8812363215,665.2340200519,520.6617150444,377.0317877193,238.5374438471,111.0265203703,0.0,0.0
