,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
961331,229.3917596693,240.6473839147,253.6014494924,267.9464823077,283.6221522058,300.4034013538,318.1534374491,336.7640432557,356.1270247915,376.2048464676,396.9239298954,418.2368666028,440.1705078899,462.6606087756,485.779987907,509.4845430802,533.8204272193,558.8332379018,584.6398727744,611.4180501132,639.3534304537,668.7244282104,699.3695455585,731.1872367097,764.1059118806,797.8649219737,832.4042171405,867.8672332362,904.1096298758,941.0398869254,978.6503846532,1017.0048931717,1055.7986102383,1095.287794202,1135.3711449642,1176.0106419676,1217.1844759032,1258.8744661278,1300.9189781504,1343.4602015011,1386.4242489937,1430.1470890636,1474.5368981343,1518.7594293199,1564.0397786468,1610.3158351888,1657.1079534299,1704.3555934852,1752.2787469811,1801.0398512276,1850.5336282503,1901.2528867888,1952.7527411109,2005.1103702009,2058.9221894974,2113.5739773912,2169.153846466,2226.911981118,2285.7161773898,2346.1249006525,2409.3760621183,2473.9201300272,2541.1708743683,2610.0732479678,2680.3726086673,2754.1710614516,2829.9905159004,2906.6721263866,2984.4152672177,3063.5258721258,3143.7006724823,3225.4645037086,3308.0333607639,3391.541583527,3474.9211698114,3560.1818106733,3644.8553327234,3727.5265345231,3813.7547834228,3899.7384624111,3984.8730259257,4067.5573487967,4151.7892734279,4236.6305024808,4325.4359139432,4411.2609971466,4496.7075562475,4582.4331086268,4668.2848089573,4748.9575934834,4829.8858608993,4905.6869631542,4982.1584671256,5061.0377500001,5140.3906560381,5218.2223063447,5291.3779822239,5365.2767537664,5438.2072888461,5508.0591452032,5574.9900055679,5639.3202627098,5700.317838738,5759.9268144647,5816.0383029272,5865.4834830445,5912.8634799028,5957.7180667531,5999.095979573,6035.5536136533,6069.0510454578,6099.2743185121,6126.6007749891,6149.7134194647,6170.46596857,6184.3271224423,6191.0025309303,6193.0400325304,6190.7974307987,6182.2646604567,6167.8523304839,6144.8332656846,6116.37257248,6082.3118682671,6040.79945941,5994.3004599376,5936.9817577759,5871.4307586543,5797.4035161409,5714.4233891867,5622.3422796395,5524.1942660568,5415.3824982146,5298.1186127752,5171.1767890804,5034.1627082076,4886.6317952489,4728.6988794189,4562.7050348752,4387.5335721822,4201.9908640362,4006.9806946927,3802.9097391587,3590.3430668261,3369.9416699557,3142.7169414795,2909.7552233539,2672.5685596538,2433.6305623909,2185.7679697581,1767.5982324153,1520.3212231769,1269.7609937733,1020.7678355384,778.6012091093,549.1042768661,339.006258788,155.4516940776,0.0,0.0
962020,136.8140251997,145.4503314532,155.2136749056,166.0281534854,177.8024829431,190.4381631499,203.8844176609,218.0981505156,233.0272710489,248.6583253686,264.9469367869,281.8578085034,299.3997506445,317.5128380107,336.2187995913,355.4443161365,375.1644553565,395.3372301241,415.9466884864,436.9869392358,458.4110261916,480.2348160767,502.4074213242,524.9995632805,548.1066139313,571.6301811182,595.4635406348,619.6355539571,643.9746569898,668.3537636011,692.7044364071,717.0075113841,740.9880816966,764.7858215094,788.3146133348,811.5469395063,834.4561080314,856.9962495727,879.006691422,900.5301172695,921.463539579,941.9856159551,961.9897703882,980.8770444672,999.4083454135,1017.5016519789,1034.8087174663,1051.2530128951,1066.9353534978,1081.9195025734,1096.1034559306,1109.7534835022,1122.5721811531,1134.5744122562,1146.0824092395,1156.7208695451,1166.5124328648,1176.1342630808,1184.9535932358,1193.2545634424,1201.6936414764,1209.4781642453,1217.3583756532,1224.8625700484,1231.9222649117,1239.634237667,1247.5739212493,1255.7230324459,1263.6903537609,1272.1995392035,1281.2810450792,1291.3070077832,1302.0991883402,1313.8564668404,1326.2527039124,1340.1628917533,1354.4778284966,1368.6314141697,1385.6226250238,1403.5206666006,1421.7166802834,1439.4831517559,1458.1940974392,1477.4673463213,1498.5098390605,1518.8743257581,1539.4698519668,1560.5327408004,1582.0375326595,1602.1467974352,1622.7246904986,1641.9108860014,1661.6444191672,1682.5126644114,1703.8743414774,1725.0692820898,1745.0205427188,1765.5281611155,1786.0303347875,1805.8238458455,1824.9520590389,1843.5141414871,1861.2559591903,1878.8162343349,1895.5025437196,1910.2456620812,1924.5362673113,1938.2153860602,1950.9617736934,1962.280500357,1972.7960938125,1982.3933946608,1991.190214306,1998.7466491079,2005.67794069,2010.4974624279,2013.0860663475,2014.2652568084,2014.1553799098,2012.0963993867,2008.2244851702,2001.6297286105,1993.3442314391,1983.3271654207,1970.9741826149,1957.1241601378,1939.8620045792,1920.0380592897,1897.5790480451,1872.3320860647,1844.245694678,1814.3544199745,1781.149599187,1745.3800492014,1706.6571639237,1664.8601890544,1619.8409296375,1571.6258287475,1521.0116584274,1467.6408827136,1411.1030161114,1351.6878073902,1289.5137215616,1224.7464066797,1157.5735519605,1088.2882183223,1017.1752875605,944.5932613082,871.0895808257,793.2672218033,651.6785328958,570.5485982528,486.0350716275,399.2597358184,311.5636013536,224.7214669392,141.3396260786,65.2228323113,0.0,0.0
964835,68.7009744456,72.9870942376,77.79350768,83.0658124057,88.7681112409,94.862866047,101.3371677989,108.181010272,115.3799562425,122.9388864657,130.8472125804,139.0980142502,147.7049946727,156.6495188312,165.9547661887,175.5990016347,185.5848554964,195.906657321,206.5715928387,217.5904388438,228.9506842558,240.6653089924,252.7071002474,265.100515642,277.8670113589,290.94738416,304.3510224954,318.1563709424,332.3349971657,346.8823417598,361.8330362248,377.2586483917,393.1106252008,409.5271492334,426.4508784592,443.8340261281,461.6351714427,479.8186338973,498.2978105922,517.1017094089,536.1781197967,555.6313827548,575.3992846054,595.131370485,615.2748459873,635.7752989484,656.4107652663,677.1204995433,697.9521715722,718.9281517673,739.9619321156,761.2020451046,782.4199301475,803.5923430038,824.9016338958,846.0424784539,866.9880047941,888.1766764565,909.0918118165,929.8916804138,951.0097903752,971.7716935776,992.6879604487,1013.3042336952,1033.4898250019,1054.0578682415,1074.5658486457,1094.8980232174,1114.6235863401,1134.2689097671,1153.7635997268,1173.3362859545,1192.7297672681,1212.0320714289,1230.8779330488,1250.0330316711,1268.6528901847,1286.2242409343,1304.7207440252,1322.8280028068,1340.3600632333,1356.7649629978,1373.4141696314,1389.9852490037,1407.6434627769,1424.0993770313,1440.2273029491,1456.259787287,1472.1906050135,1486.3149768676,1500.4007442222,1512.7353860299,1525.1371794058,1538.1634249029,1551.2416278408,1563.796025389,1574.8660780532,1586.1154824347,1597.0594610784,1607.0912104247,1616.277624212,1624.7356619896,1632.2620430134,1639.4473940709,1645.7136772096,1650.1493772817,1654.0808199754,1657.394100925,1659.841590637,1661.0258365019,1661.5098075673,1661.2226031995,1660.2944490196,1658.3802103807,1656.0295024422,1652.0383447178,1646.3402561286,1639.6421909292,1632.0731376218,1623.1215821781,1612.9328651346,1600.7968592902,1587.5722241646,1573.252360173,1557.3718660634,1540.6260328458,1521.5144642053,1500.7282321668,1478.2256710447,1453.9017939467,1427.7223673869,1400.5043495536,1371.0784005691,1340.0269247021,1307.0482648547,1272.0462723904,1234.9020451159,1195.624061527,1154.8053777251,1112.1536011155,1067.3318433557,1020.5292963686,971.7961443214,921.2075506343,868.8432845126,814.8288683268,759.170736877,702.4816228782,645.0952752907,584.5665604146,477.378337717,414.9627202974,350.5039553038,285.1027192623,220.0492335978,156.9206164495,97.7428018035,45.0098068666,0.0,0.0
964893,95.0675382301,101.2057054501,108.1517236741,115.8278672911,124.1669474282,133.103594455,142.6090837232,152.6605811363,163.2274254544,174.3062190109,185.8759447924,197.9292140371,210.4859666195,223.5130140049,237.0387441191,251.023218294,265.4589571591,280.3225224176,295.6082656609,311.3174950928,327.4138246597,343.8939172414,360.6896847092,377.8129614187,395.3054786767,413.0914667865,431.1938235128,449.7761532856,468.8732342987,488.5590431907,508.8339253958,529.6933339191,550.9206048042,572.6155826346,594.7041106657,617.1395049088,639.8706445992,662.8480626272,685.9408534668,709.1879833377,732.5062800081,756.0513032624,779.7675804054,803.1307284472,826.7541427057,850.5866826804,874.3345516625,897.9101777695,921.374731744,944.7639236821,967.9516790842,991.1608764613,1014.0956907441,1036.7155749105,1059.2958941518,1081.4431346787,1103.0870744385,1124.8469653952,1146.0458185016,1166.8529762059,1187.8905803543,1208.2757787949,1228.7126234198,1248.6513846446,1267.8607629746,1287.4107769782,1306.8017034481,1325.9558514799,1344.3146302953,1362.5379688169,1380.5408499645,1398.6487129843,1416.5777148511,1434.4887287447,1451.9107138877,1469.8741719034,1487.4383851067,1503.9404940063,1521.9139717718,1539.8878751735,1557.6970404336,1574.5732898693,1592.1342074721,1609.9557182918,1629.6381063539,1648.4988576658,1667.5745283365,1687.2143136239,1707.6027519107,1726.6827053797,1746.669338999,1765.4542163435,1785.1635730352,1806.6021818545,1829.2936036754,1852.777151938,1875.9565087244,1900.7990072249,1926.7473805755,1951.8383731297,1975.7271772919,1998.4179944309,2019.7281350726,2040.5356390418,2060.2536485634,2077.657462106,2094.4289334572,2110.4662006806,2125.4861752722,2138.9159657453,2151.4615198319,2163.0083619804,2173.7397947498,2183.1607788342,2192.1161453361,2199.0102620415,2203.6486520877,2206.9432952721,2209.1139600716,2209.4579179652,2208.2245263597,2204.3172942673,2198.8932386957,2191.978775982,2182.8598834156,2172.6915738887,2159.2680223095,2143.5441755845,2125.4516299795,2104.794633428,2081.3894330794,2056.5679748377,2028.514753777,1998.1056640462,1964.8861677545,1928.6917801777,1889.265522287,1846.4439595572,1801.1517439924,1752.961273215,1701.2477236248,1646.2378614792,1587.9501467007,1526.4699199875,1461.9298447708,1394.6788185269,1325.2025066248,1254.3456504836,1183.1403957988,1102.4279495927,929.706543043,839.0077861061,740.585449474,634.6961001815,521.4205706165,400.6751561609,272.353659384,136.7683562322,0.0,0.0
965555,52.9484629452,56.4225233282,60.2738936668,64.4747244865,68.999238876,73.8183903254,78.9218186497,84.3006804341,89.9416739563,95.8466792815,102.0055726714,108.411102417,115.0717754721,121.9687123517,129.1147035708,136.486222403,144.0784519749,151.8793101931,159.886526429,168.100961109,176.5045282046,185.0995300176,193.8533992099,202.7735583172,211.8707016104,221.0882298913,230.4188441828,239.9192891829,249.5630118081,259.3341932228,269.2399532967,279.311018736,289.4746213084,299.8188609282,310.3340360098,321.0205029144,331.8836052191,342.9463371723,354.1970811809,365.6832958979,377.3592633421,389.2868247216,401.4189401066,413.4795186367,425.7774461464,438.280649386,450.8351270549,463.3951664438,475.99256676,488.6458106501,501.2926896886,514.0476458357,526.7586273347,539.4079979171,552.1368031513,564.740880606,577.1895906079,589.8019538181,602.2261533567,614.5570548751,627.1153565894,639.4420812046,651.903347763,664.2047534213,676.2321151041,688.5506478399,700.8918021306,713.2058457451,725.1951877068,737.2121510122,749.2127664903,761.3700166371,773.5300259124,785.7754741848,797.8590706138,810.3397208243,822.6918775612,834.5041278075,847.1184239443,859.6940175204,872.1143794796,883.9478753705,896.0856724995,908.2900743332,921.4290137039,933.971128751,946.4835780028,959.1443399632,972.0191717548,983.915932257,996.0518481297,1007.1895262422,1018.5061308819,1030.4117693962,1042.5686682158,1054.6215117143,1065.8470672903,1077.3966625199,1088.9764388704,1100.1705622056,1111.017296187,1121.5969396684,1131.745141788,1141.9052802404,1151.7012081814,1160.4177066114,1168.9772439364,1177.3080874585,1185.237289975,1192.4376763405,1199.298082201,1205.7533253696,1211.9021787556,1217.4741979837,1222.9327095112,1227.3771225753,1230.6960845253,1233.3973737433,1235.5957215342,1236.8940367985,1237.4142479425,1236.5392768578,1234.9115870824,1232.5320157791,1229.0016428738,1224.9387350907,1219.0903452671,1211.9769347747,1203.5393214904,1193.6454729988,1182.1907687477,1169.8932428126,1155.7118756759,1140.1192783957,1122.8317253178,1103.7273570343,1082.6327766845,1059.4488169668,1034.6796913659,1008.0474921095,979.1749168991,948.1710856877,915.0266969444,879.7709801264,842.4618046839,803.2762258974,762.4584332441,720.4143112454,677.4529695294,629.1961888103,528.3798119057,474.2284597057,415.6877667245,353.1034739125,286.7881630363,217.0514440485,144.3562849597,69.8714215162,0.0,0.0
967636,92.0428129784,98.0480579765,104.7785723513,112.1940103798,120.241318323,128.8634392981,138.0359063839,147.7390931762,157.9462800641,168.6565725091,179.8484636369,191.504027538,203.6390572819,216.2196303499,229.269376434,242.7436259054,256.6353427652,270.919693876,285.5914707927,300.6472444147,316.052458094,331.8138612455,347.8612193117,364.200716198,380.8946107358,397.811757423,414.9778211344,432.5107869259,450.4038886532,468.6748974465,487.3396084058,506.3921873207,525.6222218182,545.1207673289,564.8143887979,584.6653046684,604.6359092734,624.6824544822,644.6810446506,664.6596496512,684.5362081139,704.4420990222,724.301143413,743.6388906494,763.0174161105,782.3715211101,801.4216901721,820.0868738991,838.422572639,856.4543633316,874.0725593546,891.4658124895,908.3641678047,924.7382084553,940.819734215,956.258969113,971.0146721398,985.615234903,999.4765520306,1012.7682307599,1026.0105205703,1038.458779926,1050.7091868193,1062.294038096,1073.155982995,1084.0115461631,1094.524895477,1104.6258084059,1113.8825271172,1122.8628574512,1131.5204096636,1140.1298122433,1148.4781632023,1156.7058886963,1164.4777999892,1172.6188039472,1180.3859026905,1187.2583767069,1195.1726374581,1202.9542764086,1210.4772709589,1217.2135230552,1224.4360513376,1231.8536549113,1240.6350334975,1248.7539916353,1257.0189733278,1265.6908187654,1274.8633868483,1283.0390800049,1291.8390753591,1299.747350525,1308.3481890377,1318.1874981621,1328.8483422938,1339.9049796404,1350.5273226177,1362.1954752084,1374.415604726,1386.1232978167,1398.6779525542,1410.7138727963,1422.16859382,1433.4558343285,1444.0743380228,1453.1738018966,1461.9084823444,1470.1853235484,1477.7825974876,1484.3247653291,1490.2998316861,1495.632919573,1500.4388835479,1504.3895008634,1508.0141490983,1510.2071672425,1510.8640200812,1510.6177137717,1509.5919066926,1507.3030481141,1503.8906142264,1498.6446355707,1492.3538534733,1485.0104334028,1476.1532089126,1466.4817428177,1454.5350061318,1440.9556886939,1425.6886184742,1408.6111959962,1389.6425641574,1369.6098181553,1347.3348981032,1323.3852727888,1297.4535009342,1269.430991162,1239.1665979832,1206.6084624751,1172.3523612067,1136.1050991186,1097.4905107365,1056.6771042755,1013.6986669952,968.6242143235,921.5461104104,872.6663411658,822.2233612638,770.6168855224,718.3435792093,661.3143233279,550.0344881523,488.49268111,423.2267720539,354.8724236248,284.1224968183,211.7968919039,138.9833172705,0.0,0.0,0.0
967926,64.219289397,68.277736896,72.8214789589,77.8006799788,83.1814626432,88.9275549284,95.0259684238,101.4661885055,108.2330043776,115.3294174419,122.7442112446,130.470025053,138.5181255244,146.867716109,155.5379413501,164.5049953433,173.7679687798,183.3178732739,193.1578846843,203.2950412012,213.7135715751,224.4212411885,235.3864703284,246.6265131579,258.1595135461,269.9254385446,281.9251448132,294.2287804355,306.806077774,319.6442518599,332.7650838742,346.2260965103,359.9701465756,374.149752474,388.7871317605,403.864691771,419.3277930754,435.1227259071,451.1539411362,467.4381301217,483.9172200193,500.6836450181,517.6865932485,534.5908996141,551.7981140875,569.2647345386,586.7917707272,604.320987724,621.8924814668,639.5267953499,657.141106855,674.8755043148,692.5263402104,710.0671415198,727.670649346,745.0645275449,762.2088276409,779.5073888774,796.4949178126,813.2945243929,830.3093985717,846.9308615567,863.6239231211,879.9917412907,895.8878120122,912.0380840842,928.068735862,943.8970436796,959.1291454126,974.2201850459,989.1020838243,1003.9847165914,1018.6503324528,1033.1909058489,1047.2742053201,1061.6008762174,1075.4694342193,1088.366836752,1102.0202947105,1115.3269881428,1128.1420955841,1139.9372803752,1151.8694681527,1163.6342724778,1176.3087039739,1187.945536814,1199.2751138963,1210.5126159764,1221.7243741673,1231.4340042107,1241.1679086599,1249.4199490029,1257.6692638222,1266.405068097,1275.1914012727,1283.5891685145,1290.7446178377,1298.0522758272,1305.1468712971,1311.5352800418,1317.273744751,1322.4670855331,1326.9338252273,1331.1908839877,1334.801992996,1336.970762484,1338.7776584089,1340.1426840339,1340.8772062619,1340.6322542475,1339.8609731068,1338.5006283529,1336.6686154557,1334.0749905602,1331.2225966519,1327.1448696509,1321.7559751611,1315.6225826643,1308.8748491864,1301.1052567692,1292.4599191155,1282.3289001483,1271.4049038451,1259.7045993373,1246.8405162231,1233.448596411,1218.2993286034,1201.9520923843,1184.3807493728,1165.4957180747,1145.2357575719,1124.3199398514,1101.7841287098,1078.1182752963,1053.0908883399,1026.6322775012,998.635274138,969.0655708762,938.4266449535,906.506485265,873.0186922688,838.1160359735,801.8427229551,764.2737698405,725.5014480239,685.7048521106,645.094481143,604.0026236334,562.8284967536,518.0250211746,431.0218014899,383.1866004097,332.5694541775,279.5562132353,224.551371697,168.046873047,110.7612856945,53.7612977541,0.0,0.0
968364,84.16366026,89.3981904966,95.2939959674,101.7743347926,108.7833563855,116.2642616344,124.1897313915,132.5374826474,141.2794782244,150.4113841761,159.9110708623,169.7635663735,179.9798097888,190.5297494359,201.4347271212,212.6601647502,224.2008778866,236.0399419205,248.1756346667,260.6112517734,273.320431419,286.3066634815,299.5230633783,312.985812866,326.7160966699,340.6393506632,354.7629692893,369.1875115057,383.8952938662,398.9035880957,414.2790343105,430.1196644697,446.2975063858,462.8884050581,479.8139485861,497.0204288346,514.4573128202,532.0772417263,549.7699392135,567.5582497835,585.370334421,603.316245922,621.3332883607,639.0125727616,656.8350209803,674.7457892346,692.5044098409,710.0394382757,727.3962271822,744.5978808354,761.545044554,778.4008801555,794.9287409943,811.0970724246,827.1059221578,842.6454550896,857.6699261102,872.6416888337,887.0397199461,901.0047207163,914.9960322187,928.3411508238,941.5628560663,954.2369280618,966.2116885681,978.2897258155,990.0768403869,1001.4993067323,1012.1491840888,1022.5277276245,1032.5777010009,1042.5374091484,1052.1949657051,1061.6676724908,1070.6258582347,1079.8090790241,1088.5224775554,1096.2706749131,1104.8394736071,1113.1330151998,1121.0255098479,1128.00089951,1135.2323718453,1142.4270274319,1150.6692836294,1158.0602625079,1165.3344243794,1172.7139555722,1180.2811970629,1186.6097490194,1193.1927418602,1198.5938911953,1204.2549577983,1210.6642225739,1217.4179360718,1224.1159543581,1229.9633938592,1236.3084810721,1242.8197838711,1249.0437879226,1255.0500640207,1260.9562260019,1266.6076134249,1272.5083195497,1278.2562962687,1283.1147073453,1288.1388895066,1293.2753775819,1298.3686450987,1303.1173750043,1307.9954653885,1312.9802865027,1318.2185527792,1323.4507225189,1329.0948729214,1334.011545099,1337.897966359,1341.0715045629,1343.4652112461,1344.5888446015,1344.563888027,1342.7648949471,1339.9066227778,1336.0033014135,1330.6474405779,1324.4821479444,1316.194236787,1306.3641570144,1294.9458782716,1281.8292057207,1266.9384107946,1251.0276204606,1233.0196489534,1213.4273824982,1191.9633621212,1168.5179703251,1142.9463365029,1115.193802129,1085.8003245999,1054.4864131849,1020.8926667647,985.1639918341,947.3187450521,907.407958178,865.4959594723,821.7318613905,776.2675294798,729.3390634033,681.4501336657,628.7500297897,523.9295516257,465.8955320403,403.7564185145,338.1109619107,269.7268820382,199.7121377891,129.8256841929,62.6778012832,0.0,0.0
969660,78.7246192041,83.8774146696,89.6775377008,96.0663908848,103.0010942142,110.4347712688,118.3495584585,126.7306731946,135.5571646562,144.8304164737,154.5335656999,164.6541392017,175.2027690245,186.1487524087,197.5120350352,209.2575306832,221.3779562354,233.854343056,246.6820426228,259.8605794336,273.359304318,287.176210089,301.2583786755,315.614769767,330.2537752142,345.0842765402,360.0939173694,375.35963007,390.833002975,406.4929263026,422.3689140986,438.5387501416,454.8591205009,471.4019044505,488.0914147492,504.8806877371,521.721770316,538.5657073923,555.2999970035,571.9456977683,588.4290744979,604.8571842761,621.1618063912,636.9368494771,652.6588315871,668.2663117877,683.5182199871,698.3439382631,712.7877790158,726.8711131319,740.4972333672,753.8228392385,766.6189543214,778.8585174902,790.7338579358,801.9523271426,812.4783722717,822.7512445419,832.2845902653,841.2188896355,849.9830687131,857.9576340347,865.6314378445,872.6210935665,878.8015506862,884.9070823896,890.5828501515,895.7702913499,900.1199133027,904.0916055664,907.6436625883,910.9933901544,913.963265844,916.665643223,918.8273260563,921.0914285535,922.8763474546,923.7802526875,925.3146699946,926.5635173796,927.4444267838,927.5581724298,927.8910297867,928.2106344949,929.4001592202,929.9351323744,930.4260208321,931.0584238012,931.9067583733,931.8664862543,932.1314977578,931.602020211,931.4163529453,931.948996056,932.8854476465,933.9232013167,934.4721820082,935.5604327127,936.9338842595,938.2553727267,939.5830632068,941.0082578303,942.42075066,944.1921345732,946.0221754624,947.3803693803,949.0461368521,950.9729772931,953.0359961248,954.9921852095,957.1429992419,959.3970825145,961.6292949647,963.4761047204,965.2227544869,966.1418989125,966.1589081253,965.6629271305,964.7181451463,963.0037510681,960.5953931749,957.0389399714,952.8236262317,947.9338069559,942.0629864439,935.6365159686,927.7212116215,918.7181488002,908.5875618394,897.2490143513,884.6513241327,871.30730745,856.4716580686,840.5012216079,823.2017885253,804.5073914437,784.3336303593,762.6624593788,739.8733698962,715.7895048234,690.1908581675,663.2016598142,634.8628394022,605.2407735977,574.4155939043,542.5306036909,509.7420419889,476.275759862,442.585124555,406.2289335176,336.8246566547,298.1709580679,257.4472686857,215.0601447687,171.4628498754,127.2355612655,83.249423571,40.7964607576,0.0,0.0
969855,55.6048161154,59.5755052978,64.0516884148,68.9905021294,74.370836287,80.1678996609,86.3767635702,92.9944597111,100.0130139426,107.4407603343,115.2724259807,123.5057573676,132.15677333,141.2106137455,150.6898530656,160.574915853,170.86698536,181.557956112,192.6502881641,204.149080055,216.0352628746,228.3117733674,240.9395258521,253.9265820218,267.2803939713,280.927032231,294.8523798537,309.1100247165,323.6466757733,338.4235447732,353.4321768413,368.6943027247,384.1044290618,399.7759306971,415.7053317129,431.8751950847,448.2556654777,464.80964922,481.4414344125,498.1660858574,514.9171911693,531.7845594559,548.7014108843,565.3106231824,582.0308407532,598.8053212908,615.4162446722,631.7978989999,647.988250885,664.0037534557,679.7565988762,695.3858135558,710.678343223,725.6086259838,740.3490855877,754.6225724119,768.3972981801,782.0776647857,795.2009024976,807.9013591655,820.5768756588,832.6339483334,844.5323997241,855.889636012,866.5831262702,877.3200668823,887.7410769165,897.7703975002,907.0500186046,916.0242336465,924.6394390673,933.0969060114,941.1999285377,949.0387072236,956.319479552,963.6800658805,970.4851275179,976.3131119652,982.7285570401,988.749336158,994.2604936414,998.8231629004,1003.4692409369,1007.9391823511,1013.1548509259,1017.4428717571,1021.4441527161,1025.3421194193,1029.1885351376,1031.7508619598,1034.3217065391,1035.6672655721,1037.0340956961,1038.8238229378,1040.6718368911,1042.2255832939,1042.8108405935,1043.5650766773,1044.1948307158,1044.3126550925,1043.9739214938,1043.2720033237,1042.0719682046,1040.7807736834,1039.0613588384,1036.3089247567,1033.3723700771,1030.1924427548,1026.6302535312,1022.4302538836,1017.9491547017,1013.1470822418,1008.1208466302,1002.6564699849,997.131214625,990.8281768262,983.6979068692,976.1702838387,968.3440602034,959.919530174,951.0089519587,941.1747077172,930.9301433709,920.2898501557,908.9702526869,897.4272973863,884.770546643,871.4073644185,857.3184734532,842.443173654,826.7390713387,810.7160537879,793.6803743137,775.9793778776,757.4417462546,738.0138383979,717.6214231692,696.2446366865,674.2364107322,651.4363701037,627.6354514044,602.9342410068,577.3485535593,550.8777605605,523.5848968668,495.5176024149,466.6495046301,437.0482232878,407.0556688944,374.3372771065,310.8572783747,275.4480045259,237.8794601299,198.5777351831,158.0564516132,116.988046073,76.326998949,37.305543727,0.0,0.0
971093,101.9340373303,108.016776176,114.8715324535,122.4122346339,130.5700573772,139.2733790384,148.4898877252,158.1917001756,168.344590423,178.9440661504,189.9654731196,201.3925603434,213.2382212001,225.4657433547,238.1003417357,251.1024646684,264.4675632269,278.1793424743,292.2408626609,306.6621361843,321.421474809,336.5353405175,351.966470984,367.7584814379,383.9687151606,400.5527493849,417.5694259181,435.202015444,453.5223468708,472.6299295476,492.5685855223,513.3267738019,534.6939720642,556.7616652087,579.4464412905,602.6887556481,626.4321650108,650.6301034722,675.1718550952,700.1103270262,725.3886908214,751.1683503096,777.3827449306,803.558574097,830.317652703,857.6048997549,885.1320813175,912.8244727447,940.7545718197,968.9620229147,997.3374351243,1026.0966187881,1054.9382164939,1083.8368594286,1113.0530890358,1142.1749313144,1171.1626910276,1200.6243051836,1229.8541926188,1259.064874875,1288.8629726441,1318.3294765318,1348.172397835,1377.76708488,1406.9185289682,1436.7552926676,1466.6882957818,1496.5647948424,1525.7744606165,1555.0318413656,1584.235805938,1613.7086321504,1643.0984009317,1672.5288905662,1701.4885971001,1731.0642281795,1760.0793655154,1787.8195574678,1817.1054300401,1846.1331262432,1874.6338235511,1901.7890508902,1929.5205534956,1957.3972092809,1987.1345203656,2015.5011463237,2043.7500754042,2072.2563350464,2101.0527780414,2127.6867508838,2154.6890302797,2179.5491303398,2204.8883173704,2231.5722490183,2258.8367577572,2285.875398993,2311.2860146326,2337.5652213746,2364.0736108846,2389.9720380356,2415.4145854108,2440.642579747,2465.1610602389,2489.3275104651,2512.3007384962,2532.0791026785,2550.7629260812,2568.2342084103,2584.1483500359,2597.9023646814,2610.3893110051,2621.5161709569,2631.5030223369,2639.8240080206,2647.3790813106,2652.2306174459,2654.2331510966,2654.5159111575,2653.2956366849,2649.7406343478,2644.0704668314,2635.0839675156,2624.1830353222,2611.3624185151,2595.8630178533,2578.8672380639,2557.8405743778,2533.919802347,2507.0163479221,2476.9192214301,2443.5534339875,2408.3330168411,2369.2316409097,2327.2475498945,2281.8450161054,2232.8234202086,2179.9165171439,2123.0873156815,2063.3832477965,2000.2703197053,1933.1001238531,1862.1780607953,1787.5751811013,1709.4296431044,1627.915178419,1543.3559915752,1456.0363265232,1366.2139291675,1273.8754175551,1173.5746502114,976.2637922521,866.2827156625,748.4696761365,623.7283050109,493.3170409629,359.3776741802,226.0648727453,101.4394836588,0.0,0.0
