,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
261475,36.6400000003,32.2293826666,26.7963346614,20.4779617446,20.106321679,19.7470412048,19.2576254045,18.6329139554,17.8673179846,16.9663114778,15.922047109,14.7377725222,13.4180472853,11.9585487614,10.3680022031,8.6428427307,6.7914989427,4.8178579517,2.7256872838,0.5157854239,-1.8057785736,-4.2376439776,-6.7668406985,-9.3965538542,-12.1265228408,-14.9272191057,-17.8078303384,-18.4806486355,-18.6831585418,-18.868993174,-19.0441595206,-19.2119910029,-19.3517620516,-19.4993888807,-19.6322822477,-19.7517452378,-19.8567651632,-19.9474598812,-20.0180577175,-20.0848130433,-20.1373131996,-20.1933086645,-20.2280572644,-20.2139212602,-20.2434395006,-20.2526945695,-20.22319427,-20.1755390739,-20.1225456836,-20.0612188299,-19.9822434578,-19.9055816056,-19.7976452507,-19.6798521625,-19.5678707016,-19.4231985501,-19.2735047613,-19.1502798121,-18.982941796,-18.8242675283,-18.6866580836,-18.4963001129,-18.3302397919,-18.1265906211,-17.9126099792,-17.7400533455,-17.5308196672,-17.3039765626,-17.0488386701,-15.8002471145,-8.9942172399,-1.3221136422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5436522924,13.3017623581
262649,36.6400000003,32.2594867627,26.8231423647,22.4816116233,22.4460250306,22.2803944729,21.9990344272,21.5977159115,21.0712020224,20.4272450301,19.6569140717,18.7649216385,17.7591510527,16.6327483057,15.400096573,14.0539705081,12.6065609493,11.0617466322,9.425449365,7.6997093808,5.8887185422,3.9980684204,2.0370620772,0.0102398689,-2.0811642811,-4.2158836868,-6.3875512738,-8.6065539403,-10.8464399,-13.0875223781,-15.3060581143,-17.4483800559,-19.3408750417,-19.4898454806,-19.6217179616,-19.7411430044,-19.8465588626,-19.9377991592,-20.008981179,-20.0763194227,-20.1293997209,-20.1859671524,-20.2212860646,-20.2077243348,-20.2377957371,-20.2475944049,-20.2186289594,-20.171494837,-20.1190060051,-20.0581667204,-19.979662235,-19.903452297,-19.7959508244,-19.6785742441,-19.5669904341,-19.4226976128,-19.2733649162,-19.1504838023,-18.9834705061,-18.8251042826,-18.6877877708,-18.4977028277,-18.3319024744,-18.1284958739,-17.9147449791,-17.7424159267,-17.5334060096,-17.3067987646,-17.0519320189,-16.8216788373,-16.5842137714,-16.3519992804,-16.1009136809,-15.8471144298,-14.6447731312,-13.3137560265,-12.0768101803,-10.9065372484,-9.9453073857,-9.0328898554,-8.1843120551,-7.3393920577,-6.5526303047,-5.7420811991,-4.9608956394,-4.0595559878,-3.0622765748,-1.9166564139,-0.5742217591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5488047443,13.3068219845
263424,36.6400000003,32.0319453786,26.5987764092,20.3523432781,13.324468235,7.464362388,6.3242151358,5.0557627682,3.6634616942,2.150659632,0.5230970617,-1.2106131227,-3.0485831002,-4.9771336398,-6.9995827299,-9.098190651,-11.2715230507,-13.5122186888,-15.8215915327,-16.3687907334,-16.6676430479,-16.96104086,-17.238313074,-17.5108168193,-17.7752095918,-18.0134222975,-18.2413256216,-18.4705595862,-18.6769805499,-18.8645954586,-19.0403579587,-19.2081142403,-19.3474069573,-19.4942900651,-19.6263176515,-19.7449642221,-19.849350041,-19.9396174367,-20.0099577502,-20.0765781158,-20.1290441375,-20.1850866106,-20.2199630476,-20.2060395831,-20.2358212022,-20.245399215,-20.2162738752,-20.169023408,-20.1164329628,-20.055458279,-19.976700536,-18.2360548666,-15.3359145293,-12.2175269825,-8.8108118302,-4.9255772983,-0.3944712895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.541272377,13.2994218001
264288,36.6400000003,32.2570230773,26.8211224717,22.2452706125,22.1920669408,22.0105396207,21.7146101572,21.3004962744,20.7633218267,20.1105068966,19.3332443636,18.4364334107,17.4279489039,16.3013425652,15.0708660341,13.7297349148,12.2899550974,10.755548213,9.1325108712,7.4229741275,5.6312219574,3.7625018624,1.8258952305,-0.1743751937,-2.2370273508,-4.3408042327,-6.4795133423,-8.6637040221,-10.8672260091,-13.0709117054,-15.2501483525,-17.3477095452,-19.1803842074,-19.4895306622,-19.6211141759,-19.7402856869,-19.84549156,-19.9365701711,-20.0076365501,-20.0748951638,-20.1279204892,-20.1844455758,-20.2197292863,-20.2061379745,-20.2361770103,-20.2459451337,-20.2169533898,-20.1697967209,-20.1172888323,-20.0564349522,-19.9779217505,-19.9017076417,-19.7942096183,-19.6768422675,-19.5652719569,-19.4210001032,-19.2716931177,-19.1488393676,-18.9818607615,-18.8235314838,-18.6862526557,-18.4962116888,-18.3304547071,-18.1270953774,-17.9133928356,-17.7411089132,-17.5321464863,-17.3055872463,-17.0507694835,-16.820562497,-16.5831434012,-16.3509745942,-16.0999375294,-15.8461916273,-15.5730855104,-14.1577132845,-12.7782525882,-11.4492789792,-10.3214886149,-9.2273044634,-8.1801344243,-7.1074229375,-6.0493982962,-4.8993499718,-3.6876236898,-2.2445179975,-0.5562965311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5477488899,13.3057853065
265211,36.6400000003,32.2176871457,26.7822433459,20.4665255587,19.6577621034,19.3242195088,18.8774711162,18.3133447722,17.6277286764,16.8266446562,15.9035303693,14.8636118885,13.7134827015,12.4502883061,11.0851796014,9.6160611517,8.0534691945,6.4026998948,4.6692856697,2.8557929217,0.9689676054,-0.9873466112,-3.0007910203,-5.0707099402,-7.1954050884,-9.3485496521,-11.5298492076,-13.756645957,-15.9993695024,-18.2425346525,-19.0369063129,-19.2024372672,-19.3412174213,-19.488631721,-19.6217612738,-19.7416628443,-19.8471563484,-19.9382813267,-20.009253484,-20.0763342973,-20.1291340497,-20.1854124636,-20.2204454477,-20.206611036,-20.2364237801,-20.2459855466,-20.2168097244,-20.1694918218,-20.1168447746,-20.0558725474,-19.9772604896,-19.9009646702,-19.7934016618,-19.6759836171,-19.5643746249,-19.4200762276,-19.2707521845,-19.1478881159,-18.9809080259,-18.8225827051,-18.6853118927,-18.495285603,-18.3295456783,-18.1262076645,-17.9125282918,-17.7402651959,-17.5313209555,-17.3047701891,-17.0499404192,-16.5946462147,-14.4862688779,-12.4572430045,-10.4319275927,-8.3649764038,-6.1316258446,-3.6824810959,-0.8311800878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5461507845,13.3042199175
266589,36.6400000003,32.192441516,26.7585801962,20.4531977159,17.7746141778,17.3064817118,16.7145004804,15.9940003924,15.1409841727,14.1601142765,13.0460191409,11.8033706504,10.4362172218,8.9437302099,7.3333673799,5.6046702584,3.7658320207,1.8211406504,-0.2283990467,-2.3798754757,-4.6278377612,-6.9695509093,-9.390790441,-11.9008066975,-14.4982154349,-17.1536698524,-18.2504539017,-18.4748427923,-18.6787255982,-18.8650748612,-19.0402712559,-19.2078783895,-19.3473075312,-19.494542725,-19.6270418554,-19.7461292864,-19.8508040587,-19.9411898837,-20.0115198479,-20.0780432452,-20.1303497508,-20.1861831829,-20.2208090487,-20.2065991895,-20.2360594928,-20.2452930645,-20.2158114938,-20.1682063199,-20.1152875708,-20.0540583833,-19.9752044294,-19.8986784938,-19.7909013247,-19.6732816662,-19.5614806133,-19.4170062619,-19.2675172882,-19.1444932281,-18.9773705235,-18.8189089188,-18.681502849,-18.4913530622,-18.3254775453,-18.1219898826,-17.9081150018,-17.7355495056,-11.9978309067,-5.1725685901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.544213605,13.3023229226
267831,36.6400000003,32.0306004482,26.5998515447,20.3557182529,13.3286304151,7.2802331442,6.1484166675,4.8816348511,3.4839978268,1.9583639376,0.3097125088,-1.4545456936,-3.333543685,-5.3143625077,-7.4017533784,-9.5787934779,-11.8453215985,-14.1954525995,-16.0665117555,-16.3753264145,-16.6742530257,-16.9672393652,-17.2438163749,-17.5154722974,-17.7789465891,-18.0162148658,-18.2431752242,-18.4714801295,-18.6769905368,-18.8636871205,-19.0385224075,-19.2053682292,-19.3437966851,-19.4898709623,-19.6211510116,-19.7390968143,-19.8428171976,-19.9324592825,-20.0022254277,-20.0683159024,-20.1202945011,-20.1758778188,-20.2103323061,-20.1960378106,-20.2254516489,-20.234700258,-20.2052970088,-20.1578121527,-20.1050300272,-20.0439210125,-19.9651161906,-19.8884572511,-17.874763001,-12.1992134073,-5.7259409095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5431561791,13.3012807789
268229,36.6400000003,32.2732546039,26.8344978384,23.6167203096,23.6714696963,23.5981369104,23.4124340335,23.1103175298,22.6861678054,22.1481535406,21.4860019853,20.7043167961,19.8117798161,18.7996531276,17.6841945,16.4556118453,15.1268856968,13.7010597345,12.1841467628,10.5775803476,8.8834944061,7.1077409326,5.2566410886,3.3362276729,1.3466190396,-0.6958754956,-2.782988961,-4.9234665205,-7.0974881383,-9.2870387727,-11.4700255267,-13.5969908101,-15.5089720923,-17.0498036796,-18.1321238801,-19.1294997468,-19.8470526152,-19.9372019586,-20.0078126636,-20.0748775663,-20.1278427922,-20.1843734335,-20.219693283,-20.2061512448,-20.2362441989,-20.2460669385,-20.2171285602,-20.1700230139,-20.1175637038,-20.056755746,-19.9782855799,-19.9021117054,-19.7946505179,-19.6773165907,-19.5657764094,-19.4215305619,-19.2722455641,-19.1494103876,-18.9824454518,-18.8241257236,-18.6868527671,-18.4968123468,-18.3310522396,-18.1276847926,-17.9139697628,-17.7416705599,-17.5326887369,-17.3061066851,-17.0512628424,-16.8210284601,-16.5835812364,-16.351385664,-16.1003256785,-15.8465659904,-15.5734635741,-15.3278723236,-15.0408360666,-14.7389618195,-14.5153732208,-14.2372659713,-13.9520171855,-13.4030392173,-12.1610369309,-11.0134406002,-10.037151335,-9.0479166838,-8.1316239097,-7.254840735,-6.4009757865,-5.4535335553,-4.4776570483,-3.3086808556,-1.9361693525,-0.2708985179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5488063661,13.3068245371
270829,36.6400000003,32.2661924143,26.8314846725,22.8003916141,22.7927079913,22.6569186946,22.4085667899,22.044388831,21.5600708163,20.9644393057,20.2490025389,19.419223715,18.484047987,17.4367144996,16.2931066864,15.0458421338,13.7082211366,12.2847097304,10.782331216,9.2039496045,7.5536661439,5.8379083368,4.0646546088,2.2397212568,0.3641221297,-1.5442737808,-3.4776812776,-5.4449604454,-7.4253238955,-9.40138494,-11.3526952481,-13.234397186,-14.8997167649,-16.2110236885,-17.0900004439,-17.8759488687,-18.9587350074,-19.9380551301,-20.0080235097,-20.074719433,-20.1274972425,-20.1839499973,-20.2192593851,-20.2057491535,-20.2358994293,-20.2457939957,-20.2169346482,-20.1699107221,-20.117532564,-20.0568031636,-19.9784075422,-19.9023038333,-19.7949071379,-19.677632691,-19.5661474747,-19.4219509866,-19.2727113745,-19.149919014,-18.9829917117,-18.8247073467,-18.687467987,-18.4974562182,-18.3317238495,-18.1283802165,-17.9146869027,-17.7424097956,-17.5334460699,-17.3068791416,-17.0520466512,-16.8218221409,-16.5843802959,-16.3521842285,-16.1011127537,-15.847324857,-14.7162415794,-13.6203235401,-12.5751930053,-11.5739765547,-10.771852567,-10.0125815492,-9.3267595845,-8.6735546528,-8.1304516312,-7.627406014,-7.2335892895,-6.8097095782,-6.4336785131,-6.0931247716,-5.7889420205,-5.4370665282,-5.1283934037,-4.7494048116,-4.3585906943,-3.9322011862,-3.428152772,-2.8179513714,-2.0347771957,-1.0807861649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.549821825,13.3078225601
271462,36.6400000003,32.2206465391,26.7865814812,20.4711477133,19.6075231894,19.2729707928,18.8227770046,18.2524266248,17.5576489337,16.7446335313,15.8067931731,14.7490354017,13.5776211299,12.2894976495,10.895232206,9.3924754095,7.7913560325,6.0968415947,4.3140693863,2.4453500486,0.4975233139,-1.5255892608,-3.6112362027,-5.7590453686,-7.9668989548,-10.2070857941,-12.4789053892,-14.7981336768,-17.1302299789,-18.8656966624,-19.0375390731,-19.2035715898,-19.342509051,-19.4899008973,-19.6229350632,-19.742720058,-19.8480985296,-19.9391231932,-20.0100164835,-20.0770398566,-20.129797601,-20.1860431313,-20.2210463241,-20.2071810914,-20.2369625291,-20.2464905601,-20.2172784743,-20.1699228586,-20.1172377126,-20.0562279469,-19.9775797311,-19.9012502127,-19.7936561139,-19.6762104104,-19.5645777077,-19.4202594762,-19.27092001,-19.1480452009,-18.9810584282,-18.822730777,-18.6854616579,-18.4954400408,-18.3297078221,-18.1263791725,-17.9127100682,-17.7404572598,-17.5315205017,-17.3049717337,-17.050133925,-16.1036116012,-13.8343480181,-11.5648195623,-9.2208315934,-6.7605036478,-4.0701487382,-1.1119506992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5476702151,13.3057147615
271492,36.6400000003,32.2294067266,26.7942144886,20.6166900617,20.4423272562,20.1403682685,19.7226921918,19.1852440607,18.5236107715,17.7442731932,16.8400863899,15.8162143043,14.6796817162,13.4268609647,12.0698629862,10.6056434453,9.0454315081,7.3944928332,5.6587113819,3.8408412928,1.9475282961,-0.0164648927,-2.0388023432,-4.1174550371,-6.2501140642,-8.4106388162,-10.5969028151,-12.8240046378,-15.0619325273,-17.2940679196,-19.0387111164,-19.2035375119,-19.3420229441,-19.4894158764,-19.6226823882,-19.7427949581,-19.8485161425,-19.9398569312,-20.0110224362,-20.0782733934,-20.131220439,-20.1876279735,-20.2227723487,-20.2090308852,-20.2389314669,-20.2485696852,-20.2194569979,-20.1721918372,-20.1195892744,-20.0586533103,-19.9800683684,-19.9037937233,-19.7962414246,-19.6788272048,-19.5672178508,-19.4229096236,-19.2735709439,-19.1506924725,-18.9836880414,-18.8253368694,-18.6880406989,-18.4979788901,-18.3322050424,-18.1288255684,-17.9151014476,-17.7427973724,-17.5338036283,-17.3071960008,-17.052297334,-15.4034673428,-13.8414281879,-12.4319731955,-11.1220267434,-9.9066162508,-8.7249132644,-7.6135204533,-6.4664779889,-5.211550991,-3.8994869203,-2.3535877561,-0.4848758344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5484630913,13.3064895409
273300,36.6400000003,32.1897261667,26.7532655312,20.447111054,17.8109228017,17.3391366615,16.7547590332,16.0547077637,15.2366936009,14.3066647623,13.260903343,12.1062342885,10.8495240921,9.4920002973,8.043662947,6.5071287768,4.8929367366,3.2085226278,1.4603315331,-0.3473939235,-2.2045643491,-4.1064899595,-6.0365930611,-7.9940302195,-9.9738238266,-11.9433419245,-13.9012429508,-15.8630513724,-17.7920686354,-18.8517724119,-19.0252059479,-19.1923991351,-19.3322749045,-19.4804784195,-19.6142663294,-19.7347629357,-19.8408093692,-19.9324567175,-20.0039350648,-20.0715133552,-20.1248115039,-20.1815875883,-20.2171202111,-20.2037871149,-20.2340887621,-20.2441314881,-20.2154259544,-20.1685639597,-20.1163568413,-20.0558076605,-19.9776005805,-19.9016914345,-19.7944932704,-19.6774176249,-19.5661267733,-19.4221118569,-19.2730295122,-19.1503507058,-18.3969612382,-17.1136822578,-15.9306610557,-14.7438415362,-13.6637800593,-12.6195013851,-11.6185456237,-10.7441065805,-9.9241959614,-9.171475815,-8.4519994444,-7.8126331243,-7.2232114779,-6.6941262388,-6.1954861442,-5.7317790353,-5.2643226966,-4.8357143999,-4.3791049174,-3.8587899047,-3.3657927632,-2.7979862696,-2.1317331439,-1.2847990091,-0.2446205461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.548971903,13.3069877808
277306,36.6400000003,32.2540491805,26.8179333513,22.1024842314,22.0498293099,21.8701104102,21.5769597477,21.1664605506,20.6339550413,19.9872295876,19.2179724662,18.3314055678,17.3357049444,16.2249618169,15.0138240368,13.696152366,12.2845328305,10.7836087057,9.1999889135,7.5364041293,5.7977260815,3.9899022089,2.1226181662,0.2009341193,-1.7734608523,-3.7794724369,-5.8103920904,-7.8763824871,-9.9527637466,-12.0216365808,-14.0614987685,-16.0230275493,-17.7427669614,-19.0676235751,-19.6251565789,-19.7438333679,-19.8488278487,-19.9398345853,-20.0108805404,-20.0781318137,-20.1311447847,-20.1876510155,-20.2229054907,-20.2092722165,-20.2392739158,-20.2489998954,-20.2199590683,-20.1727503906,-20.1201898749,-20.0592823117,-19.9807130382,-19.9044434743,-19.7968857674,-19.6794578971,-19.5678284211,-19.4234934606,-19.2741235329,-19.1512110613,-18.9841686675,-18.8257777465,-18.6884407711,-18.498336125,-18.3325195804,-18.1290973776,-17.915332164,-17.7429913272,-17.5339685286,-17.3073472532,-17.0524637331,-16.8221906817,-16.5846978051,-16.352441412,-15.0943713956,-13.8745606914,-12.7413705258,-11.7650557527,-10.8478897023,-9.965645201,-9.2608936152,-8.5885716605,-7.9688923983,-7.3504275903,-6.7984676732,-6.241148898,-5.7463513632,-5.1756429114,-4.5807542257,-3.9349405664,-3.2217021568,-2.3212717547,-1.2533373745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5494253637,13.3074362641
277740,36.6400000003,32.1015285845,26.6699960959,20.3993892608,13.3441611504,11.2746723763,10.335517223,9.2700299313,8.0778471993,6.7617665984,5.32261967,3.7670669399,2.0977961524,0.3230904847,-1.5561017642,-3.5280158977,-5.5878267341,-7.7272559117,-9.9432498936,-12.2329075664,-14.5825235154,-16.9747846907,-17.2447307947,-17.5129761602,-17.7748918579,-18.0116290099,-18.2386119818,-18.4672391081,-18.6732425614,-18.8605703251,-19.0361465827,-19.2038182003,-19.3431530618,-19.4902095307,-19.6225085172,-19.7414237963,-19.845982359,-19.9363048746,-20.0066114087,-20.0731408772,-20.1254853661,-20.1813866632,-20.2161163952,-20.2020527577,-20.2316856078,-20.2411275243,-20.2118922125,-20.164566703,-20.1119564665,-20.0510601953,-19.9725572002,-19.896387465,-19.7889553938,-19.6716382824,-19.5600444334,-19.1231916827,-15.6187063487,-11.8484269421,-7.6419671876,-2.9220161247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5448690306,13.3029590575
