,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
285130,3.0491255558,2.8845656484,2.7254531981,2.56917397,2.4138866628,2.2567672451,2.0974804351,1.9345934147,1.7667341999,1.5940452736,1.4149693461,1.2292703501,1.0374118872,0.8377517255,0.6317600193,0.4175568652,0.1960818814,-0.0329443923,-0.2691715279,-0.5127206995,-0.7642427311,-1.0232333871,-1.2904192935,-1.5647878406,-1.8467989606,-2.1372880035,-2.434659349,-2.7380087855,-3.0463244102,-3.3523366526,-3.6363033977,-3.8453865583,-3.8524351481,-3.4427742531,-2.5209859203,-1.4468578399,-0.6833704943,-0.2893928847,-0.1166119134,-0.045891152,-0.0174277963,-0.0065961391,-0.0024920636,-0.000940319,-0.0003546226,-0.0001336387,-5.03226e-05,-1.89376e-05,-7.1229e-06,-2.6777e-06,-1.0061e-06,-3.778e-07,-1.418e-07,-5.32e-08,-2e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286718,3.0491255558,2.8803640593,2.7210556477,2.5645607184,2.4090453293,2.2516946216,2.0921675356,1.9290303694,1.7609120315,1.5879472556,1.4085716041,1.2225320491,1.0302778411,0.8301710797,0.6236671426,0.4088890033,0.186767783,-0.0429757633,-0.2799947038,-0.5244154047,-0.7768865656,-1.0369094243,-1.3051951965,-1.5807409016,-1.8640285579,-2.1558845037,-2.4547243283,-2.7596877719,-3.0697524969,-3.3776034262,-3.663366289,-3.8738354153,-3.8808841934,-3.468285776,-2.5397831988,-1.4577342327,-0.6885574178,-0.2916149612,-0.1175205759,-0.0458914262,-0.0174279377,-0.0065961999,-0.0024920867,-0.000940327,-0.0003546251,-0.0001336394,-5.03227e-05,-1.89376e-05,-7.1228e-06,-2.6777e-06,-1.0061e-06,-3.778e-07,-1.418e-07,-5.32e-08,-2e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288714,3.0491255558,2.8748627048,2.7149824614,2.557858142,2.4016560448,2.2435784095,2.0832923427,1.9193747966,1.7504638367,1.5766954693,1.3965185561,1.2096853218,1.016630547,0.8157078474,0.6083225533,0.3925658433,0.1693068471,-0.0617977097,-0.3004849905,-0.5469721477,-0.8019981138,-1.0651742455,-1.337308333,-1.6175395906,-1.906447888,-2.2049234447,-2.5115246997,-2.8254463825,-3.1455214931,-3.4642524108,-3.761197688,-3.9815121712,-3.9928396313,-3.571918661,-2.6181069144,-1.504012009,-0.7110191602,-0.3013652296,-0.1198654782,-0.0458892182,-0.0174274652,-0.0065961291,-0.0024920902,-0.000940337,-0.0003546315,-0.0001336426,-5.03242e-05,-1.89382e-05,-7.1231e-06,-2.6778e-06,-1.0061e-06,-3.779e-07,-1.418e-07,-5.32e-08,-2e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289571,3.0491255558,2.9080856443,2.7512754847,2.597678543,2.4454558743,2.2917490147,2.1362317441,1.9774556037,1.8140251417,1.6460977305,1.4720793271,1.2917268808,1.1055315065,0.9117936218,0.712049972,0.5043360343,0.2896323007,0.0676419224,-0.1612656606,-0.39721107,-0.6408976584,-0.8917660223,-1.1506223166,-1.4163584819,-1.6894360996,-1.9708617479,-2.2589125205,-2.5525473483,-2.8510764081,-3.1475144783,-3.4230544046,-3.6275698582,-3.6407507598,-3.2582226481,-2.3886377051,-1.3721581438,-0.648513262,-0.2747398903,-0.1107253905,-0.0436892209,-0.0170773023,-0.0065979721,-0.0024926723,-0.0009405235,-0.0003546927,-0.000133663,-5.03311e-05,-1.89406e-05,-7.1239e-06,-2.6781e-06,-1.0062e-06,-3.779e-07,-1.418e-07,-5.32e-08,-2e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290137,3.0491255558,2.8784147849,2.7187025857,2.5616455789,2.4053917049,2.2471022627,2.0864208047,1.9218938875,1.7521273144,1.5772301722,1.3956287283,1.2070639253,1.0119593779,0.8086518128,0.5985385811,0.3797149214,0.1530436039,-0.0818195626,-0.3246142999,-0.5755449897,-0.8353227355,-1.1035452548,-1.3809833554,-1.6667849957,-1.9614614074,-2.2657928025,-2.5783566421,-2.8983106862,-3.2242561494,-3.5484844768,-3.8501038467,-4.0730334454,-4.0820604684,-3.6496146564,-2.6735431368,-1.5350160881,-0.7252974351,-0.3069229051,-0.1198551187,-0.0458849831,-0.0174257031,-0.0065953882,-0.0024917798,-0.0009402084,-0.0003545787,-0.0001336212,-5.03157e-05,-1.89348e-05,-7.1218e-06,-2.6773e-06,-1.0059e-06,-3.778e-07,-1.418e-07,-5.32e-08,-2e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291909,3.0491255558,2.9604495141,2.809023544,2.6617781335,2.5168592265,2.3713625423,2.2250139888,2.0763576407,1.9239671382,1.7680583039,1.6069763755,1.4404863759,1.2691567793,1.0911517982,0.9081695965,0.7180397858,0.5218245404,0.3191658523,0.1104648254,-0.1044213013,-0.3263638359,-0.5547467055,-0.7906581308,-1.0327916541,-1.2816881023,-1.5388884638,-1.8024039366,-2.0709699354,-2.3448993894,-2.6181470324,-2.8744663234,-3.0708150208,-3.1040908499,-2.795033792,-2.0604441343,-1.1895290823,-0.5646896819,-0.2401691415,-0.0971357753,-0.0384454082,-0.0150682099,-0.0058762631,-0.0022843996,-0.0008856205,-0.0003427276,-0.0001324093,-5.03398e-05,-1.89432e-05,-7.1248e-06,-2.6783e-06,-1.0063e-06,-3.779e-07,-1.419e-07,-5.32e-08,-2e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292672,3.0491255558,2.8991422961,2.7413823339,2.5867298809,2.433327775,2.2783388574,2.1214414619,1.9612031046,1.7962484048,1.6267421201,1.4511183808,1.269152475,1.0813446085,0.8860376146,0.6847632937,0.4756047984,0.259546435,0.0363149608,-0.1937081857,-0.4306270017,-0.6751137762,-0.9266105292,-1.185889374,-1.4518511725,-1.724931084,-2.0060745197,-2.2935642334,-2.5863503341,-2.8836412133,-3.1783669446,-3.4515692704,-3.6528382901,-3.6613904292,-3.2726581765,-2.3963450455,-1.3749721036,-0.6490940584,-0.2746717913,-0.1105714051,-0.0435779072,-0.0170134856,-0.0065983345,-0.0024928163,-0.0009405803,-0.0003547151,-0.0001336718,-5.03346e-05,-1.89419e-05,-7.1245e-06,-2.6783e-06,-1.0063e-06,-3.779e-07,-1.419e-07,-5.32e-08,-2e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293167,3.0491255558,2.9648590172,2.8133881489,2.6660140536,2.520818957,2.3748537256,2.2278190799,2.0782416102,1.9246802592,1.7673273566,1.6045036733,1.4359506437,1.2622136559,1.0814452054,0.8953292111,0.7016992919,0.5016009437,0.2946850345,0.0813592639,-0.1385101473,-0.3657756261,-0.59984261,-0.8417491321,-1.0902042537,-1.3458343574,-1.6101542725,-1.8812194956,-2.1579126569,-2.440488357,-2.7227618969,-2.9879563991,-3.191410617,-3.2257931725,-2.9049863573,-2.1419795947,-1.2370133524,-0.5875023076,-0.2500184915,-0.1011883967,-0.0400812271,-0.0157229829,-0.0061375553,-0.0023883738,-0.0009268212,-0.0003547586,-0.0001336832,-5.03374e-05,-1.89426e-05,-7.1246e-06,-2.6783e-06,-1.0063e-06,-3.779e-07,-1.419e-07,-5.32e-08,-2e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294400,3.0491255558,2.9541289421,2.8014618936,2.6526925912,2.5059033885,2.3581562103,2.2091434753,2.0573928659,1.9014683878,1.7415504472,1.5759713634,1.4044641816,1.22755211,1.0434133003,0.8536981675,0.6562895068,0.4522230478,0.241171416,0.0235491017,-0.2007514368,-0.4325176901,-0.6711357824,-0.9175372039,-1.1704183201,-1.4303904669,-1.6988416454,-1.9738400019,-2.2543109448,-2.5403158585,-2.82549415,-3.0925897664,-3.2956640255,-3.3243391387,-2.9883010523,-2.1997335784,-1.2684089806,-0.6015542988,-0.2556586304,-0.1033414178,-0.0408862034,-0.016021128,-0.0062476367,-0.0024289698,-0.0009406574,-0.0003547323,-0.0001336748,-5.03347e-05,-1.89417e-05,-7.1243e-06,-2.6782e-06,-1.0062e-06,-3.779e-07,-1.418e-07,-5.32e-08,-2e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295550,3.0491255558,2.922028735,2.7668935418,2.6153186698,2.4654452595,2.3144202181,2.1619431337,2.0065836896,1.8469601154,1.6832669416,1.5139106043,1.3386660945,1.1580716616,0.9704148096,0.7773031195,0.5767262596,0.3697148742,0.1559753544,-0.0640853234,-0.2905711783,-0.5242194427,-0.7644299909,-1.0120901599,-1.265989563,-1.526646789,-1.7952953416,-2.0700804683,-2.3498911016,-2.6344905086,-2.9173203643,-3.1807380516,-3.3779174478,-3.3966077015,-3.0445734421,-2.2352393363,-1.2856948553,-0.6083235107,-0.2579552661,-0.1040437646,-0.0410780108,-0.0160637465,-0.0062520249,-0.0024261222,-0.0009390181,-0.000354698,-0.0001336625,-5.03303e-05,-1.89401e-05,-7.1237e-06,-2.678e-06,-1.0062e-06,-3.779e-07,-1.418e-07,-5.32e-08,-2e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296225,3.0491255558,2.9749200821,2.8249222027,2.6793165662,2.5362374518,2.3927549897,2.248598766,2.1023111114,1.9524607148,1.7992800227,1.641098094,1.4776761665,1.3096063066,1.1350310582,0.9557052342,0.7694215131,0.5772825753,0.3789385343,0.1748238707,-0.035176925,-0.2519446192,-0.4748092945,-0.7048906061,-0.940807014,-1.1831061029,-1.4334556662,-1.6898012801,-1.9508223786,-2.2171037428,-2.4828579212,-2.7325360693,-2.9249893885,-2.9618422603,-2.6708533676,-1.9715005269,-1.1395219623,-0.541508031,-0.2305159326,-0.0933066618,-0.0369558335,-0.0144937635,-0.005655434,-0.0021997114,-0.0008532671,-0.0003303467,-0.0001276762,-4.92585e-05,-1.89422e-05,-7.1243e-06,-2.6781e-06,-1.0062e-06,-3.779e-07,-1.418e-07,-5.32e-08,-2e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300443,3.0491255558,2.8059219962,2.6390778674,2.4736807566,2.3078787931,2.1389156669,1.9663754981,1.7888185791,1.6048930506,1.4146298271,1.2165353908,1.0103377843,0.7963506191,0.5730898504,0.341725692,0.100614729,-0.1495102281,-0.4089389724,-0.6774823746,-0.9553607467,-1.2431111031,-1.5404738913,-1.8479089268,-2.1648660062,-2.4918423949,-2.8290063462,-3.1753131928,-3.5303285718,-3.8914904775,-4.2499677264,-4.5815345138,-4.8206905147,-4.8086606193,-4.1616101495,-2.9435515599,-1.6355121768,-0.7480055904,-0.3067676937,-0.1198049072,-0.0458687678,-0.0174204066,-0.0065936311,-0.0024911887,-0.0009400075,-0.0003545095,-0.0001335972,-5.03073e-05,-1.89319e-05,-7.1208e-06,-2.6769e-06,-1.0058e-06,-3.777e-07,-1.418e-07,-5.32e-08,-2e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303392,3.0491255558,2.838309548,2.6741357111,2.5120185735,2.3501265695,2.1856954478,2.018361997,1.8467503677,1.6695837131,1.4870043271,1.2975387681,1.1009498347,0.8976562089,0.68618309,0.4679053953,0.241176707,0.0069368625,-0.2349545171,-0.4840706777,-0.7404090999,-1.004373594,-1.2753951118,-1.5538161841,-1.8386259634,-2.1303025931,-2.4293143302,-2.7341855977,-3.0442910775,-3.358151697,-3.6680657179,-3.9529467652,-4.1563007842,-4.1422612662,-3.6845981471,-2.6865740505,-1.535883933,-0.7228520286,-0.3051399961,-0.1198531083,-0.0458861299,-0.0174268346,-0.006596065,-0.0024921214,-0.0009403661,-0.0003546479,-0.0001336505,-5.03277e-05,-1.89397e-05,-7.1237e-06,-2.678e-06,-1.0062e-06,-3.779e-07,-1.418e-07,-5.32e-08,-2e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310505,3.0491255558,2.8410488075,2.6774842323,2.5159888357,2.3547285185,2.1909250113,2.0242095144,1.853155843,1.6764158978,1.4940842848,1.3046505347,1.1078626269,0.9041001391,0.691807057,0.4722798321,0.2437604527,0.0070716829,-0.2380733635,-0.4914135713,-0.753123314,-1.0237869722,-1.3030187674,-1.5913815092,-1.8880986147,-2.1936159072,-2.5083652065,-2.8310193035,-3.1608693192,-3.4960016401,-3.8282547606,-4.1354657369,-4.3581014089,-4.3525507368,-3.8795176796,-2.8340914468,-1.6231856781,-0.748390773,-0.3069122274,-0.1198577949,-0.0458881308,-0.0174275403,-0.0065962775,-0.0024921741,-0.0009403745,-0.0003546467,-0.0001336484,-5.03263e-05,-1.8939e-05,-7.1234e-06,-2.6779e-06,-1.0061e-06,-3.779e-07,-1.418e-07,-5.32e-08,-2e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314455,3.0491255558,2.8926316258,2.7340679322,2.5783884376,2.4237119267,2.2671834407,2.1084544926,1.9460735232,1.7786495083,1.6063175657,1.4275051975,1.2419762912,1.0502073353,0.8505560975,0.6445143417,0.4301963817,0.208555145,-0.0206881989,-0.2571799251,-0.5010415036,-0.7529319535,-1.0123433479,-1.2800147779,-1.5549346848,-1.8375738675,-2.1287851546,-2.4269506576,-2.7311185829,-3.0402293424,-3.3469213459,-3.6313788412,-3.8407306946,-3.8479204505,-3.4385289206,-2.5174881626,-1.4444942512,-0.6820224503,-0.2886968102,-0.116270518,-0.0458538615,-0.0174289282,-0.0065964893,-0.002492168,-0.0009403486,-0.0003546304,-0.0001336405,-5.03229e-05,-1.89375e-05,-7.1228e-06,-2.6777e-06,-1.0061e-06,-3.778e-07,-1.418e-07,-5.32e-08,-2e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
