,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
627297,1.222578667,1.2493916789,1.2892098779,1.338303784,1.390494552,1.4454925346,1.5023424134,1.5604821507,1.6201863997,1.6810276135,1.7424758084,1.8037540014,1.8638608042,1.9232681472,1.9819859672,2.0400977003,2.0977618767,2.1550011571,2.212019805,2.2686719455,2.3247576807,2.3800868685,2.4345093277,2.4882055913,2.5408350057,2.5903658821,2.6375609104,2.6826138861,2.7243639649,2.7627619913,2.7980908685,2.8303636836,2.8595863365,2.8857794024,2.9090252527,2.9295619446,2.9477218875,2.9636755673,2.9772907605,2.9882973968,2.9964302238,3.0014574991,3.0031745216,3.0013845151,2.9959037472,2.986610145,2.9733202221,2.9575040426,2.940101823,2.9215740544,2.9022584257,2.88241054,2.8622299332,2.841862516,2.8214336093,2.8010344092,2.7807267791,2.7605722232,2.7406088805,2.7208476203,2.7013213005,2.68203551,2.6629816435,2.6441811749,2.6256200789,2.6073092969,2.5892488683,2.5714105752,2.5537996287,2.5364158791,2.5192664497,2.5023330256,2.4856098232,2.4690851076,2.4527595143,2.4366276947,2.4206939086,2.4049390662,2.3890602986,2.3732920359,2.3578481267,2.3428104868,2.3282063305,2.314044184,2.3002826928,2.2869009016,2.2738543099,2.2611576317,2.2487774611,2.236690026,2.2248787003,2.2133530564,2.2020736709,2.1910473558,2.1802327883,2.1696060116,2.1591628554,2.1489045408,2.1388382369,2.1289395542,2.1192097284,2.1096533637,2.100267838,2.0910494396,2.0819970965,2.0731014556,2.0643655429,2.0557952397,2.0473734591,2.0390958479,2.03096033,2.0229666115,2.0151059255,2.0073751824,1.9997706603,1.9922934956,1.9849388401,1.9777170899,1.9706294685,1.9636698325,1.9568360875,1.950131383,1.9435544413,1.9371097882,1.9307897926,1.9245927273,1.9185203138,1.9125669043,1.9067422938,1.9010408204,1.8954607614,1.89000036,1.8846566344,1.8794210105,1.8742985065,1.8692829586,1.86437405,1.8595703325,1.8548704155,1.850271464,1.8457664824,1.8413551792,1.8370384292,1.8328137123,1.8286795493,1.824634533,1.8206775544,1.8168074148,1.8130234981,1.8093252118,1.8057121806,1.8021858249,1.7987490012,1.7953778576,1.7920695733,1.788822146,1.7856345739,1.7825062699,1.7794370946,1.7764269433
631067,1.1345975618,1.0937281092,1.1077983111,1.144858922,1.1846885697,1.226334692,1.2687022755,1.3114789818,1.3550941281,1.3993317702,1.4439071862,1.4879259079,1.5302415872,1.5723717779,1.6145051364,1.6567719029,1.6993669579,1.7422720029,1.7856639234,1.829330578,1.8730931111,1.916895432,1.9607691697,2.0049873707,2.0490805687,2.0900505895,2.129798186,2.168831092,2.2047239853,2.2380000233,2.2696896936,2.2998800409,2.3285871298,2.3558414964,2.3817113737,2.4064203184,2.4302080694,2.4531096983,2.4748959498,2.4953058135,2.5141636072,2.5313740492,2.5468675592,2.5605935629,2.5724968357,2.5825788744,2.5908276977,2.5971852733,2.6015993126,2.6040281248,2.6044266147,2.6027431811,2.5989291576,2.5929172064,2.5846565906,2.5746193846,2.5646546804,2.5547212823,2.5447719747,2.5347562859,2.5246709561,2.5144892258,2.5041848527,2.4937810218,2.4832610496,2.4726498826,2.4619598966,2.4511761271,2.4403330645,2.4294541872,2.4185704066,2.4076813739,2.3968075818,2.3859618198,2.3751717069,2.3644541712,2.3538364207,2.3433156965,2.3316752128,2.319598845,2.3077870192,2.2963083038,2.2851419385,2.2742691535,2.2636320873,2.2532187232,2.2429944756,2.2329995391,2.223204593,2.2135979608,2.2041768082,2.1949654741,2.1859235097,2.1770728832,2.1683726274,2.1598114397,2.1514003023,2.1431493675,2.1350698306,2.1271328315,2.1193459399,2.1117167228,2.104241149,2.0969144769,2.0897356986,2.0826941351,2.0757952442,2.0690450201,2.062421381,2.0559224373,2.0495482733,2.043299586,2.0371663378,2.0311467977,2.0252379463,2.0194419137,2.0137525797,2.0081817048,2.0027268157,1.9973778496,1.9921321205,1.9869931196,1.9819578807,1.9770303232,1.9721995561,1.9674641695,1.9628265222,1.958279602,1.9538349654,1.9494834034,1.9452225804,1.9410506331,1.9369645086,1.9329554511,1.9290315782,1.9251856732,1.9214184659,1.9177287592,1.9141152818,1.9105751443,1.9071013427,1.9036957401,1.9003602918,1.8970921028,1.8938898851,1.8907524812,1.8876790485,1.8846685592,1.8817206099,1.8788346589,1.8760103143,1.8732490523,1.8705533461,1.867895778,1.8652795112,1.8627067394,1.8601788253,1.8576962905,1.8552594153,1.8528680714
634354,1.3179784152,1.337667234,1.3728772873,1.4343166561,1.5018610889,1.5751312731,1.6500819311,1.7252696258,1.8017527117,1.8791347853,1.9566804362,2.0324380996,2.1039032803,2.1739783251,2.2431728315,2.3109162329,2.3780741038,2.444846776,2.5113026633,2.5771223299,2.642025299,2.7060165921,2.7692832837,2.8318633143,2.8927529434,2.946117861,2.9951542954,3.0411721612,3.0805917101,3.1137852108,3.1422792917,3.1662643986,3.1856686015,3.2004273191,3.2106610365,3.2168351536,3.2195970694,3.2190529728,3.2144882419,3.2049635064,3.1897536164,3.1707305637,3.1506849926,3.1299898151,3.1086539861,3.0867582644,3.064288683,3.0412902185,3.0178447076,2.9940208155,2.9698715871,2.9454497528,2.9208162067,2.8960088429,2.8710961214,2.8461249818,2.8211188772,2.7961390633,2.7712192356,2.7463507126,2.7215986969,2.6969763557,2.6724724549,2.6481584854,2.6240244122,2.6001210419,2.5764746611,2.5530440307,2.5298738396,2.5069964476,2.4844542633,2.4622248478,2.4403174057,2.4187301652,2.3974899784,2.3766062431,2.3561070779,2.335962373,2.3140215202,2.2912165896,2.2688323037,2.2471289407,2.2260851283,2.2056490849,2.1856909068,2.1661678445,2.1470057769,2.128280062,2.1099445423,2.0919703361,2.0743492036,2.0571315072,2.0402419353,2.0237150766,2.0074717193,1.9914767941,1.975747654,1.9603073029,1.9451817069,1.9303148103,1.9157145316,1.9013983509,1.8873611789,1.8735934392,1.8600929177,1.8468385585,1.8338401742,1.8211131392,1.8086154462,1.7963390733,1.7842849065,1.7724562885,1.7608346311,1.7494156643,1.7381944693,1.7271767607,1.7163525703,1.7057470806,1.6953606908,1.6851746643,1.6751830668,1.6653944828,1.6558058486,1.6464268492,1.6372379173,1.6282353196,1.6194252114,1.6107953521,1.6023698413,1.5941341145,1.586082867,1.5782129436,1.5705188646,1.56298278,1.5556204778,1.5484199092,1.5413820309,1.5345054256,1.5277881762,1.5212248707,1.5148009533,1.5085192207,1.5023848254,1.4963929971,1.490541074,1.484826923,1.4792490965,1.4738058012,1.4684964716,1.4633203806,1.458277066,1.4533699895,1.4486051965,1.4439262237,1.4393328906,1.4348298488,1.4304205339,1.4261065244,1.4218887627,1.4177673244
634963,1.4194482417,1.517011588,1.58648449,1.6676960399,1.7501093955,1.8365032162,1.9240865594,2.0119185947,2.1004910233,2.1892706415,2.2776396839,2.363830405,2.4455215414,2.524897674,2.6021343371,2.6766853977,2.7493111594,2.8201364041,2.8890829776,2.9558248037,3.0200734022,3.0817820684,3.1411066753,3.1978962875,3.2513961999,3.2981538597,3.3397517401,3.3765448664,3.4063698864,3.429174337,3.4454505533,3.4550646802,3.4578225186,3.4535802699,3.4424540556,3.4249889648,3.4020328064,3.376574073,3.3505827441,3.3241469119,3.2971731166,3.2695884488,3.2413682839,3.2124928345,3.1829859831,3.1529567911,3.1223998259,3.0913596665,3.0599100599,3.0281081853,2.9959953251,2.9636137997,2.9310169652,2.8982352976,2.8653363815,2.8323669501,2.7993505176,2.7663541419,2.7334157226,2.7005272161,2.6677624995,2.6351375358,2.6026422034,2.570357554,2.5382736267,2.506449799,2.4749170376,2.4436309149,2.412640298,2.3819779341,2.3516895315,2.3217485684,2.292162187,2.2629218278,2.234049666,2.2055478514,2.1774398063,2.1496837987,2.12156217,2.0936290603,2.0663304882,2.0397727011,2.0139376318,1.9887944246,1.9642128795,1.9401452374,1.9164983874,1.8933415347,1.8706110547,1.8482688839,1.8262985593,1.8047484408,1.7835322743,1.762687271,1.7421238652,1.7218031435,1.7017400768,1.6819570546,1.6624840189,1.6432652406,1.6243154238,1.6056564873,1.5872875178,1.5692042409,1.5514098522,1.5338866127,1.5166498042,1.4997198395,1.483056694,1.4666572734,1.4505252583,1.4346671698,1.4190668473,1.4037237808,1.3886357317,1.3738118782,1.3592447582,1.3449647502,1.3309754061,1.3172612864,1.3038195918,1.2906610986,1.27778392,1.2652002037,1.2528908218,1.2408535174,1.2290948965,1.2176021397,1.2064011364,1.1954764924,1.1848239003,1.1744398696,1.1643180316,1.1544389048,1.1448179214,1.1354407201,1.1263078902,1.1174168198,1.1087645985,1.1003446513,1.0921407664,1.0841544364,1.0763889815,1.068838094,1.0614981173,1.054365598,1.0474376798,1.0407111095,1.0341839103,1.0278539101,1.0217192521,1.015782147,1.0100474945,1.004455964,0.9990060277,0.9936979167,0.988532106,0.9835084717,0.9786268843,0.9738865392
635627,1.2465409792,1.2575068394,1.2926326431,1.3448468122,1.3985093731,1.4553162496,1.5132785582,1.5718741092,1.6315264653,1.691897615,1.7526189382,1.8126223182,1.8705633243,1.9280829823,1.9852435936,2.0421775016,2.0989800066,2.1555598485,2.2120205963,2.2680520939,2.3233906772,2.3779680966,2.4318483125,2.4850711056,2.5371601592,2.5858292381,2.6324701346,2.6772591678,2.7169469076,2.7523706128,2.7847772397,2.814176255,2.8405578657,2.8639342845,2.8844154788,2.9023389407,2.9181329671,2.931888038,2.9432150151,2.9516144611,2.9567021036,2.958195776,2.9558716987,2.9495117677,2.9389114052,2.9239450123,2.9071724692,2.8895343119,2.8712394475,2.8524061651,2.8331008927,2.813367675,2.7932448982,2.7727499667,2.7519237477,2.7307919384,2.7093684491,2.6876987362,2.6658089715,2.6436998913,2.6214296481,2.5990154991,2.5764628808,2.5538386918,2.5311461448,2.5084394311,2.4857505381,2.4630647931,2.4404331428,2.4178903778,2.3954804135,2.3731992207,2.351069166,2.3291002681,2.3073232542,2.2857533417,2.2644202596,2.2433089854,2.222116961,2.2012442236,2.1808932275,2.1610907955,2.1418125992,2.1230383497,2.1046852166,2.0867325259,2.0691249176,2.0519172234,2.0350644072,2.018544669,2.0023486668,1.9865083841,1.9709604564,1.9557317454,1.9407565271,1.9260102133,1.9115018371,1.897241402,1.8832423082,1.8694588109,1.8558979711,1.8425681297,1.8294613139,1.8165685153,1.8038863356,1.7913970262,1.7791068412,1.7670238307,1.7551144259,1.7433742408,1.7318021359,1.7203985119,1.7091480755,1.6980478525,1.6870932032,1.6762875825,1.6656224958,1.6551166428,1.6447682334,1.6345640195,1.62450131,1.6145866705,1.6048172271,1.5952006422,1.5857223142,1.5763814963,1.5671830899,1.5581179495,1.5492051131,1.540432622,1.531798675,1.523301922,1.5149390723,1.5066979088,1.4985916702,1.4906105478,1.4827568156,1.4750298319,1.4674288913,1.4599507811,1.4525857911,1.4453374921,1.4382096979,1.4311990246,1.4243045481,1.4175254676,1.410861419,1.4043117211,1.3978766263,1.3915561645,1.3853505874,1.3792630384,1.3732983016,1.3674147755,1.3616169086,1.3559072124,1.3502873991,1.3447583586,1.3393209229,1.3339754577
635645,1.2934385128,1.4080251369,1.4681298139,1.540977193,1.6147241854,1.6888818798,1.7625773635,1.8356398243,1.9088253072,1.9817600972,2.0539762834,2.1247239614,2.1930629917,2.2601130899,2.3261630173,2.392419637,2.4582684414,2.5233706202,2.5880303272,2.6518136021,2.7142841214,2.7749103886,2.8332181962,2.890004824,2.9447834034,2.9948315989,3.0417075719,3.0857332659,3.1223502493,3.152544985,3.1781969766,3.1993842387,3.2160218473,3.2280639215,3.2356385523,3.2391914716,3.2393287839,3.2361606762,3.229067881,3.2172463671,3.2000739456,3.1770758569,3.1522220124,3.1263033411,3.0994703893,3.0718686156,3.043534339,3.0145466965,2.9850055549,2.9549910578,2.9245661602,2.8937921215,2.8627365928,2.831444489,2.7999901579,2.7684264832,2.736784999,2.7051337965,2.6735134611,2.6419252447,2.610441785,2.5790833392,2.5478487217,2.5168161852,2.4859829477,2.4554075029,2.4251224221,2.395095942,2.3653801718,2.3360114495,2.307036228,2.2784377218,2.2502308693,2.2224173657,2.1950258109,2.1680659645,2.1415654834,2.1154939215,2.0903284835,2.0662967091,2.0432347992,2.0211125642,1.9998640005,1.9794380907,1.959709396,1.9406349584,1.9221336288,1.9042676472,1.8869744347,1.8702126929,1.8539599645,1.8382494711,1.8229908525,1.8082056897,1.7938012529,1.7797325409,1.7660034868,1.7526216156,1.7395979431,1.7268653105,1.7144226359,1.7022758252,1.6904093112,1.6788050867,1.6674531788,1.6563257901,1.6454262261,1.6347622941,1.6242870723,1.6139895447,1.603866082,1.5939153416,1.5841153575,1.5744594527,1.5649400897,1.5555603416,1.5463082025,1.5372065483,1.528253315,1.51942982,1.5107310184,1.5021653389,1.4937294968,1.4854332254,1.4772579102,1.4692017282,1.461271629,1.4534564935,1.4457810102,1.4382312029,1.4308040681,1.4234983304,1.416310332,1.409224674,1.4022587291,1.3954014485,1.3886556806,1.3820214195,1.3754983017,1.3690826839,1.3627623628,1.3565421817,1.3504282296,1.3444169377,1.3385073572,1.3326989663,1.3269918717,1.321385782,1.3158815839,1.3104799216,1.3051817025,1.299991563,1.2949164036,1.2899030217,1.2849555191,1.2800791793,1.2752774501,1.2705521294,1.2659046706,1.2613358717
641153,1.3102022076,1.3230165085,1.3675549004,1.4274309898,1.4886040145,1.5532307357,1.6191983858,1.6859570286,1.7540286347,1.8230166321,1.8924657131,1.9610487735,2.0270654797,2.0923637918,2.1570157036,2.2213133076,2.285235263,2.3486889459,2.4118855205,2.474526312,2.5363370181,2.5970854609,2.6566194547,2.7152819993,2.7724887485,2.824968509,2.8746626815,2.921872774,2.9622634764,2.9968214884,3.0271706181,3.0533625699,3.0754426557,3.093487449,3.1076924535,3.1184983066,3.1264490239,3.1317058714,3.1339066188,3.1325850674,3.1273999127,3.1180950513,3.1044579873,3.0862591679,3.0645625769,3.0417978445,3.0181011686,2.9937042202,2.9688377483,2.9436811598,2.9183676721,2.8930006699,2.867664127,2.8424041428,2.817277804,2.7923116147,2.7675100406,2.7429029352,2.7184916091,2.6942478638,2.670201875,2.6463360752,2.6226230054,2.5990997255,2.5757349325,2.5525555414,2.5295647878,2.5067220043,2.4840584811,2.4615870386,2.4393335192,2.417277507,2.3954304738,2.3737914734,2.3523829301,2.3312123567,2.310304866,2.2896414006,2.2686662778,2.2478367672,2.2274679027,2.2076176599,2.1882823173,2.1694615015,2.1510877571,2.1331547589,2.1156141488,2.0985279589,2.0818520641,2.065570509,2.0496775381,2.0342080146,2.0190993639,2.0043838319,1.9899955826,1.9759134278,1.9621469556,1.9487057086,1.9356038602,1.9227965323,1.9102938576,1.8981044285,1.8862207443,1.8746349112,1.8633442569,1.8523309676,1.8416014781,1.831162965,1.8209807175,1.8110502277,1.8013683731,1.7919334772,1.782728046,1.7737472298,1.7649837357,1.7564384367,1.7480999618,1.7399847129,1.7320878652,1.7243939334,1.7168978863,1.7096032935,1.7025041033,1.6956052645,1.6888891121,1.6823523128,1.6759965174,1.66980932,1.6638069878,1.6579742568,1.6523069939,1.6468009276,1.6414498373,1.6362386176,1.6311776406,1.6262538689,1.6214671212,1.6168139747,1.6122911887,1.607893116,1.6036077156,1.5994361644,1.5953796772,1.5914326871,1.5875923556,1.5838559208,1.580221142,1.5766855625,1.5732477595,1.5699061815,1.5666596171,1.5635098157,1.5604602601,1.5574688212,1.5545388486,1.5516704348,1.5488635645,1.54611782,1.5434329637,1.540808451
644677,1.2699220604,1.3046627437,1.3373044329,1.3867178531,1.4397321557,1.4958618404,1.5528484893,1.6097854887,1.6674786974,1.7255184681,1.7832801556,1.8396210044,1.8931280208,1.9453747902,1.9967732533,2.0477783723,2.0986552765,2.1494020163,2.2005014426,2.2516140354,2.3022993315,2.3521706023,2.4009297054,2.4491271522,2.4962938403,2.5392458248,2.5796002616,2.6179548025,2.6514529489,2.6804195206,2.7060521866,2.7286354293,2.748304626,2.7651595625,2.7793684677,2.7913282898,2.8015318715,2.8101412151,2.8168107397,2.8210399239,2.8224355293,2.8207369473,2.815767691,2.8073819843,2.7954595041,2.7800030632,2.7609014345,2.7380178213,2.7131977934,2.6883176284,2.6637491125,2.6396064374,2.61591905,2.5926693115,2.5698530817,2.5474491892,2.5254215304,2.5037630091,2.4824485989,2.4614262023,2.4406990527,2.4202348344,2.399988304,2.3799757232,2.3601572163,2.3405414894,2.3211211194,2.3018440904,2.2827217909,2.2637573929,2.2449655987,2.2263172526,2.2078076617,2.1894240629,2.171175995,2.1530620548,2.1350964145,2.1172526645,2.0996122688,2.0825667409,2.0662414914,2.0506469582,2.0357137554,2.021369315,2.0074866101,1.9940030815,1.9808364227,1.9680181499,1.9554989318,1.9432495235,1.931255894,1.9195479534,1.9080685668,1.8968412836,1.8858064704,1.8749379427,1.8642451322,1.8537434551,1.8434533461,1.8333376385,1.8234041985,1.8136655187,1.80411925,1.7947602371,1.7855878023,1.7765872738,1.7677659092,1.7591347536,1.7506645709,1.7423501012,1.7341909885,1.7261894195,1.7183324764,1.7106174751,1.7030407371,1.6956064925,1.6883079192,1.6811636075,1.6741743499,1.6673277117,1.6606193921,1.6540547015,1.6476309484,1.6413550406,1.6352127748,1.6292011692,1.6233236693,1.6175709394,1.6119600285,1.606480267,1.6011280857,1.5959005276,1.5907929605,1.5857919085,1.5809079451,1.5761318256,1.5714643354,1.5669041641,1.5624498538,1.5580974117,1.5538361515,1.5496676077,1.5455950169,1.5416150909,1.5377261507,1.5339266274,1.530215413,1.5265911676,1.5230534597,1.519601755,1.5162357434,1.5129579572,1.5097728607,1.5066399198,1.5035581144,1.5005289285,1.4975546714,1.4946371556,1.4917779193,1.488977782
644711,1.2865001363,1.3864401975,1.4414051447,1.5083886918,1.5744949751,1.6413564379,1.7079047756,1.7739536574,1.8402095056,1.9064391418,1.972298399,2.0365152478,2.0973940224,2.1568465416,2.2150836415,2.2721235091,2.3284509478,2.3841232667,2.4394384483,2.4940745224,2.5476917705,2.6002489071,2.6518711416,2.702558326,2.7517199508,2.796317689,2.8378893275,2.876745327,2.9105815354,2.9396136323,2.9645685942,2.9854549039,3.0022450863,3.014937116,3.0236696761,3.0288751983,3.0311439299,3.0306411925,3.0268637498,3.0190843712,3.0066790056,2.9891359409,2.9660252884,2.9406616524,2.9143370195,2.8875612102,2.8605482181,2.8334393184,2.8063305229,2.7792672632,2.7522633158,2.7253239255,2.698459311,2.6716616566,2.6449544808,2.6183472098,2.5918348284,2.5654497608,2.5392039295,2.5130766291,2.487114399,2.461319455,2.4356769019,2.4102457764,2.3850142399,2.360028894,2.3353145334,2.310838105,2.2866420651,2.2627561799,2.2392230733,2.2160285712,2.1931861728,2.1706962011,2.1485843825,2.1268606298,2.105552636,2.0846350138,2.0635731031,2.0428769001,2.0228997785,2.0037131181,1.9853006512,1.9676338769,1.9505996121,1.9341500578,1.9181989415,1.9027942894,1.8878756399,1.8734040137,1.8593565816,1.8457639506,1.8325455747,1.819722297,1.8072089574,1.7949620702,1.7829820831,1.7712764465,1.7598594658,1.7486739957,1.7377206723,1.7270060147,1.7165183249,1.7062432772,1.6961728565,1.6862819634,1.676573482,1.6670552233,1.6576852105,1.6484525126,1.6393523229,1.6303831223,1.6215250463,1.6127717868,1.6041161326,1.5955611336,1.5870965009,1.5787442874,1.5705046623,1.5623623824,1.5543131519,1.5463646233,1.5385143961,1.5307723598,1.5231223856,1.5155628954,1.5081001017,1.5007241837,1.4934583639,1.4862911736,1.4792207873,1.4722461809,1.465364115,1.4585603423,1.4518504348,1.4452247187,1.4386864156,1.4322360484,1.4258740109,1.4195976318,1.4133960381,1.4072735494,1.4012360736,1.3952813222,1.3894093109,1.3836202285,1.3779147966,1.3722933933,1.3667574919,1.3613083759,1.3559475833,1.3506801449,1.345513395,1.3403989348,1.3353384912,1.3303349457,1.3253913606,1.3205102345,1.3156940699,1.3109448029
645916,1.3180615394,1.3839019905,1.4337852717,1.497734216,1.5646150572,1.6357668772,1.7082119948,1.7809130709,1.8544093784,1.9284480365,2.0026240525,2.0751234245,2.1435563036,2.210755943,2.2772464013,2.3430072397,2.4085305154,2.4738502274,2.5389340068,2.6034647294,2.6671904041,2.730207727,2.7928351433,2.8549463267,2.915784154,2.9713128272,3.0236758623,3.0736409076,3.1177754366,3.1565782898,3.1915310738,3.2228359987,3.2504686551,3.2743942173,3.2947262043,3.3118738957,3.3263871173,3.3383328306,3.3470834033,3.3518529546,3.3520556999,3.3472661898,3.3406067517,3.3334553855,3.3259068189,3.3179731223,3.3095803493,3.300713935,3.2913877903,3.2816026605,3.2713483559,3.2606185208,3.2494179849,3.2377356212,3.2255930665,3.2129963061,3.1999369524,3.1864452606,3.1725296986,3.15816773,3.1434067885,3.1282485985,3.1126801271,3.0967638599,3.0804900404,3.0639084342,3.0470462654,3.029875887,3.0124486084,2.9948017541,2.9769836359,2.9589873456,2.9408372343,2.9225468827,2.9041557759,2.8856875569,2.8671834449,2.8486338351,2.8286800865,2.8080602179,2.7876202616,2.7675303316,2.747774375,2.7283177327,2.7090570206,2.6899674843,2.6709941935,2.6522144641,2.6335954847,2.6151259983,2.5968109497,2.5787048524,2.5607513699,2.5429941923,2.5253730253,2.5078706253,2.4905123243,2.4733265105,2.4563441372,2.4395246569,2.4228850579,2.4064468926,2.3902118937,2.3741784202,2.358350661,2.3427157884,2.3272880325,2.312084911,2.2970741562,2.2822545468,2.2676306498,2.2532089424,2.238976809,2.2249344605,2.2110806179,2.1974230631,2.1839554796,2.1707021516,2.1576644479,2.1448280024,2.1321896113,2.1197578445,2.1075308421,2.0955181159,2.0837034028,2.0720849185,2.0606686064,2.0494444061,2.0384340612,2.027624784,2.0170130286,2.0065964277,1.9963705903,1.9863206335,1.9764608799,1.9667807423,1.9572817926,1.9479629144,1.9388226445,1.9298564645,1.9210520778,1.912412256,1.9039412451,1.8956348639,1.8874909527,1.8795075848,1.8716833743,1.8640166045,1.8565066017,1.8491524891,1.8419536018,1.8349125962,1.8280341891,1.8212696879,1.8146201194,1.8080889148,1.801678951,1.7953916083,1.7892275996,1.783186725
646996,1.2388659462,1.3806840886,1.4345266449,1.491419125,1.5464449554,1.6002005464,1.652467195,1.7034000161,1.7530971699,1.8016470483,1.8491642624,1.8954240604,1.9400171634,1.9835062645,2.0261569118,2.0687214452,2.1110691891,2.1530183202,2.1945754727,2.2354529683,2.2753942674,2.3142388223,2.351961551,2.3888335878,2.4247689649,2.4594550113,2.4927870326,2.5246200083,2.5530861133,2.5782721705,2.6008148988,2.6208082831,2.6382706123,2.6532427853,2.6658577657,2.6764874826,2.6855935716,2.6933143051,2.6993025937,2.7030791291,2.704283643,2.7026894369,2.6981432186,2.6905174622,2.6796971726,2.6656497001,2.6482694269,2.6274292751,2.6030213429,2.5757307069,2.5483061147,2.521211362,2.4945404968,2.4683051099,2.4425250705,2.4172006309,2.3923136575,2.367872616,2.3438660757,2.3202527433,2.2970453543,2.2742200244,2.2517370527,2.229617705,2.2078258727,2.1863715973,2.1652485472,2.1444034561,2.123846175,2.1035785961,2.0836120529,2.0639127694,2.0444709008,2.0252691337,2.0063119047,1.9875922931,1.9691182889,1.9508569412,1.9334923687,1.9172178249,1.9017948174,1.8871402874,1.8731573485,1.859766797,1.8468421211,1.8343233243,1.8221310793,1.8102983254,1.7987752837,1.78752924,1.7765442361,1.7658485391,1.7553821194,1.7451655219,1.7351374946,1.7252693653,1.7155701013,1.7060540504,1.6967394729,1.6875864569,1.6786010007,1.6697954192,1.6611663155,1.6527073131,1.6444171116,1.6362806127,1.62830488,1.6205010615,1.6128392283,1.6053137333,1.5979248772,1.5906750519,1.5835511418,1.5765503979,1.5696694827,1.5629128914,1.55627394,1.5497714945,1.5434066409,1.5371667206,1.5310478385,1.5250562338,1.5191898128,1.5134558763,1.5078405137,1.5023411061,1.4969619615,1.4916941903,1.4865553797,1.4815352174,1.4766301639,1.4718378982,1.4671543402,1.4625663888,1.4580853162,1.4537023514,1.4494183987,1.4452325858,1.4411437537,1.437148201,1.4332354936,1.429407688,1.4256686151,1.4220151506,1.4184457563,1.4149591872,1.4115546684,1.4082311699,1.4049885603,1.401826591,1.398745212,1.3957472482,1.3928374497,1.3899748263,1.3871588339,1.3843921996,1.3816774529,1.3790162701,1.3764100653,1.3738596411
648534,1.2253847255,1.2061266236,1.238830794,1.291369183,1.3443843419,1.4003002564,1.4569836954,1.5140839848,1.5720539457,1.6306285474,1.6895216102,1.7476500098,1.8037227176,1.8595997651,1.9152979893,1.9710614668,2.026865499,2.0825847919,2.138275403,2.1936657212,2.2485550706,2.3027415565,2.3560909277,2.4089731013,2.4608487137,2.5089905401,2.5553016632,2.5999883496,2.639533162,2.6749785339,2.7076444535,2.7374494568,2.7643404525,2.7883086384,2.8094477265,2.8280784992,2.8445880657,2.8590285335,2.8710211248,2.8801392817,2.8861000957,2.888725092,2.8878804832,2.8834331729,2.8752577526,2.863324051,2.8474769425,2.8275611517,2.8063999873,2.7844404939,2.7617005266,2.7382359358,2.7141305422,2.6894618752,2.6643359721,2.6388396464,2.613043158,2.5870423624,2.5609041729,2.5346640723,2.5084101896,2.4821796274,2.4559945017,2.4299343859,2.4040066666,2.3782691953,2.3527514485,2.3274353864,2.3023696531,2.2775804325,2.2531010393,2.2289158768,2.2050383929,2.1814681637,2.1582250349,2.1353116138,2.1127452555,2.0904987782,2.0684696631,2.0470138631,2.0262252307,2.0061003909,1.9865939301,1.9676744313,1.9492546472,1.9313153253,1.913800715,1.8967637881,1.8801519913,1.8639415574,1.8481207756,1.8327169592,1.8176616265,1.8029809719,1.7886062217,1.7745148269,1.7607151095,1.7472131097,1.7340174387,1.7210792919,1.7084061478,1.6960039087,1.6838619826,1.6719701306,1.6603241578,1.648905758,1.6377210974,1.6267765102,1.6160374481,1.6055009652,1.5951657466,1.585031296,1.5750815673,1.5653136585,1.5557223503,1.5463102343,1.5370676228,1.5280120733,1.5191393019,1.5104350621,1.501896612,1.4935297085,1.4853300691,1.4773042001,1.4694362553,1.4617254465,1.4541757891,1.4467769985,1.4395471571,1.43247222,1.4255499556,1.4187782723,1.4121530836,1.4056617198,1.3993169913,1.393107473,1.3870348096,1.3810972022,1.3752928699,1.3696176225,1.3640611517,1.3586266221,1.3533165675,1.3481262884,1.3430539738,1.3380978895,1.3332567308,1.328528875,1.3239136501,1.3194101312,1.3150176408,1.3107383298,1.3065757623,1.3024882825,1.298482398,1.2945601577,1.2907223073,1.2869686668,1.2832990183,1.2797127212
