,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
983454,11.837031569,11.2367372107,11.5618532119,12.1670440343,12.860601932,13.5866706665,14.3821272303,15.3894873864,16.5314062518,17.7799917037,19.1126197415,20.519336281,22.0120925455,23.5744424534,25.2303212318,26.9629629937,28.7803702724,30.6813054668,32.6750680056,34.7740817519,36.9699303376,39.2804227423,41.6839536892,44.2089302155,46.880023995,49.6430075128,52.5098229513,55.5524482683,58.7343774609,62.044854298,65.5041342647,69.1582750452,72.9050144208,76.8433085485,80.9105052204,85.1047857951,89.4628589737,94.0162589918,98.7148799329,103.6214571902,108.6911626453,114.0674040164,119.7094143721,125.2394060104,131.2157162131,137.5756044038,144.1627037915,150.8911281396,157.7718602255,164.8786076089,172.1459919365,179.8183372082,187.6340042803,195.6226851189,204.0780068483,212.6069086554,221.2141894782,230.5372276986,239.8064706828,249.2951316698,259.6454090676,269.8298164047,280.7524807125,291.6990088444,302.4838494078,314.4106496575,326.7066617299,339.3223813748,351.5923259666,364.4529249306,377.6566876851,391.5925434786,405.7835804009,420.4692637512,434.968582304,450.8980712474,466.5579523361,480.9543736828,498.2121486864,515.4123311016,532.5035877511,548.2674265584,565.595104926,583.3097014718,604.2542890101,623.0660074585,642.3988872577,662.8772600066,684.7444530366,703.8616071642,725.258038873,743.7423756673,764.0664830806,787.1614871169,811.4403123512,835.764318642,857.5891155342,882.1766807595,907.8167660697,932.9190090526,958.0500231334,983.6808298771,1009.1215471347,1036.6365251855,1064.3701979878,1089.2488642874,1116.2617546978,1144.5857973848,1173.361244764,1201.1298902454,1230.2010843746,1260.0538144234,1291.2934407803,1322.6155969145,1357.097820967,1389.6488029419,1420.5164809441,1453.0688493941,1487.7334690878,1522.1417967274,1557.5855970801,1590.3075130493,1625.2040860605,1661.9185743785,1698.0008779939,1738.4961175973,1774.4333385043,1811.2451879482,1848.5096344876,1885.3998804027,1921.6419605059,1963.4476329281,2001.8414006734,2042.5725001226,2083.3997302344,2124.0647990571,2163.6445727688,2202.1246903219,2245.2927008175,2289.8565742105,2332.5381456791,2375.7487330648,2419.5620984049,2464.2652515764,2510.2937483068,2559.8170692061,2617.545028314,2697.8951794302,2842.9229079628,3186.4766514127,2650.9936006565,2722.3625683982,2789.4433917344,2853.1509685368,2914.2649514826,2973.2304885943,3030.6368673304,3086.7789711291,3141.9619907241,3196.4693523735
986106,10.7749373501,11.1323983683,11.7756241512,12.5053953492,13.2540300744,13.9936008122,14.7412845966,15.5581753563,16.6214737198,17.8381945372,19.1593694931,20.5638191287,22.0590581709,23.6263149104,25.2888668284,27.0294082379,28.8557954079,30.7664683291,32.7707770554,34.8811266528,37.0889587429,39.4122722351,41.8286415918,44.3672114689,47.0519688051,49.8293362343,52.7110549553,55.7687269959,58.9640885919,62.2840061296,65.7466897459,69.3952755879,73.1291013155,77.0574154208,81.1367004532,85.3669525253,89.7715927768,94.3780201681,99.138105446,104.0948601666,109.2026297553,114.6083580286,120.2735204025,125.8190245882,131.8020771709,138.146654285,144.6362995976,151.2618899345,158.1193173477,165.2542123725,172.574693067,180.3125097067,188.1987240744,196.2577595621,204.7752119052,213.3487050262,221.9899378557,231.3436435344,240.640189185,250.1552146583,260.5338903202,270.7456357882,281.6978994499,292.6741831165,303.4877321809,315.4473985682,327.7769127127,340.427512293,352.7310328168,365.6266651806,378.8664904051,392.8406645832,407.0706500689,421.7964639295,436.3349308293,452.3077949625,468.0099402453,482.444370824,499.7483779318,516.9949219853,534.1329552589,549.9399753292,567.3164888052,585.0814359705,606.0865185171,624.9524982707,644.341336851,664.8795137548,686.8101311578,705.9830061554,727.4420993239,745.9801420596,766.3634287429,789.5262609835,813.8767992568,838.2719562392,860.1610550368,884.8209340449,910.5368685997,935.7133622171,960.9186801267,986.6248909349,1012.1419119784,1039.7387753856,1067.5546612478,1092.5073290815,1119.601259358,1148.0097182625,1176.8711294487,1204.7236288899,1233.882172669,1263.8243277856,1295.1586490752,1326.5745385352,1361.1609477748,1393.810629638,1424.772332324,1457.4230784822,1492.1927896128,1526.7060581168,1562.2577408233,1595.0795618303,1630.0827423666,1666.9094612698,1703.1022638256,1743.7214843427,1779.7689519922,1816.6942829687,1854.0730800113,1891.0773190896,1927.4315530233,1969.3654054477,2007.8788567362,2048.7356303521,2089.6885107674,2130.4814400514,2170.1825904497,2208.7831140764,2252.0859241603,2296.7874255789,2339.6028112981,2382.9473432147,2426.8987516465,2471.74042608,2517.9132293101,2567.59111783,2625.4985951315,2706.0966116693,2851.5693955403,3196.1678522013,2659.0757800563,2730.6650392576,2797.9535956076,2861.859053948,2923.1633806436,2982.3130306057,3039.8990492909,3096.2171873538,3151.5735210325,3206.2523591143
990387,9.8377843274,11.0253678615,11.9885816173,12.8486933546,13.6612069186,14.4566882619,15.3235258379,16.3263897606,17.4183165086,18.5928185126,19.8382379415,21.1503088169,22.544716391,24.0067946623,25.5627452813,27.2008359538,28.9402788638,30.8066036212,32.789088372,34.8868024045,37.0856791222,39.4011120296,41.810672747,44.3421571572,47.0199198725,49.7898492035,52.6637014713,55.7129172011,58.8996546158,62.2111339859,65.6648029756,69.303645271,73.0263414177,76.9440075329,81.0140338133,85.2361323859,89.6282452227,94.2087866923,98.9257357901,103.844346386,108.9221811317,114.3043111494,119.9502417094,125.4805175824,131.4509702535,137.7877455574,144.2784185032,150.9279216224,157.8239922993,165.0036419441,172.3697945409,180.1496924925,188.0681170046,196.1354270119,204.6404683225,213.2029441164,221.8368004231,231.1854503178,240.4791102617,249.9925897851,260.3701906549,270.5816548165,281.5336304279,292.5097039593,303.3237834683,315.2831007533,327.6127387918,340.2630403886,352.5666636727,365.4626253637,378.702739349,392.6770073509,406.9071904679,421.633412067,436.1727622905,452.1462305161,467.8492795163,482.2851687569,499.5907358568,516.8390802609,533.9785190383,549.7870999148,567.1640675039,584.9292264538,605.933551188,624.7992675398,644.1877837396,664.7251754156,686.6554541879,705.8281958272,727.2867738488,745.8252822131,766.208901396,789.3713921434,813.7212376348,838.1166000652,860.0059122786,884.6659952652,910.3817890153,935.5584366724,960.7641548176,986.4713024395,1011.9880422747,1039.5851704213,1067.4018480114,1092.3556007482,1119.449896865,1147.8593300938,1176.7216992536,1204.5746155542,1233.734062733,1263.6775361559,1295.0121630444,1326.4297994321,1361.0169001286,1393.6674523553,1424.6300702973,1457.2825213607,1492.0536250175,1526.5679615607,1562.1210553445,1594.9445921045,1629.9493972163,1666.77770702,1702.972258013,1743.5929674581,1779.6425563524,1816.5696106211,1853.9508626412,1890.9570769573,1927.3134759959,1969.2501861387,2007.7651746033,2048.6246946101,2089.5809079334,2130.374751322,2170.0803376855,2208.6832528357,2251.9883112213,2296.6936835224,2339.5114046092,2382.8599952588,2426.8134396922,2471.6596068839,2517.8353538227,2567.516656932,2625.4274067071,2706.0283000509,2851.500465769,3196.091534442,2659.0335592151,2730.6246136955,2797.9155707467,2861.8239312784,2923.1315812717,2982.2849152654,3039.874929113,3096.1973362518,3151.5581829259,3206.2417540522
993236,9.2662352806,10.9195263637,12.0966192194,13.0653475117,13.961596522,14.9224692824,15.9480776759,17.0386202234,18.1894531,19.4121681441,20.702312005,22.0580047023,23.4949704749,24.9980316565,26.5928004714,28.2626738808,30.0162689198,31.8524668012,33.7811418367,35.8151300361,37.9460602508,40.1919425519,42.530867616,44.9914908734,47.5986924678,50.299092122,53.1049842147,56.088247609,59.2098054882,62.4565153238,65.8465741189,69.4252378435,73.0981979546,76.9906617188,81.0721952035,85.3291830697,89.7496327251,94.3373826413,99.0431335055,103.939911539,108.9917149652,114.3477093525,119.9701685753,125.4827027869,131.4431190929,137.7709781381,144.2465178765,150.8597941759,157.7056916819,164.8293042834,172.1385939181,179.8651103487,187.7405639857,195.7917561569,204.3116919639,212.90614891,221.5798637101,230.9720981461,240.3120098201,249.8750765566,260.3072971055,270.5757862635,281.5859406673,292.6203286295,303.4923372682,315.5101235992,327.8980979197,340.6065900801,352.9674503981,365.9209026199,379.2185022648,393.2509475426,407.5393873011,422.3244693981,436.9222547391,452.9568257694,468.7209720179,483.2168120522,500.585686293,517.8930265604,535.0860429685,550.9362304145,568.3524295883,586.1553766058,607.2035754647,626.1086522017,645.5378443117,666.1185988088,688.0954240749,707.3091453693,728.8136768653,747.3921404737,767.8197003136,791.0320677695,815.4343678434,839.8823466416,861.8190467301,886.532412511,912.3037671479,937.5348831966,962.7951737777,988.5579969284,1014.1300506882,1041.7869417377,1069.6638915488,1094.6718858438,1121.8250058456,1150.2960983445,1179.221134328,1207.1346172506,1236.3574519661,1266.3660318627,1297.7687660755,1329.2547543268,1363.9170101025,1396.6386307698,1427.6687783322,1460.3924157473,1495.2392838301,1529.8288933965,1565.4595375382,1598.3548433741,1633.4361404765,1670.344904021,1706.6186125107,1747.3280238598,1783.4565803643,1820.464543568,1857.9277383713,1895.0151520265,1931.4514148135,1973.4800396114,2012.0796544071,2053.0289052493,2094.075123171,2134.9586867651,2174.7517141045,2213.4397580915,2256.8401411977,2301.6439259335,2344.5560566044,2388.0002685814,2432.0507060274,2476.9958601318,2523.2735283877,2573.064380174,2631.1024996964,2711.8797620206,2857.6682606535,3203.0048527071,2664.7952401402,2736.5428063604,2803.9812181578,2868.0299225016,2929.4724674781,2988.756189553,3046.4733458847,3102.9202749183,3158.4036597028,3213.2084188348
993837,10.1087453977,11.0532430281,11.9152904321,12.7329022306,13.5242875271,14.2935642736,15.0780410642,16.0442858757,17.1256190441,18.3021271286,19.5567915494,20.8830614393,22.295524732,23.7827670052,25.37965379,27.0917156988,28.9052637602,30.809572193,32.8100745001,34.9175854647,37.1230597749,39.4438683301,41.8580221699,44.3937502284,47.0756580914,49.8500892015,52.7288981546,55.7836310143,58.9758757729,62.2925109784,65.7508398065,69.3936763365,73.1196781933,77.0411778108,81.1173067896,85.3479025209,89.7491445508,94.3381915181,99.0628408315,103.9889550376,109.0750554272,114.4685672293,120.1344024027,125.6933378853,131.6967197067,138.0663712851,144.5834455032,151.2382367064,158.1255399768,165.2899329031,172.6379655511,180.3986708239,188.2958679022,196.3397925655,204.8361988309,213.399194863,222.0377701272,231.3936344286,240.6952513502,250.2172113497,260.6042146606,270.8250174515,281.7870821859,292.773373753,303.5976496888,315.5683540391,327.9098935207,340.5725849472,352.888498489,365.7975266743,379.0512788409,393.0401372106,407.2854442938,422.0275740157,436.5830175853,452.5743774207,468.29567825,482.7496563523,500.0753770894,517.3424792367,534.4997240214,550.3243267185,567.7186022014,585.5013461945,606.5264054539,625.4107879806,644.8185307828,665.3763348245,687.3284588026,706.5204099057,728.0005104315,746.5577430121,766.9619697667,790.1478747289,814.5223798496,838.9425226564,860.8542183587,885.5394959544,911.2816067442,936.4841170639,961.7158042248,987.4494969316,1012.9926713674,1040.6183824486,1068.4639426914,1093.4438035004,1120.5664206219,1149.0055682156,1177.8981859479,1205.780420511,1234.9705723815,1264.9456215718,1296.3132941398,1327.7641590531,1362.3877608654,1395.0729324427,1426.0685547857,1458.755796248,1493.563913014,1528.1150847134,1563.7061480559,1596.5649560695,1631.6073263856,1668.4751365279,1704.7086182406,1745.3728547919,1781.4613745844,1818.4283283647,1855.8500141137,1892.896345806,1929.2922612412,1971.2742922093,2009.8311484453,2050.7350166429,2091.7357433597,2132.573995183,2172.3229249778,2210.9680990699,2254.3203442409,2299.0744156722,2341.9389352542,2385.3349300748,2429.3364609803,2474.2316955904,2520.4579417466,2570.1934350608,2628.1669776488,2708.8542798894,2854.4802842782,3199.4317944344,2661.8225718311,2733.4901138085,2800.8532885091,2864.830514646,2926.2044640316,2985.4219722082,3043.0746339656,3099.458455676,3154.8797841048,3209.6232047264
994890,9.5041864544,10.9601393524,12.0433298648,12.9639279892,13.8239882022,14.7012569624,15.6856918206,16.7529299974,17.888368406,19.0994144064,20.3798872567,21.727320287,23.1571948633,24.6543930579,26.2442374624,27.9101395335,29.6607268175,31.4950202872,33.4227626415,35.4567615883,37.58884781,39.8370687808,42.1798801594,44.6459331731,47.2602286659,49.9697514103,52.7877502463,55.7883555741,58.9404964193,62.2383898194,65.6853322989,69.3170842261,73.0313689754,76.9473433873,81.0394336398,85.3273701791,89.7843708775,94.4042767767,99.1363061045,104.0548382324,109.1250962252,114.4969568878,120.1323588501,125.6527232508,131.6140268703,137.9405660298,144.4148670427,151.0278904196,157.874728391,165.0003434786,172.3123932751,180.0422196044,187.9211161095,195.9756419896,204.4986388839,213.0954873084,221.7707191981,231.1634551099,240.501876255,250.0600628366,260.4823744701,270.7378824187,281.7339733988,292.7537119424,303.6109174933,315.614305281,327.9882163636,340.6831227673,353.0309646865,365.9722152149,379.2585123392,393.2806386791,407.5597276797,422.3362261294,436.9255453886,452.9497125832,468.6962003823,483.1666046507,500.5062160492,517.7841356663,534.950411394,550.7820773877,568.1842861527,585.9750562867,607.0105798536,625.9036231376,645.3203450953,665.8879146567,687.8507545557,707.0512512022,728.5415108248,747.1066729944,767.5201006498,790.7171158123,815.1034729563,839.535401876,861.4570513927,886.1541403715,911.9087153253,937.1232577083,962.3669467976,988.1129374766,1013.668250031,1041.3074487659,1069.166616586,1094.1582064077,1121.2939479401,1149.7470713587,1178.6539621095,1206.5498410873,1235.7544904999,1265.7445575483,1297.1281503049,1328.5950179995,1363.2366320097,1395.9386514035,1426.9501287762,1459.6543239229,1494.4807548357,1529.0501422082,1564.6601204763,1597.5362543858,1632.5973535417,1669.4850738268,1705.7381626241,1746.4247579897,1782.5329699233,1819.5202360305,1856.9626016347,1894.0294859689,1930.445665591,1972.4513963969,2011.0300109312,2051.9571407202,2092.981292216,2133.8429796263,2173.614806128,2212.2823322511,2255.6598373932,2300.4401137705,2343.3298279736,2386.7514473259,2430.7790762655,2475.7010526739,2521.9549442392,2571.7202743146,2629.7286387971,2710.4643055951,2856.1771646261,3201.3332841999,2663.4090657722,2735.1199147081,2802.5240079493,2866.5402978831,2927.9519122149,2987.2059442602,3044.8943348613,3101.3132612554,3156.7692444694,3211.5470435607
995111,9.6721727724,10.9861377681,12.0044802482,12.8894041484,13.7175589346,14.5333239954,15.4895246005,16.5444279256,17.6732977048,18.8789079071,20.1538537198,21.4958305325,22.9215204861,24.4156583696,26.0031405748,27.6679717412,29.418750231,31.2545757054,33.1848207194,35.2221089243,37.3584134201,39.6120861183,41.9625379486,44.4390044731,47.0684266187,49.8027671722,52.6648370152,55.7125684465,58.9022951246,62.2180963751,65.674924092,69.3142099822,73.0359506712,76.9593152564,81.058309737,85.358754662,89.8325036213,94.4642622923,99.2012968321,104.1199666372,109.1878812019,114.5565236874,120.1885465001,125.705521003,131.6634704445,137.9864658049,144.4568449279,151.0654765766,157.9073865181,165.0274890908,172.3334330571,180.0565692345,187.9282510653,195.9751139174,204.4900268494,213.0785103805,221.7452155647,231.129200844,240.4588906781,250.0084002011,260.4219248149,270.6688344301,281.6562823528,292.6675772316,303.5166642112,315.5117768728,327.8774099323,340.564022813,352.9038365706,365.8370180356,379.1153053604,393.1293542131,407.4005146584,422.1691020402,436.7503786008,452.7640071209,468.4964703949,482.9515183117,500.2760332204,517.5412596928,534.6965942575,550.5189545302,567.9116567491,585.6930247524,606.7177176769,625.6010097967,645.0077108813,665.5646426401,687.5160771711,706.7064094005,728.1852643186,746.7403265725,767.1426075027,790.3269527351,814.6998925006,839.1182189607,861.0273566177,885.710378723,911.450183427,936.6500549838,961.8788856709,987.6095879569,1013.1495344887,1040.7721171874,1068.6143742562,1093.5903663481,1120.7092171753,1149.144578674,1178.0332857137,1205.9113352832,1235.0972780936,1265.0680337256,1296.4313778295,1327.8777607013,1362.4969716599,1395.1774511151,1426.1681295228,1458.8504082316,1493.6535564237,1528.1996110539,1563.785483676,1596.6388621023,1631.6757887313,1668.5381095544,1704.7659696342,1745.4246018148,1781.5072941906,1818.4683523209,1855.8840655262,1892.9243386648,1929.3141134158,1971.2899656012,2009.8405451295,2050.7380658639,2091.7323703261,2132.5641324532,2172.3065197725,2210.9451093778,2254.2906483547,2299.0379246855,2341.895622519,2385.2847307907,2429.2793083234,2474.1675171722,2520.3866574129,2570.1149135594,2628.0809823628,2708.7602377393,2854.3766730194,3199.3146041295,2661.7029556831,2733.3641848711,2800.7207435413,2864.6911088153,2926.0579935115,2985.2682730472,3042.9135613003,3099.2898884286,3154.7036167966,3209.4393409663
995807,9.4497915482,10.9505960901,12.0544005544,12.9843765255,13.8501484116,14.7473141375,15.7415974622,16.8144347006,17.9529320696,19.165166327,20.4453071795,21.7912301149,23.2190698473,24.7135654819,26.2999862135,27.9620605307,29.708384013,31.5378933677,33.4603824701,35.4886490274,37.6144431903,39.8558361755,42.191407192,44.6497953295,47.2561160634,49.9576917906,52.7692565951,55.7690627988,58.9357660484,62.2402662886,65.6900519936,69.3233985583,73.0387208249,76.953735587,81.0394084126,85.3106142322,89.7602714269,94.3730651169,99.0954588212,104.0028523083,109.0620433137,114.423845238,120.050642861,125.5641752456,131.5200791696,137.8425360594,144.3140729939,150.9255777092,157.7720273124,164.8983124921,172.212090218,179.9445707801,187.8271051628,195.8861885628,204.4145072974,213.0174917968,221.6996054311,231.0997544981,240.4462072489,250.0129312881,260.444118957,270.7088845718,281.7144837908,292.7439815308,303.6111549563,315.6245764895,328.0083662005,340.7124106448,353.0670603846,366.0084916631,379.278608112,393.272531629,407.5186899455,422.2607226299,436.8158608332,452.8078522469,468.5298580864,482.9840634008,500.3117954072,517.5810773637,534.7402982118,550.566088625,567.9620682265,585.7465512183,606.7745544269,625.6609092396,645.0707269008,665.6309310289,687.5858546012,706.7794756439,728.2619613691,746.8204469676,767.226465784,790.4149835039,814.7923613662,839.2152614096,861.1288031273,885.8166873774,911.5616121021,936.7666620423,962.0007960739,987.7369857018,1013.2825102217,1040.9110630708,1068.7594348606,1093.7412508808,1120.8663274182,1149.3082055376,1178.2035967379,1206.0882792187,1235.2811438431,1265.2590369082,1296.6298251768,1328.0837604688,1362.7111180525,1395.3995276329,1426.3979484285,1459.0883266978,1493.9000085989,1528.4546373224,1564.049340333,1596.9111589143,1631.956972678,1668.8285751036,1705.0656801722,1745.7344201331,1781.826472478,1818.7971133196,1856.2225572467,1893.2725532078,1929.6719898468,1971.658611351,2010.2193777678,2051.1275909902,2092.1326664796,2132.9752255013,2172.7282521565,2211.3773161516,2254.7343095545,2299.4933755753,2342.3625412504,2385.7632756756,2429.7696523966,2474.6698915281,2520.9013797066,2570.6427401436,2628.6236187143,2709.3222978525,2854.9712448736,3199.9814422682,2662.2697065206,2733.9478577687,2801.320708582,2865.3068794537,2926.689210006,2985.9146394448,3043.5748837795,3099.9660168371,3155.3944496916,3210.144828533
996455,9.3775313881,10.9351174285,12.0643143727,13.0061662379,13.8797382536,14.8036411893,15.8089965665,16.8860109714,18.0268234121,19.2416591228,20.5253269735,21.8756176382,23.3078814354,24.807118291,26.3988532904,28.0662822537,29.8180835492,31.6533035627,33.5817054878,35.6161166236,37.7483528791,39.9964352397,42.338554301,44.8033982064,47.4158728185,50.1227006485,52.9361136052,55.927657418,59.0594316883,62.3187767418,65.7238937809,69.3203430427,73.0143237052,76.9293407801,81.0348923971,85.3158026399,89.7588882576,94.3676400603,99.093039246,104.008491038,109.0780319059,114.4506563219,120.0878161109,125.6107301646,131.5750894268,137.9051296517,144.3833425516,151.0006305577,157.8520347599,164.9824825596,172.2995968035,180.0346867687,187.9190009182,195.9790487131,204.5076577512,213.1101255634,221.7909248143,231.1892288054,240.5330639929,250.0964978182,260.523984329,270.7843700033,281.7851745099,292.809286317,303.6704223204,315.6775482796,328.0548077171,340.7525893797,353.1025957016,366.0454179308,379.3325589476,393.3548219917,407.6332381929,422.4084996252,436.9965472226,453.0217034416,468.7765022959,483.2631014745,500.6234659918,517.923426694,535.1124375843,550.9669603391,568.393129997,586.2085363721,607.2704438992,626.1889397002,645.6300676509,666.2173331248,688.1966956064,707.4107106016,728.9149191977,747.4921461279,767.9183915355,791.1295661852,815.5306470135,839.9772884211,861.9122964205,886.6241945561,912.3941268794,937.62372214,962.8824595766,988.6437452555,1014.2142232861,1041.8696833366,1069.745199697,1094.7515449461,1121.9031646785,1150.372840705,1179.2964868721,1207.2085217295,1236.429992665,1266.4372603969,1297.8387656694,1329.3235389062,1363.9847473793,1396.7052417296,1427.7342088239,1460.4567668871,1495.3026707573,1529.8913323609,1565.5210996991,1598.4154601299,1633.4959302712,1670.4039685418,1706.6769684422,1747.3858568107,1783.513784995,1820.5211942871,1857.9838972731,1895.0708568144,1931.5066990989,1973.5351086371,2012.1344656057,2053.0835734945,2094.1297033975,2135.0132284034,2174.806244241,2213.494306588,2256.8948772878,2301.6989370854,2344.6113529733,2388.055917977,2432.1067778174,2477.0524298132,2523.3306805767,2573.1222471351,2631.1613157009,2711.9400763815,2857.731538562,3203.0754616464,2664.8540940501,2736.6032421842,2804.0431793796,2868.0933752279,2929.5373967258,2988.8225912781,3046.5412298034,3102.9896576402,3158.4745645827,3213.2808757511
998161,9.8520986479,11.0221637591,11.9706570961,12.816746373,13.6148401798,14.3949478801,15.2370787465,16.22005718,17.2950816178,18.454645233,19.6864729273,20.9860857019,22.3689457659,23.8208073234,25.368635104,27.0025607684,28.7469450115,30.6134099473,32.5897028861,34.6786995657,36.8682050947,39.174302433,41.5749969618,44.0981295011,46.7681006256,49.5310852126,52.398866939,55.4424843579,58.6254891607,61.9357216705,65.3907586925,69.0339134777,72.7642476828,76.6907125176,80.7679782303,84.996176183,89.3980841532,94.0000284813,98.7483753381,103.6927948517,108.7904772633,114.1896100651,119.8524100983,125.4012312034,131.3909122517,137.7458215543,144.2486431907,150.8901356876,157.7651294689,164.918464246,172.2578162526,180.0144131216,187.9196725737,196.0000442419,204.5479589771,213.1676337855,221.8600952049,231.2542790366,240.5777699565,250.1125293507,260.508003333,270.7354130394,281.7028157589,292.6937365813,303.5220727501,315.4959743316,327.8400119874,340.5044687373,352.8214898951,365.7307402155,378.9838312217,392.9710304491,407.2137164407,421.9521646317,436.5029241022,452.4881786637,468.2020769364,482.6471061607,499.9632355806,517.2211257347,534.3689880811,550.1841688715,567.5681469852,585.3399712493,606.3526163258,625.2246394054,644.6192817345,665.1630168291,687.0999904301,706.2771424321,727.7410391719,746.2825684286,766.6698172978,789.8370373729,814.191735798,838.5914194779,860.4831381639,885.146612376,910.8658188393,936.0450709651,961.2528987477,986.961906431,1012.4799240178,1040.0788271293,1067.8968934291,1092.8502879943,1119.9447394195,1148.3544480217,1177.2168408894,1205.0689449944,1234.2276891036,1264.1703543786,1295.5042758451,1326.9208410705,1361.5075921412,1394.1567003355,1425.1169481346,1457.7672420477,1492.5365150732,1527.048587773,1562.5993992584,1595.4195302741,1630.4212675076,1667.2467172193,1703.4379363574,1744.0561892424,1780.1018626644,1817.0249802004,1854.4021715213,1891.4040166533,1927.7556923379,1969.6887048739,2008.1990435221,2049.0542121852,2090.0059043166,2130.7950211737,2170.4955189412,2209.0930050823,2252.3933370569,2297.0940724732,2339.9066987028,2383.2501609059,2427.1984599622,2472.0395166977,2518.2102649989,2567.8870282216,2625.7944654029,2706.3955607882,2851.8782037148,3196.5125737681,2659.3393148717,2730.9323541628,2798.223826663,2862.1315443293,2923.437640901,2982.5886871393,3040.1758427697,3096.4949336625,3151.8521026561,3206.5317174705
1000720,11.3585195335,11.196478766,11.6565618632,12.3105837641,13.0237361697,13.7518714126,14.5220877578,15.4388678691,16.5389773669,17.7664112036,19.0869523505,20.4858136688,21.9728342535,23.5307091724,25.1827934075,26.9123906951,28.7273398975,30.6262171917,32.618506504,34.7167099211,36.9124696792,39.2234384001,41.6279355582,44.1542337231,46.8269779447,49.5926671314,52.4632718428,55.5104666032,58.6961412583,62.0078865325,65.4643060304,69.1095530409,72.8423341193,76.769811079,80.843244262,85.0619755549,89.4497136755,94.0287836008,98.7476323715,103.6706492852,108.7549057089,114.1454241221,119.8030614076,125.3524410945,131.3579903379,137.774663595,144.3567432801,151.0733633532,157.9983581078,165.1464342875,172.4485418534,180.152509312,187.99743879,196.0139728196,204.4971132737,213.0536242761,221.6887292959,231.0415597751,240.3410718764,249.8611974128,260.2457322565,270.4648114004,281.4247328863,292.4093812215,303.2327146989,315.2016430013,327.5415098889,340.2026607751,352.5178659538,365.4259836569,378.678933031,392.6667012698,406.9110971195,421.6522839158,436.2073085914,452.1974777122,467.9182076359,482.3730128576,499.6975641784,516.9636387285,534.1202112189,549.9454065341,567.3396106838,585.1224142449,606.1458826656,625.0303194723,644.4380801978,664.995482865,686.9467059126,706.1394920764,727.6193767625,746.1780345911,766.582923482,789.7683783873,814.1420725655,838.561599503,860.4738926491,885.1588428923,910.9002878172,936.102480822,961.3340616857,987.067564107,1012.6107433992,1040.2358132383,1068.080761149,1093.0611759006,1120.1836359656,1148.6223242082,1177.5142935934,1205.3964819174,1234.586132143,1264.5605303802,1295.9271894553,1327.377154202,1361.9989964886,1394.6829726483,1425.6779638237,1458.3641322791,1493.1706717386,1527.720355479,1563.3097056831,1596.167507546,1631.2083611216,1668.0741950126,1704.3058862981,1744.9673431933,1781.054110294,1818.0191090314,1855.4387283294,1892.4830533049,1928.8770859017,1970.8560266577,2009.4104911889,2050.3114564919,2091.309234603,2132.1445366683,2171.8906947717,2210.5332645348,2253.8819516286,2298.6321481734,2341.4931448347,2384.8854329867,2428.8830682163,2473.7742303844,2519.9961306288,2569.7265038263,2627.693388549,2708.3697392672,2853.9728063908,3198.8641263366,2661.3628002749,2733.019747007,2800.3732880113,2864.3416210125,2925.7072349195,2984.916850573,3042.5619318686,3098.9384108087,3154.3525640963,3209.0889116889
