,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
762543,417.9766220559,424.6388726994,430.013279327,433.733001812,435.6039301739,435.4658011252,435.4422725845,435.5876657266,435.7526463058,435.868232809,435.889568751,435.7796126508,435.5080788871,435.0494806969,434.3809957234,433.4839896657,432.3422967379,430.9433669571,429.2773762103,427.3367563992,425.1154048661,422.6103561975,419.81976752,416.7462850404,413.3918641677,409.7593129227,405.8596131637,401.7023027375,397.2925442773,392.6470856497,387.7898349654,382.7610420981,377.6459676843,372.6485442637,368.1118782825,364.3854888555,361.4091818687,358.7649283748,356.1207014211,353.350830312,350.4329161167,347.3892626991,344.2433173448,341.0282587486,337.7944222018,334.5446644649,331.3052225939,328.1079519197,324.973748207,321.915561906,318.9449495291,316.0767509851,313.3120975788,310.6665145961,308.1454556684,305.7435188524,303.4726117954,301.3347911308,299.3135812981,297.4241902541,295.6613438346,294.0089184456,292.4829496182,291.0649920947,289.7609908906,288.5721525505,287.4761189351,286.475927846,285.566053479,284.7498237303,284.0133846506,283.3540785811,282.763199849,282.2397817427,281.776905595,281.3769095293,281.0229810414,280.7180867292,280.4699097472,280.2512071922,280.0689358922,279.9200361115,279.8135276403,279.7405405968,279.7103602943,279.7099116679,279.7599950372,279.8612332925,280.018167669,280.2326310906,280.5300017216,280.9153488546,281.4300521534,282.1135962246,282.8066627145,283.4167905555,283.9736470038,284.4897205768,284.9732468651,285.429858223,285.8634724883,286.2768717985,286.6720832326,287.0506293945,287.4136935159,287.7622283578,288.0970281459,288.4187761832,288.7280764516,289.0254746681,289.3114723915,289.5865365447,289.851105909,290.1055956162,290.3504003125,290.5858964397,290.8124439264,291.0303874823,291.2400576244,291.4417715185,291.6358336923,291.8225366576,292.0021614659,292.1749782145,292.3412465135,292.5012159226,292.655126362,292.803208501,292.9456841281,293.0827665033,293.2146606946,293.3415639005,293.4636657578,293.5811486375,293.6941879282,293.8029523076,293.9076040039,294.0082990453,294.1051875009,294.1984137113,294.2881165099,294.3744294357,294.4574809377,294.5373945711,294.6142891857,294.6882791069,294.75947431,294.827980587,294.8938997074,294.9573295724,295.0183643632,295.0770946836,295.133607697,295.1879872578,295.2403140381,295.2906656496,295.3391167598,295.385739205,295.4306020981,299.3981614915
764149,417.5800359605,424.2671170577,429.4811262669,433.0826839163,434.8997672594,434.763765579,432.5167753623,429.5233845132,426.7810553659,424.0474326576,421.2343228672,418.2947432323,415.1962930772,411.9123655588,408.4255909967,404.7190590958,400.7846174181,396.6151879566,392.2076157362,387.5595682269,382.670016555,377.5427107138,372.485739073,367.5530980072,362.7052091734,357.9247819795,353.2062526833,348.5398253034,343.91432545,339.3312769812,334.7928032081,330.3060601823,325.8961019014,321.6359309342,317.6437717316,314.0461231443,311.4458845651,310.1619435896,309.1799704665,308.1175624723,306.873859787,305.4579266796,303.9023259611,302.2501744682,300.5567199738,298.836824268,297.1176736072,295.4276341,293.7849572383,292.200063086,290.6804665568,289.2355117991,287.8631672423,286.5715261988,285.3624646812,284.2290470929,283.1775514057,282.2101914299,281.3144129025,280.5025719552,279.776448352,279.1285663441,278.5797937549,278.1289226383,277.7966348531,277.6112848612,277.589996632,277.7762150732,278.2206527632,279.0003416287,279.9543764856,280.7402829954,281.4308569815,282.0522442022,282.6214249622,283.1499793776,283.6458836954,284.1146905651,284.5603198674,284.985630109,285.3927142472,285.7831361575,286.1581097697,286.5186081606,286.8654366475,287.1992820822,287.5207461781,287.8303681135,288.1286399273,288.4160170665,288.6929256685,288.9597676421,289.2169242607,289.4647587498,289.7036181893,289.9338349504,290.1557278113,290.3696028519,290.5757541933,290.7744646275,290.9660061681,291.1506405416,291.3286196352,291.5001859095,291.6655727839,291.8250049983,291.9786989559,292.1268630482,292.2696979652,292.4073969914,292.5401462885,292.668125167,292.7915063462,292.9104562032,293.0251350122,293.1356971743,293.2422914382,293.345061112,293.4441442665,293.5396739313,293.6317782825,293.7205808235,293.8062005587,293.8887521606,293.9683461305,294.0450889526,294.1190832431,294.1904278924,294.2592182032,294.3255460222,294.3894998678,294.451165052,294.5106237984,294.5679553557,294.6232361063,294.6765396718,294.7279370138,294.7774965309,294.8252841528,294.8713634301,294.9157956213,294.958639776,294.9999528158,295.0397896111,295.0782030566,295.1152441422,295.1509620227,295.1854040844,295.2186160091,295.2506418359,295.2815240208,295.311303494,295.3400197152,295.3677107267,295.3944132047,295.4201625087,295.4449927292,295.4689367331,295.4920262084,299.4716974206
766253,418.9855910118,425.6605064574,431.1846574888,435.0938265109,437.2144116196,437.3451164619,435.3007898589,432.7215467863,430.3440353393,427.9462974222,425.4429094402,422.7900832949,419.9596050002,416.929202616,413.6842568863,410.2102906358,406.5007513892,402.5502104556,398.3570549203,393.9208362893,389.2428987798,384.329911703,379.1872679513,373.8813544422,368.7434764694,363.7138708112,358.7757790994,353.9165551193,349.123633908,344.3979799927,339.7405287528,335.1567860691,330.6704402663,326.3539387364,322.3256947372,318.7121672313,315.4807505581,313.1129621292,311.0347236546,308.961504922,306.8218151205,304.6255827656,302.3957187294,300.1667449539,297.9878357585,295.8626950536,293.8137295021,291.866021657,290.0337132171,288.3232367129,286.7391050222,285.2884928186,283.9675573578,282.7839314098,281.7390920424,280.8269103791,280.0554679551,279.429506619,278.9420182373,278.611260592,278.4484934847,278.4611932367,278.6853601596,279.1461722567,279.8934996315,280.9918380188,281.8823554232,282.6576207248,283.3516410647,283.985652452,284.5736160173,285.1248087579,285.6454777834,286.1399084637,286.6111134799,287.0612770359,287.4920411841,287.9046904227,288.3002707746,288.6797236052,289.0438368862,289.3932830454,289.7286760826,290.0505882045,290.3595593551,290.6561031298,290.9407105044,291.2138522449,291.4759805229,291.7275300595,291.9689189905,292.200549569,292.4228087716,292.6360688485,292.84068784,293.0370100691,293.2253666188,293.4060757961,293.5794435838,293.7457640809,293.9053199312,294.0583827404,294.2052134814,294.3460628869,294.4811718307,294.6107716967,294.7350847354,294.8543244094,294.9686957268,295.0783955631,295.1836129722,295.2845294863,295.3813194056,295.4741500768,295.5631821625,295.6485699005,295.7304613534,295.8089986494,295.884318214,295.9565509934,296.025822669,296.0922538648,296.1559603462,296.2170532115,296.2756390766,296.331820252,296.3856949138,296.4373572674,296.4868977056,296.5344029602,296.579956248,296.6236374109,296.6655230509,296.7056866595,296.7441987426,296.7811269398,296.8165361397,296.85048859,296.8830440045,296.914259664,296.9441905152,296.9728892644,297.000406468,297.0267906193,297.0520882316,297.076343919,297.0996004724,297.121898934,297.143278668,297.1637774282,297.1834314241,297.2022753831,297.2203426109,297.2376650491,297.2542733309,297.2701968344,297.2854637333,297.3001010464,297.3141346844,301.1945582973
769835,417.7031506557,424.452640249,429.8008718116,433.5230285455,435.4399276638,435.3801140608,433.7176308406,432.4455267613,431.2457467364,430.013171738,428.6937914804,427.2498602123,425.6518900747,423.8748884697,421.8998047431,419.7099744714,417.2941960745,414.6437870356,411.7534917826,408.6198672552,405.2411088671,401.6195452056,397.7573462324,393.6623239636,389.3391950327,384.7937808925,380.0416331614,375.0933604166,369.9525627808,364.6371507261,359.4818583526,354.4812228788,349.6329364709,344.9953916843,340.6752300008,337.1242486778,334.8147737483,333.0518976518,331.3311471164,329.4590397906,327.4020703424,325.1912413142,322.8636034005,320.4628391344,318.0442761313,315.6177864411,313.2098643744,310.8493542461,308.5541792923,306.3342762238,304.197507651,302.1541584753,300.2023909878,298.3525394584,296.6068751401,294.9582313433,293.4145365902,291.976597747,290.6290180688,289.383907973,288.2374093337,287.1753471789,286.2118783731,285.3319525811,284.5419243481,283.8468160223,283.2305017933,282.698219723,282.2489057436,281.8922307215,281.6251877048,281.4566621565,281.3929399615,281.4512203787,281.6499994622,282.0265189337,282.61399971,283.4765234797,284.3871292494,285.1605201659,285.8512593175,286.4817504843,287.0660073233,287.6130622643,288.1288741858,288.6174949058,289.0817853096,289.5238558461,289.9453380803,290.3475525539,290.7316129221,291.0984908744,291.4490568891,291.7841060684,292.1043747429,292.4105513488,292.7032837374,292.9831842495,293.2508333782,293.5067825302,293.7515562022,293.9856537701,294.2095510139,294.4237014567,294.6285375668,294.8244718552,295.0118978894,295.1911912381,295.3627103553,295.526797413,295.6837790857,295.8339672918,295.9776598957,296.1151413726,296.246683439,296.3725456505,296.4929759696,296.6082113051,296.7184780238,296.8239924378,296.9249612671,297.0215820796,297.1140437101,297.2025266583,297.2872034682,297.3682390891,297.4457912193,297.520010633,297.5910414932,297.6590216476,297.724082913,297.7863513443,297.8459474923,297.902986649,297.9575790817,298.0098302563,298.0598410497,298.1077079539,298.1535232692,298.1973752892,298.2393484782,298.2795236388,298.3179780737,298.3547857389,298.3900173907,298.4237407261,298.4560205161,298.4869187343,298.5164946786,298.5448050881,298.5719042547,298.5978441297,298.6226744256,298.6464427134,298.6691945157,298.6909733957,298.7118210422,298.7317773507,298.7508805012,302.6147036193
771812,416.266422858,422.4441064843,427.2442693888,430.4537605445,431.8925081055,431.4276697464,430.1044350911,429.1164975869,428.2115673487,427.3006539573,426.3269039635,425.2447277804,424.0176197415,422.6152363353,421.0133388021,419.1915722198,417.1344233787,414.8297925406,412.2689255558,409.4449270105,406.3524557664,402.9898913781,399.3556972973,395.4535338513,391.2844954408,386.8507784979,382.1641922562,377.2323495413,372.0573175429,366.6745628536,361.5098872014,356.490913589,351.6171240102,346.9441004342,342.5758403279,338.627645964,335.411185207,332.7502067234,330.1441527529,327.4130847003,324.5221007526,321.4967985216,318.3676123141,315.1750566109,311.9743712817,308.770131575,305.626438699,302.5653217481,299.5809400232,296.6678955605,293.8236751838,291.1192908213,288.5539981139,286.1472188791,283.9089795396,281.8399914313,279.9592209262,278.2763045266,276.7847546064,275.5100100307,274.4592942022,273.6326732803,273.0616964611,272.7510504247,272.7298712313,273.0296312666,273.6726172689,274.7067714041,276.1326856725,277.2822099415,278.2822994704,279.1762652483,279.9915821478,280.7464659325,281.4531422804,282.1199330248,282.7526068936,283.3552563708,283.9308679738,284.4816772102,285.009438874,285.515584781,286.0013173936,286.467677128,286.9155873496,287.3458843671,287.7593375664,288.1566630676,288.5385331169,288.9055826612,289.258414054,289.5976005153,289.9236887547,290.2372010262,290.5386367937,290.8284741243,291.1071708873,291.3751658125,291.6328794416,291.8807149974,292.1190591874,292.3482829525,292.5687421697,292.7807783142,292.9847190862,293.1808790046,293.3695599712,293.5510518073,293.7256327651,293.8935700145,294.0551201075,294.2105294214,294.3600345822,294.5038628679,294.6422325949,294.7753534867,294.9034270259,295.0266467916,295.1451987814,295.2592617197,295.3690073526,295.4746007299,295.576200475,295.673959044,295.7680229728,295.858533114,295.9456248644,296.0294283821,296.1100687951,296.1876664008,296.2623368576,296.3341913682,296.4033368557,296.4698761318,296.5339080588,296.5955277048,296.6548264922,296.7118923405,296.7668098031,296.8196601991,296.8705217387,296.9194696447,296.9665762685,297.0119112014,297.0555413818,297.0975311977,297.1379425859,297.1768351258,297.2142661315,297.250290738,297.284961986,297.3183309023,297.3504465767,297.3813562372,297.4111053208,297.4397375427,297.4672949616,297.4938180438,297.5193457239,301.4720833773
772795,418.4222149787,424.9395759453,430.1706694893,433.7622153017,435.5489557186,435.3686396917,434.7669734031,434.3924198575,434.0409657757,433.6321287453,433.1176006289,432.4598552981,431.6282629096,430.5966256908,429.3439489632,427.8525436743,426.1081477021,424.0998002007,421.8194918583,419.2611345364,416.4201008636,413.2953211774,409.8861003751,406.1967979512,402.2298883391,397.9888763257,393.4864841405,388.7325938086,383.731941145,378.5035886555,373.0746810717,367.4934434031,362.1075720571,356.9939581306,352.2434748972,348.545872244,345.9033297486,343.7463643448,341.6268549232,339.3686934944,336.9361620828,334.3523321039,331.6461689331,328.8560776204,326.0362407124,323.1947581801,320.3601506848,317.5652096884,314.8316469621,312.1729261782,309.6003727943,307.1280209989,304.7564656107,302.4992218324,300.3606108057,298.3342433618,296.4294982444,294.6474431845,292.9711116181,291.412836632,289.9671506046,288.6172674488,287.3770107084,286.2282230528,285.1749616754,284.2188602797,283.338872716,282.5373754241,281.8088891187,281.1577368369,280.5724686931,280.0527805184,279.5928650503,279.1951860283,278.8569989358,278.5872104988,278.3766068389,278.2359404253,278.1832885413,278.2019726588,278.3086076244,278.5145698196,278.8517374439,279.3445437222,280.0447432694,280.8991811715,281.6253559457,282.2775752643,282.8746258126,283.4287425406,283.948376153,284.4394396657,284.9061263326,285.3514607284,285.7776707531,286.1864389218,286.5790722527,286.9566172468,287.319937816,287.6697681997,288.0067489869,288.33145172,288.6443957749,288.9460600114,289.2368908783,289.5173081108,289.7877087906,290.048470287,290.2999524343,290.542499181,290.7764398753,291.0020902952,291.2197534984,291.4297205444,291.6322711209,291.8276741016,292.0161880497,292.1980616797,292.3735342854,292.5428361399,292.7061888716,292.863805819,293.015892368,293.1626462716,293.3042579543,293.4409108028,293.5727814433,293.7000400066,293.8228503809,293.9413704546,294.0557523482,294.166142636,294.2726825592,294.3755082295,294.4747508247,294.5705367755,294.6629879454,294.7522218029,294.8383515869,294.9214864649,295.0017316853,295.0791887238,295.1539554235,295.2261261294,295.2957918183,295.3630402226,295.4279559502,295.4906205989,295.5511128672,295.60950866,295.6658811906,295.7203010793,295.7728364468,295.8235530059,295.8725141481,295.9197810278,295.9654126431,296.0094659136,296.0519957551,300.073475856
774092,418.619898613,425.0720159546,430.4165840858,434.1320701279,436.0364914282,435.9603095958,434.8464226722,434.0397019295,433.2714403873,432.4407805551,431.4936569908,430.3927608242,429.1091347832,427.6183595021,425.9012158121,423.9410497068,421.7259009646,419.2462585287,416.4956770911,413.4694961083,410.1645716468,406.5817603192,402.7220345248,398.592026775,394.1957420126,389.5383444528,384.6351062842,379.4972750472,374.1300366608,368.5546629747,363.0545167483,357.7338013684,352.5801913187,347.6533056654,343.0661576843,339.227659248,336.677065037,334.7236095064,332.850200285,330.851500948,328.6824489227,326.3637989009,323.9245488907,321.4039178583,318.8563245934,316.2910310908,313.7363053152,311.2241437155,308.7755120356,306.4029770324,304.1167145144,301.9289837127,299.8390579014,297.8583239099,295.9893334202,294.2245077967,292.5714275048,291.0298958667,289.5829145646,288.2413122439,286.999338764,285.8406873744,284.7776402554,283.7929160336,282.8906909228,282.0732101832,281.3209603752,280.6360082145,280.0139056657,279.4600892135,278.9655428815,278.5317200994,278.1551655279,277.8406170405,277.589090047,277.4132474016,277.3095793184,277.2958062687,277.3988949899,277.6152812425,277.9750434039,278.5120601803,279.2874133698,280.0634340821,280.736239718,281.3431044539,281.9001216187,282.418092796,282.9045515551,283.3648099391,283.8026602944,284.220853303,284.6214237499,285.0059125787,285.3755183333,285.7312005298,286.0737502984,286.4038387352,286.722050067,287.0289044636,287.324873789,287.6103925321,287.885865443,288.1516729155,288.408174825,288.6557133044,288.8946147896,289.1251915594,289.3477429231,289.5625561629,289.7699073022,289.9700617493,290.1632748523,290.3497923863,290.5298509912,290.703678571,290.8714946623,291.0335107771,291.1899307263,291.3409509235,291.4867606744,291.6275424513,291.7634721554,291.8947193666,292.0214475834,292.1438144517,292.2619719846,292.3760667725,292.4862401854,292.5926285666,292.6953634182,292.7945715804,292.8903754025,292.9828929077,293.0722379517,293.1585203746,293.2418461472,293.3223175119,293.4000331175,293.4750881494,293.5475744549,293.6175806633,293.6851923017,293.7504919066,293.8135591309,293.8744708472,293.9333012473,293.9901219375,294.0450020309,294.0980082364,294.1492049434,294.1986543046,294.2464163152,294.2925488889,294.3371079319,294.3801474131,294.4217194332,294.4618742899,294.5006605412,298.5274197361
774099,418.2302862856,424.6412104849,429.8746845466,433.4909274754,435.3035169733,435.1431296142,434.2795335309,433.6792550674,433.1069010221,432.4744448394,431.7330687309,430.8470042338,429.78779882,428.5311709624,427.0577565055,425.3511372505,423.3987270956,421.1909047958,418.7210580423,415.9844626177,412.9779410865,409.7020727711,406.1577978281,402.351316109,398.2866767297,393.9689470878,389.4124582654,384.6279178901,379.6203757551,374.4087355827,369.0189494425,363.4963885734,358.1887870014,353.1409075208,348.448560579,344.7747043274,342.1197282196,339.9342167461,337.7876734697,335.512803125,333.0783597264,330.5103389522,327.8399332513,325.1076952569,322.3682828607,319.6296210616,316.9192318618,314.2681095085,311.6957442278,309.2130971976,306.8288343793,304.5537225692,302.3857641245,300.3354098648,298.4041146615,296.583706206,294.8813968592,293.2961703047,291.8108548142,290.4360483684,289.1651580638,287.9818194828,286.8978760092,285.8960899074,284.9806614964,284.1525553357,283.3915712459,282.699427245,282.0715653351,281.5122261763,281.0108272063,280.5664807117,280.1730559242,279.8316274389,279.5384067159,279.2984151773,279.0993412783,278.9471987688,278.8520393693,278.7899313305,278.7676351923,278.7861302481,278.8613555125,278.9962942291,279.2137418164,279.5214757553,279.9654110615,280.5874644847,281.3174391989,281.9451196124,282.5125569039,283.0345252982,283.5207232794,283.9778943476,284.4107890629,284.8228009475,285.2163971594,285.5934104444,285.9552371221,286.3029714556,286.6374969563,286.9595485244,287.2697548288,287.5686672883,287.856779961,288.1345432584,288.4023734597,288.6606593673,288.9097670121,289.1500430251,289.3818170955,289.6054037994,289.8211039937,290.0292059066,290.2299860159,290.423709776,290.6106322357,290.7909985775,290.9650445955,291.1329971291,291.2950744601,291.4514866809,291.6024360385,291.7481172581,291.8887178489,292.0244183939,292.1553928256,292.2818086882,292.4038273881,292.5216044329,292.6352896602,292.7450274563,292.8509569649,292.9532122882,293.0519226789,293.1472127235,293.2392025198,293.3280078451,293.4137403193,293.4965075601,293.576413333,293.6535576939,293.728037128,293.7999446811,293.8693700872,293.9363998903,294.0011175619,294.0636036136,294.1239357054,294.1821887499,294.2384350124,294.2927442072,294.3451835903,294.3958180482,294.444710184,294.4919203992,294.5375069738,294.5815261422,294.6240321665,298.6499911599
774391,416.7073192587,422.8349815615,427.4682882909,430.4890542012,431.7638517231,431.1662754128,429.2755340926,427.7724752316,426.3537280162,424.921735374,423.4162438063,421.7908795741,420.0081311027,418.0361772621,415.8514730039,413.4335335173,410.7677135784,407.8421798996,404.6485534373,401.179948302,397.430887673,393.3999158919,389.0848873516,384.4893814694,379.6128973205,374.4559571858,369.2346445775,364.1880506818,359.2465004794,354.3909463949,349.6104133682,344.9025521433,340.2849553141,335.823888949,331.6315906918,327.83041435,324.4303909932,322.0160230311,319.799380217,317.5002558846,315.050613056,312.467284111,309.7804441229,307.0313025121,304.2750023836,301.5187633078,298.790987623,296.1239768605,293.5387529431,291.0484721542,288.6649173758,286.4030983952,284.2656670701,282.2690932058,280.4212011736,278.7207840279,277.1833413571,275.8171167784,274.6156057263,273.6023212825,272.7866086028,272.1719220464,271.7931513466,271.663716023,271.8223346922,272.3156664602,273.1867705834,274.5054400482,275.6035267732,276.5507980328,277.3923344292,278.1544169401,278.8551729428,279.5073521242,280.1200094144,280.6996451892,281.2509866136,281.7775249869,282.2818862991,282.7661766977,283.2320277681,283.6807149097,284.1132864241,284.53062681,284.9334997633,285.3225784021,285.6984666593,286.0617145149,286.4128289188,286.7522816924,287.080515304,287.3979471454,287.7049727444,288.0019682218,288.289292206,288.567287357,288.836281606,289.0965891865,289.3485115088,289.5923379183,289.8283463624,290.0568039878,290.2779676804,290.4920845602,290.6993924373,290.9001202364,291.0944883924,291.2827092221,291.4649872741,291.6415196586,291.8124963595,291.9781005306,292.1385087759,292.2938914162,292.444412743,292.5902312591,292.7314999093,292.8683662984,293.0009729009,293.1294572598,293.253952177,293.3745858949,293.4914822703,293.6047609399,293.7145374795,293.8209235555,293.9240270703,294.0239523017,294.1208000355,294.2146676941,294.305649458,294.3938363836,294.4793165154,294.5621749943,294.6424941606,294.720353654,294.7958305086,294.8689992447,294.9399319569,295.0086983987,295.0753660637,295.1400002638,295.2026642048,295.2634190581,295.3223240305,295.3794364315,295.4348117372,295.4885036527,295.5405641718,295.5910436343,295.6399907819,295.6874528109,295.7334754246,295.7781028818,295.8213780456,295.8633424291,295.9040362395,295.9434984217,295.9817666992,300.0842402576
775100,418.1275183942,424.7537663215,430.0749652289,433.7911185953,435.7051171431,435.8024339393,436.3955768152,437.1308465197,437.8925369377,438.6170853778,439.2587298491,439.777607162,440.1403952345,440.3186954521,440.2862056725,440.0213384791,439.5035611509,438.7163056007,437.645216847,436.2779792265,434.6034374014,432.6129353923,430.2990008977,427.6579854472,424.6861874229,421.3806920649,417.7463389635,413.7877447884,409.5061509817,404.9146171723,400.0353699748,394.9097632346,389.6288898733,384.411494571,379.6294656494,375.6665041794,372.4736936867,369.6125621874,366.7258232333,363.6741297956,360.4291531435,357.0097932347,353.4363934749,349.740578177,345.9738388332,342.1374191606,338.3380311507,334.6673942539,331.1045157034,327.6378755917,324.2613854524,320.9734874822,317.7660605469,314.6441563991,311.6041470711,308.6384239738,305.754064352,302.946988057,300.2042333633,297.5392050079,294.9497797008,292.5526226556,290.3500735886,288.3161279044,286.4573876257,284.7737633751,283.2378175367,281.8554714662,280.6219754091,279.5428939819,278.6033150485,277.8030960888,277.1359026722,276.6055471282,276.2096227446,275.957603101,275.8400687416,275.8700716268,276.0682701002,276.4248047011,276.9658317185,277.7123298337,278.7037499015,279.7982757056,280.7352425548,281.5772076797,282.3484889939,283.0651844196,283.7383675984,284.3757053513,284.9825501886,285.562686361,286.1188373244,286.6530096174,287.1667251447,287.6611776476,288.1373378468,288.5960239325,289.0379487233,289.4637511517,289.8740172469,290.2692940929,290.6500991031,291.0169261762,291.3702497847,291.7105276943,292.0382027831,292.3537042692,292.6574485534,292.9498398134,293.2312704387,293.5021213652,293.7627623486,294.0135522009,294.2548390058,294.4869603239,294.7102433935,294.9250053306,295.1315533301,295.3301848697,295.5211879161,295.7048411349,295.8814141015,296.051167515,296.2143534129,296.3712153873,296.5219888008,296.6669010024,296.8061715426,296.9400123879,297.0686281327,297.1922162105,297.310967101,297.4250645367,297.5346857047,297.6400014465,297.741176454,297.8383694618,297.931733436,298.0214157594,298.107558412,298.1902981483,298.2697666698,298.3460907942,298.4193926188,298.4897896821,298.5573951185,298.6223178112,298.6846625393,298.7445301212,298.8020175542,298.8572181498,298.9102216646,298.961114428,299.0099794654,299.0568966174,299.1019426561,299.1451913966,299.1867138061,303.1118463042
775102,416.2579878362,421.9609386614,426.1215802012,428.7206401435,429.6183977329,428.6998481546,425.8770048068,421.0797477751,415.5345722411,410.334166962,405.1998989555,400.0247562985,395.0702896575,390.3435273755,385.7704690737,381.3028022619,376.9108461674,372.5709994866,368.2675663342,363.9886871234,359.726351754,355.477416698,351.2383673119,347.0103567011,342.7909627416,338.580074043,334.3840539867,330.2027828017,326.0334352799,321.882122381,317.755205517,313.6633892185,309.6328698558,305.7334606038,302.0761963601,298.7794495671,295.8160315211,293.0327862371,290.309158682,287.6002212784,284.8952201695,282.2006087847,279.5193118608,276.8620438004,274.4960172333,272.6518714729,271.326759026,270.5663116797,270.4251968745,270.9733611292,272.3075169954,273.9682415981,275.2582049247,276.3462372726,277.2946846444,278.1427581534,278.9161459366,279.6319131196,280.3015591047,280.9329645366,281.5316419626,282.1015433299,282.6455840571,283.1659847624,283.6644949579,284.1425401102,284.6013187859,285.041867185,285.465102305,285.8718510582,286.262870126,286.6388596786,287.0004730163,287.3483234829,287.6829895418,288.0050186052,288.3149300075,288.6132173824,288.9003506196,289.1767395121,289.4427895604,289.6989078797,289.9454872284,290.1829047066,290.4115215403,290.6316834029,290.8437209875,291.0479506779,291.2446752414,291.4341845086,291.616756022,291.7926556475,291.9621381499,292.1254477316,292.2828185386,292.4344751356,292.5806329531,292.7214987085,292.8572708034,292.9881396997,293.1142882739,293.2358921545,293.3531200398,293.4661340011,293.5750897692,293.6801370072,293.7814195697,293.879075749,293.9732385098,294.0640357124,294.1515903248,294.2360206258,294.3174403977,294.3959591105,294.4716820975,294.544710723,294.6151425422,294.683071454,294.7485878471,294.8117787396,294.8727279123,294.9315160363,294.988220795,295.042917001,295.0956767077,295.1465693167,295.1956616797,295.2430181975,295.2887009132,295.3327696029,295.3752818624,295.4162931892,295.4558570631,295.4940250215,295.5308467333,295.5663700687,295.6006411668,295.6337045004,295.6656029379,295.6963778031,295.7260689328,295.7547147314,295.7823522245,295.8090171089,295.8347438024,295.8595654901,295.8835141702,295.9066206968,295.9289148225,295.9504252378,295.9711796103,295.9912046219,296.0105260042,296.0291685734,296.0471562633,296.0645121571,296.0812585182,296.09741682,296.113007774,300.0951100738
775138,418.7919743905,425.590176968,430.8821057602,434.5732155569,436.4837664102,436.4266481786,434.2285282477,429.7552839484,424.6567862188,419.7938970217,414.9287130507,409.978848987,404.904071314,399.6747374142,394.5681454206,389.619569651,384.7890244961,380.0531986111,375.3959927204,370.8028753098,366.2617057757,361.7646329452,357.3030085986,352.8732386479,348.4680999856,344.0832753222,339.7216910913,335.3803569478,331.0540160591,326.7488750778,322.4712052027,318.2317520914,314.0582267889,310.0247488033,306.2487229021,302.8542710597,299.811374626,296.9572150204,294.8269079037,292.9071849653,291.0268807551,289.165696605,287.336262521,285.5681863486,283.907026441,282.3570520243,280.9400149509,279.6809322886,278.5974463392,277.7036080107,277.0155002165,276.5567144862,276.3479920369,276.4278058654,276.8436970486,277.6549022624,278.8866180682,279.8545030543,280.6833087778,281.4151441391,282.0765602116,282.6849851001,283.2519715157,283.7852693314,284.2901620416,284.7703293582,285.2284043449,285.6663335363,286.085609924,286.4874238621,286.8727609592,287.2424657138,287.5972830048,287.9378852572,288.2648903369,288.5788734387,288.8803750779,289.1699065502,289.4479537417,289.7149888647,289.9714587506,290.217785414,290.4543721883,290.6816056736,290.8998568478,291.1094818503,291.3108226277,291.5042075166,291.6899517897,291.8683581757,292.0397173586,292.2043084571,292.3623994861,292.5142477995,292.6601005163,292.8001949301,292.9347589018,293.0640112372,293.1881620492,293.3074131057,293.4219581629,293.5319832863,293.6376671575,293.7391813694,293.8366907095,293.9303534311,294.0203215142,294.106740916,294.1897518103,294.2694888186,294.3460812309,294.419653218,294.4903240351,294.5582082178,294.6234157692,294.6860523403,294.7462194031,294.8040144163,294.8595309849,294.912859013,294.9640848509,295.0132914357,295.0605584271,295.1059623371,295.1495766548,295.1914719663,295.2317160694,295.2703740846,295.3075085605,295.3431795763,295.3774448388,295.4103597769,295.4419776315,295.472349542,295.5015246294,295.5295500765,295.556471204,295.5823315444,295.6071729128,295.6310354744,295.6539578102,295.6759769792,295.6971285786,295.7174468016,295.7369644929,295.755713202,295.7737232341,295.7910236995,295.8076425606,295.8236066772,295.8389418502,295.8536728633,295.867823523,295.8814166975,295.8944743534,295.9070175913,295.9190666803,295.9306410903,295.941759524,299.8476866494
