,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
142364,0.0150719753,0.0131941869,0.0121168046,0.0117181871,0.0114462878,0.0112779491,0.0111592649,0.0110480742,0.0109748454,0.0108888033,0.0107966705,0.0107357801,0.0106394319,0.0105886683,0.010501476,0.0104252981,0.0103453109,0.0102799505,0.0102302909,0.0101651552,0.0101181515,0.0100409318,0.0099956575,0.0099705219,0.0098838961,0.0098119039,0.0098067388,0.0097619307,0.0097048687,0.0096678577,0.0096719928,0.0095870417,0.0095687142,0.0095220061,0.009467036,0.0094072227,0.0093457056,0.0092545315,0.0091982674,0.0091269396,0.0091204536,0.0090842728,0.0088968391,0.0089381454,0.0089447331,0.0088606794,0.0087701149,0.0087136979,0.008672931,0.0086068004,0.0086035392,0.0085216925,0.0084479732,0.0084450219,0.0083434409,0.0082507812,0.0083005571,0.0081843464,0.008132163,0.0082040866,0.0080772949,0.0081085593,0.0080092083,0.0078901701,0.0079899985,0.0079595352,0.0079050952,0.0077545323,0.007744535,0.0077102413,0.0077257539,0.0076766844,0.0076500684,0.0075473462,0.0076210259,0.0074977777,0.0072882174,0.0075093769,0.0074260972,0.0073167811,0.0071084395,0.0071833598,0.0071782661,0.0073927614,0.00715111,0.0071174125,0.0071359655,0.0071523767,0.006867437,0.0069327674,0.006671059,0.0067535186,0.0069095145,0.0069467464,0.0068860328,0.0066778304,0.0067814429,0.0067880568,0.0066980742,0.0066361653,0.0066019866,0.0065409932,0.0065883042,0.0065356582,0.0063448808,0.0063923615,0.0064112432,0.0063872534,0.0063034328,0.0063202012,0.0063227179,0.0063477285,0.0063222934,0.0063970633,0.006274553,0.0061627681,0.0061805796,0.0062167738,0.006170004,0.0061556391,0.0060279117,0.006060431,0.0060871061,0.0060416554,0.0061270498,0.0059518129,0.005925478,0.0058950347,0.0058482918,0.0058064994,0.0059218528,0.0058113003,0.005835249,0.0058037579,0.0057617992,0.0057008018,0.0056525793,0.0057411681,0.0057548635,0.0056933853,0.0056862563,0.0056932111,0.0057242548,0.0057924368,0.0059437491,0.0062323278,0.0068001945,0.0079153087,0.0100808755,-0.0085851631,0.0063650904,0.0061599164,0.0059957069,0.0058652961,0.0057540936,0.0056672138,0.0055924609,0.0055299664,0.0054785696,0.0
145453,0.0137499593,0.0124463461,0.0116262798,0.0112263073,0.0111751024,0.0111289218,0.0110781974,0.011006361,0.0109571663,0.0108866773,0.0108052914,0.0107523601,0.0106624314,0.0106174016,0.0105356701,0.0104647834,0.0103899089,0.0103297802,0.0102854771,0.0102258018,0.0101846847,0.0101141321,0.0100777464,0.0100657496,0.0099998495,0.0099632647,0.0099962622,0.0099577127,0.0098853559,0.009815207,0.0097665159,0.009644193,0.0096045535,0.0095450088,0.0094824305,0.0094187674,0.0093555305,0.0092635266,0.0092067715,0.0091351042,0.0091283907,0.0090920683,0.0089045558,0.008945834,0.0089524128,0.0088683548,0.0087777765,0.0087213221,0.0086804868,0.008614256,0.0086108571,0.008528849,0.0084549414,0.0084517721,0.0083499705,0.0082570905,0.0083066537,0.0081903246,0.0081381718,0.0082104148,0.0080845464,0.0081177665,0.0080223967,0.0079063695,0.0080058225,0.0079723633,0.0079127345,0.0077539781,0.0077376699,0.0076998406,0.0077136123,0.007663907,0.007637229,0.0075347119,0.0076085129,0.0074851312,0.0072747956,0.0074939876,0.0074108317,0.0073039013,0.0070998744,0.0071791449,0.0071768483,0.0073927817,0.0071517829,0.0071183066,0.0071368637,0.0071531832,0.0068681195,0.0069333297,0.0066715139,0.0067538862,0.0069098121,0.0069469888,0.0068862322,0.0066779962,0.0067815832,0.0067881769,0.006698178,0.0066362559,0.0066020665,0.0065410639,0.006588367,0.006535714,0.0063449301,0.0063924051,0.0064112814,0.0063872867,0.0063034614,0.0063202253,0.0063227377,0.0063477442,0.0063223054,0.0063970714,0.0062745577,0.0061627694,0.0061805775,0.0062167687,0.0061699959,0.0061556282,0.0060278981,0.0060604148,0.0060870875,0.0060416344,0.0061270266,0.0059517875,0.0059254506,0.0058950054,0.0058482607,0.0058064666,0.0059218183,0.0058112643,0.0058352115,0.0058037191,0.0057617591,0.0057007606,0.0056525368,0.0057411247,0.0057548191,0.00569334,0.0056862102,0.0056931645,0.0057242074,0.0057923893,0.0059437016,0.0062322807,0.0068001491,0.0079152673,0.0100808428,-0.0085853206,0.0063650531,0.0061598759,0.0059956641,0.0058652514,0.0057540474,0.0056671664,0.0055924126,0.0055299174,0.0054785199,0.0
148002,0.0151607582,0.0132315778,0.0121451497,0.0117221862,0.0114412045,0.0112695444,0.0111500201,0.0110404156,0.0109694648,0.0108852701,0.0107950181,0.0107365094,0.0106421722,0.0105932266,0.0105086387,0.0104348999,0.010357042,0.0102934841,0.0102454335,0.010181816,0.0101361532,0.0100599855,0.0100155342,0.0099908413,0.0099034531,0.009829897,0.009821779,0.0097729165,0.0097077394,0.0096542838,0.0096287118,0.0095352849,0.0095288969,0.0095039552,0.009465223,0.0094135713,0.0093554456,0.0092652921,0.0092089747,0.0091371205,0.0091299021,0.0090929228,0.0089046954,0.0089452057,0.0089510313,0.0088662841,0.0087750828,0.0087180678,0.0086767402,0.0086100892,0.0086063389,0.0085240457,0.0084499107,0.008446563,0.0083446215,0.0082516223,0.0083010628,0.0081845518,0.0081320802,0.0082037183,0.0080766761,0.0081076959,0.0080081262,0.0078888838,0.0079885015,0.0079578525,0.0079032481,0.0077525421,0.0077424038,0.0077079819,0.0077233765,0.0076742041,0.0076474911,0.0075446742,0.007618239,0.0074948457,0.0072845748,0.0075032087,0.0074189614,0.0073108482,0.0071057146,0.0071840367,0.0071809218,0.0073961777,0.0071546042,0.0071206466,0.0071387256,0.0071544897,0.006868668,0.0069326722,0.0066698625,0.0067517426,0.0069074722,0.0069446119,0.0068838969,0.0066757394,0.0067794099,0.0067860927,0.0066961823,0.0066343431,0.0066002311,0.0065393015,0.0065866717,0.0065340842,0.0063433642,0.0063908959,0.0064098275,0.0063858865,0.0063021136,0.0063189265,0.0063214864,0.0063465386,0.0063211447,0.0063959529,0.0062734824,0.0061617351,0.0061795815,0.0062158097,0.0061690736,0.006154741,0.0060270457,0.0060595945,0.0060862985,0.0060408762,0.0061262972,0.0059510879,0.0059247784,0.0058943597,0.0058476406,0.0058058712,0.0059212459,0.0058107156,0.0058346846,0.0058032137,0.0057612744,0.0057002958,0.0056520913,0.005740697,0.0057544093,0.0056929476,0.0056858344,0.0056928049,0.0057238638,0.0057920616,0.0059433904,0.0062319878,0.0067998783,0.007915027,0.010080653,-0.008586043,0.0063648864,0.0061597044,0.0059954907,0.0058650784,0.0057538764,0.0056669986,0.0055922489,0.0055297583,0.005478366,0.0
148401,0.0109527185,0.010925577,0.0106666496,0.0103946132,0.0102244046,0.0104959534,0.0107571364,0.0108631332,0.0109174416,0.0109083675,0.0108688041,0.0108527225,0.0107970347,0.0107929681,0.0107698675,0.0107935507,0.0108198167,0.0107921178,0.0107425518,0.0106584754,0.0105844217,0.0104773325,0.0104005629,0.0103436421,0.0102256523,0.0101225757,0.0100863569,0.0100117463,0.0099222271,0.0098446147,0.0097936263,0.0096700356,0.0096255727,0.009555671,0.0094831956,0.0094157453,0.0093531546,0.0092630005,0.0092078252,0.0091371631,0.0091309892,0.0090949525,0.0089076561,0.0089491949,0.0089563739,0.0088737066,0.0087859481,0.0087348727,0.0087042194,0.0086463235,0.0086431984,0.0085549144,0.0084689721,0.0084452024,0.0083270151,0.0082250791,0.0082700546,0.0081518838,0.0080992106,0.0081714002,0.0080455195,0.0080777725,0.0079796066,0.0078617642,0.0079626052,0.0079331993,0.0078797567,0.007730183,0.0077210343,0.0076875484,0.0077037748,0.0076553705,0.0076293007,0.0075270031,0.0076007909,0.0074772864,0.0072667394,0.0074866131,0.0074044535,0.0072982591,0.0070947704,0.0071744169,0.0071723985,0.0073885296,0.0071476991,0.0071143457,0.0071330013,0.0071494054,0.0068644267,0.0069297001,0.006667955,0.0067503806,0.0069063571,0.0069435883,0.0068828876,0.0066747095,0.0067783416,0.0067849838,0.0066950353,0.0066331607,0.0065990165,0.0065380587,0.0065854024,0.0065327926,0.0063420541,0.0063895655,0.0064084792,0.0063845224,0.0063007355,0.0063175338,0.0063200804,0.0063451199,0.0063197148,0.0063945113,0.0062720327,0.0061602773,0.006178114,0.0062143334,0.0061675904,0.0061532509,0.0060255509,0.0060580927,0.0060847907,0.0060393643,0.0061247797,0.0059495697,0.0059232564,0.0058928353,0.0058461141,0.0058043429,0.0059197141,0.0058091845,0.0058331523,0.0058016815,0.0057597428,0.0056987654,0.0056505621,0.0057391675,0.0057528815,0.0056914234,0.0056843138,0.0056912893,0.0057223555,0.0057905651,0.0059419138,0.0062305464,0.0067985022,0.0079137776,0.0100796691,-0.0085905929,0.0063638123,0.00615855,0.0059942753,0.0058638164,0.0057525788,0.0056656739,0.0055909037,0.0055283991,0.0054769948,0.0
149343,0.0108422924,0.0108767273,0.0106579584,0.0104088085,0.010240199,0.0104935273,0.0107654327,0.0108733835,0.0109262164,0.0109155234,0.0108731091,0.0108517832,0.0107931794,0.010788953,0.0107695454,0.0108017923,0.0108149064,0.0107812205,0.0107302201,0.0106465027,0.0105729901,0.0104654829,0.0103889693,0.0103326049,0.0102142886,0.0101111651,0.0100753173,0.0099995677,0.0099085458,0.0098298995,0.0097781884,0.0096543873,0.0096107673,0.0095430023,0.0094728596,0.0094068967,0.0093450831,0.0092554263,0.0092007027,0.0091305438,0.009124934,0.0090894845,0.0089027901,0.0089448971,0.0089525966,0.0088703003,0.0087826375,0.0087311935,0.0086990708,0.0086494277,0.0086508082,0.0085609299,0.0084666701,0.0084413588,0.0083254575,0.0082252605,0.0082715038,0.0081543736,0.0081025569,0.0081754313,0.0080500668,0.0080827082,0.0079848148,0.0078671643,0.0079681514,0.0079388425,0.0078854717,0.007735951,0.0077268579,0.0076934241,0.007709707,0.0076613594,0.0076353562,0.0075331323,0.0076070241,0.0074836387,0.0072732601,0.0074925268,0.0074094866,0.0073026203,0.0070986208,0.007177895,0.0071755952,0.0073915228,0.0071505275,0.0071170567,0.0071356233,0.0071519571,0.0068669146,0.0069321435,0.0066703522,0.0067527453,0.0069086929,0.0069458929,0.006885161,0.00667695,0.0067805583,0.0067871743,0.0066971981,0.0066352975,0.0066011287,0.0065401462,0.0065874681,0.0065348343,0.0063440696,0.006391562,0.0064104548,0.0063864762,0.0063026681,0.0063194469,0.0063219743,0.0063469949,0.0063215706,0.0063963494,0.0062738513,0.0061620754,0.0061798961,0.0062160991,0.0061693387,0.0061549823,0.0060272641,0.0060597916,0.0060864744,0.0060410318,0.0061264335,0.0059512055,0.005924878,0.0058944422,0.0058477065,0.0058059213,0.0059212808,0.0058107359,0.005834691,0.0058032066,0.0057612547,0.0057002642,0.0056520473,0.0057406422,0.0057543438,0.0056928721,0.0056857493,0.0056927108,0.0057237615,0.0057919517,0.0059432749,0.006231868,0.0067997589,0.0079149148,0.0100805651,-0.008586543,0.006364766,0.0061595704,0.0059953453,0.0058649232,0.0057537128,0.0056668275,0.0055920713,0.0055295759,0.0054781774,0.0
149569,0.0142357458,0.0127062778,0.0117781848,0.0114060783,0.0112616289,0.0111664032,0.0110890108,0.011005457,0.0109520175,0.0108792986,0.0107970831,0.0107453313,0.0106563838,0.0106118596,0.0105304594,0.0104597198,0.0103848542,0.0103241894,0.0102789257,0.010217977,0.0101753441,0.0101028907,0.0100621031,0.0100413263,0.0099600701,0.009894533,0.0098986312,0.0098698149,0.009838945,0.0097978705,0.0097648867,0.0096504678,0.0096143016,0.0095557862,0.0094928329,0.0094279617,0.0093631253,0.0092695231,0.0092113526,0.0091385391,0.009130891,0.0090937971,0.0089056311,0.0089463091,0.0089523363,0.0088677964,0.0087767785,0.0087199159,0.0086786995,0.0086121188,0.0086084025,0.0085260995,0.0084519384,0.0084485306,0.0083465097,0.008253416,0.0083027406,0.0081861255,0.0081335642,0.008205153,0.008078177,0.0081094431,0.0080104814,0.0078924769,0.0079943913,0.007964371,0.0079090244,0.0077569998,0.0077453847,0.0077095753,0.0077237019,0.0076733141,0.0076451676,0.0075402711,0.0076101173,0.0074834674,0.0072712173,0.0074895201,0.0074061112,0.0072992203,0.0070953655,0.0071748421,0.0071727642,0.0073888978,0.0071480996,0.0071147943,0.0071335035,0.0071499612,0.0068650321,0.0069303544,0.0066686524,0.0067511205,0.0069071366,0.0069444035,0.0068837352,0.0066755863,0.0067792487,0.0067859184,0.0066959947,0.006634144,0.0066000228,0.0065390865,0.0065864516,0.0065338608,0.0063431391,0.0063906692,0.0064096001,0.0063856589,0.0063018862,0.0063186992,0.0063212593,0.0063463119,0.0063209184,0.0063957268,0.006273257,0.0061615103,0.0061793568,0.0062155852,0.0061688495,0.0061545173,0.0060268225,0.0060593714,0.0060860756,0.0060406538,0.0061260749,0.0059508664,0.0059245573,0.005894139,0.0058474204,0.0058056516,0.0059210265,0.0058104969,0.0058344665,0.0058029962,0.0057610577,0.0057000799,0.0056518761,0.0057404824,0.0057541955,0.0056927349,0.0056856228,0.0056925945,0.005723655,0.0057918549,0.005943187,0.0062317896,0.0067996894,0.0079148557,0.010080518,-0.0085866594,0.0063647411,0.0061595486,0.0059953271,0.0058649089,0.0057537025,0.0056668214,0.0055920693,0.0055295774,0.0054781838,0.0
151295,0.0139713362,0.0125458524,0.011659383,0.0112563176,0.0111647917,0.0111049469,0.0110488761,0.0109791422,0.0109353117,0.0108689177,0.0107914585,0.010744748,0.0106601966,0.0106194773,0.0105420969,0.0104753493,0.0104043158,0.0103464548,0.0103034111,0.0102447037,0.0102047282,0.0101355398,0.0100978588,0.0100800532,0.0100014998,0.009939485,0.0099485236,0.0099292331,0.0098849275,0.0098310213,0.0097903119,0.0096710344,0.0096316662,0.009570811,0.0095059971,0.0094395009,0.0093731676,0.0092782533,0.0092190706,0.0091454964,0.0091372841,0.0090997461,0.0089111987,0.0089514907,0.0089571206,0.0088721688,0.0087807327,0.0087234363,0.0086817813,0.0086147774,0.0086106657,0.0085280606,0.0084537188,0.0084503719,0.0083488576,0.0082570432,0.0083085369,0.0081921729,0.0081383725,0.0082079508,0.0080787888,0.0081077937,0.0080065431,0.0078859484,0.0079844108,0.0079528989,0.0078976786,0.007746615,0.0077362555,0.0077017592,0.0077171673,0.0076680958,0.0076414768,0.0075386363,0.0076117061,0.0074869318,0.0072739962,0.0074911469,0.0074069813,0.0072996514,0.0070955534,0.0071748988,0.0071727504,0.0073888451,0.0071480245,0.0071147042,0.0071334019,0.0071498497,0.0068649118,0.0069302253,0.0066685153,0.0067509753,0.0069069839,0.0069442441,0.00688357,0.0066754162,0.0067790738,0.0067857396,0.0066958131,0.00663396,0.0065998369,0.0065388993,0.0065862636,0.0065336727,0.0063429514,0.006390482,0.0064094137,0.0063854739,0.0063017028,0.0063185175,0.0063210797,0.0063461344,0.0063207434,0.0063955544,0.0062730875,0.0061613438,0.0061791933,0.0062154247,0.0061686922,0.0061543631,0.0060266718,0.0060592239,0.0060859313,0.0060405128,0.0061259372,0.0059507323,0.0059244265,0.0058940116,0.0058472963,0.0058055308,0.0059209088,0.0058103826,0.0058343554,0.0058028883,0.0057609529,0.0056999783,0.0056517776,0.0057403869,0.0057541029,0.0056926454,0.0056855362,0.0056925109,0.0057235742,0.0057917773,0.0059431126,0.0062317191,0.0067996238,0.0079147972,0.0100804717,-0.0085868404,0.006364699,0.0061595051,0.0059952829,0.0058648646,0.0057536586,0.0056667782,0.005592027,0.0055295361,0.0054781438,0.0
152689,0.0137961862,0.0124853193,0.0116503559,0.0112359344,0.0111790402,0.0111308384,0.0110788556,0.0110067296,0.0109575156,0.0108865405,0.0108047661,0.0107522723,0.0106624967,0.0106173851,0.01053609,0.010465603,0.0103909486,0.0103303607,0.0102852807,0.0102249271,0.0101834654,0.0101130776,0.0100771135,0.0100658441,0.0100007002,0.009965702,0.0099954279,0.009956264,0.0098845881,0.0098150614,0.0097667444,0.0096445005,0.0096045118,0.0095441583,0.0094807019,0.0094164446,0.0093528288,0.0092605355,0.0092035467,0.0091316951,0.0091248264,0.0090883646,0.0089007218,0.0089418571,0.0089482955,0.0088641125,0.0087734276,0.0087168858,0.0086759867,0.0086097215,0.0086063158,0.0085243354,0.0084504837,0.008447394,0.0083457017,0.0082529533,0.0083026656,0.0081865183,0.0081345771,0.0082070744,0.0080815419,0.0081152135,0.0080205751,0.0079038919,0.0080028313,0.0079691264,0.0079093872,0.0077505653,0.0077339147,0.0076959239,0.0077098002,0.0076603591,0.0076339992,0.0075317947,0.0076058658,0.0074827112,0.0072725524,0.007492031,0.007409203,0.0073025307,0.0070986928,0.0071780962,0.0071758987,0.0073919069,0.0071509725,0.0071175491,0.0071361525,0.0071525142,0.0068674912,0.0069327371,0.0066709567,0.0067533603,0.006909316,0.0069465219,0.0068857934,0.0066775847,0.0067811962,0.006787814,0.0066978385,0.0066359385,0.0066017701,0.0065407876,0.0065881097,0.0065354752,0.0063447092,0.0063922007,0.006411093,0.0063871136,0.006303303,0.0063200809,0.0063226066,0.0063476258,0.0063221993,0.0063969769,0.0062744744,0.0061626968,0.006180515,0.0062167157,0.0061699522,0.0061555932,0.0060278715,0.0060603961,0.0060870763,0.0060416304,0.0061270294,0.0059517968,0.0059254661,0.0058950267,0.0058482875,0.0058064987,0.0059218554,0.0058113061,0.0058352578,0.0058037695,0.0057618135,0.0057008187,0.0056525985,0.0057411897,0.0057548872,0.005693411,0.0056862838,0.0056932405,0.0057242855,0.005792469,0.0059437823,0.0062323613,0.0068002276,0.0079153395,0.0100808997,-0.008585035,0.0063651211,0.0061599502,0.0059957432,0.0058653345,0.0057541337,0.0056672554,0.0055925038,0.0055300106,0.0054786145,0.0
154985,0.0134438162,0.0122816014,0.0115087768,0.0110763409,0.011088819,0.0110791801,0.0110478615,0.0109875372,0.0109452144,0.0108780172,0.0107989738,0.0107497728,0.0106625184,0.0106192802,0.0105386124,0.0104685761,0.0103946958,0.0103349312,0.0102914389,0.0102344706,0.0102000499,0.0101432084,0.0101307461,0.0101606045,0.0101186609,0.0100579601,0.0100447535,0.0099811184,0.0098961008,0.0098196094,0.0097679077,0.0096439741,0.0096025362,0.0095402624,0.0094752965,0.0094108581,0.0093480117,0.0092567675,0.0092007784,0.0091297872,0.0091236516,0.0090878172,0.0089007062,0.0089423134,0.0089491622,0.0088653337,0.0087749526,0.0087186688,0.0086779872,0.0086119028,0.0086086532,0.0085268118,0.008453103,0.0084501929,0.008348771,0.0082564811,0.0083070149,0.0081923696,0.0081431639,0.0082207334,0.0080993801,0.0081300235,0.0080242572,0.0078922077,0.0079811926,0.0079446369,0.0078873453,0.0077359113,0.0077260236,0.0076923679,0.007708691,0.0076604816,0.007634632,0.007532543,0.0076065355,0.007483218,0.0072728708,0.0074922994,0.0074094774,0.0073027884,0.0070989168,0.0071782804,0.0071760433,0.0073920162,0.0071510518,0.0071176045,0.007136189,0.0071525362,0.006867502,0.0069327393,0.0066709523,0.0067533507,0.0069093023,0.0069465047,0.0068857734,0.0066775624,0.0067811718,0.0067877877,0.0066978105,0.0066359089,0.006601739,0.006540755,0.0065880757,0.0065354399,0.0063446727,0.0063921629,0.006411054,0.0063870734,0.0063032618,0.0063200386,0.0063225632,0.0063475814,0.0063221539,0.0063969306,0.0062744273,0.0061626489,0.0061804663,0.0062166663,0.006169902,0.0061555424,0.0060278201,0.0060603441,0.0060870238,0.0060415774,0.0061269759,0.005951743,0.0059254119,0.0058949722,0.0058482327,0.0058064436,0.0059218,0.0058112506,0.005835202,0.0058037137,0.0057617576,0.0057007627,0.0056525425,0.0057411336,0.0057548312,0.005693355,0.0056862279,0.0056931848,0.0057242301,0.0057924141,0.0059437281,0.0062323084,0.0068001771,0.0079152937,0.0100808636,-0.0085852002,0.0063650821,0.0061599084,0.0059956993,0.005865289,0.0057540871,0.0056672079,0.0055924557,0.0055299623,0.0054785657,0.0
156501,0.0152083362,0.0132663231,0.0121694999,0.0117414704,0.0114539318,0.0112772914,0.0111543469,0.0110420578,0.010969203,0.0108839285,0.0107928258,0.0107331743,0.010638002,0.0105883326,0.0105023655,0.0104272848,0.010348261,0.0102839522,0.0102353078,0.0101710389,0.0101247996,0.0100482995,0.0100035064,0.0099784929,0.0098913631,0.0098180775,0.0098103064,0.0097611239,0.0096960423,0.0096443336,0.0096230083,0.0095377571,0.0095438955,0.0095119537,0.0094651657,0.0094096716,0.0093502935,0.0092600988,0.0092041798,0.009132838,0.0091261381,0.0090896542,0.0089018962,0.008942868,0.0089491372,0.0088647976,0.0087739719,0.0087173112,0.008676316,0.00860997,0.0086064983,0.0085244504,0.008450533,0.008447381,0.0083456051,0.0082527501,0.008302323,0.0081859162,0.0081335343,0.0082052545,0.0080782681,0.0081093341,0.0080097922,0.0078905693,0.0079902115,0.0079595711,0.0079049594,0.0077542331,0.0077440755,0.0077096265,0.0077249796,0.0076757365,0.0076489093,0.0075459013,0.0076191437,0.0074951769,0.0072843848,0.0075034977,0.0074207287,0.0073143589,0.0071100148,0.0071883184,0.0071846768,0.0073989786,0.007155905,0.0071201192,0.0071370948,0.0071525695,0.0068670618,0.0069320471,0.0066701362,0.0067524783,0.0069084131,0.0069456222,0.0068849104,0.0066767258,0.0067803617,0.0067870062,0.0066970583,0.0066351851,0.0066010425,0.006540085,0.0065874304,0.0065348191,0.0063440761,0.0063915879,0.0064105001,0.0063865401,0.0063027484,0.0063195438,0.0063220864,0.0063471219,0.0063217112,0.0063965036,0.0062740164,0.0061622531,0.0061800846,0.0062162981,0.0061695472,0.0061552003,0.0060274906,0.0060600261,0.0060867169,0.0060412815,0.0061266902,0.0059514679,0.0059251464,0.0058947161,0.0058479855,0.0058062051,0.0059215694,0.0058110283,0.0058349873,0.0058035064,0.0057615574,0.0057005694,0.0056523558,0.0057409531,0.0057546568,0.0056931866,0.0056860653,0.0056930278,0.0057240787,0.0057922683,0.0059435884,0.0062321757,0.0068000533,0.0079151831,0.0100807763,-0.0085855519,0.0063650004,0.0061598231,0.0059956119,0.0058652006,0.0057539985,0.0056671196,0.0055923683,0.0055298755,0.0054784809,0.0
157828,0.0143581182,0.0127696839,0.0117856068,0.0113766259,0.0112280894,0.0111349471,0.0110590142,0.0109766473,0.0109237141,0.0108513013,0.0107702353,0.010720812,0.010633763,0.0105911269,0.0105140333,0.0104472478,0.0103756496,0.0103160386,0.0102710942,0.0102109601,0.0101694614,0.010098245,0.0100594198,0.0100414037,0.0099612944,0.0098998392,0.0099131763,0.0099055627,0.0098655753,0.0098137436,0.0097746782,0.0096571035,0.0096191889,0.0095593224,0.0094954654,0.0094303922,0.0093658744,0.0092728256,0.0092152691,0.0091429435,0.009135625,0.0090987074,0.008910579,0.0089512042,0.0089570932,0.0088723616,0.0087811246,0.0087240196,0.0086825534,0.0086157197,0.0086117547,0.0085292178,0.0084548179,0.0084511869,0.0083489542,0.0082556589,0.0083048004,0.0081880106,0.0081352899,0.0082067287,0.0080796023,0.0081107267,0.0080116098,0.0078934411,0.0079952688,0.0079664337,0.0079118208,0.0077598809,0.0077479174,0.0077113082,0.0077239853,0.0076710667,0.0076392833,0.0075326358,0.0076041609,0.0074795719,0.0072685927,0.0074877837,0.0074049322,0.007298284,0.0070945064,0.007173986,0.0071718893,0.007388002,0.0071471957,0.0071138903,0.0071326089,0.0071490843,0.0068641814,0.0069295307,0.0066678614,0.0067503607,0.0069064092,0.0069437098,0.0068830758,0.0066749614,0.0067786554,0.0067853567,0.0066954644,0.0066336437,0.0065995513,0.0065386429,0.0065860345,0.0065334697,0.0063427733,0.006390327,0.0064092805,0.0063853613,0.0063016098,0.0063184428,0.0063210223,0.0063460932,0.0063207174,0.0063955427,0.0062730893,0.0061613582,0.0061792194,0.0062154619,0.0061687398,0.0061544204,0.006026738,0.0060592986,0.0060860139,0.0060406027,0.006126034,0.0059508352,0.0059245352,0.0058941257,0.0058474154,0.0058056544,0.0059210368,0.0058105144,0.0058344907,0.0058030269,0.0057610944,0.0057001224,0.005651924,0.0057405356,0.0057542535,0.0056927975,0.0056856896,0.0056926653,0.0057237292,0.0057919322,0.0059432665,0.0062318702,0.0067997687,0.0079149292,0.0100805758,-0.0085863531,0.0063648144,0.0061596293,0.0059954138,0.0058650006,0.0057537984,0.005666921,0.005592172,0.0055296828,0.0054782914,0.0
158489,0.014805465,0.0130330217,0.0119867206,0.0116377007,0.0113936723,0.0112401323,0.0111297048,0.011025003,0.0109568341,0.0108744391,0.0107854208,0.0107276129,0.0106339776,0.0105857139,0.0105009858,0.0104270869,0.0103492183,0.0102859895,0.0102384007,0.0101752005,0.0101301313,0.0100549391,0.0100116812,0.0099886863,0.00990461,0.0098358823,0.0098354416,0.0097986482,0.009755041,0.009739848,0.0097234832,0.0096185996,0.0095889007,0.0095356908,0.0094770238,0.0094152551,0.00935281,0.0092612685,0.0092049069,0.0091335653,0.0091270766,0.0090908777,0.0089033945,0.0089446416,0.0089511446,0.0088669972,0.0087763249,0.0087197826,0.0086788757,0.0086125879,0.0086091562,0.0085271217,0.0084532004,0.0084500323,0.0083482235,0.0082553246,0.0083048497,0.0081883819,0.0081359353,0.0082075867,0.0080805226,0.0081115151,0.0080118962,0.0078925983,0.0079921691,0.0079614708,0.0079068359,0.0077561379,0.0077461008,0.0077119456,0.0077279191,0.0076798989,0.007655457,0.0075545076,0.0076272565,0.0075005804,0.0072850376,0.0074993089,0.0074131373,0.0073046503,0.0070998152,0.007178674,0.0071761765,0.0073920189,0.0071509909,0.0071175132,0.0071360834,0.0071524234,0.0068673854,0.0069326195,0.0066708302,0.0067532258,0.0069091745,0.0069463744,0.0068856408,0.0066774278,0.0067810349,0.0067876488,0.00669767,0.0066357669,0.0066015956,0.0065406104,0.0065879298,0.0065352931,0.0063445252,0.0063920145,0.0064109048,0.0063869236,0.0063031115,0.0063198877,0.0063224119,0.0063474297,0.0063220019,0.0063967782,0.0062742749,0.0061624965,0.0061803137,0.0062165136,0.0061697494,0.0061553899,0.0060276679,0.0060601919,0.0060868717,0.0060414257,0.0061268244,0.0059515921,0.0059252614,0.0058948222,0.0058480831,0.0058062946,0.0059216514,0.0058111028,0.0058350548,0.0058035672,0.0057616119,0.0057006178,0.0056523984,0.0057409902,0.0057546886,0.0056932135,0.0056860875,0.0056930455,0.0057240922,0.0057922779,0.0059435944,0.0062321785,0.0068000536,0.0079151818,0.0100807753,-0.0085855971,0.0063649887,0.0061598085,0.0059955947,0.005865181,0.0057539766,0.0056670957,0.0055923424,0.0055298479,0.0054784515,0.0
