,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
232172,0.0316134269,0.0364048448,0.039730147,0.0419996407,0.0434454346,0.0443627637,0.044901137,0.0451493539,0.0452454536,0.0451907877,0.045037284,0.0448649786,0.0446063818,0.0443783861,0.0440849798,0.0437920422,0.0434877859,0.0432003484,0.0429350124,0.0426527378,0.0423963356,0.0421051757,0.0418579796,0.041641687,0.0413528792,0.0410833955,0.0409029399,0.0406775359,0.0404314966,0.0401998448,0.0400040377,0.0397232102,0.0395564891,0.0393764027,0.0391904195,0.0389932797,0.0387895573,0.0385482204,0.0383550312,0.0381515124,0.038038232,0.0378935805,0.0375610083,0.0375274505,0.0374712667,0.0373113682,0.0371459222,0.0369969603,0.0368481947,0.0366536628,0.0365275969,0.0362937073,0.0360609887,0.0359140747,0.035640944,0.0353775366,0.0352992195,0.0350183647,0.0348192667,0.0347837406,0.03450168,0.0344118693,0.034158679,0.033880018,0.0338839084,0.0337309636,0.0335368355,0.0332146694,0.0330696793,0.032906053,0.0328103357,0.0326352098,0.0324831707,0.0322337151,0.0322005568,0.0319181469,0.0315232968,0.031673069,0.0314557321,0.0311916349,0.0308070325,0.0307921043,0.0307045211,0.0308917121,0.0305013364,0.0303457334,0.0302539218,0.0301493995,0.029658253,0.0295944254,0.0291480621,0.0291507503,0.0292791034,0.0292665207,0.0291143849,0.0287654895,0.0287999056,0.028721672,0.0285144317,0.0283329922,0.0281853093,0.0280081436,0.027965604,0.027798302,0.027457257,0.0274166434,0.0273589939,0.0272535227,0.027077462,0.0270315402,0.0269790321,0.0269580277,0.0268743338,0.0269043736,0.0266808034,0.0264594117,0.0264012342,0.0263742859,0.0262452189,0.0261493085,0.0259148355,0.0258806889,0.0258490056,0.0257296655,0.0257608987,0.0254664798,0.0253424769,0.0252199828,0.0250842258,0.0249654148,0.0250446898,0.02485285,0.0248178923,0.0247158039,0.0245983471,0.0244594175,0.0243462108,0.0244121033,0.0243922715,0.0242805499,0.0242315786,0.0242051768,0.024206298,0.0242440809,0.0243464441,0.0245323601,0.0248620109,0.025423677,0.0262847784,0.0021699275,0.0262046405,0.0255266754,0.0249781794,0.0245398428,0.0241580026,0.0238599682,0.0235985914,0.0233784948,0.0231946713,0.0
232506,0.0314210498,0.0362412348,0.0395864645,0.0418714865,0.0433268637,0.044250556,0.0447930267,0.0450436121,0.045140788,0.0450863642,0.0449332982,0.0447625009,0.0445048183,0.04427745,0.0439856408,0.0436938623,0.0433902685,0.0431034646,0.0428386,0.0425564272,0.0422989741,0.0420050643,0.0417552547,0.0415369737,0.0412484144,0.0409795778,0.0408000415,0.0405759934,0.0403319581,0.0401032662,0.0399116004,0.0396362192,0.0394758892,0.0393024805,0.0391228978,0.0389322752,0.0387366027,0.0385066118,0.0383297685,0.0381495722,0.0380696406,0.0379730947,0.0377097477,0.0377342712,0.037692445,0.0375038816,0.037279467,0.0370832286,0.0369001865,0.0366812597,0.0365382024,0.0362926788,0.0360522576,0.0359004783,0.035624477,0.0353596482,0.0352809589,0.0350004706,0.0348022634,0.0347680421,0.0344875294,0.0343995254,0.034148225,0.0338715484,0.0338775318,0.0337266906,0.0335346401,0.0332145214,0.0330715818,0.0329099291,0.0328161528,0.032642886,0.0324926746,0.0322450039,0.0322136705,0.0319331689,0.0315403606,0.0316950881,0.0314831155,0.0312234351,0.0308422359,0.0308302179,0.0307448061,0.0309338932,0.0305447626,0.0303901369,0.0302990121,0.0301949422,0.0297038836,0.0296400999,0.0291934542,0.0291959107,0.0293239747,0.029310934,0.0291582502,0.0288086297,0.0288424021,0.028763407,0.0285553363,0.0283730142,0.0282244144,0.028046297,0.0280029397,0.0278344214,0.0274924376,0.0274510655,0.0273922599,0.0272857582,0.0271086936,0.0270618058,0.0270083247,0.0269863066,0.0269018114,0.0269309028,0.0267064467,0.0264838714,0.0264249832,0.0263970716,0.0262671924,0.0261704272,0.025935119,0.0259001281,0.0258676645,0.0257477082,0.0257785458,0.0254826867,0.0253583335,0.0252351874,0.0250990326,0.0249790495,0.025057981,0.0248655609,0.024830032,0.0247275613,0.0246094097,0.0244701216,0.0243561574,0.0244209657,0.0244022615,0.0242892034,0.0242406354,0.0242127616,0.0242140502,0.0242502322,0.0243535175,0.0245386024,0.0248680964,0.0254292557,0.0262910269,0.0021782219,0.0262086701,0.0255306814,0.0249821612,0.0245437601,0.0241618305,0.0238636895,0.0236021941,0.0233819885,0.0231980029,0.0
234254,0.0310860605,0.0359494943,0.0393267022,0.0416258946,0.0430844358,0.044003697,0.0445375157,0.0447751671,0.0448574904,0.0447891944,0.044624461,0.0444447965,0.0441810291,0.0439485745,0.0436507166,0.0433533371,0.0430452773,0.0427548471,0.0424882374,0.0422075632,0.0419571125,0.0416777483,0.041445615,0.0412488831,0.0409921137,0.0407595863,0.0406174982,0.0404360552,0.0402383263,0.0400566512,0.0399123616,0.0396852049,0.0395744932,0.039452166,0.0393274846,0.0392022204,0.0390937238,0.0389868054,0.0389040842,0.0387621704,0.0386710888,0.0385181714,0.0381528031,0.0380687155,0.0379437733,0.0376946314,0.037426197,0.0371981564,0.0369923196,0.0367572312,0.036603023,0.0363498913,0.0361045184,0.0359497571,0.0356720126,0.0354063648,0.035327595,0.0350472522,0.0348494623,0.0348158713,0.0345358276,0.0344483876,0.0341974452,0.0339209817,0.0339272393,0.0337764389,0.0335842874,0.0332638637,0.0331206057,0.0329584956,0.0328641972,0.0326902645,0.0325393003,0.0322906902,0.0322583764,0.0319764945,0.0315818645,0.0317325762,0.031515537,0.0312511126,0.0308653517,0.0308492087,0.0307599996,0.0309458164,0.0305536558,0.0303965043,0.0303032346,0.0301973114,0.0297045534,0.0296393959,0.0291914495,0.0291928622,0.0293200495,0.0293062343,0.0291528705,0.0288026307,0.0288359263,0.0287564822,0.0285479871,0.0283652931,0.0282163653,0.0280379519,0.027994358,0.0278256229,0.0274834388,0.0274419463,0.0273830532,0.0272764959,0.0270994082,0.0270525485,0.0269991248,0.0269771948,0.0268928068,0.0269220375,0.026697707,0.0264752649,0.0264165281,0.0263887717,0.0262590438,0.0261624393,0.025927285,0.0258924685,0.0258601821,0.0257404022,0.0257714345,0.0254757495,0.0253515847,0.0252286257,0.0250926553,0.0249728601,0.0250519968,0.02485977,0.02482445,0.0247221884,0.0246042431,0.0244651623,0.0243514045,0.0244164246,0.0243979299,0.0242850773,0.0242367192,0.0242090518,0.0242105449,0.0242469308,0.024350419,0.0245357075,0.0248653972,0.0254267119,0.0262885639,0.0021828249,0.0262023739,0.0255254686,0.0249778565,0.0245402288,0.0241589473,0.0238613469,0.023600304,0.0233804835,0.0231968182,0.0
234865,0.0315568301,0.0363504847,0.0396773334,0.041947501,0.0433937822,0.0443116018,0.044850413,0.0450991078,0.0451956088,0.0451411799,0.0449877054,0.044815119,0.0445559663,0.0443271018,0.0440328527,0.0437387602,0.0434330043,0.0431434701,0.0428756509,0.0425907228,0.0423313449,0.0420367419,0.0417857409,0.0415649373,0.0412692468,0.0409925068,0.0408047545,0.0405709277,0.0403164149,0.0400771104,0.0398745974,0.0395882498,0.0394170714,0.0392334562,0.0390446453,0.0388455657,0.038641524,0.0384025439,0.038215452,0.0380231297,0.0379280486,0.037811709,0.0375222406,0.0375524609,0.0375373228,0.0373712909,0.0371633552,0.0369792596,0.0368055058,0.0365940191,0.0364571153,0.0362169457,0.035981279,0.0358337852,0.0355617854,0.0353006957,0.0352254718,0.0349483334,0.0347532971,0.0347220723,0.0344445051,0.0343592946,0.0341107428,0.033836745,0.0338453006,0.0336970124,0.0335074717,0.0331898507,0.0330493539,0.0328901153,0.0327987001,0.0326277426,0.0324797425,0.032234145,0.0322046498,0.0319256323,0.0315337446,0.0316853453,0.0314689409,0.0312058226,0.0308221632,0.0308084928,0.0307221386,0.0309108234,0.0305217994,0.0303676153,0.0302772047,0.0301740393,0.0296840605,0.0296214266,0.0291760255,0.0291797415,0.0293090906,0.0292973478,0.0291459608,0.028797626,0.0288326517,0.0287548812,0.0285480008,0.0283668348,0.0282193544,0.0280423172,0.0280000071,0.0278324955,0.0274914738,0.0274510377,0.0273931315,0.0272874915,0.0271112493,0.0270651573,0.0270124356,0.0269911447,0.0269073405,0.026937099,0.026713256,0.0264912611,0.0264329286,0.0264055439,0.0262761515,0.0261798487,0.0259449591,0.0259103762,0.0258782924,0.0257586832,0.0257898587,0.0254942833,0.0253702073,0.0252473332,0.025111414,0.0249916399,0.0250705663,0.0248784122,0.0248434429,0.0247406127,0.024622884,0.0244842961,0.0243685063,0.0244350536,0.0244163333,0.0243029249,0.024254232,0.0242265185,0.0242278532,0.0242640146,0.0243672565,0.024552247,0.0248812797,0.0254438919,0.02630384,0.0021921867,0.0262226716,0.0255445236,0.0249958779,0.024557376,0.0241753505,0.0238771161,0.023615527,0.023395232,0.023211144,0.0
235078,0.03141886,0.0362587145,0.0395911927,0.0418502595,0.0432801241,0.0441806429,0.0447027985,0.0449319063,0.0450075485,0.0449342329,0.0447661925,0.0445849459,0.0443184406,0.0440814752,0.0437763886,0.0434711263,0.0431553919,0.0428569313,0.0425822656,0.0422940214,0.0420382053,0.0417574016,0.0415240239,0.041327282,0.0410815345,0.0408600294,0.0407246162,0.0405555506,0.0403697311,0.040191307,0.0400407977,0.0397988063,0.0396656086,0.0395136512,0.039350386,0.0391720637,0.0389867329,0.0387676692,0.0386049103,0.0384440374,0.038391569,0.0383327959,0.0380545881,0.0380320471,0.0379473831,0.0377233487,0.0374696412,0.0372493757,0.0370467044,0.0368117301,0.0366556006,0.0363992105,0.0361496828,0.035990165,0.0357073135,0.0354363397,0.0353520914,0.0350662938,0.034863071,0.0348240804,0.0345388454,0.0344463179,0.0341905392,0.0339094662,0.0339112197,0.0337562189,0.0335601462,0.0332361305,0.0330894605,0.0329242111,0.032827005,0.0326504737,0.0324971661,0.0322465392,0.0322123739,0.0319290907,0.0315334957,0.031684093,0.0314678088,0.0312042108,0.0308193209,0.0308038551,0.0307153623,0.0309017333,0.0305103729,0.0303538519,0.0302611262,0.0301557079,0.029663614,0.0295989191,0.029151609,0.029153468,0.0292810494,0.0292676855,0.0291148296,0.028765179,0.0287989127,0.0287199572,0.0285120137,0.0283298769,0.028181507,0.0280036737,0.0279606222,0.0277924811,0.0274509577,0.0274100297,0.0273517065,0.0272457327,0.0270692474,0.0270229429,0.026970067,0.0269486625,0.0268648109,0.0268945285,0.0266707457,0.0264488453,0.0263905989,0.0263633196,0.0262340935,0.0261379787,0.0259033477,0.0258689238,0.0258371775,0.0257178224,0.0257492738,0.0254540654,0.0253303343,0.0252078006,0.0250722514,0.024952792,0.0250329164,0.0248394533,0.0248059401,0.0247050205,0.0245844207,0.024448311,0.0243337622,0.0243993372,0.0243811639,0.0242686424,0.0242206001,0.0241932428,0.0241950451,0.0242317334,0.0243355286,0.0245211265,0.0248511417,0.0254127918,0.0262749769,0.0021683815,0.0261893056,0.0255125488,0.0249651002,0.0245276328,0.024146502,0.0238490483,0.023588154,0.0233684826,0.0231849771,0.0
238195,0.0315418341,0.0363373427,0.0396645232,0.0419347564,0.0433787979,0.0442941769,0.0448307761,0.0450765725,0.045169983,0.0451129094,0.0449577599,0.0447847788,0.0445253765,0.0442966923,0.0440039884,0.0437119682,0.043408704,0.0431224751,0.0428585571,0.0425778765,0.0423229491,0.0420329963,0.0417873456,0.0415730755,0.041287174,0.0410203622,0.0408421047,0.0406177939,0.0403723209,0.0401413111,0.0399464559,0.0396671257,0.0395024077,0.0393247101,0.0391412982,0.0389469566,0.0387466483,0.0385098252,0.0383225177,0.0381264295,0.0380224459,0.0378896411,0.0375726023,0.0375601615,0.0375333286,0.0373960464,0.0372138808,0.0370482745,0.0368877109,0.0366856474,0.0365554195,0.0363197565,0.0360869053,0.0359409055,0.0356692411,0.0354075713,0.035331093,0.0350519987,0.0348545246,0.0348205114,0.0345397354,0.0344511242,0.0341989197,0.0339211091,0.0339258226,0.0337735842,0.0335800519,0.0332584061,0.0331139351,0.0329507531,0.0328554555,0.0326806745,0.0325289438,0.0322797224,0.0322467578,0.0319644399,0.0315694811,0.0317189313,0.0315009192,0.0312362763,0.0308510868,0.0308358175,0.0307477782,0.0309346584,0.0305437653,0.0303876261,0.0302952152,0.0301900233,0.0296980472,0.0296333876,0.0291860345,0.0291877815,0.0293151826,0.0293015416,0.0291483193,0.0287982479,0.028831555,0.0287521608,0.0285437482,0.0283611235,0.0282122574,0.0280339177,0.0279903485,0.0278216673,0.0274795792,0.0274380821,0.0273791823,0.0272726082,0.027095501,0.0270485685,0.0269950607,0.0269730225,0.0268885269,0.0269176274,0.0266932047,0.0264706839,0.0264118596,0.0263840084,0.026254216,0.026157535,0.0259223395,0.0258874603,0.0258550964,0.0257352629,0.0257662779,0.0254700787,0.0253470956,0.0252226248,0.0250873643,0.0249674604,0.0250464647,0.0248541946,0.0248187968,0.0247164652,0.0245984525,0.0244593073,0.0243454851,0.0244104194,0.0243918483,0.0242789309,0.0242305012,0.024202767,0.0242041983,0.024240526,0.0243439647,0.0245292076,0.0248588718,0.0254202004,0.026282177,0.0021670515,0.0262007018,0.0255226708,0.0249741112,0.0245357032,0.0241537871,0.0238556765,0.0235942262,0.0233740756,0.0231901608,0.0
238267,0.0313950507,0.0362072513,0.0395497445,0.0418317132,0.043284336,0.0442057983,0.0447466265,0.0449964685,0.0450935309,0.0450393917,0.0448870832,0.0447173986,0.0444608046,0.0442344874,0.0439435626,0.0436530252,0.0433511517,0.0430663532,0.0428039221,0.0425247208,0.0422708741,0.0419812966,0.0417359649,0.0415217814,0.0412345645,0.0409668635,0.0407886832,0.0405663203,0.0403239756,0.0400968245,0.0399066578,0.0396328497,0.0394742303,0.0393027401,0.0391253179,0.0389370218,0.0387436001,0.0385153905,0.03833932,0.0381581242,0.0380743012,0.037969325,0.0376913458,0.0377281702,0.0376996273,0.0375219101,0.0373065939,0.0371184248,0.0369427746,0.0367306682,0.0365938783,0.0363539831,0.0361185126,0.0359709982,0.0356984919,0.0354364235,0.0353598509,0.0350807403,0.0348833115,0.0348493685,0.0345685485,0.0344798709,0.0342274727,0.0339493713,0.0339537724,0.0338011062,0.033607073,0.0332848323,0.0331397494,0.0329759037,0.0328799249,0.032704419,0.032551949,0.0323019455,0.0322682189,0.0319850662,0.0315892058,0.0317374922,0.031518084,0.0312521033,0.0308656594,0.0308492978,0.0307602657,0.0309462999,0.0305545972,0.0303977681,0.0303047502,0.0301990293,0.0297065553,0.0296414975,0.0291937633,0.0291952153,0.0293223717,0.0293085172,0.0291551076,0.0288048613,0.0288380439,0.0287585391,0.0285500293,0.0283673257,0.0282183951,0.0280400008,0.0279963948,0.0278276791,0.027485551,0.0274440365,0.0273851198,0.0272785312,0.0271014071,0.0270544646,0.027000946,0.0269788994,0.0268943944,0.0269234738,0.0266990414,0.026476501,0.0264176453,0.0263897751,0.0262599516,0.0261632446,0.025928015,0.0258930899,0.0258606961,0.0257408195,0.0257717219,0.0254759561,0.0253516836,0.0252286215,0.0250925508,0.0249726498,0.0250516495,0.0248593133,0.0248238522,0.024721455,0.024603371,0.0244641582,0.0243502615,0.0244151267,0.0243964829,0.0242834884,0.0242349785,0.0242071698,0.0242085209,0.0242447605,0.0243481168,0.0245332735,0.0248628441,0.0254240875,0.0262859759,0.0021708038,0.0262046486,0.0255264972,0.024977835,0.0245393297,0.0241573231,0.0238591278,0.0235975973,0.0233773697,0.0231933808,0.0
239841,0.0316112367,0.0363931316,0.0397119127,0.0419770379,0.0434176058,0.0443307059,0.044865923,0.0451120411,0.0452067786,0.0451512221,0.0449979067,0.0448273613,0.0445702588,0.0443436042,0.0440521764,0.0437607738,0.0434574371,0.043170529,0.0429052446,0.0426224037,0.0423643946,0.0420702592,0.0418197037,0.041599687,0.0413066671,0.0410325012,0.0408469192,0.0406158249,0.0403634936,0.0401250347,0.0399219919,0.0396336943,0.0394594295,0.0392721707,0.0390797013,0.0388768077,0.0386678949,0.0384217605,0.0382239201,0.0380158234,0.0378978888,0.0377485736,0.0374114984,0.0373731538,0.0373120513,0.0371470195,0.0369863796,0.0368513058,0.0367140938,0.0365289433,0.036410987,0.0361845489,0.0359588697,0.0358187244,0.0355523163,0.0352955772,0.0352238159,0.0349496087,0.0347570658,0.034727997,0.0344523898,0.0343688931,0.0341218964,0.0338492797,0.0338590054,0.0337117373,0.0335230431,0.0332061095,0.0330661208,0.032907239,0.0328160248,0.0326451368,0.0324970894,0.0322513687,0.032221687,0.0319425146,0.0315505682,0.031703357,0.0314885678,0.0312266524,0.0308437572,0.0308304343,0.0307440755,0.0309324475,0.0305428835,0.0303879723,0.0302967054,0.030192592,0.0297016047,0.0296379016,0.0291914183,0.029194015,0.029322224,0.0293093344,0.0291568044,0.0288073544,0.0288412716,0.0287624292,0.0285545107,0.0283723366,0.0282238823,0.0280459109,0.0280026891,0.0278343085,0.0274924672,0.0274512226,0.0273925442,0.0272861641,0.0271092193,0.0270624433,0.0270090715,0.0269871573,0.0269027653,0.0269319537,0.0267075995,0.0264851245,0.0264263341,0.026398519,0.0262687356,0.026172063,0.0259368487,0.0259019471,0.0258695712,0.0257497007,0.0257806192,0.0254848418,0.0253605655,0.0252374946,0.025101411,0.0249814951,0.0250604892,0.0248681279,0.0248326528,0.0247302328,0.0246121275,0.0244728814,0.0243589555,0.0244237987,0.0244051249,0.0242920921,0.0242435462,0.0242156913,0.0242169962,0.0242531902,0.0243564857,0.0245415787,0.0248710805,0.025432244,0.0262940352,0.0021800541,0.026212618,0.0255344303,0.0249857438,0.0245472141,0.0241651827,0.0238669594,0.0236053958,0.0233851395,0.0232010994,0.0
241555,0.0310978554,0.0359643976,0.0393420704,0.041645569,0.0431107033,0.0440374497,0.0445784833,0.0448240762,0.04491422,0.0448522961,0.0446925499,0.0445167542,0.0442546565,0.0440228451,0.0437258832,0.043429398,0.0431219152,0.0428314832,0.0425639921,0.0422810774,0.0420259119,0.041738522,0.0414972228,0.041290604,0.0410220426,0.0407767875,0.0406232474,0.0404329846,0.0402278318,0.0400401694,0.0398920191,0.0396630087,0.0395518294,0.0394296632,0.0393046392,0.039176724,0.0390603193,0.0389375473,0.0388780098,0.0387594602,0.0386886032,0.0385532958,0.0382030963,0.0381317962,0.038017231,0.0377760847,0.037513418,0.0372891298,0.0370852469,0.0368505206,0.0366953494,0.036440079,0.0361916261,0.0360330559,0.0357508679,0.0354803218,0.0353963646,0.0351105582,0.0349071756,0.0348679456,0.0345822272,0.034489179,0.0342327216,0.0339508886,0.0339519453,0.0337961388,0.0335991909,0.0332742177,0.0331266413,0.0329604773,0.0328623738,0.0326849145,0.0325306886,0.0322791325,0.0322441288,0.0319599742,0.0315635211,0.0317135071,0.0314965655,0.0312325386,0.0308475036,0.0308321604,0.0307438218,0.0309303612,0.0305389594,0.0303823713,0.0302895498,0.0301840022,0.0296916711,0.0296268139,0.0291792757,0.0291810014,0.0293084868,0.0292949995,0.0291419992,0.0287921763,0.0288258368,0.0287468188,0.0285388023,0.0283566038,0.0282081797,0.0280302896,0.0279871987,0.0278189824,0.0274773368,0.0274363161,0.0273778828,0.0272717663,0.0270951038,0.0270486299,0.0269955308,0.0269739817,0.0268898426,0.0269193605,0.0266953013,0.0264731163,0.0264145997,0.0263870443,0.0262575445,0.0261610997,0.0259261585,0.0258914516,0.025859281,0.0257396497,0.0257707384,0.025475018,0.0253509184,0.0252282639,0.0250926242,0.0249722598,0.0250505283,0.0248599151,0.024823777,0.0247230633,0.0246011623,0.024464863,0.0243516669,0.024413188,0.024403419,0.0242805241,0.0242325451,0.0242086529,0.0242120291,0.0242456299,0.0243483817,0.0245348582,0.0248622172,0.0254266416,0.0262841967,0.0021758645,0.0262036479,0.0255259423,0.0249776446,0.0245394343,0.0241576648,0.0238596604,0.0235982834,0.0233781786,0.0231942877,0.0
242404,0.0312407837,0.0360850354,0.0394466324,0.0417366065,0.043193281,0.0441146201,0.0446523064,0.0448958676,0.0449844667,0.0449209335,0.0447585044,0.0445781894,0.044311246,0.0440733912,0.0437667209,0.0434594161,0.0431409356,0.0428390848,0.0425600106,0.0422658187,0.0420009835,0.0417066379,0.041458225,0.0412437165,0.0409675622,0.0407153568,0.0405542733,0.0403607824,0.0401541121,0.0399619563,0.0398047909,0.0395623029,0.0394337302,0.0392911308,0.0391425213,0.0389863666,0.0388343714,0.0386651377,0.0385767811,0.0384989739,0.038464335,0.038354375,0.0380215699,0.0379618657,0.0378555638,0.0376209773,0.0373641186,0.0371454837,0.0369474701,0.0367190281,0.0365705111,0.0363223537,0.0360813277,0.035930361,0.0356559824,0.0353932929,0.0353170919,0.035039036,0.0348432342,0.0348113545,0.034532823,0.0344466706,0.0341968492,0.033921347,0.0339284004,0.033778282,0.0335867075,0.0332667671,0.0331238989,0.0329621073,0.0328680687,0.0326943527,0.0325435765,0.0322951485,0.0322630392,0.0319814477,0.0315872602,0.0317395628,0.0315247271,0.0312624218,0.0308785561,0.0308640709,0.0307762683,0.030963283,0.0305720726,0.0304156923,0.0303230279,0.0302175797,0.0297251505,0.0296602651,0.029212474,0.0292140138,0.0293412817,0.0293274927,0.0291741059,0.0288237856,0.0288570047,0.0287774527,0.0285688244,0.0283859843,0.0282369004,0.0280583163,0.0280145547,0.0278456336,0.0275032371,0.0274615461,0.027402442,0.0272956619,0.0271183342,0.0270712345,0.0270175603,0.0269953753,0.0269107202,0.02693969,0.0267150771,0.0264923506,0.0264333396,0.0264053116,0.0262753058,0.0261784279,0.0259429892,0.0259079015,0.0258753442,0.025755288,0.025786056,0.0254900865,0.0253656491,0.0252424176,0.0251061751,0.0249861081,0.0250649848,0.0248724828,0.0248368967,0.0247343644,0.0246161511,0.0244767985,0.0243627703,0.024427531,0.024408772,0.0242956521,0.0242470273,0.0242190941,0.0242203212,0.0242564395,0.0243596615,0.0245446833,0.0248741127,0.0254351843,0.0262968158,0.0021891335,0.0262121094,0.025534594,0.024986466,0.0245483865,0.0241667061,0.0238687507,0.0236073888,0.0233872793,0.023203349,0.0
247612,0.0310316067,0.0359180075,0.0393180851,0.0416397606,0.043115813,0.0440500997,0.0445973201,0.0448492784,0.0449459829,0.0448906283,0.0447379039,0.04456999,0.0443159924,0.0440923616,0.0438052734,0.0435186413,0.0432205476,0.0429394035,0.0426809762,0.0424067241,0.0421589826,0.0418768272,0.0416403025,0.0414368266,0.0411638032,0.040912776,0.0407529835,0.0405503794,0.040330207,0.040127914,0.0399651132,0.0397208966,0.0395935664,0.0394537799,0.0393086366,0.0391561842,0.0390081116,0.038843149,0.0387589293,0.0386595857,0.03860589,0.0384810987,0.0381365099,0.0380675458,0.0379534994,0.0377120022,0.0374486589,0.0372236998,0.0370193725,0.0367845722,0.0366297062,0.0363752132,0.0361279576,0.0359709432,0.0356907291,0.0354224873,0.035341058,0.0350581172,0.0348577991,0.0348217674,0.0345394848,0.0344499414,0.0341971232,0.0339189891,0.0339237009,0.0337715926,0.0335783404,0.033257037,0.0331130214,0.0329503204,0.0328555574,0.032681311,0.0325301328,0.0322814243,0.032249013,0.0319671529,0.0315725816,0.031722548,0.0315048409,0.0312403185,0.0308550691,0.0308397499,0.0307516433,0.0309385951,0.0305477448,0.0303917826,0.0302996082,0.0301946985,0.0297029602,0.0296386283,0.0291915145,0.029193569,0.0293212866,0.0293079476,0.02915501,0.0288051685,0.0288387299,0.0287595347,0.0285512718,0.02836877,0.0282199947,0.0280417103,0.0279981887,0.0278295219,0.0274874024,0.0274458954,0.0273869645,0.0272803466,0.0271031856,0.0270561957,0.0270026281,0.0269805404,0.026895955,0.0269250072,0.0267004721,0.0264778481,0.0264189214,0.0263909842,0.0262610359,0.0261642254,0.0259289188,0.0258939213,0.0258614212,0.0257414499,0.0257722837,0.0254764431,0.0253520954,0.0252289598,0.0250928437,0.0249728526,0.0250518289,0.0248594354,0.0248239521,0.0247215254,0.0246033507,0.0244642675,0.0243502229,0.0244151154,0.0243965267,0.0242834737,0.0242349431,0.0242071908,0.0242085513,0.0242447932,0.0243481733,0.0245333732,0.0248629579,0.0254241521,0.0262861137,0.0021734731,0.0262034846,0.0255256001,0.0249771618,0.0245388508,0.0241570055,0.0238589417,0.0235975179,0.0233773744,0.0231934581,0.0
249664,0.0312338603,0.036098499,0.039470166,0.0417648858,0.0432182301,0.0441339306,0.0446659052,0.0449047587,0.0449897205,0.0449234105,0.0447598497,0.0445808448,0.0443158445,0.0440812297,0.0437830676,0.0434852046,0.0431756379,0.0428831786,0.0426132807,0.0423270729,0.0420666909,0.0417710887,0.0415208782,0.0413040567,0.0410200022,0.0407584537,0.0405881592,0.0403765401,0.0401484115,0.0399387188,0.0397694415,0.0395204519,0.0393906526,0.0392517077,0.0391118645,0.0389708414,0.0388425423,0.0387089041,0.0386612034,0.0385538679,0.0384922193,0.0383643657,0.0380208591,0.0379558168,0.0378478932,0.037614074,0.0373594001,0.0371436804,0.0369488468,0.0367235571,0.036578,0.0363325092,0.0360938246,0.0359448822,0.0356722003,0.0354109179,0.0353358866,0.0350587481,0.0348636688,0.0348323608,0.0345542287,0.0344683678,0.0342187228,0.0339433056,0.0339504064,0.033800272,0.0336086318,0.0332885917,0.0331456179,0.0329837123,0.0328895564,0.0327157205,0.0325648251,0.0323162766,0.0322840511,0.0320023098,0.0316079147,0.031759576,0.031543805,0.0312806101,0.0308960392,0.0308810552,0.0307929359,0.0309797635,0.0305884637,0.0304320526,0.0303394116,0.0302340102,0.0297416465,0.0296768284,0.0292291118,0.02923071,0.0293580309,0.0293442778,0.029190911,0.0288406035,0.0288738283,0.0287942819,0.0285856493,0.0284027983,0.0282536956,0.0280750821,0.0280312772,0.0278622976,0.0275198231,0.0274780342,0.0274188145,0.0273118934,0.0271344023,0.0270871176,0.0270332402,0.0270108327,0.0269259409,0.0269546607,0.02672979,0.026506797,0.026447515,0.0264192099,0.0262889194,0.0261917482,0.0259560119,0.0259206197,0.025887754,0.0257673841,0.0257978326,0.0255015447,0.0253767852,0.025253234,0.0251166699,0.0249962798,0.0250748293,0.0248820001,0.0248460827,0.0247432219,0.0246246807,0.0244850027,0.0243706523,0.0244350929,0.0244160157,0.0243025795,0.0242536419,0.0242254016,0.024226326,0.0242621458,0.024365073,0.0245498042,0.0248789501,0.0254397531,0.0263011963,0.0021883684,0.0262191429,0.0255406754,0.0249917167,0.0245529359,0.0241706571,0.0238721885,0.0236103816,0.0233898756,0.0232056078,0.0
