,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
641153,1.3102022065,1.3230165066,1.3675548982,1.4208223892,1.4751309522,1.5322105865,1.5898684166,1.6475242862,1.7056648427,1.7638556396,1.8216038721,1.8775391749,1.9299235068,1.9805672128,2.0294994233,2.0769800111,2.1229433098,2.167266365,2.2101229615,2.2511789782,2.2901197552,2.3266703694,2.3606418371,2.3923314959,2.4211197753,2.4436820513,2.4619040906,2.476054341,2.4817392601,2.4798583364,2.4719761567,2.4580756593,2.438124091,2.4125725148,2.3853559179,2.3571450218,2.3288669829,2.3009734894,2.2733273395,2.245682737,2.2179122802,2.1899532038,2.1617864498,2.1333866273,2.1047660047,2.0760157495,2.047100955,2.0180481715,1.988899839,1.959678189,1.9303948942,1.9010661865,1.8717187633,1.8423579249,1.8130270518,1.7837459724,1.7545190375,1.7253945112,1.6963891332,1.6674855164,1.6387474316,1.610175497,1.5817583613,1.5535703381,1.5255923512,1.4978827777,1.4704655253,1.4433040213,1.4164560707,1.3899516617,1.363836674,1.338092601,1.3127419731,1.2877882955,1.2632648895,1.2391831913,1.2155768491,1.1924185805,1.1691664209,1.1462808644,1.124049605,1.1025467854,1.0817659803,1.0617069062,1.0422794867,1.0234753928,1.0052291363,0.9876221531,0.9705928106,0.9541166956,0.9381817998,0.9228297875,0.907972261,0.8936470535,0.8797613366,0.8662820427,0.8532165057,0.8405718498,0.8283611469,0.8165192458,0.8050538107,0.7939704611,0.7832539082,0.7728885522,0.7628659356,0.7531580242,0.7437689748,0.7347042139,0.7259146321,0.7173910648,0.7091264368,0.7011159186,0.6933342481,0.6857729053,0.6784203786,0.6712759985,0.6643232707,0.6575819707,0.6556956569,0.6585129135,0.6613806387,0.664506567,0.6678040666,0.6711978817,0.674630981,0.6780605486,0.6814546253,0.6847895547,0.6880480494,0.691217721,0.6942899586,0.6972590678,0.7001216067,0.7028758702,0.7055214887,0.7080591139,0.7104901723,0.7128166707,0.7150410441,0.7171660348,0.7191945978,0.7211298259,0.7229748914,0.7247330006,0.7264073583,0.7280011402,0.7295174729,0.7309594175,0.7323299592,0.7336319985,0.7348683459,0.7360417189,0.7371547397,0.738209935,0.7392097365,0.740156482,0.7410524171,0.7418996979,0.7427003928,0.7434564858
644677,1.2699220597,1.304662742,1.3373044308,1.3810695218,1.4277780254,1.4772327467,1.5272417169,1.5768596464,1.626811693,1.6766021429,1.7255285707,1.7723767833,1.8156767666,1.8569540253,1.8965744576,1.9349578794,1.9723262781,2.0086463394,2.0443645495,2.0791059167,2.1123890374,2.1437832906,2.1729515286,2.2003978298,2.225614959,2.2453639204,2.2612034185,2.2736986835,2.2799384289,2.2801637257,2.2755192985,2.2662353744,2.2523873426,2.2340370494,2.2114484976,2.1852270433,2.1562483108,2.1282862347,2.1015096642,2.0755916846,2.0502249297,2.0251889143,2.0003476512,1.9755936447,1.9508795521,1.9262768729,1.9017343692,1.8772421639,1.8528116163,1.8284380785,1.8041050353,1.7798000199,1.755523247,1.731257433,1.7070223161,1.6828208033,1.6586394692,1.6345071779,1.6104285012,1.5863721081,1.5623832056,1.5384561494,1.5145678388,1.4907783463,1.4670675504,1.4434818543,1.4200423274,1.3967073327,1.3735207273,1.3505111653,1.3277216824,1.305132958,1.2827580122,1.2605959012,1.2386746188,1.2170049568,1.1956177925,1.1744862753,1.153712898,1.1337014135,1.1145561806,1.0963084556,1.0788939205,1.0622468887,1.0462229672,1.0307614135,1.0157677036,1.0012992225,0.9872972183,0.9737287391,0.960578124,0.947887681,0.9355788596,0.9236835313,0.912117902,0.9008445481,0.8898733352,0.8792216643,0.8689135521,0.8588941944,0.8491701056,0.8397531417,0.8306351576,0.8218043556,0.8132549747,0.8049623556,0.7969317481,0.7891734852,0.7816438442,0.7743319124,0.7672332077,0.7603469649,0.7536523007,0.7471422842,0.7408086037,0.734653675,0.7286651099,0.7228646225,0.7172500511,0.7118019254,0.7065117665,0.7013839932,0.6964125758,0.6916045161,0.686938882,0.6824099272,0.6780204485,0.6737564715,0.6696391137,0.6656528204,0.6617917619,0.6580509366,0.6544233498,0.6508905276,0.6474657831,0.6441363579,0.6409028978,0.6377632512,0.6347152075,0.6317533379,0.6288635634,0.6260478962,0.6233106086,0.6206475839,0.6180569199,0.6155369458,0.6130867547,0.6107053274,0.6083930543,0.6061504668,0.6039787476,0.6018832422,0.5998724905,0.5978824416,0.5959117763,0.5939630124,0.5920402378,0.5901468768,0.5882858358,0.5864589299
644711,1.2865001354,1.3864401962,1.4414051433,1.501253273,1.5596807632,1.6182226024,1.6758024409,1.7322182305,1.7881324286,1.8432554647,1.8971844716,1.9485840608,1.9957037781,2.0404046559,2.0828446091,2.1229994411,2.1612995525,2.1977619584,2.2326362407,2.2655522974,2.2961147691,2.3242219088,2.3499422948,2.3732072318,2.3933646724,2.4072922518,2.4164365955,2.4210422177,2.4187068778,2.4095088732,2.3940650888,2.3722634016,2.3439440215,2.3100647168,2.2747816252,2.2393515377,2.204904108,2.1719297237,2.1401381455,2.1090277685,2.0782483133,2.0475934712,2.0169679371,1.9863098646,1.9556196552,1.9249920609,1.894394016,1.8638538888,1.8334264189,1.803144011,1.7730210212,1.7430725463,1.7133244131,1.6837758784,1.6544674074,1.6254139304,1.5966066167,1.5680855465,1.5398566676,1.5118790402,1.4842040859,1.4568160566,1.429676477,1.4028480191,1.3762906723,1.3500471373,1.3241267715,1.298462321,1.2730934123,1.2480376248,1.223330125,1.198930702,1.174842268,1.1510503075,1.1275761039,1.1044195974,1.0816070083,1.0590956342,1.0363626425,1.013919096,0.9920898502,0.970971595,0.9505504561,0.9308059835,0.9116119136,0.8929347297,0.8746862823,0.856953778,0.8396740367,0.8228202904,0.8063852827,0.7904282719,0.7748619514,0.7597372594,0.7449619186,0.7305043316,0.7163848523,0.702628295,0.6892671625,0.6762425532,0.6635730849,0.6512790798,0.6393562371,0.627797337,0.6166021482,0.6057473511,0.5952447998,0.5851094887,0.5752930683,0.5657885485,0.5565933479,0.5477077608,0.539108439,0.5307893115,0.5227414276,0.5149677868,0.507453528,0.5002236363,0.4932734196,0.4897384336,0.4937490607,0.4980975813,0.5025951224,0.5069941028,0.51116401,0.5150565238,0.5186679087,0.5220160497,0.5251274657,0.5280303448,0.5307510997,0.5333129197,0.5357354032,0.5380347353,0.5402241035,0.5423141852,0.5443136198,0.5462294273,0.5480673611,0.5498321939,0.5515279443,0.553158054,0.5547255231,0.5562330129,0.5576829237,0.5590774522,0.5604186351,0.5617083809,0.562948493,0.5641406875,0.5652866059,0.5663878246,0.5674458621,0.5684621841,0.5694382077,0.5703753046,0.5712748033,0.5721379912,0.5729661166,0.5737603895
645916,1.3180615389,1.3839019893,1.4337852703,1.4902189885,1.5476716175,1.6089631703,1.6711101857,1.7329334108,1.794827861,1.8564195794,1.9172054089,1.9752817522,2.0281865434,2.0786891646,2.1272478736,2.1737886572,2.218734218,2.26206556,2.3036870783,2.3432176427,2.3803319113,2.4150467009,2.4476054961,2.4777914194,2.5047650764,2.5243785901,2.5386524399,2.548263137,2.5496373814,2.5430692135,2.5304192865,2.516497109,2.501806018,2.48646693,2.4707480242,2.4551755598,2.4404149912,2.4265913668,2.4131491945,2.3994527513,2.3851254303,2.3699884609,2.353989198,2.3371056812,2.319368718,2.3008766832,2.2816068522,2.2616012521,2.2409279231,2.2196308922,2.1977365229,2.1752740113,2.152285188,2.1287869579,2.1048388301,2.0804753638,2.0557087446,2.0306017195,2.0051837485,1.9794392424,1.9534470483,1.9272196604,1.9007477477,1.8741244099,1.8473399992,1.8204667392,1.7935433093,1.7665311878,1.7395002401,1.7124988327,1.6855902546,1.6587600631,1.6320366869,1.6054322515,1.5789944267,1.5527480661,1.5267421227,1.500954057,1.4740408562,1.446745943,1.4198808041,1.3936361139,1.3679966891,1.3429302095,1.3183055761,1.2940962895,1.27022915,1.2468115289,1.2237951484,1.2011603633,1.178907968,1.1571066203,1.1356711128,1.1146547691,1.0939666796,1.0735758946,1.0535096935,1.033799522,1.0144803914,0.995488722,0.9920226995,0.9903274991,0.9881188812,0.9852306013,0.9818068542,0.9780252032,0.9740316509,0.969934156,0.9658094253,0.961710905,0.9576752944,0.953727376,0.9498834865,0.9461539856,0.942545009,0.939059713,0.9356991587,0.9324629423,0.9293496438,0.9263571465,0.9234828659,0.9207239117,0.9180772041,0.9155395563,0.9131077326,0.9107784903,0.9085486082,0.9064149069,0.904374263,0.9024236181,0.9005599847,0.8987804504,0.8970821797,0.8954624148,0.8939184757,0.8924477597,0.8910477404,0.8897159662,0.8884500593,0.8872477133,0.8861066924,0.8850248291,0.8840000225,0.8830302369,0.8821134994,0.8812478988,0.8804315837,0.8796627605,0.8789396922,0.8782606965,0.8776241444,0.8770284585,0.8764721118,0.8759536258,0.8754715693,0.8750245573,0.874611249,0.8742303471,0.8738805962,0.8735607815
646996,1.2388659455,1.3806840871,1.4345266432,1.4861499721,1.5354596846,1.5833364531,1.6294967113,1.6740135943,1.7169026521,1.758176978,1.7978865678,1.8357469256,1.871300655,1.9050688572,1.9372758654,1.9686433268,1.9990023192,2.0281434671,2.0560416814,2.0823787184,2.1068631665,2.1292972082,2.1496232405,2.1680728883,2.1845282647,2.1986296697,2.2102223415,2.2191315362,2.2234421558,2.2231695843,2.2189081803,2.2107104345,2.1985505814,2.1824493986,2.1626461938,2.1397261426,2.1144710331,2.0870633437,2.0570995898,2.0274739402,1.9983355417,1.9695921849,1.9411933199,1.9130931788,1.8852786904,1.8578053029,1.8306133756,1.8036863837,1.7770305646,1.7506340481,1.7244711428,1.6985196849,1.6727699752,1.6471942488,1.6218013159,1.596583185,1.5715149055,1.5466145505,1.5218764328,1.4972585994,1.4727969355,1.4484773415,1.4242674315,1.4002196721,1.3763068389,1.3525674455,1.3290163618,1.3056054315,1.2823735412,1.2593457021,1.2365598489,1.2139920403,1.1916516152,1.1695356814,1.1476700749,1.1260635485,1.1047446321,1.0836847672,1.0635939723,1.0446825854,1.0266963747,1.0095786185,0.9932430389,0.9776224903,0.9625795595,0.9480626216,0.933986653,0.9204151698,0.9072935695,0.8945903095,0.8822928343,0.8704456733,0.8589716723,0.8479035428,0.8371601901,0.8267058853,0.8165534209,0.8067214046,0.7972333635,0.7880341205,0.7791306307,0.7705362685,0.7622431591,0.7542396124,0.74652043,0.7390616817,0.7318691871,0.7249536611,0.7182713033,0.7118114475,0.7055705812,0.699548075,0.6937228736,0.6880879455,0.682635164,0.6773667846,0.6722701543,0.6673664195,0.6626528298,0.6581091016,0.6537266372,0.6495099779,0.6454528204,0.6415615027,0.6378146511,0.6342061395,0.6307386981,0.6273980027,0.6242044562,0.6211419325,0.6182037791,0.615384818,0.6126778116,0.6100641197,0.6075567786,0.6051427633,0.6028220042,0.6005919868,0.5984500013,0.5963902051,0.5943983052,0.5924761737,0.5906278678,0.5888487365,0.5871363572,0.5854887483,0.5839046996,0.5823828819,0.5809233521,0.5795262976,0.5781925274,0.5769269562,0.5757375758,0.5745606267,0.5733954943,0.5722460397,0.5711162013,0.5700087697,0.5689260178,0.5678692805
648534,1.2253847253,1.2061266228,1.2388307931,1.2855572328,1.3332094343,1.3835582312,1.4342668373,1.4848808763,1.5357760566,1.5866260953,1.6370947505,1.68605068,1.7321642037,1.777259567,1.8213151267,1.8645459387,1.9068875705,1.9481878402,1.9884690186,2.027427377,2.0648254541,2.1004227288,2.1340517908,2.1660414155,2.1958206088,2.2206139555,2.2422760996,2.2609885592,2.2731855551,2.2798386986,2.2822310411,2.2802396221,2.2737675664,2.2627883287,2.2475058446,2.2284403111,2.2062664033,2.1830609456,2.1596238131,2.1355230413,2.1106312055,2.084965641,2.0586071645,2.031626087,2.0041195153,1.976251896,1.9480419131,1.9195615968,1.8908908135,1.8620799299,1.8331622483,1.804171145,1.7751459964,1.746100491,1.7170829939,1.6881139673,1.6591962352,1.6303752015,1.6016616421,1.573032157,1.5445451622,1.5161927891,1.4879564632,1.4599038108,1.4320061208,1.4043135942,1.3768401953,1.3495413715,1.3224704315,1.2956499847,1.2691173224,1.2428462761,1.2168555944,1.191145745,1.1657474779,1.1406689538,1.1159409691,1.0915342844,1.0673707666,1.0438184396,1.0209545152,0.9988089273,0.9773448589,0.9565447207,0.9363125334,0.9166448703,0.8974836249,0.878918508,0.8608905731,0.8433834778,0.8263940377,0.8099702239,0.7940279797,0.7786142566,0.7636425359,0.7490917323,0.7349793145,0.7213179767,0.7081235475,0.6953335127,0.6829620008,0.6710178351,0.6594873755,0.6483574158,0.6376220958,0.6272558739,0.6172659777,0.6076586765,0.5983854662,0.5894409133,0.5808202679,0.5725198218,0.5645150271,0.5567989983,0.5493610841,0.5422009274,0.5353015101,0.5286819864,0.5223317662,0.5162277657,0.5103621179,0.5047377814,0.4993444706,0.4941864228,0.4892383629,0.4844953723,0.479958431,0.4756099509,0.4714697405,0.4675152057,0.4637400885,0.4601380352,0.4567003671,0.453407552,0.450273319,0.4472797015,0.4444263426,0.4417081776,0.439120443,0.4366554352,0.4342978222,0.432049803,0.4299126487,0.4278786283,0.4259439766,0.4241051043,0.4223591942,0.4207032601,0.4191357988,0.4176552788,0.4162608683,0.4149557827,0.4137456365,0.4125650951,0.4114244737,0.4103263242,0.4092717308,0.4082604713,0.4072921364,0.4063657056
649611,1.3988907082,1.5156147721,1.5821553247,1.6454413213,1.7082027366,1.7731120935,1.8381591088,1.9020936281,1.9649157311,2.0262558384,2.0856754648,2.1417469369,2.1924589246,2.2395352453,2.2836752859,2.3252099363,2.3645897396,2.401908189,2.4373603845,2.4706277147,2.5013181419,2.5292267399,2.5543584578,2.5769913567,2.596594088,2.6095298225,2.6169649914,2.6196991084,2.6143758033,2.6008496327,2.5805080812,2.5537800576,2.5207346914,2.4827289484,2.4437529101,2.4053042678,2.3683629805,2.3331939093,2.2992596061,2.2658098723,2.2323132401,2.1984801693,2.1642031907,2.1294490865,2.0942620495,2.0588037525,2.023110384,1.9872495972,1.9513112257,1.9153615323,1.8794429089,1.84359353,1.807860546,1.7722661962,1.7368689315,1.701706747,1.6667916378,1.6321792958,1.5978983022,1.5639283901,1.5303324424,1.4971202467,1.4642721531,1.4318624755,1.3998791292,1.3683769613,1.3373870637,1.306861607,1.2768451763,1.2473748941,1.2185024287,1.1902055826,1.162491944,1.135356789,1.1088285052,1.0829185361,1.0576596492,1.0330181157,1.0078895388,0.9827890792,0.9584783547,0.9352408821,0.9130952919,0.8919945796,0.8717787234,0.8523696734,0.8336565562,0.8157021895,0.7984475746,0.7818457184,0.7658712042,0.7505696578,0.7358496561,0.7217344271,0.7081240711,0.6949591061,0.6822426602,0.6699936295,0.6582389215,0.6469113746,0.6360061917,0.6255339631,0.6154829845,0.6058343928,0.5965762509,0.5876754239,0.5791323122,0.5709577281,0.563098787,0.5555343326,0.5482557009,0.541260012,0.5345206767,0.5280248825,0.5217601598,0.5157268701,0.509909129,0.5092218684,0.516197943,0.5245431192,0.5327345532,0.5403995722,0.547528807,0.5542096172,0.5605367756,0.5665874558,0.5724182173,0.5780684071,0.5835645733,0.5889242597,0.5941588761,0.5992757464,0.6042795274,0.6091731732,0.6139585839,0.6186370359,0.6232094657,0.6276766531,0.632039338,0.6362982919,0.64045436,0.6445084836,0.6484617094,0.6523151909,0.6560701843,0.6597280418,0.6632902029,0.6667581846,0.6701335718,0.6734180081,0.676613186,0.6797208385,0.6827427311,0.6856806541,0.688536416,0.6913118368,0.6940087428,0.6966289613,0.6991743157,0.7016466218
649922,1.2384046098,1.2753240176,1.3110349199,1.360091855,1.4113107368,1.464316099,1.5177105936,1.5710000348,1.6244236407,1.6776204322,1.7302072802,1.7812083152,1.8293426243,1.8758625784,1.9208884229,1.9645024169,2.0068789405,2.0479741979,2.0880361435,2.1267381086,2.1637333677,2.1988245063,2.2319374495,2.2632681102,2.2923547874,2.3167523614,2.33765562,2.3553191973,2.3673691825,2.3740088226,2.3759935328,2.3732884269,2.3657909091,2.3534343042,2.3378632247,2.3217441822,2.3057781659,2.2902309837,2.2748597623,2.2593217711,2.2433996058,2.2269676859,2.2099663497,2.192351162,2.1741219728,2.1553542925,2.136025776,2.1161638014,2.0958143787,2.0750082339,2.0537664866,2.032113851,2.0100843237,1.9876940483,1.9649904288,1.9420021323,1.9187429126,1.8952629275,1.8715870477,1.8477089428,1.8236899581,1.7995410775,1.7752595704,1.7509154238,1.7265024888,1.7020759493,1.6776648187,1.6532441841,1.6288672599,1.6045681655,1.5803927995,1.5563320245,1.5324087659,1.5086320062,1.4850356549,1.4616362938,1.4384683758,1.4155149919,1.3922822623,1.3692268252,1.3466830454,1.3247315322,1.3033597255,1.2825549094,1.26222969,1.2423663663,1.2229059752,1.2039163389,1.185351008,1.167189568,1.1494255044,1.1321001955,1.1151457179,1.0985969121,1.0823826422,1.0664774224,1.050894332,1.0356482977,1.0207585853,1.0061762784,0.9919112028,0.9779749741,0.9643605519,0.9510590593,0.9380675199,0.9253661979,0.9129621451,0.9008648994,0.8890364085,0.8774704027,0.8661645218,0.8551183151,0.8443133898,0.8337446407,0.8234050562,0.8132966621,0.8034079625,0.7937578494,0.784342764,0.7751455208,0.7661600863,0.7573910308,0.7488326866,0.7404910934,0.7323474853,0.7243978589,0.7166448954,0.7090758137,0.7017091014,0.6945295412,0.6875323168,0.6807132711,0.6740662158,0.6675749455,0.661251375,0.6608575457,0.660645055,0.6605202988,0.6604398718,0.6603744104,0.6603107861,0.6602457333,0.6601810544,0.6601207391,0.6600693498,0.6600311821,0.6600098787,0.660008303,0.6600285502,0.6600720252,0.6601395465,0.6602314532,0.6603477043,0.6604879652,0.6606516799,0.6608381303,0.6610464829,0.6612758262,0.661525199,0.6617936124
650138,1.2072914063,1.2403079615,1.2633845792,1.2985770995,1.3363481481,1.377383578,1.4190185622,1.4602812048,1.5012312478,1.5416301828,1.5812248579,1.6190821236,1.6540528848,1.6876276285,1.7200005977,1.7508476218,1.780744764,1.809773568,1.8380136886,1.8652102439,1.8911274069,1.9158897667,1.9397852437,1.9625858028,1.9838686088,2.001766655,2.0171006007,2.0300943393,2.0392687245,2.0446497693,2.0466961598,2.0454387205,2.0408647913,2.0330057364,2.0220917059,2.0086732446,1.9934505824,1.9765238115,1.9571844691,1.934566263,1.9115604568,1.8890178954,1.8669183061,1.8451623205,1.8236753217,1.8024823168,1.7814861415,1.7606446898,1.7399434897,1.7193571529,1.6988547818,1.6784152893,1.6580340152,1.6376908807,1.6174056994,1.597180499,1.5770024867,1.5569029583,1.5368866866,1.5169238221,1.4970638218,1.4773007431,1.4576131909,1.4380644484,1.418632037,1.3993632397,1.3802760565,1.3613262169,1.3425595851,1.3240021624,1.3056931146,1.2876075227,1.2697568632,1.25213805,1.2347776454,1.2176829304,1.2008815205,1.1843418731,1.167792784,1.1516487486,1.1361307179,1.1212969577,1.1071020346,1.093501263,1.0803703754,1.0676731723,1.0553338404,1.0434275084,1.0318994844,1.0207231556,1.0098883775,0.9994412437,0.989300976,0.9795043641,0.9699669881,0.960657504,0.9515916943,0.9427887797,0.9342717961,0.9259828142,0.9179310558,0.9101292134,0.9025683727,0.8952368016,0.8881296829,0.8812231939,0.8745250825,0.8680466069,0.861743386,0.8556077665,0.8496379605,0.8438349852,0.8381788021,0.8326646543,0.8272859728,0.8220468584,0.8169355752,0.8119754776,0.8071635608,0.8024800621,0.7979181378,0.7934840522,0.7891724798,0.7849915073,0.7809201591,0.7769545585,0.7730992127,0.7693408108,0.7657023669,0.7621675314,0.7587314539,0.7553903108,0.7521382476,0.7489579116,0.7458650812,0.7428471243,0.7399059255,0.7370400446,0.7342479164,0.7315246923,0.728856997,0.7262485717,0.7237045917,0.7212210507,0.718796515,0.7164298163,0.7141205478,0.7118681137,0.7096733149,0.7075369665,0.7054604647,0.7034493451,0.7015120193,0.6995826718,0.6976647132,0.6957634473,0.6938841614,0.6920305191,0.6902052844,0.6884100065
657517,1.4295839136,1.5308337226,1.5989763128,1.6697297301,1.7377457448,1.8090272689,1.880283658,1.9505160899,2.0199970175,2.0882338824,2.1547054294,2.2168692035,2.2713496922,2.3215350201,2.3679160744,2.4106125551,2.4503890512,2.48744943,2.5216780617,2.5528473098,2.5807969639,2.6055412784,2.6273044735,2.6461007542,2.6610585008,2.6673248128,2.6673204146,2.6617462271,2.6461482345,2.6210566179,2.5881779797,2.5477664055,2.5009503428,2.4524937068,2.403567764,2.3554179302,2.309280529,2.2656369637,2.2240568335,2.1838698699,2.1445699065,2.1058053687,2.067357948,2.0290629423,1.9908480014,1.9527672462,1.9147433787,1.876786572,1.8389426775,1.8012376505,1.7636827632,1.7262941925,1.6891029659,1.6521113858,1.6153721347,1.5789092206,1.5427218796,1.5068675048,1.4713643303,1.4361786331,1.4013846776,1.3669783246,1.3329317086,1.2993342703,1.2661558778,1.2334647516,1.2012891066,1.1695684542,1.1383655161,1.1077158077,1.0776765417,1.0482157782,1.0193499302,0.9910723349,0.9634171976,0.9363924851,0.9100358185,0.8843015437,0.8584227692,0.8330365565,0.8086250388,0.7853431751,0.7631901726,0.7421438285,0.7220457965,0.7028398293,0.6844020927,0.666817296,0.6499941061,0.6338820948,0.6184528125,0.6037588996,0.5896791701,0.5762552382,0.563358672,0.5509310061,0.5389774801,0.5275122628,0.5165609216,0.5060390338,0.4959532979,0.4863150556,0.4771076543,0.468310936,0.4599136465,0.4518772977,0.4442064227,0.4533018272,0.4639652191,0.4753188926,0.4867099175,0.4977704592,0.5083309027,0.5183340977,0.5277824176,0.5367069701,0.545150291,0.5531570607,0.5607694944,0.568025378,0.5749575405,0.5815940532,0.5879587529,0.5940718678,0.5999506321,0.6056098364,0.6110622961,0.6163192373,0.6213906062,0.6262853159,0.6310114388,0.6355763569,0.6399868791,0.6442493318,0.6483696295,0.65235333,0.6562056782,0.6599316407,0.6635359334,0.6670230447,0.6703972537,0.6736626469,0.6768231307,0.6798824437,0.682844167,0.6857117328,0.6884884333,0.6911774273,0.6937817479,0.6963043084,0.6987479078,0.7011152368,0.7034088825,0.7056313334,0.7077849836,0.7098721371,0.7118950122,0.7138557445,0.715756391,0.7175989334
659426,1.4773097785,1.5871806899,1.6708569204,1.7522060093,1.825909176,1.8997976371,1.9727387743,2.0442769451,2.115444419,2.1859160915,2.2549520083,2.320888775,2.3814978486,2.4381955074,2.4911543343,2.5401695336,2.5856040669,2.627470551,2.6659235226,2.7005677691,2.7308858422,2.7564062484,2.7767434731,2.7918447472,2.8008203983,2.7995787113,2.7891541434,2.7708897985,2.7459336821,2.7156709733,2.6820594729,2.6459965422,2.6080886783,2.568840113,2.5288913133,2.4891660754,2.450797169,2.4143573545,2.3795400142,2.3457065243,2.3123262864,2.2790280054,2.245587666,2.2118479609,2.1777431364,2.1433338697,2.1085668049,2.0734550397,2.0380497803,2.0023865719,1.9664834083,1.9303588257,1.8940442309,1.8575444335,1.8209087793,1.7841645562,1.7473133582,1.7104088616,1.6734740885,1.63648007,1.5994939094,1.562520139,1.5255355469,1.4886244044,1.4517717786,1.4150467386,1.3784905787,1.3420604418,1.3058194557,1.2698171631,1.2341252299,1.1987359448,1.1636784419,1.1289634345,1.0946385613,1.0607318296,1.0272978842,0.9943176018,0.9614133504,0.9289780731,0.8973046404,0.8665641034,0.8378562579,0.8329919433,0.8333278156,0.836415134,0.8405916451,0.844929332,0.8489660481,0.8525082163,0.8555090139,0.85799608,0.8600299124,0.8616808946,0.8630174005,0.8641003172,0.8649811498,0.8657020143,0.866296533,0.8667910731,0.8672060337,0.8675570305,0.8678559216,0.8681116574,0.8683309673,0.868518901,0.868679251,0.8688148752,0.8689279435,0.8690201223,0.8690927123,0.8691467513,0.8691830891,0.8692024423,0.8692054342,0.8691926233,0.8691645239,0.8691216199,0.8690643753,0.8689932405,0.8689086572,0.8688110609,0.8687008828,0.8685785507,0.8684444897,0.8682991217,0.8681428655,0.8679761365,0.8677993462,0.8676129018,0.8674172057,0.8672126548,0.8669996406,0.8667785483,0.8665497569,0.8663136383,0.8660705576,0.8658208727,0.8655649336,0.8653030832,0.8650356561,0.8647629794,0.8644853721,0.864203145,0.8639166011,0.8636260352,0.8633317342,0.8630339768,0.8627330338,0.8624291681,0.8621226348,0.8618136811,0.8615025468,0.8611894638,0.8608746567,0.8605583428,0.8602407322,0.8599220277,0.8596024253,0.8592821141
659953,1.5305178184,1.59524252,1.672699689,1.7632505566,1.8471691826,1.9351962054,2.023401324,2.1102562523,2.1964541753,2.2813774611,2.3642086716,2.4425215346,2.5133120838,2.5797462062,2.6420540295,2.7001821557,2.7541968849,2.8038983569,2.8491742179,2.8895627925,2.9246214271,2.9539350038,2.9771971775,2.9945030305,3.0047771331,3.0028201648,2.9962623615,2.9872375808,2.9705380723,2.9474570586,2.920642948,2.8906353107,2.8577329346,2.8222841087,2.7848959022,2.7465118791,2.708253466,2.6705087714,2.6327674494,2.5944162283,2.5551451873,2.5148461883,2.4735334943,2.4312331336,2.3880316766,2.344123601,2.2995135127,2.2542893657,2.2085668934,2.162424995,2.1159176653,2.0691011385,2.0220458371,1.9747851433,1.9274089253,1.8799694289,1.832488053,1.7850539313,1.7377072576,1.690427161,1.6433205694,1.5963987419,1.5496447675,1.5031795641,1.4569795211,1.411135197,1.3656882281,1.320576914,1.2758877937,1.2316724701,1.18800318,1.1448476371,1.1022342429,1.0601665292,1.0186949692,0.9778372532,0.9574336088,0.9506766619,0.9437148851,0.9369022661,0.9309391356,0.9259135051,0.9217950143,0.9185178984,0.91600335,0.9141693286,0.9129357112,0.9122270087,0.9119736755,0.9121125933,0.9125870728,0.9133465868,0.9143463597,0.9155468944,0.9169134807,0.9184157153,0.9200270454,0.921724347,0.9234875376,0.9252992264,0.9271443993,0.929010137,0.9308853632,0.9327606211,0.9346278752,0.9364803346,0.9383122981,0.9401190163,0.9418965701,0.9436417637,0.9453520299,0.947025347,0.9486601656,0.950255344,0.9518100919,0.9533239204,0.9547965986,0.9562281153,0.9576186458,0.9589685221,0.9602782079,0.9615482762,0.9627793897,0.9639722841,0.9651277534,0.9662466374,0.9673298104,0.9683781721,0.9693926393,0.970374139,0.9713236026,0.9722419605,0.9731301384,0.9739890533,0.9748196104,0.9756227014,0.9763992016,0.9771499687,0.9778758418,0.9785776396,0.9792561606,0.9799121819,0.9805464592,0.9811597265,0.9817526961,0.9823260585,0.982880483,0.9834166175,0.9839350889,0.9844365037,0.9849214481,0.9853904888,0.9858441729,0.986283029,0.9867075675,0.987118281,0.9875156448,0.9879001175,0.9882721417,0.9886321442
