,mixed_layer,mid_ocean,deep_ocean
718527,1.324758193215576,1.066577350010927,0.09469147507870201
720138,1.2322020593294383,0.8040634646026259,0.30452288063524935
721530,1.258209499703706,0.27829306591820346,-0.01738650032150657
722827,1.2535045057643717,1.000204306656046,0.16630601861379446
722976,1.2925867539823286,0.9573342936711501,0.13076866102706786
725776,1.3568120235624177,1.0541016089448665,0.330417444099403
726030,1.2720332537467924,0.7075502555553482,0.10857463007820656
730441,1.4055831272006438,0.7015645297591094,0.23249158544190884
737284,1.313445747688274,1.0300236292735623,0.17119525003492808
737587,1.2141023706081349,0.8951602323975189,0.3455046944271697
739753,1.3213379186388157,0.7833120122425101,0.41549183723374017
741749,1.3371969271846793,0.9964171671538842,0.4907489028507679
743557,1.3266631338731094,0.794650118781122,0.12701574986091557
744115,1.1795922617346557,0.836309034121188,0.38342002554262933
746422,1.280229359706738,1.0712308346313915,0.6546698858670766
746788,1.2707067360591973,1.1460772585994494,0.0137073832435467
747734,1.2886760007641036,1.1050706858603423,0.7429575946362458
747946,1.2137919299294047,0.7535841874522418,0.22976567405437853
749409,1.2843857204287665,1.0655160241221326,0.416063669663572
750378,1.3419517664168525,0.8502068047041509,0.16923367313527038
751423,1.3957897727189945,1.106575776847275,0.6795130511792873
753631,1.257039146818352,0.8928282153916354,0.1330365414898752
753863,1.3047315985967063,0.7186466170761662,0.02589776403843047
754115,1.342923410852931,0.6516891769197134,0.12400909552021533
755528,1.2441537991590426,0.7820733224908578,0.15099713707631168
758142,1.1857983736839661,0.858434460807842,0.38568846069795715
758366,1.2863432363500078,1.0727306179149922,0.2910752206644145
759122,1.3311732941117513,0.7379345042804553,-0.1020945917485011
761740,1.1867715694558743,0.7907373866074809,0.10278863941939598
762439,1.3077321611603638,0.833382968880123,0.1828360978598741
762543,1.2583025639048362,0.6061149638792833,-0.008280351825586285
764149,1.4367874405132148,1.1442113139383518,0.14330542294986204
766253,1.3727172472623825,0.9349875549386157,0.3106765795754083
769835,1.3451344168794224,0.5891809711684411,0.13441995850647892
771812,1.2391939537004886,0.8212734986980315,0.3580011568233967
772795,1.2739685138053436,0.8910551435299022,0.012170304587726943
774092,1.3249435758653063,0.7811196837000609,-0.09159623223740954
774099,1.2999651463468462,1.03835930349762,-0.08087088976057066
774391,1.2181908684623863,0.9010456859061952,0.2504137470606561
775100,1.1855289572128804,0.7587678914579874,0.29317264207142624
775102,1.3264905242560148,1.0089292586203036,0.42813633774518356
775138,1.4187566095079533,1.1172810730403653,0.3803048418510022
777522,1.3798496882073437,0.8376415759637238,0.12047875644186223
782648,1.2917629308787513,0.8587173658318323,0.4237297368925639
783197,1.2134340022379488,0.7150608736701954,0.4245058876028617
785535,1.2146202872213776,0.8475014743801637,0.34239733068913103
785687,1.3660524842927393,0.9015387460596382,0.08835886958449524
788158,1.2549002785859473,0.8301992401498383,0.4958663579908792
789138,1.2635204627807726,0.7420218259863253,0.17243340569181098
791495,1.2912748015076425,0.7820897768415881,0.30933669264610975
791911,1.3569365368044846,0.9881361143730817,0.125428591222423
792138,1.2531153974415363,1.0258681548744146,0.6904118775544764
801055,1.4114277569135183,1.11020310245221,0.3318020225943824
802100,1.3841192638701343,1.1693671393677234,0.32123145516151663
804013,1.5134848144989606,1.0349970660410939,0.10281509795965937
805573,1.3029018358629376,0.8227951641211126,0.3391583895692445
806399,1.2721890079370548,0.9927571321003017,0.24353252642236267
808953,1.4244057182105194,0.5939095281606666,-0.12336812218204463
809077,1.4581758088558892,0.9971692648446454,0.31398547616781725
809275,1.223162046809818,0.6999131639568535,0.23561624244950374
809979,1.1428500776199666,0.7713909229966446,0.3634661445099915
810040,1.1517707399736374,0.7040278888807859,0.38993190295574187
810079,1.39525522513751,0.8921664083112142,0.20911287810061063
812314,1.229958170866226,0.9922092439250818,0.11093304673489623
812898,1.400553820990426,1.036847113747349,0.3377492400448945
813290,1.1970750165147324,0.7023385306312357,0.26890351460515016
815290,1.3944351179053112,1.1968456040112925,0.14546329373809652
815420,1.2163830896972723,0.8259432249263856,0.4036469176099209
815595,1.2529578567554083,0.8389321600181926,0.11236803450319044
816037,1.424174947098342,0.9710026639412568,-0.014789250808678212
818239,1.2608260101624555,1.0238427599284798,0.5630698208472907
819294,1.271166788583344,0.909545016201013,0.44524917471721426
819755,1.2363974699437588,1.0075063983473682,0.4203685499871229
822172,1.3249876407191197,0.9215225803761536,0.36212165332999946
822600,1.4232750868732333,1.0191159257566507,0.17386971197364132
823622,1.1996462744964724,1.0731552971757468,0.357133786636066
825223,1.3746001742559142,1.1618950858973398,0.35683222353342126
826343,1.4853714274289715,0.7746676898735371,-0.06595140943397271
828524,1.3220621439938283,0.966399384151588,0.35650024769405275
828742,1.1880235955059453,0.6886081784366307,0.2570547001026362
832006,1.3142823064299718,0.8484664694939579,-0.04242716709299876
832271,1.3410073472471655,1.033111583982416,0.3392354145000841
833565,1.368199276323524,1.066579966217953,0.24220498241348487
835717,1.1181211147503878,0.9006802078082781,0.3322629428968793
838316,1.344364931603386,1.0176506316082037,0.35489746095366437
839186,1.2191683358637633,0.7193726417564615,0.3484044113083776
841347,1.262676003714404,0.9441997837058664,0.5097465591269161
845628,1.2951449653512637,0.8190126852088795,0.1255635933992525
845904,1.2128341638831421,0.9146269500411868,0.4393622015711265
848077,1.3698815619660698,1.0931390367132725,-0.00858234324071483
849324,1.2697313324821304,0.8688194748283404,0.20542351392658809
849719,1.2546070848726079,1.0183511342487996,0.34003265373827896
850574,1.30612699521606,0.7979495663160476,0.39513165070573053
850949,1.2064113241142733,0.6877894329215423,0.3336283690991312
851280,1.2341398824469771,0.8730516622908525,0.3874661471580968
852550,1.3841543469789097,0.6519501794215493,0.21611755970642343
852685,1.2168807981651408,0.916401427564436,0.487556388669787
852969,1.3166191659073425,0.4652506681334032,0.002014094697709745
853138,1.1914572613161956,0.6257940657951723,0.3155659749566414
857056,1.1768438442072617,0.8569772025337428,0.08672363733075938
857229,1.3029873811185286,0.9844661927496746,0.2215290320385258
861121,1.3820073537239652,1.0047528309550458,0.18221200110161329
861227,1.316472544064517,0.8729503718668195,-0.1046205260276355
866225,1.2719893256130885,0.8862619336284555,0.36912419912310923
866805,1.3471691759969293,0.8936473124358708,0.031567429467510344
867317,1.3502323339533024,0.945456477087165,0.28742133823063254
868976,1.3414229406792426,1.033786791022402,0.4138339666816999
871519,1.474402205758963,1.1744278230493175,0.30982407686878566
872692,1.2906994119960138,0.5397691654463603,0.06061205449724616
877112,1.2958835975857967,0.8780866303324765,0.32218343552826767
877941,1.5550639457403577,1.2503673299068496,0.3035567797456715
878138,1.3116207865704035,0.9267338855437894,0.30225430297655675
878761,1.336268557968139,0.6471260331552109,0.18663188218046467
879323,1.2276565500784336,0.9164245282611886,0.36101901828657923
880191,1.1838676574154428,0.988710802827623,0.3220182851757998
882560,1.3654059038626316,0.97332489643265,0.1208622260799288
882882,1.1831112023759562,0.7383450018920988,0.2420077396168493
883138,1.3715926991338876,0.8163821540487533,-0.02019018452455834
883483,1.3777495162843856,0.8861855725758582,0.5042568335239502
885883,1.164171547975091,0.6416179004968541,0.2490658071963885
887607,1.1632538804706356,0.775861949359645,0.04300727316396413
888493,1.2617920703684697,0.637222532189772,0.25881036385347844
889185,1.1666368675101115,0.7899488880846921,0.32665526959934765
891929,1.2502673698485087,0.9378687125137941,-0.051912905172804114
899202,1.3866877525255938,0.8708860572972943,0.017432486034203665
899394,1.2930870792766362,0.5376671081723771,0.26543238912327694
900764,1.260388855925237,0.6378961939762908,0.30337327137290204
905120,1.306834345035147,0.9761994256926406,0.3111557681274003
908471,1.3263395046172817,1.0688623687727383,-0.07970068882375092
911121,1.3130933063752244,0.717800516937225,0.16968371283495243
911283,1.225563753018369,0.9228167102594473,0.18079882792902557
915188,1.2870387524127822,0.9160681262832614,0.5777641446971874
915871,1.3576507300401952,0.983084461292149,0.20073851829200184
918463,1.2645574884819526,0.920744162322551,0.11751640395346796
921583,1.3406909278646941,0.8904248201359344,0.30967894251649275
924745,1.2344957671679369,0.8808619967913789,0.29700964762343296
924991,1.2149294883693433,0.665677330920886,0.22397210845881965
925864,1.2868136049294363,0.8610928827941299,0.4691897145830949
925899,1.3658435291702404,0.7808210162314804,0.24629824577587822
926206,1.2041627385286189,0.9007833061476227,0.3129609900120569
932039,1.338405215223898,0.8565671757795656,0.17171622870859804
932217,1.2635508985374204,0.764764852308821,0.11192279575244635
932602,1.3728185985828665,0.8230549714188082,0.10013297406519461
937186,1.3168665425346238,0.905540634459731,0.18979307169337312
940417,1.2488658797228696,1.0486995996958015,0.0981818391869681
941666,1.2278794996695788,0.8834996230924852,0.10959159234820814
942110,1.2136761824682467,1.0384745276208545,0.41443725032819245
942413,1.3123893928016876,1.0146154960124436,0.2750852929274712
944638,1.239371156657361,0.7417616637765673,0.3495123958364478
944719,1.2820235845574937,0.7556894302652202,-0.06926095686791367
945546,1.2759066251057705,1.0724251881186102,0.5609555243269584
952511,1.290045529453338,0.9295958877804187,0.600385176179125
953662,1.2706793793752933,0.9757927732573101,0.41291553021507965
953757,1.181638208890039,0.8300868874520587,0.36104567936435494
954721,1.1844055782335274,0.801024222304344,0.37541535239447854
954901,1.1778769424121918,0.8233736059551623,0.35524085636927516
955388,1.2564549407777221,0.8630083318270685,0.1839981014540597
957932,1.272633017849108,0.887364108012975,0.3956569661812048
959413,1.296275664921914,0.7706388760020842,0.11114756048127883
960753,1.3140975561929675,0.7630580577094785,0.2141758732267398
961090,1.2107981104863836,0.6965904362991435,0.1837059979126212
961331,1.581825497566943,1.2547706348006202,0.13451875244096234
962020,1.3708183629602853,1.1645790606101891,0.7206848114545877
964835,1.2225715162531003,1.0130644836398968,0.3546593229732833
964893,1.3395054583417791,0.9394613342474157,0.22189531540599583
965555,1.1684637345635085,0.47967773145330983,0.01767038805487986
967636,1.299771911121147,0.7781827181288998,0.34212856737573083
967926,1.1864699566512926,0.6736780697511463,0.4031780417920189
968364,1.3120494167349763,0.9653606562417402,0.38731728418067635
969660,1.3082991260593408,1.007495095935545,0.6376195522636006
969855,1.1976565347991772,0.9362982273147639,0.4732279743188227
971093,1.2713424316817914,1.0981075136901843,0.375184999872611
973617,1.272289138694309,0.8938338343353465,0.6739689425575948
973831,1.3050509840691733,0.9364679631926558,-0.0649244489199543
974620,1.2707580035260613,0.998285341683492,0.5677765976842479
974964,1.3884602382420739,0.991133448519857,0.4516258788071382
975757,1.2700795747960696,1.00979814428736,0.6552948532364806
978467,1.327190416526085,0.7644506756699713,0.41698961665917855
978613,1.2259574494443362,0.8669265067475864,0.3416378930322763
978862,1.4287071200514512,1.0393530749437394,0.13686617591684658
980698,1.2747496963565563,0.7561147886590595,0.4177004502870466
983330,1.3793450565857222,1.2105039932082122,-0.040081190699164604
983454,1.3354803801869939,1.0592903398518891,0.4999376184473113
986106,1.3811194440350314,1.1602990092394325,0.2927488005391602
990387,1.1892863887047915,0.9899845760316295,0.5759013089221874
993236,1.2120235659404623,1.0350983222065837,0.5708236900645113
993837,1.3497085140283775,1.0352260519408791,0.25129414549660356
994890,1.2994997762896932,0.9548030149714279,0.22987939454427309
995111,1.3037240351890216,0.42778789287827435,0.09904916944507702
995807,1.2269333525622184,0.3347203707839702,0.116540336636196
996455,1.3007698371790162,0.980688173771255,0.08079255369182436
998161,1.404099449553371,1.16322341121931,0.8311102242208112
1000720,1.3997451434322756,1.1273442139095566,0.5369394371617197
1000994,1.399282081654715,0.5790665700765566,0.19439547695626114
1002969,1.4299715641524302,1.0176281081650718,0.31839762625960566
1005821,1.251840314906823,0.8656186141814463,0.2529084324742227
1008028,1.5370903398205802,1.110199276282084,0.3387995967795071
1008630,1.2149938230367339,0.9773227495462524,-0.129067273936889
1008935,1.2542673673832037,0.9838807030945917,0.1401833838965062
1009409,1.3258680459136638,0.5646654400483991,0.1969501359752882
1010205,1.375900584253522,1.03396282630614,0.09286783260334497
1011649,1.0943504221968674,0.6792936590448158,0.36868358408013635
1011808,1.3783122019611027,1.1617874903770522,0.2628188097921652
1012553,1.330735906617778,0.7648656512313429,0.3022366458999427
1013908,1.261410488659944,1.099075885061546,0.06658153921058318
1015492,1.3056876472879595,0.9100272709304803,0.287616268425709
1015904,1.3061637259234637,0.903866941769399,0.5081227369060415
1016943,1.2538869377298212,0.675614616079651,0.10865132848287162
1017758,1.3808652862422885,1.0600232274372101,0.2351138736730085
1021390,1.3564673519804638,0.672969541598702,-0.09357044657754854
1022339,1.1980020043333646,0.9428458869858718,0.5085849468794852
1023315,1.2168846239643254,0.8856471495791644,0.4352450626468406
1023906,1.3173624506193664,0.9814245162053035,0.3227191280432047
1024440,1.2632022768171685,0.7880425570275565,0.3485724524751993
1024521,1.2399701700071368,0.541451747295275,0.04756127107783592
1024751,1.347264213624889,0.7377391898512551,-0.06997167834980256
1024817,1.3564817358658396,0.7423149705403518,0.11964115144858112
1025403,1.2980121782753333,1.0760944987005616,0.46622587903078494
1025785,1.327976042244444,0.9009424500517308,0.3570605817987652
1027344,1.2022914032149712,0.8494401846906514,0.21190877211786874
1029923,1.3422274292912664,0.9620938708650204,0.00434721533495086
1030940,1.3696264724764164,1.0126777678974301,0.29486040455469287
1034569,1.3769419315148541,0.9637652590236248,0.16826621399027597
1037162,1.406369799632644,1.0038122800017153,0.41661152079297037
1037196,1.3436799663319163,0.7953554731803554,0.3531273933882457
1037763,1.4305995069087103,1.035989990147702,-0.04942734860670628
1038924,1.3865059851558288,0.8544653223639218,-0.08387790224754355
1039973,1.289914830656116,0.9853540701348527,0.30046032824435853
1040084,1.2817011487733425,0.8450387252562458,0.2970120768043726
1043049,1.3079986612769816,0.970024265757571,0.2985033414709738
1044151,1.3004473537524264,1.1522883546981453,0.12565379165840862
1044731,1.3916240939000792,1.1032413686572495,0.4677810456410698
1046031,1.2424194850232106,0.9632882942216823,0.2149121515400454
1046776,1.1967116898272214,0.9995050460460082,0.3759650578199487
1047354,1.2931798539796346,0.9044467650031442,0.26633948031883015
1050153,1.2843504947054094,0.8287105528867037,0.12195426144882926
1051624,1.3209030366050225,1.0869107767102828,0.05414162596257943
1052727,1.1783015191843038,0.7690586883745364,0.5589411105080863
1054837,1.4048230631453695,0.7516782019277102,0.37827713990261214
1055190,1.4902649649898811,1.219614944987479,0.1665327308772614
1058144,1.2952454642415319,0.9329395521717495,0.5277352194128487
1063266,1.2574363933753587,0.7880042028302433,0.28356641166942265
1065720,1.2884057653407974,0.39490031041145857,0.1859884500425516
1066826,1.2373060334404806,0.8011931201826432,0.4649696655448887
1070723,1.310388922636326,1.024463739074281,0.42967712247911893
1074536,1.4003206486042192,1.103209174090923,0.6075030924448701
1074613,1.131206346899806,0.9936796150950031,0.35278377427434005
1075686,1.2891874416597693,1.002019787051271,0.23389505926342058
1079368,1.3059832407922116,1.0658740357005105,0.4850176243739459
1081091,1.3327494796047252,0.7534216787686427,0.2522789949843387
1082576,1.319776316865677,1.0073208746102182,-0.14083313840197098
1083144,1.3917245858749805,0.7922516647310124,0.23504860698027052
1088471,1.2642139842980173,0.7427133367487315,0.3888619041049617
1089202,1.3202056703169618,0.8135341345658287,-0.13437530160029554
1091154,1.2205688457300519,0.43078531269179243,-0.03931510865384791
1091425,1.3840245150725807,0.7789732315486408,0.3238231204413604
1092033,1.2352063161153453,1.0573291383225096,0.34614793120098075
1093442,1.3554232859357445,1.004776046945111,0.16845416625556808
1095145,1.3377252753430087,1.0556386331795955,0.31349309819778737
1096682,1.3594359701639824,0.935177808343207,0.36840800760355075
1097039,1.2996281595583135,0.9657295720852708,0.15708567735716317
1097709,1.193992731293722,0.7098117252511809,-0.07448998412916186
1098073,1.3687435122092462,1.1603405198831809,-0.07501048005958588
1098990,1.3461989551298443,1.0492211051343197,0.23551156447956612
1099285,1.1569056497893957,0.5903485924958,0.24168389707864868
1099543,1.2972379490379704,0.5564160518508939,0.20144072126390478
1100564,1.2922554776791826,1.1038065920960738,0.023855149423907873
1101051,1.2767098951505893,0.7999673851593982,0.22793061652436886
1101821,1.3896570886402684,0.7546386522628603,0.2181985257396435
1102062,1.161032010655892,0.8855144083077848,0.5619778035677403
1102741,1.3462707017741522,0.7059619008018773,0.17460778822188938
1106036,1.305829961334358,0.8937291440853938,0.07325649926082922
1108556,1.1708775120440977,1.0276625159543653,0.23671997993360372
1109684,1.217581597705946,0.7768009048335472,0.30073039080310704
1110784,1.3293098223572282,0.9473201075474187,0.4927300546830018
1112135,1.3068913124897483,0.9692008801469443,0.23003915454079582
1112476,1.2219611733404419,0.5982398754831507,0.263322103488839
1113067,1.1838759284815024,0.6662844956426519,0.2847339135380196
1114028,1.2496103349840744,0.8492263593431773,0.5854680208113259
1114183,1.268512877516802,0.9593172370194414,0.4768573634957669
1114951,1.2966809556933752,1.0097939036215238,0.1590737545391503
1115309,1.1726165928733752,0.8207261220960718,0.1742019573180844
1116629,1.2890745109043722,0.7424686293990894,0.2052262925786701
1118170,1.2928884554396416,0.6732164267754143,0.3529416305275702
1118662,1.3539142689205632,0.8365740446275803,0.35669255474633543
1119235,1.2885828155322612,1.036143285614847,0.25973274248227596
1121266,1.3396019638196865,0.609897916408978,0.008252717642045604
1123024,1.2156800687466522,0.9303494990042877,0.5451213491053347
1123961,1.44935033364215,1.0669495916737854,0.27382458398380694
1124751,1.421085482431846,1.339056384959575,-0.15829042620320255
1124998,1.3268709312375777,1.143901946924923,0.7552432035528488
1125652,1.3025561712593952,0.4855272340097664,0.11132195115978971
1125939,1.2943361375377467,1.0649821446221044,0.11859184516340948
1126994,1.4263523723324836,0.04012220947333556,-0.09187286903202496
1127447,1.2343374922944408,0.9306890796478039,0.6533683814235488
1128885,1.3839011411120155,0.8906422720076443,0.17424224872315186
1129922,1.4337848404948152,0.5562868786934229,0.08916863806257924
1130090,1.2066461643784891,0.7044966159195987,0.409358336460407
1133271,1.1931290963470618,0.7781149341860183,0.09584324303602187
1137145,1.3069640422404527,0.798163586469855,0.15875695900171483
1140326,1.1883548115812834,0.8145261669953684,0.3239094048088321
1141869,1.2605674153077466,0.9073038540706995,0.30005102961669894
1143812,1.3270884341770257,0.8109337084170258,0.3711725691118106
1143878,1.3869394955126224,0.8877715490581086,0.3848365670974432
1144070,1.2695696877652356,0.9115968148775702,0.42534291674893354
1144772,1.2895321797886012,1.0416564588564943,0.3117249946482209
1145681,1.3048668489597823,1.0438970639693215,0.07791090059003491
1145976,1.241871481026351,0.9619082661146781,0.5870200223059894
1150025,1.2741093300364015,1.0489148194491698,0.6169745780097372
1151984,1.3312491596980298,0.8231950465958502,0.06708643666347491
1152333,1.2894090931683033,1.0048124849890128,0.28989023700608085
1153075,1.4189679605425787,1.172686864360776,0.24958211044605372
1155927,1.3144122601693637,0.5856149205268736,0.029047404495115448
1158551,1.387811894622824,1.139994770043776,0.821110805427759
1160936,1.3439563216172719,1.0417391169019465,0.3748975613781269
1162460,1.3377799633330005,0.9872669200917448,0.14831062084819768
1163412,1.3968608461391585,1.1627061813387836,0.18907477909986092
1164911,1.271834609446331,0.8551920947139198,-0.10189883030343672
1165149,1.4400914067311537,0.7572867036879698,0.22741294141986512
1165594,1.2374454171316607,0.8644177414078575,0.02634334221894341
1169163,1.3230214980997483,0.7599667643442692,0.15607040389133797
1169670,1.3919258079032566,0.8100271997426491,0.2845780086778682
1171041,1.1796341503112027,0.815338157859284,0.15735282382530502
1171262,1.3606253549801528,0.822502817100274,0.08638568057794216
1174169,1.1807385088365623,0.9071056624340725,0.4243162970543368
1180808,1.3492695358671942,0.7712739219749625,0.35504280132724797
1180977,1.2439897022573918,0.2477749694121597,0.055284298264950515
1181696,1.3821886813757729,1.0977235962644927,0.3101937681138507
1182513,1.247899262689345,0.7288035109578217,0.38303892243565163
1184506,1.3263694319226176,1.0513772285076273,0.13871004218118665
1188530,1.4207975539471684,1.0295856750092915,0.4781477364983574
1188867,1.2572913008985962,0.9018862175246222,0.12084674473241941
1188943,1.482005138922012,1.338867890176566,0.3059227565527124
1190927,1.145611396123429,0.7909914807965737,0.3517828684182496
1193553,1.2992911221611578,0.9099934264666012,0.43094028702323195
1199960,1.4034843142094933,0.8658351334398227,0.11288730400712366
1200914,1.3008176572084948,0.7295969804645601,0.2510348974611274
1201318,1.2494117393048774,0.992104103649462,0.15648738824597008
1203791,1.424799664474227,0.8750369824143844,0.15548413203379718
1204403,1.2810509863747668,0.7185603371087329,0.23040800078716905
1206871,1.283538153446922,0.5926946897138433,0.16570272147662435
1207113,1.2720274544368129,1.0616834711938539,0.4720902653504899
1208572,1.4842170415879987,1.0082980021736618,-0.19259889026703558
1209388,1.3264290819651698,0.9516592617312941,0.6711589782406423
1214016,1.3514959401426534,1.0768976830479935,0.651123772386375
1215301,1.2470325236666624,0.8177086206089287,0.32219029631998886
1217771,1.2729455222164763,1.0394573926283996,0.634281426986159
1219040,1.250604152364797,0.8477952229074701,0.6137006989962381
1220743,1.371307255648147,0.8877994078806096,0.09029541163589638
1223830,1.2954652144634249,0.6468797186994072,0.21714523643445316
1223858,1.2301017648952266,0.8917709265445118,0.5459666164215723
1226325,1.3305111855920355,1.0021528878931512,0.5943743616005092
1228420,1.3558589993950059,1.0021160628889154,0.47016334362209156
1230929,1.2555340407241962,0.6146485417441885,0.04806035816799792
1235243,1.4107192907643866,1.2076526652397188,0.171188204462413
1235538,1.3515301944754856,0.7421376641249939,0.17031481716029373
1236679,1.4498627262392352,1.2556031651053614,0.9211480283634843
1236806,1.2704815233592077,0.8563882388219454,0.2638104396825921
1238697,1.2419323463641765,0.7491221025105754,0.10460521742323858
1242962,1.3582067314750346,0.9456935339632315,0.22054562930470545
1243925,1.3042816011548264,0.8978403282456856,0.1573608684835911
1251353,1.344765860767871,1.0459798506126132,0.5363209338345039
1256391,1.2621319376793045,0.8873643656753406,0.4720679596373861
1257752,1.5145170973257864,1.1238359196900085,0.06333892791607565
1258419,1.2259067275917936,0.9742116180832924,0.5660687396858038
1259685,1.2206419752103606,0.6242255255750652,0.4170210416230158
1260032,1.3604232571756139,0.9281448645733723,0.107509956290601
1260295,1.2772763338902293,0.8875377703883185,0.0071758164031778815
1260571,1.4324429909798992,1.132789983013614,0.30568128700707775
1261285,1.2544907396188028,0.8254278333184238,0.39457827695551406
1263787,1.1772924949088726,0.8617884251859907,0.4104860855967781
1267099,1.2179248603979587,0.9398706516853697,0.14538357253192036
1267275,1.1793281195518643,0.8090294841766729,0.2597956985865575
1271179,1.3503907751300073,1.0264425472787244,0.5175206232703454
1271844,1.2062768278303964,0.6621202079155857,0.312938197420928
1272255,1.2627701352143519,0.7167734123238095,0.23185942593018105
1273449,1.3505512340494483,0.9184595116704355,0.07521934068624847
1274969,1.2677010605266554,0.7787081098321474,0.1803038096807611
1275715,1.2922710981660435,1.006016653878517,0.5836433612785819
1277133,1.3594249593443606,1.0605410430954194,0.3925115791125475
1277161,1.2687818187828475,0.745348787465444,0.340173018911509
1284545,1.3060228075520566,1.0237594993822114,0.3082584941803792
1284725,1.449244698558262,1.1940290659492505,0.20711381087281078
1284933,1.2844065789826296,0.8496118062699214,0.1975796886979878
1286150,1.3201933470366065,0.6467473730215942,0.3572798616283883
1286361,1.3001512438448346,0.7816263592770589,0.01824332525068917
1287236,1.270271718320207,0.2599067421710307,-0.0026983188962601545
1288165,1.2308905081222217,0.5238672091851226,0.03349188185585339
1288458,1.159077155117783,0.8921594352935975,0.3903644692182038
1289929,1.273534954350556,1.0012008929752776,0.2985622702656824
1290175,1.2388245236949245,0.7340279992672333,0.31044025276000375
1290869,1.3343780864150838,0.7557036653128881,0.480288560725586
1292756,1.3309231815450921,0.8772536790157444,0.15430368147984064
1294055,1.4194324182585032,0.9985721749823864,0.23194966641906767
1295878,1.2500442592844123,0.43943722713022226,0.09761807991852178
1297755,1.372263109592867,0.7436884462615181,0.3395723499953873
1298926,1.2786937227328559,0.8349685702641892,0.3017417892052391
1299104,1.1940806854851163,0.8991590197151882,0.2804644920918504
1302826,1.3639977109141812,1.0126809528152183,0.22999195536801498
1304396,1.3537049733514173,0.9017026605414599,0.13925915987862536
1305319,1.3963939316525793,0.8691561477440273,0.025846419685550126
1305884,1.3397822780627615,0.17457259761700428,-0.14259618511152783
1305976,1.2143156060626146,0.8490656856655299,0.27388953691808315
1308655,1.2541331630406014,1.0757318111670684,0.1542002318878447
1308705,1.3439976809623622,1.0980798291062903,-0.03421161442694309
1308962,1.267830608844065,0.4397527711805548,0.28757724483283786
1309654,1.2858285750733764,0.6023596882304842,0.2990378250263217
1310195,1.326753312251134,1.060621765361462,0.012804464163701068
1310791,1.345871129304212,0.643740410335734,0.04585911829372824
1311053,1.4577076742544908,1.1243784074405927,-0.014147751362088234
1312200,1.2348597557361634,0.6829854134445104,0.34530220849109683
1312767,1.3987338818149655,0.8710282773092383,0.050268471113135926
1313502,1.361191284745061,1.031333156162616,0.008302493307494219
1314138,1.2206057829141161,1.061321068987966,0.42121277131498525
1314405,1.2439111879107863,0.5039377076900141,0.06631044808141462
1314945,1.1945118446439755,0.9993045802205681,0.31069635844542287
1318102,1.3657380821514968,0.9247724256281613,0.4022014532631466
1318243,1.3445942096034136,1.0819125916871029,0.16454861223333372
1322102,1.3249883950175465,0.9000687673669409,0.36042460442312196
1325063,1.2373787105412415,0.7591466393174138,0.33308280436596216
1328395,1.3550249019010252,1.2283615562007766,0.64620358224603
1328528,1.3951051343371614,1.005128390919396,-0.07013396258999838
1328592,1.4132030715696628,1.1770294647142956,0.14052537782379604
1331031,1.2963896500969905,0.8070408782254597,0.08250304776460737
1331527,1.398223628018915,1.1176327974159117,0.20782811204208085
1333648,1.1806556248008255,0.8501776996564111,0.3831278572969593
1335054,1.2356707221108234,0.8144854700719146,0.352379307677295
1335278,1.1501126661079117,0.9605042450379246,0.5015142422059067
1335647,1.2337076641241054,0.9973578168966015,0.6931454282931613
1337080,1.2775112596744347,1.058481955830499,0.30782540660308255
1339620,1.359805768673114,0.3248201825121666,-0.15730454434484953
1342068,1.2731281625814654,0.8860889436015496,0.2689139571493564
1342106,1.251823728417876,0.7566505814202713,0.24005140501092703
1342960,1.2525778788870439,0.8645772838539376,0.14109619909585258
1344632,1.2850882030224624,0.9343915032245045,0.048744183906994865
1347296,1.3259898799560363,1.1153331530971724,0.3761804562440173
1347646,1.3368398462961646,1.0860668246637926,0.1848603887376199
1349689,1.2231674296966641,0.8993797524302434,0.5202067180305447
1350817,1.2354753849890425,0.7681199360552963,0.33267033713640226
1352728,1.2225840766401672,0.7646155064114952,0.0449271917364118
1354160,1.3199843593824983,0.9906068958843773,0.3541605432944198
1355102,1.2563890657125558,1.108691837341662,0.22886399350244113
1358350,1.3224478039396872,0.8678365288237071,0.12171874405714522
1358588,1.2759923562745814,0.8488934000851738,0.2879531513873581
1359486,1.3757687636119207,0.809423552796801,0.16639874957905354
1360323,1.2288651282774392,0.8760047474395168,0.20776410767722475
1364045,1.2386696814159606,0.8568465835435111,0.28991215487826016
1365701,1.3486510971864951,0.6877504150624092,0.36562492300253435
1368857,1.2858155022588744,0.6940155459328053,0.15744580453034607
1370367,1.2733703968972165,0.8159772907517358,0.07721332095014488
1371994,1.3526519005897737,0.9035548775534058,0.20020804632227274
1372442,1.3230188825780638,1.037540713864331,0.3434373195420405
1373168,1.3293318434546855,0.830952955031358,0.1640946742870154
1373667,1.2842226067836313,0.959158716317903,0.6360629818608396
1374162,1.3223191449230471,0.9292522510873182,0.5095753040552946
1374691,1.3003641206857037,1.0646757912163194,0.34805552983985466
1377583,1.2589259798657761,0.6465649564270383,0.19074837405676903
1378337,1.3095382876014146,0.9251272941990591,0.3166774846009748
1378357,1.2359847981590972,0.8250396536755537,-0.09994750980650047
1378522,1.3235310258052269,1.000594892696209,0.094129234346084
1378679,1.3503954510113965,1.0115992575218105,0.29771103655639586
