,mixed_layer,mid_ocean,deep_ocean
1381351,1.4237205629833047,0.8444718151331941,0.32127852964808723
1384877,1.4738614395553447,0.542598980214634,-0.14343459639665734
1385103,1.2822710692481294,0.6459216141564932,0.13659116355315348
1386417,1.3418799753113797,0.94598022871665,0.48915428463534283
1388583,1.3454439499481294,0.8844904844571962,0.3802632184044993
1394173,1.161945441681425,0.9131912389708838,0.6160612589397845
1397858,1.260751167818629,1.0007349871722824,0.5909568102860219
1399127,1.3265923153603114,0.8468890314799892,0.37392246434320475
1399310,1.2330252362390932,0.8772990740282653,0.36265173996646327
1402524,1.2245851470561289,0.9949422733149172,0.26211321857276326
1405027,1.140812002041945,0.9577339345712168,0.5254452338039657
1405203,1.286600091619973,0.9429591876907281,0.3857271161231207
1407767,1.2058269802754724,0.8748971370980868,0.12908094308570905
1412144,1.214683757258991,0.7722329726711915,-0.1043753136923441
1413057,1.4125531238566753,0.22885637893823452,-0.06459817776311638
1413987,1.181275680951992,1.0395274344741607,0.23667129611414917
1414634,1.2924127805658607,0.8981474972297525,0.7508768234427674
1416007,1.392130102378415,0.9617241646636447,0.36165476056094636
1417166,1.4743851842051914,0.9412202485692207,0.15726999374357797
1419664,1.3709469305081465,0.9940098163846697,0.2394859413867504
1420047,1.2400170533972006,0.9249326640465994,0.18501308445899034
1421665,1.4890374651934128,1.0006955328151315,0.07638735063296342
1421711,1.3304712549748676,1.0137186964706175,0.22195963953482634
1425658,1.333327448326417,0.8090773821782141,0.3248117931933704
1427628,1.274678972713913,0.6967634195648598,0.2657888140935081
1430963,1.3477160449878045,0.8678501280888777,0.06387950720622193
1432252,1.2256605181641897,0.8229017132004746,0.19484475924861844
1433274,1.3763394053781284,0.8866931769206381,0.07454539413448491
1440793,1.2906485544498314,0.7230404007866662,0.3751605098145867
1441304,1.3217200115170988,0.8201418158083146,0.10353914521984697
1446373,1.3271213255517194,0.8420664143877321,0.15119685603776944
1447255,1.3542886057051946,0.7830039804771352,0.15591271567749887
1447332,1.2980323342980506,1.0495480033379687,0.2102299391427609
1449348,1.1811262991636644,0.6249553543425489,-0.015400872062407145
1449712,1.3025390683069584,0.9491837670057681,0.24190472742224212
1450361,1.3393683792975966,0.6687492980624878,0.11036635425932406
1450430,1.276471350591263,0.8541813557911118,0.2803488753746606
1451602,1.3477284741415383,1.1675912906722121,0.24335602048095217
1452085,1.2193329630174674,0.8596327743399239,0.1288455133113593
1454039,1.3074025052965959,1.1646503698781978,0.12201684807684776
1457605,1.4266769449391086,0.9782928803081694,0.12182117909624712
1458756,1.2331535827753428,0.9456335568127604,0.32510542064581605
1458878,1.1959170528607144,0.8778409770086604,0.2546031742494985
1463738,1.262555624024103,0.8651004709574558,0.39392360074261157
1465076,1.3704714389099832,0.6195630813407718,0.10667368108278341
1465961,1.2988737047925127,0.9586401448771292,0.08872677104240545
1467387,1.2510263896595974,0.7203272015155946,0.41113718929880183
1467423,1.169697757057731,1.0025145617076778,0.2192916825949065
1468026,1.3384201384149197,0.8118484744300155,0.38224571086200243
1468813,1.2294138969787125,0.8528124944412101,0.09105590999750279
1469102,1.050780327586763,0.7997291948721865,0.027393911946103522
1475909,1.3078396847503417,0.8690770174969896,0.22591587369143618
1476811,1.3090143310810318,1.0584598433008576,0.02496741061633634
1477590,1.331923470483078,0.9582358697601773,0.5447760988056921
1477918,1.3146846740961913,0.7863434543420471,0.2028679965338227
1477929,1.3716936505766202,1.045700932957204,0.5192690395332648
1486902,1.2738375791408245,0.9442892906747448,0.1621371548518763
1487638,1.2111926652399994,1.02783049034514,0.45283633117346
1487710,1.352733380243169,1.0800976770935982,0.1510039540931274
1489277,1.3499669881209921,0.9364157550862047,0.26552192689235654
1491403,1.1450326908914226,0.6452073713521125,0.23386820781728357
1492063,1.2248837490872326,0.8297942915048908,0.3097205764765798
1496252,1.3472822314733128,0.9935591286091178,0.09522183248334848
1496880,1.3044480129039722,0.9729603276141485,0.6384051141770926
1497386,1.1854174757702207,0.9710356374690559,0.5136353721789466
1497418,1.4413219660033927,1.075492144647404,0.12432250214551488
1498338,1.5875592587616878,1.1649434399504859,0.16839198665820476
1498758,1.3275129349451564,0.5064313202906258,0.17167790263662497
1498791,1.2645513704732128,0.9357102406099667,0.3090946781561057
1498838,1.4815937063900773,1.0461975831345764,0.21810154493777534
