,mixed_layer,mid_ocean,deep_ocean
1384877,1.4877328157477743,0.5437551121185911,-0.14342207337550505
1385103,1.2942424881123247,0.6480032505717839,0.13661816580243358
1386417,1.3329330709332194,0.9432279555050874,0.48899692343017087
1388583,1.337464521571504,0.8824082713998082,0.3801865940065702
1394173,1.1815780540786487,0.9221470813893147,0.6169841818297428
1397858,1.2513131154501382,0.9954910597583748,0.5905591539586823
1399127,1.3275904621121537,0.847150087959155,0.3739342502455484
1399310,1.1844189125559978,0.863354482451521,0.36243544146814843
1402524,1.2142303603461229,0.9911789139093171,0.2620835319394442
1405027,1.1598161865375054,0.9679272641133052,0.525962891248082
1405203,1.3074200921529147,0.9539920710754873,0.3862742037324459
1407767,1.241635818941258,0.8878834284992195,0.12929055709414372
1412144,1.2435251411275554,0.7753381738016177,-0.10437134584876695
1413057,1.4280458972273957,0.22967706971534496,-0.06458188392835651
1413987,1.2013789582509977,1.051668102692458,0.23694013738453934
1414634,1.3073794787778967,0.9018656912436283,0.7517406538958797
1416007,1.409416170307566,0.9665598995344853,0.3618222822102193
1417166,1.4887159661427036,0.9445574106773442,0.15733163491996582
1419664,1.386030688268538,1.0001072807879816,0.23967584043659407
1420047,1.256885420410195,0.934160109508815,0.1851758655091451
1421665,1.4970545500959647,1.002978644596139,0.07639946064227987
1421711,1.3245210829248757,1.0115028524819243,0.22192333548920484
1425658,1.3296379725385217,0.8081060936739285,0.32477726977494104
1427628,1.26804564701181,0.6960255249984628,0.2657762577850218
1430963,1.3791266360956265,0.8835067938571959,0.06418042230162557
1432252,1.2437895359893476,0.8295496162126996,0.1949534777962565
1433274,1.3888988460254883,0.889397280931447,0.07458518162316397
1440793,1.3078801005937093,0.7262567670664613,0.3753849149633943
1441304,1.3355655128859554,0.8233989182307798,0.1035745221806954
1446373,1.3394142920937817,0.8452302269755982,0.15124971943150212
1447255,1.356133870345589,0.7835036041656176,0.15592347744240587
1447332,1.2822035006294845,1.0403277343009893,0.21015190024339903
1449348,1.204452843424558,0.6265909171128342,-0.015395023691944343
1449712,1.3163954966102371,0.9561840762264706,0.24201836339469418
1450361,1.3539955334787723,0.6730542090174338,0.1104751354920126
1450430,1.278605702718603,0.854881706730759,0.2803699225434073
1451602,1.3612799068404766,1.1751649155419308,0.24347901948734896
1452085,1.2254892059330966,0.8631109752144,0.12891221909494255
1454039,1.3141031738497237,1.1684327322251837,0.12203906876567927
1457605,1.4074449581578283,0.9735138804546759,0.1217857830249589
1458756,1.2207255433624788,0.9410891747183893,0.3250053468178823
1458878,1.1916308395645936,0.8766000311292841,0.2545856123933008
1463738,1.283712070082112,0.8731915566672882,0.39434738777430034
1465076,1.3666197746722397,0.6188529799585332,0.1066669909404262
1465961,1.304635193520785,0.9605294237840266,0.08874886254347925
1467387,1.2568109327720207,0.7212773633880452,0.4112019014571975
1467423,1.1986182437749147,1.01729343785329,0.21964919754998036
1468026,1.3424466850656844,0.8127732063231156,0.38228954772716384
1468813,1.2517326102264803,0.862449097501784,0.0912241485355092
1469102,1.085423917595401,0.8165013612567442,0.027603199944915335
1475909,1.3172205342077423,0.8717105359492351,0.22594356098316581
1476811,1.3182513558827362,1.0640214838024358,0.02499707704646259
1477590,1.3429731733490917,0.961740822790296,0.5450362345821972
1477918,1.309300255470579,0.7852417847503796,0.20285068104994153
1477929,1.392307616682642,1.0543337488476183,0.5199396714115619
1486902,1.290562370697672,0.9529707392317791,0.1623074960590697
1487638,1.2198027236014093,1.033196862710539,0.453066392419202
1487710,1.34796999362779,1.0786257008613729,0.15098854124853123
1489277,1.3491512313097809,0.9362832359982767,0.26552721972259374
1491403,1.17842651684301,0.652062386044509,0.234143854832231
1492063,1.231592515597826,0.831529959966856,0.30976914509724374
1496252,1.3430535941688633,0.9926310450169101,0.0952173861266713
1496880,1.2984000854136768,0.9710764895932658,0.6382208378452823
1497386,1.1948052138808376,0.975005033189114,0.513824302179267
1497418,1.445141713190091,1.0771423923945975,0.12434296494011976
1498338,1.581134143181588,1.1631875264978855,0.16836786160083472
1498758,1.3359271832389097,0.5071538947126301,0.17169909426475372
1498791,1.2652422139911417,0.9360134492836134,0.30910190624033995
1498838,1.4178749962904704,1.0157119952369462,0.21740447996703394
