,geological,slow,mid,fast,co2_2023
978613,154.80699604940654,106.53837907733342,30.4750657154667,3.7637566272822567,416.09236037109685
978862,154.80699217206336,103.32900612702524,31.12419896302216,4.067683122089789,416.399940242665
980698,154.80699226362984,105.70561006692459,36.70225525941176,5.257522596009777,419.4198744859657
983330,154.80699755231618,109.11620793949889,35.1278064936064,4.672746490499718,418.054241754517
983454,154.80699645918975,106.6708934927415,29.33273231040353,3.521800224081593,415.49912611320815
986106,154.80698771624915,101.72217680147429,34.686245966207956,5.017530922291777,417.2016940034076
990387,154.80699439437467,104.1250696550789,27.513685083245264,3.278168374866971,414.7611192283049
993236,154.80698991357434,102.62032888794185,33.36847972244876,4.59866674439373,418.2058815944116
993837,154.80699455915638,105.53245988109278,31.228529236765784,3.9662653981907416,415.7160802124263
994890,154.8069847944879,99.50463305103408,32.60147962570383,4.550919583305261,417.45108359536937
995111,154.80699067100196,105.62805892777307,39.83849885914709,6.187992905493054,420.7767483852891
995807,154.80699617058025,107.59733273389458,33.335553810035336,4.3169164760014125,416.18441567232804
996455,154.80699285451513,105.82348368605847,35.52811207381975,4.918656105723853,417.9506115552326
998161,154.80699446669658,105.16245563146383,30.996965699105203,3.9594325085485913,416.2253052142974
1000720,154.80699391164993,106.89873904699913,37.435754958178464,5.428957143121115,418.95979966017103
1000994,154.80699049143666,104.70656836053712,36.8992168577716,5.342601722755405,418.599965401237
1002969,154.80699138528456,104.75322958696354,37.009215808743285,5.495622499684163,418.59344082154803
1005821,154.8069894528961,103.88394458196353,36.89891973819595,5.4100060275999935,418.9871432223449
1008028,154.80699153012108,103.1231500862836,31.235850910446384,4.072984573190306,416.4032311754421
1008630,154.80698617655045,99.67424608844145,31.231637379295876,4.23119957769404,417.0432859314867
1008935,154.8069883380389,101.77018450868187,33.664544436724675,4.7029224924417985,417.8448361057783
1009409,154.8069947803546,106.14950542424192,32.92799111500156,4.306271817415483,416.95609297241674
1010205,154.8069857770772,99.41756957593775,32.43223314280149,4.581503223707022,417.0913845793236
1011649,154.80698705075037,101.63964231712151,34.36567625532819,4.864738829209798,417.5995308082272
1011808,154.80699089902933,102.12665821889489,30.00558129843862,3.8546753790683685,416.2342431459792
1012553,154.8069894517946,102.12817171085527,32.29021668164253,4.354605510954145,417.77446286398396
1013908,154.80699181767744,105.43201952065952,36.74618002349149,5.27273317819435,418.7506774252223
1015492,154.8069918677644,103.43111691042672,31.88452099225023,4.2139321518393915,416.78847593055457
1015904,154.8069880263436,102.80943215492726,36.56436191869022,5.4635974696765155,418.4856935457905
1016943,154.80699393498287,104.62947014898056,29.951143403536747,3.735756927402704,415.32538380891657
1017758,154.8069901576942,103.25004283145269,33.95970886058723,4.707353040218805,417.7090297366634
1021390,154.80698794178352,100.84417465245977,31.63883602130883,4.287710332487915,417.56031617552617
1022339,154.8069883583815,100.09755276021109,29.390505824186295,3.8250050744415733,416.8620776858353
1023315,154.80698636481057,99.69228983941174,31.135772201979748,4.2119166961773375,416.9358265793986
1023906,154.80698835039215,103.39970554739811,37.73881990479291,5.709129727462298,418.9407861565544
1024440,154.80698790629577,102.83259424767526,35.99708028005078,5.2001297003749025,418.3909383194032
1024521,154.8069858175465,99.96745952093005,32.7821393735871,4.59214000551655,417.4164152950158
1024751,154.80699195452527,106.24573114226702,38.43728245401174,5.648839941123313,418.6721846253163
1024817,154.80698798499716,103.5806040495914,38.582092685605105,5.940167378381975,419.94024478529
1025403,154.8069980719186,109.84453335246357,35.013753302423645,4.57876800672495,417.13613258002306
1025785,154.80698873738416,101.76313600032931,32.697019215575594,4.4945827783537045,417.4457324042685
1027344,154.8069894959771,103.62739239165411,35.80782931282977,5.141373306172456,418.6950473123703
1029923,154.8069859147612,100.68849293786715,34.42821068595708,4.962771835600939,418.32304129245836
1030940,154.80698715531264,101.44443980999026,34.52998222191114,4.960249942548999,419.06492804935044
1034569,154.80698744168956,102.7426715523236,37.38549934148472,5.636035336924681,419.8456239566303
1037162,154.80698598441492,101.02395675644438,34.61016487829756,4.9792227092831025,418.32609690372544
1037196,154.8069874562765,100.84297093940387,31.95632931946098,4.342903506899614,417.63331346672936
1037763,154.80699142827862,104.39183035680036,34.383800617209644,4.732080820330219,417.6358955881285
1038924,154.80698407866234,100.9200130453957,36.34437637062059,5.4199158331907755,419.13946776540223
1039973,154.80699160060834,106.11412734472859,38.99244810060732,5.840482202335719,419.0695088817712
1040084,154.80699419186803,105.38360890215283,32.07449941675736,4.15708502623129,416.8173964495201
1043049,154.80699055946238,103.19995744175219,33.14975007211054,4.520702226138988,417.3413689487115
1044151,154.80698799587697,101.5710674204965,33.190923232097596,4.614362186361634,418.0475718506337
1044731,154.80698806272488,102.43237782021895,34.765569962667094,4.921756751041067,418.6764845192776
1046031,154.80698976270463,102.18972150920915,32.38237282963287,4.39744402190564,417.4807633342851
1046776,154.80699468203665,105.06389938901133,30.006306176156354,3.7258091143246213,415.3303814036742
1047354,154.80698759275987,101.75584132110099,34.180261295309116,4.830205584015002,418.72264007933586
1050153,154.8069910688743,102.99326206033226,32.14480138757224,4.31129140823625,416.7674787305192
1051624,154.80698898985366,102.81975153130243,35.562028559981364,5.174935029490162,418.5134365772275
1052727,154.80699025810202,102.03721103705436,30.853929674284743,4.0504102578407,416.26664823586407
1054837,154.8069911575747,103.80360556981024,34.16744573705081,4.7590160361777905,417.717275595768
1055190,154.8069912243338,101.24382815696514,27.272379563611587,3.3531435983467075,414.2397341305551
1058144,154.80699215523484,102.73193848635982,28.96951799254735,3.6123075816024492,416.3146151546714
1063266,154.8069887793893,103.34344244205906,37.002602599280706,5.4924133034161065,419.21913127720995
1065720,154.8069860592388,99.19705247313377,31.098060804448895,4.279986477260965,418.20521119902224
1066826,154.80699166695763,104.94899739712184,36.2429471550129,5.29477504775891,419.75603504979466
1070723,154.80699201298032,103.37074870152121,30.791438552465014,3.978296261484873,416.8228790057207
1074536,154.8069960685938,108.78600164634157,38.2045914988748,5.521467341994218,420.19713989468295
1074613,154.8069888586677,103.53408623647508,36.1416727301941,5.145536649755253,417.64784964872285
1075686,154.80698812310587,101.53984677748593,33.328519507401,4.680334375257447,417.9842968700141
1079368,154.80699141842882,104.0472396076655,34.56687535643984,4.8949700713101745,418.13081061979494
1081091,154.80699200327678,103.87324044958775,32.23800493588405,4.263920289088752,417.6121042948578
1082576,154.8069911813156,103.34278435354614,32.120778505072806,4.2590990977953345,416.54080415787547
1083144,154.80699057139458,102.89694895227036,32.375296239204246,4.348588585267737,417.34179307456304
1088471,154.8069900112004,102.44732144542327,32.33404377008135,4.33979361053951,416.6649727552416
1089202,154.8069938640366,105.18027698415922,31.982448252933438,4.14395355566207,416.6453719322582
1091154,154.80698774915325,102.14733003691863,34.53878730546985,4.877003190978762,417.0592096297316
1091425,154.80699595002523,106.76792724902432,31.47675973518603,3.9693469519104796,416.21137212845
1092033,154.80698946743772,101.53866959656838,30.633801444047013,4.013564375920898,417.0936058939901
1093442,154.80698979450614,99.56889988569972,25.587348557497883,3.077164384960883,415.06282096442646
1095145,154.80699007698692,106.33689024588827,41.85986562817302,6.696001068747484,420.86244762374236
1096682,154.8069887286491,102.72032631699588,35.2178839967507,5.0867046226744295,418.43491746846985
1097039,154.80699610228507,107.26295890470432,32.57484865324612,4.168944500431807,416.8452273135372
1097709,154.80699125154106,103.02856848822742,31.691698333565505,4.176110055081397,416.679801796305
1098073,154.80699548090396,106.58624206419272,32.56561050569034,4.22288778494331,416.611868560685
1098990,154.80698565623194,99.80105418889663,32.96541781419382,4.686427782755582,417.6883344137079
1099285,154.80699308806328,105.89135447582841,35.33055400044032,4.855741999268578,418.79024953428245
1099543,154.80698971201727,102.60343757025113,33.751766327514865,4.7043432432109,417.12964389866715
1100564,154.80698786737463,102.443661987558,35.35776395895317,5.060763767826063,418.76576007895164
1101051,154.8069881243869,101.1174431265524,31.652707068835383,4.253785941596897,416.6848937725488
1101821,154.80698202352153,98.6716282814962,34.377546724077106,5.1063633562854855,417.93560797717004
1102062,154.80699039238957,102.87836220299631,32.57129773893666,4.387129761110594,416.6879817706498
1102741,154.80698881051734,100.24011208882844,29.380698152343285,3.818864073521657,417.10170023690046
1106036,154.8069859616371,102.47977868586518,38.48088376643483,5.9412913363521564,419.92677759937766
1108556,154.80699167211992,105.09120321694053,36.333004850769015,5.258591898014569,418.48640747251034
1109684,154.80698638665294,99.26443123374729,30.229862595345768,4.028185162147487,417.427483365444
1110784,154.80699455494764,106.3458063890773,33.31266102707001,4.384518946894206,416.5343613063044
1112135,154.80699290620439,106.8324668143723,38.625043330232636,5.659730160587553,418.2761548477306
1112476,154.80698392124754,100.62953194084936,35.94508456814886,5.296990211737226,417.8584992392972
1113067,154.80698453233856,98.69262356145094,31.085497921107205,4.230857656279096,417.1415408461928
1114028,154.8069903224764,103.99566189548169,35.33213080058167,4.990120926155832,417.79640401600625
1114183,154.80699050603926,103.58145136826784,33.86265858705807,4.636419808946176,417.83649023793055
1114951,154.80698929448874,102.44849043459024,33.558935942874264,4.643892838895906,417.74955894023003
1115309,154.80699184081692,102.52093385101409,28.85383352117588,3.612453428900743,416.11786592518973
1116629,154.80699235359629,105.48932405231997,36.271380562436974,5.155498150034226,418.10837988842235
1118170,154.80698916502524,101.41480507872858,31.489664410333322,4.2201853980726955,417.3934802781762
1118662,154.80699144413998,103.117344946056,32.348911384253626,4.394811279567286,417.3325339315561
1119235,154.8069875566475,103.89936706377355,38.8835249002222,5.904603203489535,419.1029924625417
1121266,154.80699468767384,104.72336522110541,28.481969956239215,3.441367977734838,414.67020424156334
1123024,154.80699418310877,104.70387592407295,29.743611728524506,3.6932578941423184,416.1148429568863
1123961,154.8069882698993,104.46555419947278,40.36852410385325,6.421444591730736,419.7510122073945
1124751,154.80699315162852,104.71721418811791,32.9653441659641,4.444378141206029,416.99664839430034
1124998,154.80699558859453,107.51770786880668,35.38521924810921,4.9005550738059185,417.66194714843124
1125652,154.80698793964675,102.9001918555331,36.99043600929751,5.517087254414188,419.2933616875107
1125939,154.8069835136682,98.75327641107053,32.73861131152563,4.64891500062399,418.08550834749343
1126994,154.80698891822,105.58487966209539,41.87416936580953,6.723800334955608,420.54485658081387
1127447,154.8069908141537,104.57406480503893,36.33348943909267,5.224157059275214,418.9994336398538
1128885,154.80699715042863,108.28986358679956,33.15080764513366,4.272118567162681,416.21143884365085
1129922,154.8069856717477,101.58499911622982,37.58743987095986,5.893963187089283,418.7437021847661
1130090,154.80698932641212,102.68736796280697,33.72728974153024,4.668948309480631,417.162664869382
1133271,154.8069883262805,103.87416033841579,37.999937965148874,5.658646727118757,420.1542338013304
1137145,154.8069896556625,103.84080769086104,36.447769757657504,5.3216734990800125,418.15797825584565
1140326,154.80698649212422,102.6184114514962,36.98087285676054,5.456527431895302,418.7693554610935
1141869,154.80699475893147,106.8833291244094,35.129081478772875,4.767286856925904,417.1994667542258
1143812,154.80699123109767,103.06823275220893,32.25579626261202,4.354520648664481,417.0725925625819
1143878,154.80699323999886,105.05652075988678,34.015530558252635,4.679374406089889,417.83473770042053
1144070,154.80699135139264,105.56701745247769,37.821079439839274,5.534228463130998,419.0439286124456
1144772,154.80699540676423,107.21064372626994,34.446108929504796,4.600505867649203,417.8424481005291
1145681,154.8069906605046,104.43945772675417,35.69479556423918,5.048237154622172,419.69102393274704
1145976,154.8069895994712,103.62647545050316,35.46868389692148,5.028901279267146,418.21795420460967
1150025,154.8069860519813,100.55787162996539,34.21932486897707,4.929012495556503,418.8198706888645
1151984,154.8069878848637,101.24210705029004,32.88162998251659,4.54896188746873,418.24240032038756
1152333,154.80699175290252,105.8058419263668,37.35639640095121,5.39099790925255,418.52344921478846
1153075,154.80698341491586,101.16163316706144,39.489462729181575,6.492168493813526,419.6763311393073
1155927,154.80698356288872,100.80235329453124,37.1213385208553,5.671857030584225,419.50546471130747
1158551,154.80698941216147,103.61746369092806,37.138721397954086,5.6303526411725215,420.1956003829566
1160936,154.80699576909984,105.88095772131737,29.71830772560757,3.6598135468854074,415.40862876967196
1162460,154.8069842272285,102.35396197476096,39.396068010875496,6.20532885457367,419.55937906992585
1163412,154.80699030116537,104.42811901408095,37.05162329486586,5.48139444900538,418.69247744280665
1164911,154.80698832997356,101.9730159780723,33.66466652714967,4.687455665867927,417.5594074804686
1165149,154.80698741647757,102.51296847437382,36.6844056612503,5.483542069331582,418.9020384273416
1165594,154.80698678102166,102.8223449055994,37.47294260983197,5.588848669948747,419.9741386894619
1169163,154.80699143628684,104.4974406238032,34.69107714861441,4.798164269793003,418.4930506841438
1169670,154.80698902968624,103.75555060430656,37.88432181238615,5.781755487086084,419.3184807721908
1171041,154.80698696347906,100.15520301582775,31.247809335510055,4.208043042543302,417.4536923116039
1171262,154.80699101181,104.83685068693376,36.45481579373759,5.233077502258907,418.4110590240995
1174169,154.80698718795895,101.5493336890211,34.244534968025874,4.819567223030219,418.85584382881655
1180808,154.80698872724537,103.30597140571129,36.49234708144895,5.359200922977942,418.09185875547547
1180977,154.8069915030914,104.61197489215616,35.37869250651267,4.962299071041723,417.44711010880997
1181696,154.80699055941437,101.54683694454461,29.846279401659494,3.869703636974255,416.5927995659821
1182513,154.80699412511217,106.43468207519145,35.64962490557774,4.9812228081825305,418.00172521787647
1184506,154.80699246992063,106.76972536641031,39.48388927640937,5.955872981356617,419.563276570058
1188530,154.8069940182237,104.30033180188597,28.987741702733544,3.5700439300580564,415.0524257759606
1188867,154.80699430943685,106.66448653637788,35.5921221868221,4.885006206683464,418.19952654345764
1188943,154.80698498691982,100.60630209296446,35.8998531678381,5.502352980303278,416.8647371866416
1190927,154.80699331718438,107.75521456202313,40.36124956161173,6.022046088074003,419.76174696445486
1193553,154.80699034541547,103.16160934624658,33.23634006561659,4.52883593073323,417.6076585308266
1199960,154.806990413561,102.25472784717505,31.241986111879132,4.1400132827521094,417.0837426989714
1200914,154.80699254505993,106.26906732777644,37.9880616218039,5.5916609416247605,418.8274565369178
1201318,154.80698554057494,102.75677196168924,39.11675017094439,6.100883232837318,420.0283537927411
1203791,154.806987362637,102.81556798913745,37.26126824416466,5.597368380566568,419.3255887553073
1204403,154.80699579402417,108.39887874565929,36.81002328418908,5.07627798334357,418.55572169294555
1206871,154.8069960708657,108.16991128330083,36.11988178666876,4.987593397891116,418.34190285126743
1207113,154.80699310675726,107.49793945630306,39.79103545457417,5.947929278954312,419.04383102792656
1208572,154.80699198525573,105.78610077823326,37.64128361530787,5.490618031723213,418.75910428247255
1209388,154.80698950484523,103.62631328902202,35.808757558822194,5.1335848904640695,418.5891295565792
1214016,154.8069924103977,104.2575721173319,33.17235380678735,4.488881741200969,417.7914705619723
1215301,154.80699098884384,101.73014102503693,28.536993669956686,3.568599160268123,415.52046973704904
1217771,154.80699167439678,104.1355346427942,33.66022096761274,4.580840184187591,417.08396556985554
1219040,154.8069883225874,102.99603022979252,36.62470961223721,5.441981545502527,418.06593089926537
1220743,154.8069887179664,103.53028587957851,38.020948474173515,5.8469301412939245,419.469138983822
1223830,154.80699345796162,106.32366636650184,36.59060312715703,5.204361443404332,418.17291980539414
1223858,154.80698556856314,100.23749253824401,33.4324413575459,4.7245209956562,418.495121532034
1226325,154.80698928190589,103.48604510736264,35.947893218842324,5.193309397378502,418.2756945287832
1228420,154.80699347786108,106.76022232894982,36.6345308890212,5.144266279945554,418.42710397147914
1230929,154.8069909906827,106.45671597268613,40.36657048562642,6.15286187470957,419.6948934505283
1235243,154.8069940410737,105.19471861609233,31.47363330525325,4.021653616892293,415.6844307671073
1235538,154.80699005739828,103.6181745549775,35.282992577621386,5.014578210031771,418.2268905908494
1236679,154.80698725250525,103.0713883492137,38.610221212877,6.024106916493578,419.3166959337937
1236806,154.806987530428,103.07119511039458,37.91046634579022,5.769723069331071,420.1455321825786
1238697,154.80699162829305,106.4985923955731,39.81378707094521,6.074566792520443,419.6272167146507
1242962,154.80698603954545,101.28426087838587,34.865176864483566,5.028299105382447,416.96836579170053
1243925,154.80699117648672,106.91651449990547,41.95545751375366,6.651452921595325,419.92393857241666
1251353,154.80699112663072,101.74459946910954,28.899154951185796,3.6598488808394407,415.5413118767534
1256391,154.80699133382242,102.67071636122706,30.959570962684968,4.061233792924747,416.24352342031597
1257752,154.8069922211251,102.37622888940376,28.071362876974124,3.4588729184749805,415.28401094185745
1258419,154.80699233600825,102.67884484894832,28.3998617532495,3.523942504576921,414.45131888358316
1259685,154.80698721096257,102.95762997697304,36.97879695196621,5.536971908090564,418.56766896601937
1260032,154.80698377949415,101.37466609364573,37.461668400406985,5.699218038071341,419.2293521645921
1260295,154.80698481798711,101.43436852522998,36.72387465700637,5.494496895337181,419.1960178947204
1260571,154.80699271144317,106.53854439365675,39.126730528631114,5.980340191786945,419.9600231468594
1261285,154.80699243507706,104.77211963597271,33.53512048912936,4.501202160363374,417.3118949704766
1263787,154.80699377783142,105.56152077760478,33.57711301987614,4.497237580354516,417.15222564062174
1267099,154.8069877478156,99.99750477868324,29.929745935949516,3.930505608564257,416.18448335654534
1267275,154.8069887464376,101.47926294058983,31.612060895354663,4.233669184753036,417.0340664007493
1271179,154.80698574958893,101.11886163512447,35.67359765976406,5.286541592486094,418.7912057667878
1271844,154.80698528166963,102.47387071729239,38.47133126621054,5.931985620018349,419.45684784029527
1272255,154.80698506487954,100.15276089436155,34.03309459067629,4.885880697491729,418.33457314132556
1273449,154.80698986885614,103.70184238891954,35.77370877811575,5.134108393166903,417.97298830231375
1274969,154.80699847384113,110.80895097045327,37.395236209662755,5.0943830761533935,418.0439023506242
1275715,154.8069899569645,104.07157241359418,36.20840324739958,5.215533089561494,418.11604952669063
1277133,154.8069852692911,99.31580621662488,32.31381210626776,4.531994844130845,416.8694421254921
1277161,154.80699676058478,109.56186944037317,38.83276408102926,5.543912734292941,417.90614829365734
1284545,154.80699200909612,102.39461731288378,28.431079876794566,3.5261276769840384,415.5850873022917
1284725,154.8069939903674,106.84436646566016,35.88929008434527,4.9115708132130225,417.56381374903674
1284933,154.80698105852431,100.04980491006216,38.28771997307287,6.146230551813586,418.2671814880547
1286150,154.8069865451771,102.5967482912128,37.157580792307314,5.534843162906668,419.09377276923124
1286361,154.80699010000353,101.48773150796876,29.781163551073618,3.838769582489445,416.4541412538449
1287236,154.80699380680392,105.1883027143715,32.288778933309736,4.225280005992727,416.00917121367047
1288165,154.80699118092792,103.07959781909037,31.598496631213155,4.161010139528362,416.44676148621636
1288458,154.80699547588245,107.65374853854321,35.52409641166773,4.805644757994964,417.7071079312524
1289929,154.8069955421047,107.39885694830197,34.925135711046046,4.707543252486639,417.50995915969384
1290175,154.80699172507227,105.8720672508982,37.96135741634888,5.549452006034146,418.9389893420687
1290869,154.80698738036523,103.57951554666955,39.433912908594344,6.183432257920614,419.58545829312897
1292756,154.8069903138001,103.50486868982131,34.65864172768897,4.893554759566654,418.037206581282
1294055,154.80698932899884,103.18830010097346,35.20283626248944,5.022427879665876,419.066875018597
1295878,154.8069926011909,103.31391380824803,29.88188143418573,3.7850862844783846,415.77089214972636
1297755,154.80698734499984,103.5279645739676,39.16574524100472,6.140659208015632,418.83004985526327
1298926,154.80698841476647,102.51347891274662,34.93497304224515,4.988491045758537,418.7396629243915
1299104,154.80699198305433,105.74732359544913,37.10524802570208,5.3212676841758215,418.50965310713684
1302826,154.80699454773253,106.41230149957012,34.33370331857058,4.621828070918003,417.75286804544567
1304396,154.80698661994956,104.00897610857398,40.96672295124377,6.543955016402756,420.01826821748045
1305319,154.806987097326,101.96034023947568,36.61884290106991,5.578295447386539,418.796544295609
1305884,154.8069887179073,100.36413205038228,29.57722777336767,3.8366960373608796,416.71747963318
1305976,154.80698796080418,102.13519139205025,35.089268396321344,5.059038918252201,418.59023542494475
1308655,154.80699353690017,104.39079380213862,30.57023557626937,3.8825659420090495,416.4728227433839
1308705,154.80698312375526,101.26786096469765,38.07929196497399,5.907135484409594,419.6782986838204
1308962,154.80698490646986,101.09262089104598,36.197907798267906,5.41252220500827,417.634462770504
1309654,154.8069912517433,103.22175260363392,32.354244968222766,4.363658302715264,416.6430223303058
1310195,154.8069829175857,100.39209660762569,37.1719305710231,5.736611353574369,419.5424523455222
1310791,154.8069843760588,99.98773601957605,34.75229414095104,5.104220226648575,417.9084169555863
1311053,154.80699036675716,104.52351885825249,38.19582060706321,5.8234547023015075,419.5791106512871
1312200,154.80699526424598,107.34951512855386,34.94001715092628,4.718631462889737,417.2640621274363
1312767,154.80699721691204,107.07540052782906,28.456058035447683,3.3436330681115676,414.6695190550549
1313502,154.80699466556234,107.2943326917222,37.31979124942801,5.338879535946961,418.37228028595734
1314138,154.8069868973832,102.94159983204554,38.130016221237895,5.778076891261788,418.37138916836875
1314405,154.80699268058913,106.90164423110707,39.06963979192583,5.784470223992753,419.45321584717146
1314945,154.80699070144937,105.4144060508561,38.58809481126189,5.734855580553986,419.28742550035213
1318102,154.80698898222454,102.46820948790307,33.425660406221546,4.583311234127721,417.9994534034624
1318243,154.80698750004086,100.76291309960118,32.07660897482463,4.376702282887799,417.83497951249603
1322102,154.8069882018866,101.62978637107373,32.9700283455713,4.541993691877042,417.224870407012
1325063,154.80699471044187,106.40804941856295,33.565658579262006,4.4369117709556045,416.6696760768135
1328395,154.80699455761518,106.39620207221293,34.43414394535191,4.686715225951188,417.4912065196058
1328528,154.80698847220773,104.1801899405904,39.28788746171485,6.134433918951161,420.21987912594716
1328592,154.8069890420413,105.07675923930863,41.08580231404629,6.575992548523981,419.12122958461885
1331031,154.80699309518278,105.92574941860975,35.72318794828365,5.01184850087386,417.59710464932647
1331527,154.80698845757848,103.65240030147955,38.68269360137067,6.008562944987939,419.78583106240103
1333648,154.8069885281855,103.28749896277759,36.21570072575396,5.225686413881191,417.83403225253016
1335054,154.80699035877296,103.77482609662779,34.677716368721235,4.833771273276457,418.20317517627916
1335278,154.80699164814266,105.99984620380994,38.352214511788496,5.64632878072628,418.40486874219096
1335647,154.80698957476955,102.97169002164907,34.24239837537561,4.770341141845038,419.01315471550043
1337080,154.80698841572774,102.58348086709456,35.459631704659955,5.13469951903323,418.2154993246755
1339620,154.80698905259484,102.08415833458078,32.660975674981685,4.449432575359301,417.51865973320037
1342068,154.8069904400424,101.26792589996654,28.24334076455566,3.5189811494698158,415.5378621211417
1342106,154.80698629881203,101.21561796648376,35.127027601055794,5.099788817048705,417.5729687751376
1342960,154.80698935194357,102.10476576427249,32.87476900126702,4.506007791714117,417.4073947900671
1344632,154.806990168657,104.28934330729989,37.50003031724213,5.600664574429361,419.424413767577
1347296,154.80698936449113,104.01441155348893,38.17576447446894,5.886129734299062,418.94974740854866
1347646,154.80698908013187,100.64217882565337,29.453289057291745,3.8060751714897805,416.5119505641883
1349689,154.80698681300467,99.95029484653362,31.51818609577725,4.313733604055745,416.58342328023735
1350817,154.80699180667617,102.1972171764677,27.938406834906292,3.4310021947302967,415.4501532148619
1352728,154.8069857980533,101.4470118304803,35.47491895317688,5.153265921261571,418.24874759499505
1354160,154.80699343263421,108.2210898116863,41.43752001283581,6.362342324289829,419.33248212690194
1355102,154.80698705326603,99.03736679259102,28.811857760610057,3.7310308027918992,416.5050372650858
1358350,154.80699475889352,105.35380863767377,30.30833974355215,3.778165731308372,416.443249723726
1358588,154.80698984897515,102.20878434589525,32.35543020943178,4.404539031270873,417.3072408397852
1359486,154.8069890554757,100.44893931655815,29.19286446055394,3.7624265996211217,416.95289041433347
1360323,154.80699436567366,106.91478349609135,35.68305636019778,4.902157802215334,417.9152161151999
1364045,154.80698455856364,101.68698766292232,37.49511325670734,5.700467753290536,418.72303830178913
1365701,154.8069795280378,100.44000123133655,39.9948798428972,6.560125389458422,420.26486641660676
1368857,154.80698733484817,103.9323092429277,39.748755242020856,6.179188986756337,419.01974438436173
1370367,154.80698816890913,103.37200973706754,37.275326907060325,5.531895741999119,418.51862453916425
1371994,154.80699118051908,105.83824269288134,39.65346374669641,6.103647738023798,419.42931394634445
1372442,154.80699014035724,103.84555733337332,36.12617881877497,5.267164378550442,418.2835643033925
1373168,154.80698802236117,104.31035235614064,39.46564217083373,6.094601682012951,418.96246606123793
1373667,154.80699068886713,104.60664457484631,36.600995512734094,5.27329652831508,418.54534916890856
1374162,154.80699077386478,102.34092961184308,30.935057848259486,4.069163931706745,416.56032868404833
1374691,154.8069875229366,104.47069483850619,40.582844091271724,6.422917116872128,420.59979352716596
1377583,154.8069820398613,99.04573751229204,34.59881951965328,5.080289545978253,418.57500266239356
1378337,154.80699129575072,105.09139633632789,36.83956743836871,5.307505873934699,418.8915607305982
1378357,154.806989271704,102.86466808456075,34.59138538404673,4.873871203785542,417.4608312823807
1378522,154.80698492033403,99.85704117082098,33.61436434624946,4.82064007878215,417.8947142190584
1378679,154.80698386688957,102.42244676418724,40.19920953495449,6.4607177274850764,420.16366092317
1381351,154.80698861883604,101.40796880372977,31.68670101978561,4.256118328809226,416.96738803493514
1384877,154.80698677714528,101.13144731865434,34.17631580107144,4.887368484059136,418.4503032777587
1385103,154.80698943077974,103.91842423420407,36.83569311299594,5.394122604054052,418.87311930420674
1386417,154.80699428233757,105.58819732882195,32.10169824231664,4.146331845856332,416.377628384049
1388583,154.8069892956856,104.0646817289855,37.512138711410806,5.598623790950007,419.4277297082988
1394173,154.80698993669927,102.88705065999676,33.16277857971017,4.4851379503242885,417.3249082126596
1397858,154.80699121362505,103.47288724806594,33.12231185904203,4.512049656257239,417.0406457150703
1399127,154.80699197371257,105.332987209845,35.9442025191398,5.0619124082000235,418.1483015808035
1399310,154.8069924912092,105.13706120780796,34.58686552342971,4.7522664678873205,417.4741256606076
1402524,154.8069933890037,104.73234618699787,31.767091475303605,4.120983899541648,416.7350744462916
1405027,154.80699278962476,106.44071971100738,38.096427889310156,5.548161155482089,418.6456452804921
1405203,154.8069848500628,102.6927325784072,40.13673838801191,6.434536199953154,420.6856492443677
1407767,154.80698729344377,103.416111328533,37.88739608453997,5.658329656965907,419.6045271602721
1412144,154.80698453791268,101.60248208573361,37.4800169833386,5.673188586150061,419.5695358548793
1413057,154.8069838953746,102.10142698811171,39.637556926054906,6.2925126810010426,419.90230387284316
1413987,154.80699206374186,104.55364084486632,33.9914414465406,4.6179126760758695,417.69156364139553
1414634,154.80698964467118,102.70034463857161,33.664561098334936,4.661224755404078,417.3109799135765
1416007,154.80698892529404,103.48070989485757,37.031407339722115,5.521160215207904,418.41122915059157
1417166,154.8069932736776,105.17274948294039,33.62907012397587,4.556533523191856,416.9763824909055
1419664,154.80699336405857,106.54024236594412,37.18867150129871,5.341239696842049,417.4543256192969
1420047,154.80698612525993,99.76896590748211,31.734722117891135,4.338890062782032,416.9199340110439
1421665,154.80699046158722,103.4024031821267,33.42586430890671,4.5507330870627065,417.56534145265914
1421711,154.80699596752743,108.21913774264988,36.20406655134279,4.947920953987591,418.036068816853
1425658,154.80699151750352,103.4197844818813,32.276126842407216,4.324787930848698,416.3676321719709
1427628,154.80698937027694,103.17199026716563,35.41877144976132,5.098554963729051,417.8771380846882
1430963,154.80699054799044,104.18928221046819,36.69654413415495,5.362344040181315,418.4960516049022
1432252,154.8069923186131,105.02451151389603,34.97217896218006,4.84804420458124,417.7933569006851
1433274,154.8069815695852,97.2838323883152,32.47948744040119,4.689544621694127,417.245325750518
1440793,154.80698391593972,99.27740339600108,32.93720997018956,4.636259367142132,416.8129901708022
1441304,154.80699390351873,104.54495427923187,29.803899936549726,3.713026667173157,416.171454904826
1446373,154.8069871589428,100.16591899650045,31.063273640549045,4.167725842937126,416.6466814982814
1447255,154.8069938661617,104.0785512567819,28.61502292962355,3.4779771899135365,415.05281704700894
1447332,154.80699444679334,105.88814435747337,32.7401605365429,4.288739291425043,416.4382912191713
1449348,154.80699573673118,105.52176063539534,28.56314637572,3.43584139604613,415.07326917663363
