,geological,slow,mid,fast,co2_2023
978613,154.80699607821578,106.53778236102116,30.473421320600472,3.7629966329602227,416.0909507932705
978862,154.80699217310706,103.33144516931458,31.13130147958767,4.071349216277195,416.4061437550214
980698,154.80699235206419,105.70562905542076,36.7023202986248,5.257565317137429,419.41993406025296
983330,154.80699757234555,109.11768079591563,35.13245659346563,4.675394988177252,418.0583616343141
983454,154.80699646277998,106.67104370581797,29.333128169334387,3.521970258543807,415.4994624634468
986106,154.80698769940423,101.7225842091134,34.687608294230955,5.018413843852147,417.2029399239361
990387,154.80699437696916,104.12729066440676,27.519259929837837,3.280435539977809,414.7658457275702
993236,154.80698988288398,102.62905533369074,33.39617815725408,4.614960662521372,418.2306431097055
993837,154.80699456145405,105.53116838400092,31.22483477767409,3.964447068156644,415.71288430351626
994890,154.8069847788403,99.50562518014483,32.604644508237826,4.552792332478166,417.453915710628
995111,154.80699066652807,105.61980782637345,39.80752733082433,6.1640581771030325,420.74708395914297
995807,154.80699618886058,107.59752942511297,33.33614776145887,4.317230547254055,416.18493455476187
996455,154.8069928839979,105.82355423437483,35.52834483392074,4.918798431376706,417.9508208792609
998161,154.80699442815802,105.16363488097323,31.00032276904688,3.9610946155532547,416.2282165394869
1000720,154.80699395521864,106.89990269093929,37.439782931261384,5.431682197267364,418.963518067496
1000994,154.80699050084203,104.70663693550136,36.899455470985664,5.3427615880535475,418.60018477633116
1002969,154.80699139096444,104.75715456326239,37.02291190057049,5.505195090802922,418.60621343319247
1005821,154.80698948992813,103.88670428483621,36.90860125355658,5.416628961358837,418.9960974947239
1008028,154.8069915304854,103.12314064717985,31.235823255951377,4.072970330373687,416.40320706337616
1008630,154.80698611043283,99.67467281567868,31.232931656916186,4.231910717060145,417.04442825596647
1008935,154.8069883478779,101.77333087505123,33.67471507245839,4.709059131902776,417.85397330501667
1009409,154.80699475391646,106.1497746028472,32.92880390595367,4.306705685310669,416.9568049347605
1010205,154.80698574851556,99.4230329906341,32.449575367056234,4.591952913605858,417.1070042847542
1011649,154.80698714689996,101.64163705458101,34.37228425569544,4.868857134143548,417.60550580892766
1011808,154.80699085492208,102.12656641855183,30.005321802003568,3.8545481955256227,416.2340183875033
1012553,154.80698950864888,102.12814399968872,32.290131542168325,4.354558203063921,417.7743876657146
1013908,154.80699179489108,105.4336739321808,36.751869924967274,5.276485080035934,418.75588920348787
1015492,154.80699189888784,103.43213981655265,31.887579240968943,4.215563506487674,416.7911590577829
1015904,154.8069880261967,102.80646972934517,36.55396844981212,5.45632180608831,418.4760030946807
1016943,154.80699390857654,104.62815872663253,29.947534348553685,3.7340785101463525,415.32228435706406
1017758,154.80699017384563,103.25026065547284,33.960409384650454,4.707771968195948,417.70965785038493
1021390,154.80698798084217,100.8447271912309,31.640516441460452,4.288640942629986,417.5618020928554
1022339,154.8069884089711,100.09733570097814,29.389894228245616,3.824702406415188,416.86154633760566
1023315,154.80698638187187,99.69309387882679,31.138201944097556,4.21324610381818,416.93796987495125
1023906,154.8069883250362,103.40049756988442,37.741682376220076,5.711207431064154,418.94347850453596
1024440,154.80698789839002,102.83571387650719,36.007838244260604,5.207229048648511,418.4007909900408
1024521,154.80698584685732,99.97303491816353,32.79995442323457,4.602789235882316,417.4324034287798
1024751,154.80699193891846,106.24574156630972,38.437319851450404,5.648866113448337,418.6722193721889
1024817,154.80698793760584,103.5780578747074,38.5726795900202,5.933080635282094,419.9312990274941
1025403,154.80699807244858,109.8449504088089,35.01505638940385,4.579488190649515,417.137278779298
1025785,154.80698873066854,101.7626285938613,32.69543239269296,4.493666440673855,417.4443183657638
1027344,154.8069895038447,103.6250563551327,35.799886550792245,5.136206177669365,418.68779250769774
1029923,154.80698599933905,100.6987271930626,34.46252410989939,4.984878908425555,418.354348449611
1030940,154.80698707123193,101.44728895600052,34.53948962280051,4.966334141118018,419.0735894565946
1034569,154.80698744273212,102.74947623697895,37.41000310189507,5.653680565816272,419.8686170427433
1037162,154.8069859368488,101.02636854829686,34.61826856375585,4.984426615568899,418.33348012974454
1037196,154.80698751699475,100.84304900943485,31.956569464837937,4.343037879280213,417.6335260715256
1037763,154.8069914243805,104.39226267588688,34.38519479553441,4.732910493589829,417.63714316497203
1038924,154.80698405689068,100.92258008583295,36.35349803978186,5.426276387594081,419.14794532670635
1039973,154.80699161767046,106.11534394685852,38.99688865027151,5.843706548220799,419.0736804466897
1040084,154.80699421074948,105.38334018333626,32.07370591703222,4.156674202429179,416.8167045840919
1043049,154.80699056451905,103.20130571312225,33.15397201669644,4.523128421819308,417.3451247913039
1044151,154.80698801949086,101.57082325288825,33.1901450699974,4.613900460586135,418.0468748146587
1044731,154.8069880086441,102.43272216706505,34.76671636026093,4.922475334547734,418.6775221946767
1046031,154.8069897426995,102.18976339978248,32.382501861233976,4.39751666599052,417.4808777256968
1046776,154.80699463379207,105.06475156249563,30.00864666187918,3.7268909885151498,415.33238908961846
1047354,154.80698757879392,101.76001897019117,34.19400148444908,4.838726358911147,418.7350580436093
1050153,154.80699113207274,103.00090906018544,32.16798180392816,4.324049355944991,416.78795040050034
1051624,154.80698894841854,102.82371459429588,35.575510197173216,5.183881383762735,418.5258321907344
1052727,154.80699023872762,102.03890173262482,30.85886759382547,4.0529650911960795,416.2709616071468
1054837,154.80699109139167,103.80761613751933,34.18036307076713,4.766835609359256,417.72889922347247
1055190,154.8069912091816,101.24376491404243,27.272217908749912,3.3530745025052875,414.23959603736495
1058144,154.80699222080415,102.73269459003548,28.971559046490317,3.6132373205034325,416.3163656741217
1063266,154.80698877610664,103.3386060858399,36.98549817144708,5.480502138091223,419.2032313297062
1065720,154.80698609813084,99.18834626919669,31.07167012404503,4.265178662629397,418.1817714440565
1066826,154.80699161896507,104.9232681844833,36.15553417559723,5.236439893809926,419.6754937117522
1070723,154.8069920291395,103.37016325183657,30.78975524532386,3.9774502025412573,416.82141601329647
1074536,154.80699599217223,108.77959550177839,38.18231944557566,5.506366914619195,420.17657744544573
1074613,154.8069888578827,103.54192363878808,36.168641568360115,5.16299527093974,417.6723979680649
1075686,154.80698813763365,101.53797790469615,33.32253459366688,4.676718385535366,417.9789096295488
1079368,154.80699142877214,104.04065376471591,34.54544905869566,4.881607511554428,418.11137731243826
1081091,154.80699200566775,103.87386623867219,32.23989116692727,4.264934101509875,417.6137603467556
1082576,154.80699114365518,103.34182108818626,32.11787202815117,4.257534337301651,416.5382516047481
1083144,154.80699060269188,102.89757046915888,32.37719683665397,4.349639342264909,417.3434712337188
1088471,154.80699006468893,102.45444019091686,32.35588717734582,4.35187092483318,416.6842486365686
1089202,154.80699388217673,105.17953363442042,31.98025605693632,4.142821189223199,416.64346128024204
1091154,154.80698779301434,102.15060004976878,34.54962656948492,4.883752280073976,417.06900663094154
1091425,154.80699598322477,106.76873222353808,31.479055983955025,3.970469352640348,416.2133559409828
1092033,154.80698950417514,101.53767743215016,30.630913025174635,4.012082289113591,417.09108711494747
1093442,154.8069898018812,99.56876539761018,25.587023733224044,3.077036434664973,415.0625451360781
1095145,154.80699002913283,106.33626599295653,41.85740635073622,6.6939644072797675,420.8600426947535
1096682,154.80698874579235,102.71786714426668,35.20960335227848,5.08131341215582,418.4273408827429
1097039,154.8069961257896,107.26386452993736,32.57752165222418,4.1703120055311445,416.8475504755388
1097709,154.80699130059523,103.03202871469328,31.70201538350936,4.181570810899892,416.6888377442615
1098073,154.8069954267897,106.58796177618254,32.570717382282325,4.225559055875389,416.6163295915972
1098990,154.8069856513576,99.80256155959617,32.97027157645743,4.689405405534744,417.692720738185
1099285,154.80699316372613,105.89404774604748,35.339380051703955,4.861064309980794,418.7981599279162
1099543,154.80698975308607,102.6102373488014,33.77362996356647,4.71751679037519,417.14929435001534
1100564,154.80698786646545,102.44574119370594,35.364818473070756,5.065307179403247,418.7721841002194
1101051,154.80698805752493,101.1174260348126,31.65265520372706,4.253757615494955,416.684848048247
1101821,154.80698200320887,98.67556066539055,34.39098018621806,5.115416172101024,417.94801656753384
1102062,154.80699035526817,102.87691353706651,32.56683690728222,4.384645092342047,416.6840390913038
1102741,154.80698880532265,100.24079692173159,29.382624299948137,3.8198151980100667,417.1033733220669
1106036,154.8069859012886,102.48516127659418,38.50095268048337,5.956489505417948,419.9458703449897
1108556,154.8069916746699,105.07075312886802,36.263406767167055,5.212684317091734,418.42255032044955
1109684,154.80698635537365,99.26659669996481,30.236218535158397,4.031518642660247,417.43305148076803
1110784,154.80699460618155,106.34629251647156,33.31414545524934,4.385325241173845,416.53566559093315
1112135,154.8069928997982,106.83367088398599,38.629362340510674,5.662747151179897,418.2801660364463
1112476,154.80698385022305,100.64186280257151,35.98851384235946,5.32664768508604,417.89861906304316
1113067,154.80698450183877,98.69331163410396,31.087595020214913,4.232015833606889,417.14339298628
1114028,154.8069902423719,103.99691880130204,35.336326348552184,4.992763868765806,417.8002063108231
1114183,154.80699046314598,103.5808618468478,33.8607749008709,4.635317722892391,417.8348109355845
1114951,154.80698924102393,102.45280682366698,33.572745809961994,4.652086306254634,417.76192104460984
1115309,154.80699184835024,102.51958774541748,28.850209416137925,3.6107961325162417,416.11475305028523
1116629,154.8069923286885,105.49365501362676,36.286054212556174,5.164974003605719,418.121756886401
1118170,154.8069891485822,101.41785402691949,31.49883573325442,4.2251607349955,417.4015568877103
1118662,154.80699142800808,103.12242708291608,32.364404804449315,4.403548189150115,417.34630171709387
1119235,154.8069874842053,103.90030554836117,38.8870146409831,5.907188140370824,419.10628644562684
1121266,154.80699468555272,104.71975388286407,28.472595796999553,3.4373762900410405,414.66223021449684
1123024,154.80699421185284,104.7031375768688,29.741597247801405,3.69233220134583,416.1131152033958
1123961,154.80698836922775,104.46904090299162,40.38196456257556,6.43232440334849,419.76407293119826
1124751,154.80699311673757,104.72244308317269,32.98137514497818,4.453400210033594,417.010871525014
1124998,154.80699558988246,107.50503881631269,35.34431278438072,4.875692660131728,417.62510558246026
1125652,154.8069879781093,102.906386595138,37.012445071391376,5.5325908343137575,419.31389065644396
1125939,154.8069835690226,98.75311586340663,32.73809277931266,4.648598801536631,418.0850409002147
1126994,154.80698896313274,105.5869125433843,41.8822409465941,6.730530099767182,420.5527634817993
1127447,154.80699085250347,104.57573510255504,36.3392095346138,5.227919570593585,419.0046720733736
1128885,154.80699717585833,108.28380681563335,33.132757265460334,4.262699689513736,416.19569199164516
1129922,154.80698571295525,101.58293297472214,37.57987183594474,5.888173675315695,418.7364578410944
1130090,154.8069893662372,102.68994563513905,33.735563009085475,4.673870644982901,417.17007344892215
1133271,154.8069884374762,103.87816108548839,38.01444470650702,5.668968849037561,420.16777485356204
1137145,154.80698970443993,103.84360850673293,36.457464944614024,5.328220286692042,418.1669225004192
1140326,154.80698649598955,102.62255275016959,36.99562391345058,5.466736264978671,418.7830240206209
1141869,154.80699476213132,106.88791879572332,35.143885029244174,4.776009470230669,417.21267250212804
1143812,154.8069912285997,103.06417421344896,32.24346230920945,4.3476694678233025,417.06167522425346
1143878,154.80699316999778,105.0491121725919,33.992091599622945,4.665551645015133,417.8137564395637
1144070,154.80699141202513,105.56841364762622,37.826031809922334,5.537645239862671,419.0485153312734
1144772,154.8069954224396,107.21227342523703,34.45123392948539,4.603412945136095,417.8469861544748
1145681,154.80699058813067,104.4396496024518,35.69544057539389,5.0486463960182615,419.691609193609
1145976,154.80698955560942,103.62636486663344,35.46831182710164,5.028665057944016,418.21761653509685
1150025,154.8069859861441,100.56291525765052,34.23613729270426,4.939774136737549,418.83519088496433
1151984,154.80698790369757,101.24390572259257,32.88732162388277,4.552297018999731,418.24748494021924
1152333,154.80699180792766,105.80673925476901,37.3595283905156,5.3930988257020775,418.52632855475673
1153075,154.80698338309202,101.16911316157551,39.51854814813919,6.516709554174713,419.7050322671221
1155927,154.80698357646514,100.8106055502685,37.15140665756703,5.693906108229955,419.5338196966412
1158551,154.8069893695086,103.6158812752227,37.133117407543544,5.6263077317434265,420.1903251184089
1160936,154.80699572078862,105.88398448081732,29.726465221630715,3.663509882053995,415.4156180221104
1162460,154.8069841156558,102.35674653502804,39.40673751373872,6.2137446483052186,419.5696510860044
1163412,154.80699024442293,104.42923841867601,37.05554669744915,5.484120050418176,418.6961261654616
1164911,154.80698830932113,101.97540186997163,33.67236308087832,4.6920743703584655,417.5663124643288
1165149,154.80698740096682,102.51361528944693,36.6866905781513,5.4851471601546615,418.90416932355356
1165594,154.80698677878507,102.82894966187287,37.49677186968518,5.6057452244261885,419.9963694174768
1169163,154.8069913929784,104.49710926844823,34.68999897872414,4.797514455114016,418.49208341098176
1169670,154.8069890322028,103.75695606470232,37.88940493541721,5.785502911611172,419.323288531162
1171041,154.80698695154987,100.15660978435437,31.252057909893814,4.210355433595422,417.45743467658133
1171262,154.80699103811875,104.8377819264648,36.458008532705165,5.235175275021482,418.4139813351914
1174169,154.80698721694537,101.55609047567921,34.26685602612984,4.833344484744841,418.87597248759636
1180808,154.80698869696505,103.30744807103432,36.49749254903878,5.362708113334466,418.0966163902386
1180977,154.80699144457816,104.61552409983292,35.390487043407546,4.9696565874984815,417.45777265261904
1181696,154.80699048486883,101.55050674734312,29.856651208271288,3.8748568952937976,416.6018151819212
1182513,154.80699416092827,106.43948373016778,35.66543551855821,4.991065464532509,418.0160296295611
1184506,154.80699254215955,106.77147808825721,39.49033537591227,5.960633662270045,419.56936356173975
1188530,154.8069940082279,104.30103902130028,28.989622789829713,3.5708826393972397,415.05403540875545
1188867,154.80699430773223,106.67281144338158,35.619432595885804,4.901533857499066,418.22402700333646
1188943,154.8069849923554,100.60476179435143,35.894440364980895,5.498442849393994,416.8596348299219
1190927,154.80699330312075,107.76254922544416,40.38864198353666,6.042186836325401,419.7875178692823
1193553,154.80699038324792,103.16369776157241,33.24290193129325,4.532608485583702,417.6134934391235
1199960,154.8069903831809,102.25566030056609,31.24474219225367,4.141472527988628,417.0861605486498
1200914,154.80699253707905,106.26831206898845,37.98538824712447,5.5897970039070275,418.82497066167906
1201318,154.8069855224182,102.75886748720558,39.12468386460613,6.107026274992587,420.0359497450369
1203791,154.8069873815954,102.81837353309336,37.27132434040941,5.604549352406439,419.3350025927872
1204403,154.80699580979046,108.39896280536698,36.81030483023268,5.076452283547046,418.5559752891592
1206871,154.8069960369388,108.16976259979474,36.119393229073935,4.987293437415499,418.3414626404633
1207113,154.8069931540246,107.49797823777833,39.79117831281036,5.948033635612802,419.0439653799641
1208572,154.80699205064772,105.78588675658959,37.64053017332066,5.490102277982098,418.75840765977364
1209388,154.80698943666982,103.62624382599147,35.8085213388809,5.133431477192621,418.58891389131975
1214016,154.80699235555733,104.25812563372345,33.174070278101404,4.4898557003815425,417.79299418791356
1215301,154.80699098240746,101.72675622581187,28.52792447157219,3.564491067566429,415.5126906741547
1217771,154.80699169129068,104.13499559896309,33.65851956160851,4.579857971462104,417.082451923141
1219040,154.80698836135878,102.99531766367355,36.62220927704183,5.440243731356381,418.0636056124421
1220743,154.80698875304907,103.53986802692516,38.055834351550125,5.87307281357531,419.50230418834224
1223830,154.80699344664043,106.32592039920651,36.59825218400946,5.2093244652663655,418.1799022744267
1223858,154.80698548885152,100.2409585041188,33.443732523109496,4.731438712731568,418.505301969469
1226325,154.80698930092268,103.4877734376409,35.953804788966195,5.197205909151775,418.28111308328073
1228420,154.80699350919247,106.76071018696113,36.63618171831437,5.145315844257866,418.42860147834415
1230929,154.80699099620787,106.45771145976883,40.370334079609364,6.155714792996562,419.69846873846427
1235243,154.80699403584228,105.19421318003258,31.472169694104526,4.020922171541829,415.6831623683969
1235538,154.80699002457453,103.61826295684021,35.283288276110916,5.014766151859751,418.2271592583271
1236679,154.8069872332625,103.07840157726204,38.6363120454791,6.044228540675501,419.3416955341777
1236806,154.80698756000996,103.0721221204465,37.91384476855138,5.77220421937279,420.14871979135717
1238697,154.80699166445922,106.48939613311076,39.77958044929406,6.0488629087376635,419.5947579251182
1242962,154.8069860618697,101.2826522729622,34.85974253165911,5.0247864520663255,416.96340793894467
1243925,154.80699118875793,106.9151240703811,41.94999663456772,6.64698760081159,419.91862326249736
1251353,154.80699109863116,101.74713675114963,28.906052575687454,3.663073531959974,415.54725794016304
1256391,154.80699128397367,102.67287219441562,30.965851861794647,4.064486464018311,416.24901380102017
1257752,154.8069922189034,102.37621167983794,28.071317912598563,3.458853262671405,415.28397250614336
1258419,154.80699238782998,102.67333269705456,28.38531476947003,3.5174659710882072,414.4388553507724
1259685,154.80698715286724,102.93615893614965,36.90268802887429,5.483534599792137,418.4967375297101
1260032,154.80698374526494,101.37619218819215,37.467251724994746,5.7032936242138295,419.2346056415265
1260295,154.80698482465453,101.43793844725293,36.73664196119807,5.503495618385975,419.2079179577183
1260571,154.806992684279,106.53831490057472,39.12589332684395,5.9797125591357485,419.95922732421343
1261285,154.8069924495112,104.77018289889183,33.529071006027756,4.497796824775202,417.3065444693975
1263787,154.8069938058251,105.56376491811295,33.584079781128516,4.501151873799422,417.1583904359567
1267099,154.80698774677455,99.99734479280195,29.929285198524166,3.9302714629301585,416.1840818320611
1267275,154.80698873657738,101.47994537694223,31.614121234023344,4.23478733553304,417.0358798370787
1271179,154.80698573212396,101.12037053736401,35.678837207532894,5.290123781392095,418.79605796365735
1271844,154.80698519195514,102.46846519366655,38.45119159145437,5.916825520863165,419.437728898268
1272255,154.80698500724466,100.154023135722,34.03729311266943,4.888542915375668,418.33838840303747
1273449,154.80698985943127,103.7108967019283,35.804455210172925,5.15416149997814,418.0011010957599
1274969,154.80699845822437,110.81184556377153,37.40488482802735,5.100293477691624,418.05256983388904
1275715,154.8069900053411,104.07240709961731,36.21126471168837,5.2174167887839165,418.1186703528731
1277133,154.8069852250994,99.32022986532252,32.327810718619915,4.540309867457889,416.88200035867897
1277161,154.80699668407416,109.56457062646327,38.84226309007616,5.550302996250003,417.914880022616
1284545,154.80699200333822,102.39446351700585,28.430672206385257,3.525945938287238,415.5847382231145
1284725,154.80699397556123,106.84472573544102,35.890477312805245,4.912287242802698,417.5648766182501
1284933,154.8069811323364,100.05220171887419,38.29682601179249,6.153526904994169,418.27601133255564
1286150,154.8069865694364,102.59919544941935,37.1663447127126,5.541010093395379,419.10193506996796
1286361,154.806990090999,101.48765290548866,29.780941844283777,3.838660786891521,416.4539490968619
1287236,154.806993815353,105.18583686343644,32.28142960385466,4.221400550311796,416.00273897441775
1288165,154.80699116804976,103.07904543276206,31.596856301610668,4.160145438541682,416.4453254398608
1288458,154.8069954903642,107.65568304009952,35.53036783359665,4.809340348941654,417.71269796875606
1289929,154.80699558325725,107.40360957954478,34.94028988246158,4.716345056439606,417.5234433446958
1290175,154.80699174929867,105.87516070329437,37.97234378021154,5.557039128061911,418.9491661129622
1290869,154.80698744342325,103.58386976734275,39.450411604666606,6.196365065903142,419.60132716360624
1292756,154.8069903238442,103.50940449163798,34.67353149909664,4.902843662491609,418.05069350854
1294055,154.80698927877077,103.18747474324621,35.200070919794506,5.020662108925749,419.06435911028984
1295878,154.8069926106121,103.31419613498987,29.88266643879609,3.7854608618766017,415.7715694052887
1297755,154.80698734684378,103.52944710778753,39.17132218545575,6.145012538311072,418.8354103462286
1298926,154.80698840639747,102.51258180249715,34.9319728348288,4.98658027109258,418.7369349134799
1299104,154.80699198488023,105.7474827356719,37.10579961671188,5.321632710338152,418.5101583812435
1302826,154.80699446608665,106.41261900195389,34.334705678277764,4.622402810007301,417.753757883661
1304396,154.806986645376,104.00974730089011,40.96975811365484,6.546441179828754,420.02122376670934
1305319,154.8069870585293,101.96024537095734,36.618506635907934,5.578052401895942,418.79622762169663
1305884,154.8069886824027,100.36969914410783,29.592990385577554,3.8444953450687165,416.731161243452
1305976,154.80698799897561,102.13553112100142,35.0904145697142,5.059782321847352,418.5912825271513
1308655,154.80699353090307,104.39096777386773,30.57072678550951,3.8828046990769938,416.4732473118609
1308705,154.80698315925775,101.26943223044876,38.0851525217837,5.9115797684418405,419.68387679737157
1308962,154.80698491684294,101.09197291465131,36.19562022298553,5.41092532659446,417.63233393509233
1309654,154.8069912953361,103.22497300082516,32.36405423762952,4.369120398949614,416.6517077598986
1310195,154.80698283746725,100.38970334934184,37.16316538746812,5.730103271241594,419.53415450570185
1310791,154.80698443569761,99.99129317073864,34.76442909359234,5.112296199828385,417.9195806284282
1311053,154.80699033755315,104.5277174370326,38.21103119847978,5.83470668128209,419.5935118943372
1312200,154.80699525825935,107.35068729329484,34.94375758508931,4.720808864273115,417.26739223185643
1312767,154.8069971838055,107.07522565362106,28.455614607477738,3.343453338496152,414.6691442113896
1313502,154.80699465828238,107.29768146917813,37.331301341507974,5.346496722876435,418.38283707734035
1314138,154.80698681876822,102.94753213874873,38.15181099154229,5.794047703008224,418.391913623611
1314405,154.8069927026545,106.90130367337089,39.06840349387312,5.783588213145824,419.4520609507322
1314945,154.80699070883952,105.41696732767682,38.597399718667454,5.741501654281374,419.29612053930873
1318102,154.80698894964797,102.46750719575745,33.42342437325645,4.582009297430263,417.99746177660427
1318243,154.80698748105516,100.76287273317271,32.07648417715637,4.376631837921401,417.83486884019175
1322102,154.8069882327555,101.6299951413981,32.97068835088421,4.542378109676208,417.2254590348192
1325063,154.80699465917633,106.40880422446308,33.567981818460694,4.4381883494619725,416.6717213789648
1328395,154.8069945169355,106.39668790883204,34.43568288480272,4.687615174142323,417.4925802162984
1328528,154.80698844515257,104.18474615108302,39.30497814302981,6.147725387878161,420.2362893365174
1328592,154.80698904698423,105.08330569642969,41.11138503754626,6.597081755480462,419.14622576890997
1331031,154.80699311113213,105.92095087053012,35.70727967139452,5.0018975094236975,417.5827049654164
1331527,154.80698853195648,103.65420042160639,38.689364121411586,6.013667401088792,419.7922071938698
1333648,154.80698846005902,103.29225726781314,36.23214804111145,5.236560616926272,417.84909981541216
1335054,154.80699039298585,103.77590233061007,34.681241913738454,4.835923685940414,418.2063475733913
1335278,154.80699168937136,106.00085772555352,38.35584328093731,5.648873517935554,418.40824350246874
1335647,154.80698956514112,102.97351328854154,34.248334098258944,4.773938101531886,419.01848849488476
1337080,154.8069884602254,102.57917806703945,35.4450121432223,5.125113025275,418.2021090012598
1339620,154.80698898927352,102.0851916986553,32.66419334895911,4.451263231514344,417.52151621869734
1342068,154.80699043526133,101.26762855400588,28.242549640920494,3.518627097702321,415.53718458002027
1342106,154.80698630092243,101.21797552208275,35.13506646483295,5.105068511359996,417.5803317010151
1342960,154.80698934566723,102.11225755411316,32.89827142465994,4.519592652835069,417.42833316397184
1344632,154.80699017291593,104.2899626689084,37.502233448114694,5.60222677304942,419.42647321823097
1347296,154.8069893231071,104.01594558989771,38.18134563376798,5.890325059315556,418.95505983556154
1347646,154.80698910239786,100.6424851627496,29.454149590027036,3.8064964879698167,416.5126965309944
1349689,154.8069868823875,99.95345422532915,31.527841496212154,4.319161570258031,416.5919917607855
1350817,154.80699182701534,102.19812726554858,27.94077617472566,3.43202900462398,415.4521758247492
1352728,154.80698584931076,101.45069570482096,35.48759170488446,5.1616432745453995,418.26036493925517
1354160,154.80699346378177,108.22196950840197,41.44088622505694,6.36495278092136,419.3357025127078
1355102,154.8069870762743,99.03732073553012,28.81172951190451,3.730968632507912,416.50492620528973
1358350,154.80699471812653,105.35257913652924,30.30493415977737,3.7765718205976553,416.44032400323044
1358588,154.8069898462219,102.2083583319193,32.35411956871549,4.403798708363909,417.3060774251377
1359486,154.80698903626038,100.44901241426751,29.193068119685446,3.7625253083473793,416.95306675799503
1360323,154.80699437128365,106.91435571062425,35.68165293299993,4.901308484495934,417.9139570976294
1364045,154.8069845067044,101.6878978879858,37.49843602064753,5.702891219157691,418.7261647524111
1365701,154.8069795042752,100.44587291706458,40.01820961813911,6.579846837766415,420.28784504118505
1368857,154.80698730476476,103.93533071025139,39.76026560118607,6.188125502088767,419.0307672322423
1370367,154.80698825372573,103.37540678985482,37.287442028371714,5.54038781872799,418.5298991524911
1371994,154.80699121614904,105.8412068252327,39.664516129369595,6.112086367349871,419.4398609356558
1372442,154.80699019562084,103.84841347271741,36.13596701042199,5.273730313497551,418.29258721269713
1373168,154.80698811033713,104.31168639463593,39.47066471231121,6.098446186843491,418.9672574572704
1373667,154.80699060027726,104.60831955295869,36.60677722031601,5.277126048104788,418.55065015310703
1374162,154.80699074874218,102.34189684550026,30.937882413776343,4.070632295439413,416.56279932187147
1374691,154.8069875754911,104.47052697609955,40.58219330783149,6.422393630272674,420.5991631647157
1377583,154.80698203593778,99.04907048030631,34.61024449739594,5.087873499501859,418.5854964429702
1378337,154.80699121848434,105.09315216095112,36.845643522277406,5.3115436385493355,418.8971357694528
1378357,154.8069892878623,102.86580515172994,34.59513337210678,4.876196740760201,417.4642180381043
1378522,154.80698498598983,99.8547489292386,33.60682434088699,4.815904424099697,417.8878718419137
1378679,154.80698384605304,102.4248428298427,40.2085916263216,6.468415535880178,420.17280859330697
1381351,154.80698866471224,101.40788885416156,31.68645883466675,4.255986093357395,416.967174643052
1384877,154.80698680226482,101.13376996148942,34.18400114361192,4.892222994528665,418.4572840657056
1385103,154.80698948237028,103.92104550949306,36.844868144018385,5.400380427053895,418.8815991851591
1386417,154.8069943160946,105.58847088353899,32.10250523637455,4.14674750502021,416.3783311548657
1388583,154.8069892758901,104.06368374427817,37.50857978847467,5.596103405474917,419.4244055602081
1394173,154.80698996043822,102.89198367592896,33.17828553960605,4.493941609987838,417.3386436875744
1397858,154.80699126975148,103.46984835924145,33.11283274735695,4.506622038644223,417.0322168514084
1399127,154.80699193226147,105.33304952592107,35.94441180472706,5.06204475237099,418.14849129093784
1399310,154.80699244029677,105.13391110030021,34.57671546310298,4.746229652327005,417.4650432353352
1402524,154.80699337470156,104.73218377541663,31.766614077985466,4.120737741711095,416.73465830923624
1405027,154.8069927611904,106.44244936267943,38.10256091493939,5.552376658528949,418.6513182761771
1405203,154.8069848676101,102.70024494510947,40.16603063632969,6.458506212776494,420.71419453039493
1407767,154.80698731754143,103.41866761332287,37.89667594753933,5.664949459816947,419.61319576005445
1412144,154.80698456244426,101.61286406178455,37.51795099146125,5.700763001442536,419.60518088161405
1413057,154.8069839160224,102.10440724332933,39.649083361505824,6.301736615492302,419.9134499365978
1413987,154.80699205879705,104.55789250954457,34.004958123899414,4.625748328709932,417.70358959737564
1414634,154.80698962737387,102.70355342800345,33.67483718688034,4.6673355319097904,417.3201838022171
1416007,154.80698887885748,103.48428584940022,37.044052499007385,5.530058490987303,418.4230274725894
1417166,154.80699329518268,105.17549909436356,33.637652891735925,4.561454193630371,416.98401640733823
1419664,154.80699334224596,106.54402445499322,37.20171433742036,5.349911171376128,417.4663010309989
1420047,154.8069861283882,99.77076755184233,31.740281603325386,4.342021619658505,416.9248623299109
1421665,154.8069904642592,103.40208425201425,33.424858264721585,4.550154101849013,417.56444718182945
1421711,154.80699594905053,108.21923221867176,36.204377694282016,4.9481091521443705,418.03634771855513
1425658,154.80699151057303,103.4192212247999,32.274419456257284,4.323849878062215,416.3661250740216
1427628,154.80698945657446,103.17045990023425,35.4136082143291,5.095199869453882,417.8724183458149
1430963,154.8069905116731,104.20092808175615,36.737042830328484,5.389905478631103,418.5334887579372
1432252,154.806992294873,105.02739209797866,34.98158980036853,4.853767641532191,417.8018183014593
1433274,154.8069815060974,97.28902815235573,32.4963793510011,4.700101643554907,417.26065863120584
1440793,154.80698392759885,99.28003860056184,32.94573500702024,4.6414056478096475,416.82064919811694
1441304,154.8069939233991,104.54422510242343,29.80190280136316,3.712102488305077,416.16974031253733
1446373,154.8069872008382,100.16537944070929,31.0616554001057,4.166854106067711,416.6452585744205
1447255,154.80699382293267,104.07742728778436,28.612070763485104,3.4767021910040743,415.05030364878337
1447332,154.80699441699102,105.88660848818601,32.73554172044694,4.286276541909399,416.43424367610214
1449348,154.80699573701176,105.51697707393642,28.550785866677177,3.430611669216293,415.0627604121279
