,mixed_layer,mid_ocean,deep_ocean
1381351,1.4314555487396539,0.8464215197417729,0.32134601827774334
1384877,1.4800187954802888,0.5430715103640524,-0.14342972295197742
1385103,1.2882938579971464,0.6468432454805353,0.13660192326220055
1386417,1.3456623642086702,0.9470990712396624,0.4892153284074735
1388583,1.3506289507022111,0.8857463409091345,0.38030553149778445
1394173,1.163660564591786,0.9140889549354032,0.6161802866746133
1397858,1.2642875580258066,1.002651673685104,0.5910907046124843
1399127,1.330996519913115,0.8480436424336032,0.3739747120094644
1399310,1.2368014288561633,0.8782246172731907,0.3626635353629172
1402524,1.2279969056053357,0.9961223598228582,0.2621220098750877
1405027,1.1446037414727555,0.9597395294459263,0.5255441929099736
1405203,1.2915908212313876,0.9455941218640095,0.38585638779098697
1407767,1.209253232226648,0.876301407337105,0.12910651365184578
1412144,1.2184195481767315,0.7726808386398522,-0.10437470445245423
1413057,1.4190849848543323,0.2291565497295298,-0.06459273950879307
1413987,1.1837600155999288,1.04113244488219,0.2367117646933573
1414634,1.2960096762462647,0.8990656210434322,0.7510962704526924
1416007,1.3983814737793638,0.9632759294873074,0.3617029615996934
1417166,1.4828904974785986,0.942851135451346,0.15729600148851652
1419664,1.3758963659032029,0.9959434016863552,0.23954349725894486
1420047,1.2429576740466268,0.9265636207943075,0.1850426874594857
1421665,1.49727202946291,1.0024936135859783,0.07639522770667251
1421711,1.335452506795174,1.0155147486331897,0.22198802290806807
1425658,1.3397706973360268,0.810820501731694,0.32487628911088284
1427628,1.280682950347855,0.6974239718985882,0.26579994599691104
1430963,1.3549605169358336,0.8714772159415938,0.06394986488837962
1432252,1.2301664020011893,0.8244693036750297,0.19486882576864772
1433274,1.3808013455327306,0.8876257014479993,0.07455881783940277
1440793,1.294949765295132,0.7238352926736114,0.3752155268301034
1441304,1.3266966472741766,0.8211964206845977,0.10354969742289111
1446373,1.3326327393922597,0.8434190788491682,0.15121848706777752
1447255,1.3605297224578974,0.7840444417344734,0.1559294653234693
1447332,1.3019838939390076,1.0517523373960582,0.21024690718013883
1449348,1.1843462413281012,0.6251941683685264,-0.01539999009404458
1449712,1.3087776504762838,0.952123486655496,0.2419466481949879
1450361,1.3437227821611184,0.6699510043001666,0.11039447875125741
1450430,1.2816931226306254,0.8551900782354156,0.2803701517912207
1451602,1.3528766064642228,1.1703826326211526,0.24339926970728243
1452085,1.2241628743930002,0.8622443146461845,0.1288905278034429
1454039,1.3122802423124478,1.167309661966876,0.12203167049537234
1457605,1.4316956484943566,0.979471029394235,0.12182948225326085
1458756,1.235719547956494,0.9465598637982874,0.32512551470788187
1458878,1.1988142760036078,0.8786767658508758,0.25461496290952645
1463738,1.2675590381499093,0.8669914375076863,0.394021055016447
1465076,1.3771047174031157,0.6209459080683213,0.10668932260723207
1465961,1.3028232985583426,0.9599785873646759,0.08874297737405346
1467387,1.253828017142343,0.7208043799439472,0.41117064371023715
1467423,1.1716782592079458,1.0036991095751628,0.21932748973571026
1468026,1.3429224193161406,0.8126506773030792,0.38227737177261123
1468813,1.2341401065011117,0.8548169082804427,0.09109009689709446
1469102,1.0523244518617494,0.8007508159914538,0.027412455657908286
1475909,1.3125122993048866,0.8702886614126438,0.22592777983302692
1476811,1.3151149538467966,1.062041785532172,0.02498559970567693
1477590,1.3359664794162924,0.9594071350819925,0.5448559032556289
1477918,1.3192002910041596,0.7872438610705663,0.20288185489820854
1477929,1.3769079523940162,1.0478380038697006,0.5194304987370385
1486902,1.2789297252105252,0.946854132920604,0.16218477730282366
1487638,1.213242567748125,1.0291690444177186,0.45290158948214176
1487710,1.355417501289163,1.0809024634070654,0.15101216068468992
1489277,1.3566092686527267,0.9392400178786109,0.26557235704597093
1491403,1.1476617288443285,0.645836332018525,0.23389694896962943
1492063,1.2281873515182895,0.8305881920046161,0.30974151189092636
1496252,1.352484978166602,0.9947551209488635,0.09522783989249495
1496880,1.3085831577603424,0.9742088478404354,0.6385222859291744
1497386,1.1867789724977031,0.9716854717124015,0.5136709485626043
1497418,1.4479473838721706,1.0777693275037716,0.12434499746761873
1498338,1.5952254260047671,1.1671670089534372,0.16842457160374547
1498758,1.3322295520053515,0.5067749901171873,0.17168695639121545
1498791,1.267801159425492,0.936836275074808,0.3091163107845589
1498838,1.4876651931837523,1.0487852453979074,0.2181475826636613
