,geological,slow,mid,fast,co2_2023
487670,154.80699508348204,106.467437070777,33.0985938047417,4.336827109817274,416.636450833024
488277,154.80699062745416,99.56482814463385,24.383570472763097,2.8747662962526284,414.2306476829262
488721,154.80699903928513,110.12641058430864,33.35015114624865,4.175718893690625,415.99032194162896
488957,154.80698501161785,101.93009917946668,38.835181249395085,6.169506466431093,418.8748834393445
489665,154.8069826091662,98.6810900481001,33.27578060762477,4.766002254534368,418.0734628895207
489714,154.80698915628582,101.60684345011236,31.564033485823927,4.212437781578268,417.1011406254796
491206,154.8069941709252,105.8045941506528,33.24010395397981,4.4087357992264256,417.64484184015373
492084,154.80699051655543,101.71990568136583,29.498122201016702,3.773048433392927,416.11984351545675
492097,154.80699382120937,105.94308553816606,34.853050385690544,4.792191635264816,418.13065060067333
496271,154.8069912930018,104.30888164156048,34.390425361502224,4.74010830628125,417.8026778444083
497167,154.8069903401233,104.28812451205535,36.253955822543986,5.198079221566634,418.34376325513625
497324,154.80698365719434,99.9608012243192,34.80362993089455,5.096061989838374,418.35195343956343
497541,154.80699071284528,105.08524390664698,37.33628269608493,5.439673396653286,418.6664640311202
498616,154.8069876138026,101.89052222811065,34.73628732396318,4.970503448199449,417.970108844954
501024,154.80698672147972,100.09719867464776,31.924992606733515,4.375649061043483,417.5129942006601
502546,154.80698980900019,102.73251805215011,33.702136370116854,4.663343647048039,417.2383942416494
502717,154.80698910310872,102.81237606239529,35.07327334129669,5.027341540855109,418.221269452669
504263,154.80698731504407,102.33458204334599,37.13313417402575,5.637289791926711,419.5664808553496
504421,154.80699341402783,105.05938771239894,32.72323259538872,4.323960189897044,417.0823640330462
510187,154.80698902121802,102.2857836338197,33.57882280987033,4.661583445241476,417.95951390988034
510554,154.80699407197025,104.40248228598311,30.02823664663355,3.7865818599339542,415.1594288672032
512404,154.80699876795296,109.13019554194878,30.789654039926017,3.6893260890020874,416.0037010988179
515320,154.80699167834968,101.48536135452036,26.70742488006041,3.2253078005948828,414.60765296138607
515341,154.80698784904564,102.20662943461244,35.51999943357801,5.141108214382803,418.5297176285085
515767,154.80699359151868,106.27642049023196,36.32219500880954,5.1650032901732175,418.12912843626816
516569,154.8069879786685,101.90620067918891,34.55497351899595,4.941915071675003,419.00076452308946
516750,154.8069893489011,103.330944461803,35.875808091404224,5.184071554835178,418.5874175689799
517571,154.80699561551825,106.47660462392534,31.381249012292432,3.9491830854260788,415.9947471670621
521544,154.80699478199378,106.28585022047132,33.151506116996714,4.348174508252614,417.2629131499996
522134,154.80698743067634,102.24173814438898,35.368617986679084,5.1092645485402635,418.09417274671284
523961,154.80699964283184,110.05613690512753,30.53842248500415,3.6124772804934935,414.8925266427438
524070,154.80698815187483,102.90809159350854,35.960673456973296,5.209979638342754,419.1770270976808
528578,154.80698676450552,101.42335683855012,34.6562538427952,4.983880904392188,417.8163200282087
529197,154.80699545555166,106.827069243126,32.51198818895277,4.146773625652247,417.02436941312794
532901,154.80699485780036,107.80334667021263,37.723438105069626,5.398240356310234,419.3835852092183
534247,154.8069884666619,103.69776217735168,37.93410960827481,5.713023001616212,420.14110857290893
538355,154.80698857208188,101.44530039413873,32.866205449889804,4.552397936682441,416.91461510581877
539932,154.80699121184605,100.80101279548973,26.14988047964594,3.1500448600499205,414.5221327295459
541441,154.80698920154074,104.04235800480663,36.82891789372298,5.344356864731834,419.18761694138743
542868,154.80699021848312,103.9350863080755,35.79455328559523,5.11845238401232,418.93352033778876
544115,154.80699521567675,107.94429253112267,36.93894414577479,5.155562963146301,417.98232846760226
544746,154.80698890299368,102.91425985141517,34.60137264733077,4.845639518872122,418.03206048301905
547380,154.8069908286627,104.39771805457912,36.42555498545514,5.30866398857869,418.7810755843608
551395,154.80699594953342,106.20339294826326,29.336360569543643,3.5381798326792073,415.68635999786034
552886,154.80699396694686,104.58919194805632,30.082245482379715,3.7647045213468617,415.47799471504993
552968,154.8069926328263,105.54238971269348,35.84958997547639,5.057124196765584,418.29495505841476
553448,154.80698977515073,101.94433377655089,31.462264464662795,4.186228637432289,417.09015106832896
555049,154.8069920908794,105.14889001142723,36.057558129398316,5.124478184758245,418.4707041671111
555853,154.80698548993172,103.02505992083258,39.40110630952577,6.139819184053742,419.93419154862846
558382,154.80699366932674,105.16133472344778,32.38655333786746,4.236095205771772,416.6629452589097
561347,154.80698518350658,102.41612271534044,38.40942337291289,5.922313797157552,419.90243851267724
561728,154.80698957369125,104.16716757261813,37.630279826094245,5.627707860424946,418.803965261816
562175,154.80698931596584,101.34955705873227,30.792477346718684,4.068410272503899,416.6696456075663
564444,154.8069932066119,105.41110135890455,34.19574816284053,4.642461303496958,417.6282011666225
567031,154.80698586068254,102.09654997856587,37.28958312100614,5.618312592829116,419.7091354986099
567405,154.8069947308881,106.75270390640921,34.6069624442317,4.688486421049732,418.15964981967693
568036,154.80699130954645,105.15048437278232,37.56195811362304,5.543826297679383,419.62120426449167
574842,154.8069921821706,104.13334284720442,32.86049359174192,4.38616260779151,416.93321378351584
575816,154.8069890389178,103.24463723645222,35.74959378062931,5.134994093611524,417.79609575012375
578176,154.80699158957614,101.91261432937945,27.948125965831323,3.450380437829353,415.38384547658734
578730,154.80698263660315,100.7455577916025,37.15725856253432,5.636996938848416,418.4370684134075
579854,154.80699385549943,106.19824519692555,35.06888221758576,4.797859740152252,417.87221865595825
580622,154.80699066657803,106.09150719803601,40.513103779727935,6.264809391485552,420.05927915707514
581368,154.8069854846476,101.06491321963769,35.490201870635474,5.2104872650777425,418.76191485575316
583958,154.80698883207276,104.28394763389468,38.23418097844182,5.722415471589925,419.4280037502403
585306,154.80699414664576,103.53968473289845,26.672040893366535,3.155213787463767,413.76733010160444
585721,154.80698500797527,99.4538871115349,32.46095293459752,4.533701811894289,417.93578982388374
586952,154.80699475683898,104.98712480466055,29.695383739005916,3.698297971255317,415.67942184037827
589413,154.80699154706772,105.27070460668446,37.164428666283854,5.398288766048481,418.9067216751232
590859,154.80698730878078,102.00800146695384,35.76685555333584,5.250217691362146,417.9690071963606
592041,154.80698774335082,100.63260609981356,31.62262750170639,4.289361654827853,417.2498853297882
593989,154.80698203511545,100.87054325190093,38.001755376581656,5.8626779105837965,419.7696529639684
595578,154.80698808820216,102.29884843693056,35.32021144588404,5.123380802717739,418.1318045281166
596053,154.80699459570403,104.91771893272958,29.588420853159636,3.6570299200833856,415.91033460957095
599045,154.80698743424628,101.70708225199334,34.187587258583804,4.832976557296712,417.96425364314916
601402,154.8069922014497,103.07879817843461,30.227789508057395,3.8757426728521893,416.47969983385366
602246,154.80698984437873,102.25427447958421,32.42496539710391,4.388976209399582,417.38338879099445
605491,154.80699216749682,105.42171732063622,36.36017594044144,5.174539171960861,418.29462421520043
608093,154.80699029313342,103.52297676178998,33.90481021754824,4.660115671258505,417.31917676078547
608158,154.80698887525256,104.01035099609538,38.316543816361545,5.7818796311402485,418.6080609016168
608335,154.80698541893176,102.6709014467315,38.98848093982229,6.079248669448522,419.7252567448737
609394,154.80699352930634,104.36286779480014,30.527226911310386,3.8763968483521074,416.8479767080174
610638,154.8069902368293,102.47576164582952,32.569161037768644,4.436860125541664,416.66646971433596
613054,154.8069843550967,100.4093716895775,35.14915568915799,5.145632320220387,419.071157844134
614842,154.80699143603357,105.79458541158515,38.260252038875024,5.649309074849482,419.60899624779455
615956,154.80699267690068,103.24956235158531,29.129542020917285,3.630853803305658,415.92329657625226
616387,154.80698618980233,101.38140646930732,35.407516448466524,5.1684869627977115,419.27185596637014
618619,154.80699228198583,103.87579962974705,31.898895663572354,4.189734630773494,416.71272184394945
619951,154.8069942007176,105.7167203430371,32.70475260069053,4.276926769894943,417.1617616744979
620357,154.80698946635647,103.5914401541001,36.26218652820978,5.303273082853541,418.24481758412117
622126,154.80699065640934,102.56942955824537,31.69406509595682,4.207600964962695,416.54581447311847
625784,154.80699224487572,105.24485437567395,35.84427646259721,5.064022338145742,417.9914624184278
627297,154.80699177512665,104.19567121522165,33.44702420420683,4.5285259792288635,417.2229454504585
631067,154.80699239491972,102.73278355108447,28.589451281013325,3.549874705848592,415.4909824911624
634354,154.806995648348,108.08450995866116,36.81016321029055,5.1459536001032005,417.5137254107966
634963,154.80698606880838,101.49178562659294,36.25911691863559,5.45251847585707,419.162207384555
635627,154.80699311127356,107.0203771933811,38.47537136408842,5.613325689543913,418.7856470477723
635645,154.80699354540684,107.93137362123132,40.377667315804416,6.06599196106129,419.2846383069464
641153,154.80699223974506,104.28455191590703,32.6397303660204,4.33428419552063,416.7459523823484
644677,154.80699234451882,104.66503322766606,33.80597681676667,4.5923506415296265,417.6147048974642
644711,154.8069878733962,103.03376714545394,36.58372917726443,5.3406803446275255,419.34338278467476
645916,154.80699587125346,107.85318895967207,35.5408985773654,4.822608952302224,417.708603025929
646996,154.80698997493226,102.92413722318848,33.37446301327433,4.5637919531775895,417.5577298498782
648534,154.80699261601256,105.27288031339992,35.11016362565442,4.8702081697286586,418.66027709250045
649611,154.80699177563537,102.40108707169462,28.994576942354062,3.643788819012124,416.26649219055895
649922,154.80699142595918,102.54030919091112,30.231811223370595,3.8943175799730607,416.2668015235753
650138,154.8069941504687,105.49642141182069,32.12170310064845,4.15954566240979,417.0681498150629
657517,154.8069926128114,104.06774494501515,31.93643910471738,4.205099627858132,416.80424615690856
659426,154.80698941125488,103.33521190108033,35.41795537640424,5.061000299062135,418.7427630151243
659953,154.80699295342745,104.54365448646533,32.076205664032656,4.21199642046651,417.1155509693475
660337,154.8069937187621,104.65507065802434,31.02375593477863,3.9626183896550597,416.13954203816775
662347,154.80698672987947,101.24395543756685,34.15132458859467,4.852415072533387,418.671786248428
662929,154.80698639799292,101.40233828195261,35.033668062763006,5.076892415319601,418.7370585698618
665298,154.80698419089975,100.13995690351723,35.09083798012054,5.168336410704405,419.0274822690502
665722,154.80698497901514,100.28135477105963,34.08149229498587,4.889810029907844,418.12186738936236
666955,154.80699338778376,105.06052616240316,32.87426958375694,4.336852933730775,417.3807759386617
667362,154.8069978652681,108.7707956828912,32.681434319068096,4.114698373818793,416.92793487982897
667519,154.80699088451954,105.60042474783187,39.34812316787238,6.016716285553867,419.6442737446687
668227,154.8069891030953,104.94782855237108,40.58811656324565,6.484409760834636,420.173845884211
668467,154.80698739121686,102.5268251142227,35.705472128602686,5.138378419937421,417.789994236659
669803,154.80699149333455,102.73556507976697,30.384405970867977,3.9148367599208678,416.23304034124203
670493,154.80699513273345,105.57032449036316,30.0696868340361,3.7215381690140337,415.4311895398962
671644,154.80698967415515,104.34021788778294,37.17550710334411,5.417482647428081,418.19712399471416
674421,154.80699735468446,109.17678485121888,35.70175962697265,4.763610994522937,417.55068697278716
675582,154.80699206088653,104.37408993771325,33.47054555309316,4.5388673255042775,416.76483502216524
675845,154.8069852556894,99.78925944087804,34.43644382993156,5.113683678465064,418.9182945243565
675920,154.80698744634893,101.27568639297887,33.18315481475144,4.617190197536642,416.5360008762351
677450,154.80699170303566,104.79431612287078,35.6525646637049,5.0363434294422795,418.66523714802224
678200,154.8069914823438,103.70315965587004,32.9446054808925,4.437707702421821,416.2479772675452
678279,154.8069980356933,111.73629856893815,41.46265400992444,6.046492055376764,419.58592493708903
678337,154.80699310856454,105.63255336112452,34.73744439905859,4.7481631840715695,417.8349837215913
679727,154.8069906717003,104.20163416456322,35.49359807572657,5.026767398071617,418.48679512276203
684225,154.80698677279887,101.9032467698769,36.15354675572015,5.337635117397942,419.14635920488087
688179,154.80699371362127,105.06813620759895,32.113071751879765,4.1733338759875895,416.92740855158104
690329,154.80699303558615,103.72933749311619,29.514272192043176,3.6888805925762655,415.30869846360554
697412,154.8069882184397,98.23288514125629,25.35567340694167,3.07804410479504,414.9148810897285
697436,154.80698502760373,100.92135760210422,35.12771182731258,5.099294053252707,419.0473171368729
698534,154.8069873852386,103.07556752134269,37.094997874146685,5.497827222776694,419.41551759626043
703628,154.806991203361,104.11045121730561,34.30643593878433,4.733121533984991,417.43781446531926
704893,154.80699147812354,103.50758346570834,33.04182668042792,4.502346022666516,417.26327996215355
707646,154.80699029037777,103.23362794831957,33.46502099267211,4.582432571507492,417.16288442838106
709178,154.80698621846048,101.8650874999978,36.013086684668195,5.289824992540629,418.1565916039398
713386,154.80699270803876,107.96442454314113,42.26290512587318,6.671159003078635,419.5116932817282
714275,154.80699129659686,102.9172644667659,31.614949689360188,4.195721568611859,416.6813190049468
714327,154.8069822698191,100.91367256455194,40.77918647572482,6.929663931765265,421.1839208906267
717039,154.80698206833057,100.41701659774417,37.35077575562364,5.756018585692661,419.2587635737889
718527,154.80699321251146,105.80822820069658,35.19212983578056,4.84267634819075,417.8072239142217
720138,154.8069910493071,105.43873645430952,37.79518469287255,5.5238255329191075,419.1798219940207
721530,154.8069917446496,105.36068937156843,36.74132665115761,5.263649502853994,417.83326352287355
722827,154.8069904254515,102.95317624371077,32.94369083872011,4.479449171314406,417.5501672665497
722976,154.80699231656183,106.06388592069122,37.77858555071641,5.48446598010756,418.6448227273179
725776,154.8069942765405,105.49891293983863,32.02205009399088,4.139344875627917,416.2414601369095
726030,154.80698543282855,100.36172774296509,33.42052531862157,4.695497355855789,417.9773270382058
730441,154.80699469890422,106.88971073040602,35.65289982490294,4.949204091211768,417.5036330399332
737284,154.80699402149202,104.4237937012943,30.102420664320547,3.7975352089837866,416.2471756726454
737587,154.80699007195534,106.30349861264304,41.97224765885363,6.694326642991114,420.69962979785197
739753,154.80699298681193,101.86099237360123,24.891765942237146,2.879795709646809,413.3347041290419
741749,154.80699026458848,105.0656101809929,39.1956109979899,6.01657422353848,419.5274945813021
743557,154.80699033360904,102.8800645540435,33.59368460279507,4.684958650813424,417.44394759207364
744115,154.8069914172394,103.30504771917329,31.999102791183955,4.2427443021130795,417.06793112442523
746422,154.80698947077866,101.79972687734045,31.8402468253152,4.2996119231699055,416.95609606546793
746788,154.80698911290548,100.63618048845149,29.365571893154815,3.785205798234519,416.2799487584891
747734,154.80698487632364,99.12463810194207,31.576571803068525,4.337530246078986,416.4389152225253
747946,154.8069886032284,100.95596595851839,31.185477826558646,4.169865095907551,417.4458704217442
749409,154.80699175672336,104.52103605872352,34.77572498128923,4.848411532034709,416.5894783652356
750378,154.8069944454623,106.60709698180446,35.831377103688084,5.007410550919114,419.06525259090125
751423,154.80699554094292,106.98993384849518,33.37311213812376,4.372866827535017,416.8461410263211
753631,154.8069879736495,100.49710509731666,31.25437008430641,4.203408490102125,416.79263161917754
753863,154.8069887381896,102.81772873974137,35.840784158440314,5.216152591567018,418.9673350651263
754115,154.80698916072564,102.25453200589119,32.70996061479604,4.447026129517004,417.8759495358129
755528,154.80699308830532,105.55798952311096,34.9540139460971,4.809855271079123,417.0328408008686
758142,154.80699057498066,104.70888555524944,36.67275414903034,5.266135766058723,418.6911506942965
758366,154.80699109980802,103.5831168271854,33.349108020454146,4.5453516770050015,416.6535871683775
759122,154.80699168824012,105.09670757278889,36.619198985881496,5.270381202884325,419.3792130904211
761740,154.80699080948293,105.88639552933897,38.882874115326715,5.741553801909699,418.4328047261356
762439,154.80699300751377,104.72883384385885,32.914111145185714,4.398285596257309,416.9957298416408
762543,154.80699016836496,103.72685472224482,35.21551411135642,4.976231249610964,417.98115806162605
764149,154.80698967913526,102.87376807083712,33.87852080441165,4.713538151019724,417.5687278089425
766253,154.80698482552884,100.53210726987547,35.549412812474316,5.298779590078393,418.97990325936183
769835,154.8069844085125,99.19242580053893,32.586334467882565,4.588805566435258,417.69521055716837
771812,154.80698958233532,101.4138381649903,30.35820168386344,3.9600228295213276,416.2609874690133
772795,154.80699018151145,103.46483099852237,34.42263598481747,4.803608961783072,418.4084571926721
774092,154.80699076135906,104.4788891661709,36.45104616126206,5.255368546325506,418.62252304587855
774099,154.806991407775,104.62950249138603,35.51564862646654,5.003144253568694,418.2161603838664
774391,154.80699238437282,103.53444399444608,30.660295537719538,3.946297414743563,416.68394921032365
775100,154.80698533170676,99.93205410274588,32.540684702195556,4.505434784370337,418.12684297358123
775102,154.80699341848447,103.93663246511404,29.385531940340595,3.6516476915235754,416.2691317820717
775138,154.80698885528636,102.9377629572269,35.15472677332226,5.0146593257596725,418.7881717230299
777522,154.80699098349473,103.93550154762556,34.10364236238997,4.692349017028074,417.97600649310846
782648,154.80699746760817,107.35774926726603,28.636418781873402,3.3615083971073205,414.52657138801214
783197,154.80698748657662,101.40532232069857,33.25645814837827,4.616862673792779,418.0826966146826
785535,154.80698845245985,101.4588104743192,32.47425925276752,4.434050739629521,417.1041046215751
785687,154.8069955760638,108.57490747113935,38.03232338407236,5.36535896242679,418.45636847745334
788158,154.80698954597491,102.71730091521997,33.44281436257718,4.593959499753732,417.75502008895364
789138,154.80699578607397,106.94030148725425,32.9508069931618,4.275263848761906,416.373026525299
791495,154.8069886680524,104.5254071394227,39.13109126230996,5.958500333545231,419.7612674778424
791911,154.80699559224766,107.11525489561741,34.609197460006015,4.677934459545878,417.86062742131816
792138,154.80698605791693,100.42465951026428,33.281733754449775,4.675399374165025,417.84333267868135
801055,154.8069938539953,103.12402604516855,26.57170906033379,3.147065560079914,414.55025678353087
802100,154.80698922283875,104.39621914735763,38.12469679273314,5.707880178241381,418.9592599909207
804013,154.80698881874818,102.57858348299874,35.083745648230234,5.076658772072221,418.19490087667145
805573,154.80698931641237,102.43246656417449,33.64019637656533,4.693361982520493,417.31664130697874
806399,154.80698343896609,99.46752113858025,34.047296532067506,4.928349386244403,417.87452623313914
808953,154.80699465854426,104.66195301676127,28.841878177535243,3.518938188376206,415.6480118410671
809077,154.8069926820333,106.89202853417082,38.76646969408563,5.692266942051242,419.07765326519126
809275,154.80698794954864,98.15749005402682,25.65873554195344,3.1391730500492034,414.6549880014411
809979,154.80698188794588,96.63106222112371,30.12381768366405,4.094928560381965,416.1482935428402
810040,154.80698761447306,101.46372372628518,33.37340133588335,4.612781917132864,417.81189400238156
810079,154.8069939682948,106.24615864159703,35.836594568849875,5.058810626910368,417.752981844308
812314,154.80698861227535,103.430271572018,37.30300475808984,5.539300794882021,419.8867523044636
812898,154.8069887038818,102.3471401789285,34.32411003574809,4.859538598157007,416.6686991081643
813290,154.8069960287276,108.73025865684657,37.76716696413951,5.306097290013137,419.1845493948448
815290,154.8069860314289,101.10487578167786,35.76599951432799,5.357382695092922,418.84456894337114
815420,154.80699170325812,105.85862832290026,37.90108045722198,5.542146964009129,418.7612367239267
815595,154.8069884658068,102.42505201867742,34.58108187573416,4.884957959774696,418.6015653610157
816037,154.80699325774228,104.88456426028122,33.18871152523855,4.461479339095163,417.596113652035
818239,154.80698407434483,100.52437626853687,35.83165165333458,5.339279150951864,418.52039755769516
819294,154.80698798860377,102.72912316636679,36.658351285881345,5.468979251269521,418.4259036574178
819755,154.8069939034116,107.42113329700621,39.004111883021935,5.7728470524059725,419.4457249167458
822172,154.80698479372091,101.59702565810503,37.13030960237622,5.602288760834535,417.79842143541515
822600,154.80698893731895,103.66214217151622,37.88916109566796,5.733903886771595,419.3066413354329
823622,154.8069918877608,104.57664039218466,34.30817712638831,4.70435119653524,417.08536286710086
825223,154.80699444454288,104.48218030360663,28.91109133251202,3.5413607056389447,416.0772480880883
826343,154.80699409436872,104.49574412677617,29.85411841714852,3.7481039720421556,416.59175380762605
828524,154.80698779382715,102.08902330835497,34.95650822614747,5.031946307762473,418.0377787672926
828742,154.80698562744553,101.87819305300391,36.3628905796186,5.351171118158277,418.7963271577863
832006,154.80699299818198,104.78344061095012,32.75379695825236,4.337541923752527,417.15060156052044
832271,154.806991751355,104.38216504186033,34.43096422144285,4.77360785606291,418.371565175603
833565,154.80698956163135,103.20718071309066,36.02618353477456,5.317128080682132,417.46574720174516
835717,154.80699343588324,107.3052046564706,38.39998560995006,5.531432057553403,418.32382859117513
838316,154.80699584744355,107.717989239995,34.49154683866664,4.570627246641615,417.7398994930883
839186,154.80699021170085,102.70097897639774,32.80755377784315,4.443484608975302,417.87784338037704
841347,154.80698877105152,101.90258913576959,33.152662850708275,4.571373477093679,417.9097486019122
845628,154.8069948420241,105.93501232295358,31.717237585667945,4.052116727337134,416.785216197198
845904,154.80699091584987,104.70324336666678,36.416340668164715,5.215895604240672,419.02990088854835
848077,154.8069884300965,102.39363249262907,34.72433560747903,4.942471396714494,417.3320374709924
849324,154.80699101037038,104.23925855367864,35.01074636099622,4.892147208064247,417.8720416456375
849719,154.80699076858093,104.53614967192225,36.885287333944184,5.385282174454551,418.831338792142
850574,154.80698882512567,102.24670573270568,33.62861096804265,4.671107370143127,417.5089413608704
850949,154.8069876497277,102.00735939404764,34.351430284862424,4.847591131254184,418.55325464074775
851280,154.8069945126016,108.03649728561903,38.51183310680849,5.533728274680977,418.72238707738086
852550,154.8069871658287,102.81105209631745,38.02476667726911,5.845229826590539,419.0158893158237
852685,154.8069897003208,102.48569150943402,33.0697434866861,4.523194770660229,417.7362753943463
852969,154.80699284366693,105.70538391571348,36.29338822487064,5.151300322305848,418.1367284542945
853138,154.80698397186808,101.51742876199326,37.386140564413715,5.629734303403969,418.9781855831328
857056,154.80699444198794,108.02409885768787,38.99170710099157,5.6646574907199945,418.2879216762549
857229,154.80699047874495,105.01448771297976,38.08544934011944,5.645653139565203,418.7720378387661
861121,154.80698935137713,102.9891095873491,35.13191135296333,5.059172674733237,417.78715741958024
861227,154.80699024463715,104.93707005109944,38.117226323209586,5.663315810458632,419.45020361511587
866225,154.80699336999226,106.37645463978056,36.346104603119116,5.099705904759204,417.6883981967095
866805,154.80699619171236,106.9499467698492,31.84702561977116,4.038678409984561,415.86498099756375
867317,154.80699838602402,109.49959281386263,33.106652154660395,4.164126848828649,416.68343054653485
868976,154.8069916022636,105.62681730846433,38.71135441088142,5.843778741979957,418.6534581553245
871519,154.80699254126492,104.5598138752662,34.18206164506966,4.757662236955334,417.23619364496244
872692,154.8069908687878,105.42810965954483,38.457341795179595,5.713854549123243,418.865765385135
877112,154.80699289410612,104.0197199511982,30.95882291025824,3.9767172210556176,416.4597592907744
877941,154.80698446935523,100.5971084071224,37.007066228077804,5.80613709103034,419.4118688563628
878138,154.80698849807476,102.58944092111511,35.659315453714974,5.17407608906108,418.10946620639135
878761,154.80698536710491,102.60577358466234,38.79859429814364,6.021594279938214,419.80620375057526
879323,154.80699211355022,104.17101669604052,32.67491155067608,4.347354314320441,416.96905654716875
880191,154.80699153814322,101.66951515142587,27.749413706450046,3.422530578106125,415.36940895266923
882560,154.80699113763743,103.17359232693353,32.41842760003496,4.351388896947255,417.2770644185543
882882,154.80699197150886,104.41140185789419,33.888249994218896,4.625130940027736,417.0423615363304
883138,154.8069908357326,104.81211017388092,36.53971757431593,5.23211467861446,418.91294138760605
883483,154.80699421840956,103.63126194733731,26.63188170521647,3.144513992146186,414.7873101073353
885883,154.80698843791077,102.35214709793725,34.067528579832924,4.752404208538205,417.3486526794311
887607,154.80698838617909,102.28989210278786,33.970734087972325,4.741382759979625,417.45590285897185
888493,154.80699098580192,105.28690995240311,37.64245800294002,5.50551345153906,419.1878051648072
889185,154.80698471721954,101.68414713717935,37.101268693669034,5.544789325727903,418.76143091846757
891929,154.80698387563214,100.6486234635425,35.8720603742065,5.3243056401613424,418.1726209041726
899202,154.80699465823156,106.91835361783826,36.16750021159651,5.079541159299829,418.673099296704
899394,154.80699118454606,103.2364377245562,32.611276185203046,4.405996673900397,417.052337742358
900764,154.80698953872414,101.54340077510831,31.24374871724869,4.16351538477966,417.09828213514135
905120,154.80699378140886,106.60766577429581,36.51169653449947,5.133059228678976,418.46824237282135
908471,154.80699180272285,103.68387354742332,32.50557829048376,4.351519886581628,416.3839987731447
911121,154.8069928943777,104.24200778576659,32.1611928922253,4.2551087383322,416.936060485874
911283,154.80698849542068,100.4331121088282,29.98068082938101,3.9254019114039056,416.43265495258305
915188,154.80699567094757,105.6151992984731,28.985429252024257,3.523882488989216,415.67956420392284
915871,154.80698412202958,101.05022860000054,37.10351247179227,5.664919972804257,418.8884616696115
918463,154.8069870697459,102.29486711754699,36.31922439253165,5.333987817479937,419.75265433204777
921583,154.80699458493797,104.05422885671946,26.997938309939993,3.191168028161049,413.67031126265135
924745,154.80699073903347,103.61414231224826,33.52447574546128,4.5665056361700325,417.1725996150856
924991,154.80699038657323,103.7617915181073,35.27409846591513,4.985794305617617,417.2381661616943
925864,154.8069900429693,104.14295481558042,36.25327918592923,5.218190041304729,419.0528320920498
925899,154.80699042658426,103.09645514920928,33.43662129275853,4.620004844992286,417.8154532710869
926206,154.80698987271884,102.71073441434241,33.172289370690166,4.5337701859420125,418.0619654662003
932039,154.8069923865242,106.30878184044262,39.45264203954892,6.019408977942523,419.11292615111336
932217,154.80699218280515,105.38397184663964,35.71872827838871,5.011080625361431,417.7517574076882
932602,154.80699223545608,105.20734933240635,36.33140036173529,5.212353894970615,418.37843933472055
937186,154.80699622684492,107.5239550917144,32.79807817071203,4.196617923371949,415.85235890239255
940417,154.8069879366615,101.44165348238636,33.115803533938106,4.592850912968104,417.30420803172194
941666,154.80698766298207,103.6270401890442,38.06432288137032,5.719757298869498,420.06783687839754
942110,154.80698366917755,98.80539126623039,32.611044570375405,4.601549124426154,417.50902187860254
942413,154.80699394806553,105.38616492845141,32.11637972792405,4.162627487359535,416.14275093898704
944638,154.80699151360113,106.22809798730536,39.60279067717923,5.971118459094935,420.4263968572536
944719,154.80699261703992,105.7839324897242,36.360737208549565,5.1280671630822106,419.0215665253649
945546,154.8069864636867,102.43758893083992,37.86851111199875,5.861220956829591,418.58107351227784
952511,154.80699438787028,104.54680291014769,29.06791705026278,3.5831380383265325,416.2309819017229
953662,154.80699156396196,103.08066335166028,31.765249804250985,4.2168155538077725,417.33323729554684
953757,154.80698391737192,99.82429980481321,34.08814512810356,4.907047948754378,417.89805183756573
954721,154.80698758475123,102.41043472930116,35.43208198809673,5.072909415483362,417.8285270782754
954901,154.8069883246052,100.83608365809351,31.134599748771134,4.143223338409896,415.6335413400344
955388,154.8069909308934,105.27049373013863,38.4175516272891,5.720842942479355,419.82333958400767
957932,154.80698638776568,100.3899667298609,32.68006735442686,4.535175320319643,417.874865977769
959413,154.80698969756259,103.51162858093117,35.373455739994725,5.044293097262101,418.2006338391642
960753,154.80698801955714,102.56393235159726,35.258151980511585,5.046531833451733,417.7050460136976
961090,154.80699256010314,105.34954895121722,35.45381952752004,4.941497497585268,418.37771740021907
961331,154.80699199840512,102.91114661979464,30.200988677424654,3.900416974210428,415.8360546287503
962020,154.80699273928815,106.99044240311355,39.80728581366694,6.035958938260557,420.12469519496426
964835,154.8069897537376,101.40400203251797,30.2588972425757,3.9432998658877727,416.05410124438936
964893,154.8069910202313,104.01145443782013,35.14390049176396,4.969357937328017,418.1182835219586
965555,154.80699105336282,102.87143529616574,31.27605189478755,4.078156402505602,416.5780705706787
967636,154.8069873962297,102.12956202878476,35.71769091512154,5.217983958390948,418.50236127634946
967926,154.80699275875858,103.94692521227604,31.33740833700724,4.0597929259648415,416.3884479475412
968364,154.8069909508435,102.93422379742752,32.46019097802864,4.393155155817472,416.5503157946697
969660,154.80698997830814,103.59145745079547,35.12592786102082,4.963506472650527,417.80460703897575
969855,154.8069918790002,107.0570672843139,41.314948544223135,6.424981458258918,420.6827157318901
971093,154.8069962062056,107.33436064152421,32.661546227043466,4.18028871669564,416.0547179371878
973617,154.8069914525652,105.14034152136045,37.19966530391284,5.444074579877456,419.1798361985602
973831,154.80699202730344,102.64125452554686,29.206893178325878,3.672893144423167,415.5696448885469
974620,154.80699018868665,102.24007929518068,31.31455676995508,4.136496920308667,417.43527923990376
974964,154.80699172438491,104.04553868947917,33.69168323569518,4.621952105253723,417.56648260835107
975757,154.80700069952684,111.94744459365292,33.58506937961032,4.118649597927395,416.0692705369314
978467,154.8069896986809,102.9974712051747,34.36297981860686,4.822348054921793,417.6618179825854
