,box1,box2,box3,box4
819,129.42818533528848,93.10726924676852,32.821317924972455,4.939874885559887
820,129.43149774107357,97.97106089621262,40.62654087639266,6.873991588300365
821,129.43486691527534,101.72794196158279,42.99246810981618,7.027653689739895
822,129.42551968302644,93.28812869732245,38.7660740123077,6.724199071109778
823,129.42520164207778,90.86356219143389,32.78290135281109,5.142129834212753
824,129.4244235712016,91.32188157405929,35.1273588164341,5.753721057884126
825,129.42517909712643,91.04609429593965,33.13970779371423,5.2056746817526935
826,129.42405283186565,91.23895732925124,35.66424475982689,5.946657675504025
827,129.42940700536823,95.209968996439,36.32874684206106,5.733375309251296
828,129.43035687089667,95.42208056339432,34.43342852356226,5.188818898039133
829,129.43317867663583,99.62663091353753,40.809750800545096,6.601805271647233
830,129.4320139969456,97.1360185820952,35.18692973537464,5.267512368447674
831,129.42832879293627,94.25658929946685,35.92504011642705,5.707530207614172
832,129.43131736393914,97.50487015549257,38.985987918959445,6.3128732721765815
833,129.42524219087312,91.46205568629952,34.022876822945314,5.404155794668181
834,129.42747784604347,92.90994853122872,33.885731849520496,5.257653068239683
835,129.42626388319013,92.58375103405636,35.54057148801922,5.788885060380704
836,129.42366734493504,88.5549771473296,29.52630774236927,4.4140397542543655
837,129.43096653286491,95.89860702644889,34.38768996205589,5.166912674579857
838,129.42319103240501,88.65722941075039,30.390969267350112,4.625217746999607
839,129.4238249612184,90.24489638475013,33.26981800248351,5.298454142058944
840,129.42619820008773,91.57452485015303,32.793004542674296,5.069873470830945
841,129.43003527570977,96.46839168882317,39.17804730671124,6.501389752531303
842,129.42421223849777,91.6004902584658,36.4803717842289,6.185612474224387
843,129.424702784315,91.2854845401833,34.47579913045864,5.553539379757676
844,129.4267283187026,91.41944611997094,31.191013630042605,4.647183760340393
845,129.42886775507253,93.45616753504657,32.406441125768865,4.836257312593813
846,129.42102151308393,87.53295821369117,30.964708950515497,4.868302540176446
847,129.4236643745129,91.09096782634695,35.93038565979176,6.075194860218731
848,129.42482967290917,91.37405074119015,34.59047132259719,5.590937477789153
849,129.42440212479084,90.27386301240728,32.60683095198472,5.124308801924953
850,129.42219245009545,88.05472058638217,30.57664775439077,4.729769291405411
851,129.43114416771337,96.11756434656354,34.57612247144916,5.197300870963213
852,129.42614729984788,93.52945903466762,38.53604704363173,6.652094819982246
853,129.42318389122468,89.73919645540228,33.17082640964908,5.318222547197514
854,129.43299111949952,98.11217735024545,34.82278183816325,5.015318326672158
855,129.4311446838266,96.52040274494404,35.69720989260685,5.416608744381812
856,129.42738896904956,92.8838762043976,33.99475798480252,5.286761191717199
857,129.4311177320773,96.25354056344447,34.88196022102946,5.224934961527363
858,129.43039767168335,97.16312561388561,40.59956870677797,6.865324721005837
859,129.41969025952721,86.52080764335206,30.20195502743427,4.72253702160354
860,129.42612285005964,91.05530834668785,31.648652030408602,4.814068155697519
861,129.42507745091618,90.16971596589082,30.905088567037406,4.647109885170605
862,129.42717174721585,92.96304140630954,34.784524178247025,5.5132805020154265
863,129.43069653946736,95.33186233160046,33.186962587230546,4.875326560382032
864,129.42438496125254,90.2120121688658,32.57537506692014,5.151324560395784
865,129.42507588546556,90.88925521989576,33.34015783529988,5.319529006360739
866,129.42646676970946,89.80234226725796,27.511933510003455,3.8711508495829565
867,129.42206794220291,89.5724943787902,34.50155421578312,5.7684900263893395
868,129.4329768696682,98.32457277325476,36.00831840634917,5.3637918410465195
869,129.42668703016597,93.54890152524099,37.53959222147908,6.289971819883968
870,129.43251624511825,99.42673125468569,42.80257665429778,7.341215684204133
871,129.42867932958976,94.17051120069095,34.90379791135709,5.434291472831653
872,129.4285231304263,93.97012107212306,34.68499789953872,5.393049934370742
873,129.43051461147732,97.94978801000997,43.51422985429337,7.880504519868275
874,129.4258722059204,90.63665367205385,30.604896190703254,4.536331327911364
875,129.42126648916317,88.42886263002686,32.39330950974354,5.183311228163919
876,129.43273910765612,99.09131897491133,40.24412503756007,6.490625088685497
877,129.4274863382639,94.56295993263423,38.87128760223764,6.602896191434234
878,129.4262632903844,92.89794662708809,36.862094100220006,6.206640855654831
879,129.4288998903816,94.93156398355823,36.95513259533823,6.0226990550180535
880,129.42896482837966,96.85806118770444,43.453554052772645,7.977504952686275
881,129.43414585898077,100.90113926892866,42.31387166745707,6.896367421473725
882,129.4240784482648,91.50364286100726,36.28809870833364,6.0881906828541785
883,129.42544560299086,91.62786827592332,34.484231986041486,5.55924821027382
884,129.42109601838894,88.06194291275607,31.812826037933743,5.052900215460548
885,129.42844854330718,94.54226583692324,36.858169556422666,5.987570137288209
886,129.42711666085438,92.87678924919709,34.5990055468925,5.466397475094454
887,129.42488297269705,89.70481487820385,30.50605459483998,4.6037213482970225
888,129.4219950381367,89.49613790918558,34.6636859352705,5.867230186105926
889,129.42804066200284,92.00082242441829,29.820339280551885,4.27544191159844
890,129.42827757601708,95.56063462627019,40.59335584441699,7.106051695547556
891,129.42322981781763,88.53641605591069,30.527262524930652,4.721472584499944
892,129.43042632108885,97.0300055112793,40.50199245839422,6.933278923890839
893,129.42812109167875,93.37156466795744,33.62660785508286,5.13118264413099
894,129.42863122272135,93.96933363510391,34.40240001502154,5.3077424948862335
895,129.42876613077806,93.10162107359938,31.509175466801643,4.6544474870352746
896,129.4291891152154,94.26699461032098,33.76365400595587,5.090324540428439
897,129.42999726143347,95.01794412481802,33.925842798322414,5.067904510598606
898,129.43181604071054,97.89280991782786,38.78768223489122,6.189002373626159
899,129.42888331924178,94.77119319028702,36.70868153461837,5.947288014362991
900,129.4254184675459,91.82227242156677,35.00330108809272,5.697337608602533
901,129.42898381996858,94.70451887236638,35.801291764869546,5.635711817012166
902,129.42557623478325,92.28991807190135,36.098030479229955,5.99696356874306
903,129.43128341538068,96.71401557232285,36.01441049525247,5.493705831116356
904,129.428237021049,92.82776167080303,31.87314617756724,4.73752582720394
905,129.4325257508437,97.8620499989531,36.34761130589787,5.5591614356391705
906,129.4238584071421,90.48134546753295,33.93222937138736,5.472031342653949
907,129.42964008973973,95.9685086353464,38.39296174349824,6.295298231332747
908,129.42440161548106,91.61874960256723,35.90568782207098,5.959613300214974
909,129.4283395269339,94.30802166496662,36.243129989738726,5.8267043691452445
910,129.43177271261217,95.94817441183253,31.123543813358545,4.287969824270411
911,129.42785118896447,94.59907461842259,38.450603407632435,6.4934326490817735
912,129.42773135332862,92.93388802017778,33.410042609654745,5.125836594587752
913,129.425268764754,91.7928984700747,35.10558006140142,5.719618712924185
914,129.43019110969422,95.72359987912742,35.980035950949606,5.6060709013380965
915,129.4342911982145,100.48210082145368,39.57540871122856,6.1032229480551505
916,129.4223122720205,88.32910795393398,30.73855538444537,4.7318311876062555
917,129.42952951339598,94.77306646464623,34.695445393105764,5.344997057651656
918,129.42796467964686,92.64926943363982,32.28764697050659,4.869633225085884
919,129.42717704576174,92.45091409031686,33.69911316173389,5.3095955677000966
920,129.43204551091617,98.14880201113914,39.192370992480484,6.366497980627233
921,129.4267527013618,91.52282783468793,31.336839313653922,4.662934272194343
922,129.43042076515653,96.74997010558899,38.93827548297505,6.3708066271015085
923,129.4319456699716,97.94494998172466,38.92448480490857,6.287137783887456
924,129.42737830682537,92.801837328345,33.66509312066824,5.1917277012274505
925,129.4285129065636,92.53150925538063,30.322883635044317,4.361980686329298
926,129.42931068021372,94.60565604958335,34.59740988128533,5.2984122459355945
927,129.42809183461452,93.70043641888796,35.10104672763904,5.625643865412094
928,129.43269385048472,98.29699033172814,37.21690196341608,5.699937592715121
929,129.43322051978927,98.58993123957634,36.124351697374365,5.355272393431841
930,129.43300240072372,98.639998740858,37.18477632734027,5.635749751916232
931,129.42892701103145,94.17323158849744,34.120073067624666,5.196305622651931
932,129.43695162143135,104.21567349644033,43.81526285544007,6.853644922220039
933,129.42441456322265,88.84080747521986,29.0345519941872,4.290988848082744
934,129.42935132384264,93.84568562377265,32.392581304717524,4.804504918434628
935,129.42952620155796,95.08120788971195,36.0724063512806,5.735395389128144
936,129.43033652343388,96.50951399457549,38.50160055009174,6.28679167066236
937,129.42915128571877,96.10703325952264,40.097982182927076,6.82524635227515
938,129.4271797039811,91.91369000901457,31.57084500782733,4.722426441056145
939,129.42698694290956,92.02710867986403,32.573364463124854,4.996796204053875
940,129.42606511085307,91.50860981644838,32.6211224601701,5.0072602448754235
941,129.42354558470896,89.71580348968085,32.34104253003848,5.075422855529452
942,129.4252610315672,92.41010228855386,37.14353256752833,6.322302829761042
943,129.43188300916188,97.45062669848207,36.67643143667538,5.598924880654311
944,129.43309516669268,98.87511943664519,37.766093231671924,5.7562215025384695
945,129.42973698364673,94.37448762238115,32.69054205459073,4.813787754010286
946,129.42643465902984,90.02004829692905,28.05051449672371,3.970970386377611
947,129.4320078307726,98.35345877309122,39.959911043073326,6.49596634685688
948,129.43453842373808,101.22083345631954,41.93912244233454,6.724902661801639
949,129.43244560286522,98.34303186241975,38.3030930928497,5.992767413664086
950,129.43512775300366,101.92058296649503,42.41641747563112,6.783057551345275
951,129.42556267271286,92.30886985066162,36.001160318326136,5.9465634583198925
952,129.42442755108016,90.59132800094113,33.605992196092714,5.414254266208076
953,129.4241875547002,91.21826764143913,35.43556441201834,5.896277277479056
954,129.43096941604904,96.32576186799733,35.655991146046034,5.436042078419036
955,129.4300445528596,96.04395718430509,37.552837962699016,6.025943671939246
956,129.42558851571255,92.40418815054255,36.38110464750591,6.057001936454847
957,129.42284186697012,89.44599264864792,33.16256477818592,5.376833372097177
958,129.42651352044692,91.22891728355056,31.285698647016826,4.694961097277605
959,129.42641582869513,93.70719167110704,38.81496886956958,6.719904072838825
960,129.42812620969192,94.68112545789904,37.76570129699507,6.223558269275843
961,129.4268200337455,94.01646030150471,38.458877961139486,6.518293966435962
962,129.4269500193933,94.67246318029252,40.6657959708213,7.31894574216536
963,129.42457002306446,90.13810475872857,32.13469316393989,5.00521630750486
964,129.41767898734068,83.23411067432605,26.030732595082828,3.853705703167319
965,129.42481575668708,91.96939927534522,36.323809153842426,6.066443793507637
966,129.42202868986567,88.86400827002113,32.525182867193195,5.213284060334764
967,129.42397997203472,90.64097439370248,34.356827411101236,5.609471161339493
968,129.43011408090868,94.53889859076217,32.58480979311765,4.817333403407413
969,129.42553121812938,92.33461870021219,35.93537205983333,5.894628303281402
970,129.42962163056674,96.19334788916838,39.63584673150565,6.715688447688449
971,129.4321195906592,98.04553949565259,38.22351960522999,5.990837998443023
972,129.43021571979213,95.80085456518309,36.186033771324006,5.644587462384456
973,129.42580930266212,91.25649871613084,32.827016403876,5.118106804481561
974,129.4301998838128,96.51586743915583,38.83811730760654,6.378319957369176
975,129.42157205412553,86.1943326307711,26.93994605880061,3.8928520425687134
976,129.42573159262116,92.70469054051684,36.73053175696457,6.118316850514601
977,129.42699127824122,93.11772210111094,35.476822175383376,5.700014570444461
978,129.4295413557946,95.47147101965366,37.00828869995247,5.924931296056635
979,129.42802955840259,93.19713609245296,33.87149562561346,5.287365867460431
980,129.4258078613028,93.45652070227446,38.99638476426724,6.802031065265537
981,129.42843093765504,94.32182849226226,35.96295963634351,5.723445545896159
982,129.4271903481222,93.4301939414422,36.1635515798198,5.888093358758465
983,129.42588868448715,91.96925644695624,34.298057979496136,5.447471172543804
984,129.42575073746747,91.80041751568075,34.26467535670937,5.472416403879378
985,129.42708558038981,94.59815445531096,40.129814183928524,7.050963263958131
986,129.42833233014457,95.55101676544905,40.745822681904315,7.255821566613786
987,129.42992240888705,95.68427977430413,36.69165534804556,5.8208879665054605
988,129.42588778893872,92.21980108112939,35.16071567097841,5.690894622756336
989,129.4284096306424,94.72034845683451,37.27281666451015,6.073496412826807
990,129.43166381500885,97.07275543880208,36.154921561211594,5.519324098347877
991,129.42581362703413,92.4092040227184,36.104092483404685,6.019511630021113
992,129.42409030196146,90.97383442029962,34.83274039994464,5.695587032906885
993,129.4309068834075,97.02754162400366,38.67305283456098,6.29057244117437
994,129.42891983519496,95.32308585006344,38.00103909893085,6.2330600484643615
995,129.42491762523147,91.72872056323733,35.47162744013266,5.8354122780146565
996,129.42415046442085,90.1958149224553,32.93382493346482,5.231325919255987
997,129.42910428666903,95.58939118845291,38.446324312041746,6.3436592045375555
998,129.43034413308635,96.71979695821003,39.37352710075527,6.578372435418066
999,129.42238994461746,87.75716818998232,29.802135717488618,4.56524761826233
1000,129.4320803899421,98.33615489347652,39.722817496927235,6.433572710478347
1001,129.4285731195,93.7408094045896,33.63879669986082,5.100706473709041
1002,129.4294229073145,94.90563876236817,35.24017544715881,5.446222103639075
1003,129.42411998879774,91.43927046660886,35.88792740994831,5.973831111624758
1004,129.43303140632048,98.3964984679017,35.98221716249246,5.313750063856317
1005,129.42438293133714,91.51280592580146,35.98009364615532,6.016241930426742
1006,129.43068103459183,96.25235006918545,36.29639993406871,5.641263289511624
1007,129.43120588463873,96.60756898448135,36.014044063214655,5.538867602185781
1008,129.43130613043607,97.39504724576648,38.57198121753757,6.177016677382674
1009,129.42952290083701,95.55655598418063,37.39052953888637,6.040718480547383
1010,129.42435508965363,89.16061678537535,29.798205992551008,4.432121800196712
1011,129.43129102140765,97.65786370619212,39.717145012228606,6.516306091463056
1012,129.42567468119142,92.1234257976828,35.46782309594804,5.812833051851386
1013,129.42721876073216,92.26667238495612,33.21763826171225,5.181034105469053
1014,129.43151111033458,96.83754036848686,35.76042339368754,5.425680086992181
1015,129.42807039689973,93.48173485863472,34.24670116937738,5.303112758873844
1016,129.42640913812818,93.31735589470432,37.37920019354495,6.299599077869306
1017,129.4327723216252,98.27159224797029,36.64549783831187,5.528830217632706
1018,129.42846922055264,96.03355848815058,41.98214972029295,7.574244014680233
1019,129.42800556103296,93.3746604231613,34.21781963779281,5.342894657356843
1020,129.4271405879622,94.46695209616028,39.62007104998317,6.90084872375658
1021,129.42578885682775,91.54765275260563,33.35458063561074,5.2151106679443995
1022,129.418435992904,85.65960236157083,29.952723795308795,4.729180399905756
1023,129.43086636191603,95.71252810700696,33.90968414307819,5.029118047938756
1024,129.4221617231223,89.35528194890301,33.98765560435119,5.611814185307797
1025,129.42932000206113,95.77008611469917,38.67988782348436,6.441727563982759
1026,129.42950149994505,96.29594749132669,40.01301704185936,6.792603844325128
1027,129.43165671661995,96.99970963854022,35.760076684059065,5.389320628825738
1028,129.42967922207026,96.31659520563728,39.654294033012626,6.689825035753101
1029,129.42244714315441,86.85597846846522,27.43294881311398,3.9935113228620542
1030,129.42989662053057,95.95248538100809,37.59106608851688,6.041237354742055
1031,129.42828179613613,92.80032057112277,31.841355937919264,4.703790036931594
1032,129.42494924423224,91.70523228020593,35.3039917066492,5.771362504564195
1033,129.42107026263002,87.10258186353619,29.87022879735949,4.5991590285327115
1034,129.431333131297,97.4981936535578,39.08006130616853,6.358497953694541
1035,129.4274745671398,93.66263821993805,36.10167122190597,5.832513424333267
1036,129.4278531949259,93.24246273269365,34.23646450095706,5.342525441036928
1037,129.43076635879578,95.7535264157695,34.351011261271076,5.1335535245367625
1038,129.4279655817985,94.33394450749336,37.213116386998735,6.097004649595333
1039,129.4230566471671,90.33940526212012,35.10190338848766,5.8776242969768004
1040,129.4287252554676,92.9201309447727,30.59399845439611,4.369418094302458
1041,129.42774740802642,94.67301605610793,38.81554872129164,6.596046372655642
1042,129.4260530140582,91.4597240279999,32.95698119977051,5.162047407644303
1043,129.43059608550814,95.98802876149094,35.54392061575109,5.427979637188095
1044,129.43294517529515,98.75325251789904,38.025347299279396,5.870627085928861
1045,129.4237465805175,89.16971846354903,30.642813642235648,4.650412059874745
1046,129.42739078379245,92.8420179241127,34.25530617705903,5.405069363970945
1047,129.4289352585216,95.34157351536587,38.05265979574169,6.248770536449448
1048,129.43424672360788,100.64527482971792,40.778345874726234,6.496804776032228
1049,129.4280561574455,93.40206262595936,33.98991745066766,5.247537173876287
1050,129.43316737755902,100.11044762824199,43.0185032874361,7.2609840572689395
1051,129.4305797225816,96.42543335372399,37.50471850704033,6.003511125007743
1052,129.42407337463456,90.52141611449743,33.803168666567615,5.437560205111447
1053,129.41997175712163,85.9412238210244,28.85395698147561,4.420054003358693
1054,129.42334325478492,91.14270557547175,36.644457017571966,6.280702803040002
1055,129.4321259008917,97.49732052858398,36.06330552184874,5.433709783040989
1056,129.4271758925677,92.60391092493835,34.06395462473495,5.40067418557995
1057,129.43425482738343,100.05225176060289,37.79454183816632,5.644540849655408
1058,129.4234050558083,89.11116529701799,31.21220977310102,4.827401760252354
1059,129.42633253342078,92.26185339056596,34.61198759519594,5.549472444225407
1060,129.43154823499236,97.49470117819334,38.47248721648415,6.206508317143464
1061,129.42526689171552,91.05764395325406,33.159831290462016,5.224025029713016
1062,129.42449203292878,89.7308848398041,31.07378876046138,4.768543207442497
1063,129.42752838021036,93.26623771205588,34.97449032429423,5.564194955385406
1064,129.42255780861808,89.16630212618153,32.52445246992921,5.18003178996067
1065,129.42779634760146,93.36965388882292,34.561442140269506,5.410719222675887
1066,129.4239550299977,90.59276146195585,33.891563450849375,5.444105142500305
1067,129.4312772244277,97.17240296232727,37.87650817364017,6.0208204060935975
1068,129.4302286072401,95.78213554159764,36.12226090107642,5.634458540648506
1069,129.43199225761919,97.78418978233644,37.65335999677469,5.855452617991916
1070,129.43357303104077,99.30802599624157,37.79954307371546,5.784392725504304
1071,129.4284748247205,93.19403664540575,32.36022269281652,4.821657655613769
1072,129.4349539353399,101.03354108315267,39.02939192245149,5.936378636569409
1073,129.42711380638556,92.60131091429298,33.593726645601734,5.186539424702153
1074,129.42518399924458,90.77670486461936,32.649246169624405,5.1150982935781855
1075,129.42309888144206,90.6546570309816,35.32145830065496,5.8688586308835955
1076,129.42408794396133,91.84733283340991,37.47053305016781,6.476658316547665
1077,129.43127978611824,96.66673842924989,35.95439406983497,5.5046546714922755
1078,129.42393769578783,89.4533977778197,31.12004731914503,4.765529282092248
1079,129.42608880857026,92.24443886861077,35.345239694948376,5.814141464750027
1080,129.42562820471778,90.28441300300277,30.327893866353687,4.499274203609712
1081,129.43163204669696,96.95614505954534,36.182671387188186,5.572222362484591
1082,129.42395850867138,89.48993617070347,31.278268390800502,4.820139906008835
1083,129.4283638905825,94.57067550888097,36.88660751045952,5.971941220560992
1084,129.42896178652668,94.65893628748145,35.806498169040346,5.650892365489325
1085,129.4251732552988,90.75854947262782,32.28146819482222,4.9773940097802285
1086,129.43648064848114,104.10855827087764,46.46912855582791,7.7836411575202265
1087,129.4316069946944,96.50907518453168,34.163650163472376,5.039360754798597
1088,129.42438367032457,90.78417831347227,33.91331919749443,5.456466820872002
1089,129.42533307629105,92.57954523946022,37.685414073524896,6.521810136255664
1090,129.4263975128888,94.36726531749827,40.514175369641,7.2067078215325555
1091,129.4254498051524,92.60211782862073,37.14455005335656,6.306615717177301
1092,129.43174419933266,97.04283133317992,35.78635439327195,5.4155060626767835
1093,129.43090952493168,96.34431706776662,36.03368176945341,5.565917261866342
1094,129.42794315214329,93.01733394315778,32.96081195305508,4.980309645144602
1095,129.43122994170668,95.63091392302412,32.43358421518316,4.66597134598152
1096,129.43059201888767,96.19826434678491,36.490690492132636,5.6929089128869945
1097,129.42496111231586,91.6836089613805,35.371377404075844,5.813365573173461
1098,129.42644884172938,90.13430391282802,28.656211498036818,4.142705668539496
1099,129.42221173355014,89.74899755759361,34.4115713203722,5.7125771915130334
1100,129.4284197925428,93.3325981044945,33.06209635880007,5.015321074659634
1101,129.42442892419646,92.0754825018984,37.578300618534136,6.492149327075459
1102,129.43119173575434,96.8922702765099,37.54478395678924,6.022491574128601
1103,129.428944772548,95.73518415023865,39.504399764141716,6.687795637406308
1104,129.42147154572314,88.70690498890347,32.98157759479391,5.352388766640164
1105,129.42276331002526,88.12589017386253,30.24339160901456,4.650960742052175
1106,129.43185329158305,97.52357064915661,37.21546335753869,5.761713887545561
1107,129.43399491946803,100.08269973337178,39.0988187360365,5.999468095317602
1108,129.43362964296995,99.9118090145678,40.179000881639425,6.369088077687222
1109,129.43291122346966,99.2203243333177,40.08140747689958,6.414250359587974
1110,129.43065856625537,95.28718904184073,32.75016466627109,4.73314772053138
1111,129.42043871614527,87.04809507691824,30.178310756730195,4.660632938959827
1112,129.43435563808293,100.22134476963708,37.965267555417114,5.655756371218036
1113,129.42667503942795,91.57435381387766,31.6039313921304,4.7304252901288955
1114,129.426152727935,91.05758782420071,31.308484796081938,4.70089223135255
1115,129.4216484780615,88.3266648437337,31.992828059412922,5.112299463812604
1116,129.42366529494052,90.23818094495728,33.615899825749146,5.420388084276646
1117,129.4334553776655,99.47487673389172,38.97636771908317,6.0787614758959885
1118,129.4295657381372,94.2486397101841,32.875568674723446,4.878888100506886
1119,129.42969220537893,95.2899422502913,35.7923025074888,5.5667909315995985
1120,129.42757825439932,93.8853212214239,36.633025457160656,6.006856875486694
1121,129.42837506568222,94.8647769605528,37.78677496654036,6.21184794971892
1122,129.4317754701967,97.35833607940404,37.2020192447149,5.826097529151939
1123,129.42881880609409,94.81783230375372,36.90333215952862,5.9906275723652485
1124,129.42439717275357,91.33900436549288,35.10847707624706,5.735403224734813
1125,129.42783866945618,93.51828757571191,34.995208142219816,5.524867657344249
1126,129.42804309338695,93.74505066747798,35.2904829701195,5.598169856468774
1127,129.42203682377715,89.60855237937885,34.617688755627256,5.807050656827899
1128,129.43196000156104,97.37640547100123,36.6337548591223,5.681672707195321
1129,129.42818691051204,94.47616949470212,37.426207516249676,6.180987995355312
1130,129.42763220137886,91.95664099725884,30.5252288933609,4.426663970656385
1131,129.42774425780559,92.7861644429063,33.205291088984275,5.120357808635666
1132,129.42913278536858,94.64247967686175,35.28756078256311,5.505977608878036
1133,129.43232930759032,97.90541458144797,36.81617341559637,5.593461733181836
1134,129.42688151070394,94.11466198842604,38.83269304748067,6.6573540440946095
1135,129.4262698657799,91.11176065329138,31.318128005223766,4.71105846512465
1136,129.42949116023559,96.90923806610105,42.28807079270709,7.49797621103952
1137,129.4320369845929,98.2975285085512,39.62109283072055,6.414705134988026
1138,129.4250247696399,92.52293081490846,37.57662001395163,6.4205466493911185
1139,129.41952200547865,86.63062527843587,30.498978045017672,4.789420400435581
1140,129.4318310544091,98.00485695138846,39.750589597246076,6.560250293988418
1141,129.42601450486632,93.44772933303054,38.377195261306284,6.574886192056805
1142,129.42787104831146,96.17398877086072,43.73994002665363,8.221046436450605
1143,129.4260564999363,91.36215806315067,32.23012041521621,4.911796659111567
1144,129.42574141323914,92.62868261029615,36.39180747100612,6.0066871440017415
1145,129.42296422285816,89.00604549992882,31.37336045583077,4.8528968348143655
1146,129.42533006785956,90.72186526858658,32.02440962917753,4.9152577587507595
1147,129.42743331102128,93.41547700944278,35.76969730357226,5.7923285514515666
1148,129.42854741201623,94.33933978157651,35.79294109431924,5.6851832934281
1149,129.43190822589247,97.22618344682144,35.791915078973,5.379514093269523
1150,129.4316965498714,97.11621071207556,36.10826187267724,5.480407576334416
1151,129.4266611132923,93.38445588710489,37.29489309662546,6.2937417121972725
1152,129.42931431513364,95.00639310829254,36.25398533030055,5.791711236207317
1153,129.4302519861807,95.49833949143219,34.85945757082077,5.283704184171282
1154,129.4271842991269,91.78277889101427,31.607464827289927,4.760234331518552
1155,129.43152182858233,97.51056867899791,38.34891195713504,6.1105178119714765
1156,129.4300265599922,95.4926175137541,35.61214372266974,5.511083472543139
1157,129.42746826471836,92.10435366835713,31.485127520029668,4.687002840329113
1158,129.43322371297805,100.71084589403912,45.781879139512604,8.211710304224393
1159,129.4280629769996,93.10165513297686,33.482686339151435,5.196402680493739
1160,129.43018718341852,95.56856212534949,35.71010480435816,5.5566388330432135
1161,129.42615641599036,93.96556787560134,40.067335228028945,7.151438143885774
1162,129.4305703732013,97.69195664599455,42.083086861986054,7.317228532640981
1163,129.42582858071805,91.62391251458453,33.40321887894884,5.21591189238231
1164,129.43529288429616,101.43340196615868,38.7231380240498,5.69503666625275
1165,129.4233884742177,88.29996072989562,29.08129621661238,4.299243033850228
1166,129.42375547801944,88.29394254787162,28.630507163247426,4.194841815260904
1167,129.42512257328391,91.99553701659012,35.85615402674589,5.921752501832382
1168,129.4322549705174,97.98885508837941,37.77029507434649,5.92259216788267
1169,129.42557055958915,91.16828780039383,33.25543284850066,5.262512590064493
1170,129.42214552698198,87.95712144458345,30.294378850827925,4.65798856947902
1171,129.42327009507073,90.234353063653,34.280874886430055,5.6280033704439365
1172,129.42524447397395,91.17092227236569,33.22321636276135,5.200400735433324
1173,129.42481558897487,91.47539139527869,35.05910731154178,5.742896932665916
1174,129.4258565611255,92.18690752425702,35.10984115420322,5.700737933761361
1175,129.42419480103098,92.49965209992621,39.395999170666244,7.102593698338232
1176,129.43266161693117,98.0546930193321,36.30795524792674,5.465688480330893
1177,129.42752811085333,92.36524431729221,32.30345551010017,4.906926053577726
1178,129.42989975584672,96.19398503443442,38.45846351880302,6.286124279763464
1179,129.4216127767778,88.57114599307796,32.49112670737371,5.218577523869675
1180,129.4241013194234,89.88808534827052,31.91536160519394,4.941535667174273
1181,129.42466672808365,89.3542779290093,29.477268200702554,4.325436760179077
1182,129.43092325479827,96.55701286555669,36.897315082666815,5.799457664213866
1183,129.42260039805674,90.39635847514832,35.43044489705113,5.927021737310139
1184,129.4309743383892,96.14688979065109,35.31294714138469,5.413972058221413
1185,129.4326274755445,98.74179874444349,39.18798458391872,6.201159552668631
1186,129.42294178011758,88.6299068107305,30.660273316435287,4.704929810320106
1187,129.4266737486716,91.47778519962756,31.877751895146652,4.853061958968525
1188,129.42779882145462,94.30968524183872,37.63847865874131,6.243274245841069
1189,129.43119055146744,96.36625213490778,35.27080912375176,5.347538841835332
1190,129.42851859878274,93.95836020484923,34.55636466267366,5.346867030270348
1191,129.43009275247653,95.79541135791357,36.71214907562259,5.817679817254161
1192,129.42846677154955,93.5665312214986,33.41710970308712,5.0583515077967975
1193,129.4223202070317,89.50485388162706,33.63127959526551,5.473997221581102
1194,129.43350310958425,99.24215541926868,37.60093377054912,5.67383667107906
1195,129.4306663610957,95.47764028034211,34.01162512522047,5.089778292119409
1196,129.42693155118582,93.60576739807,37.57038541269122,6.390892326999153
1197,129.42575268200613,91.99404546289554,34.57555570698849,5.520113829558054
1198,129.42918735940432,93.52125702347658,31.586092101358854,4.596405791964239
1199,129.42911884079268,93.4209518270242,31.482391622035365,4.592183321367957
1200,129.42726894543534,93.12801819103723,34.90371742336525,5.521904907726782
1201,129.42295571864315,90.63069661258388,35.88477952397167,6.101451549396927
1202,129.42528446790666,92.28417121063956,36.55381642610491,6.137216527921158
1203,129.4269802665359,92.3849149748572,33.35442991955783,5.156226186236095
1204,129.42903780853206,94.54936803257831,35.319245629322545,5.5481488388149724
1205,129.42860146372564,93.92125524425863,34.3915774144629,5.319245601199343
1206,129.43306946414785,98.47399163960232,36.126081310136385,5.342017447365878
1207,129.42170021856953,88.97678887324035,33.07546088018579,5.33553854095358
1208,129.43178104864077,97.30239899411866,36.46881350612469,5.553601390290437
1209,129.4231472526963,89.73088182124141,32.94577829349771,5.244986535047965
1210,129.42604876908493,93.81107338054478,39.47184168630766,6.913591312326271
1211,129.43207421281556,98.47966981523464,40.32768113838593,6.611874841454912
1212,129.42255385862882,87.49628069369355,28.68270253820261,4.2624533757918055
1213,129.42699818228496,92.15330022290227,32.70070719152648,4.989636126663378
1214,129.42401955901016,90.74659459363487,34.26196712621927,5.555593469064099
1215,129.4249472203455,92.7128439368172,38.17318958117074,6.616327069138888
1216,129.42836012145833,93.63126748897325,33.86405688155555,5.17764209996105
1217,129.4240180122946,92.03466093445631,38.1235303092769,6.69243205769005
1218,129.42545106602114,91.52272196058729,33.834572210626256,5.347921605249917
1219,129.42820392790952,94.38533462613923,37.06818166584286,6.090832851774057
1220,129.42691405601332,92.25082967733427,33.273747078589764,5.16080634587135
1221,129.42895019104014,93.24889045115012,31.454914249557564,4.596900843814659
