,r0,rc,rt,C_pi
1126,32.99506108297896,0.02326280382495545,2.47488790404177,276.46223264927556
1127,28.115043173542453,0.04001383864728992,2.8539571012028695,278.4376546758412
1128,37.32904073778843,0.009265314165492982,3.6804140040870736,273.62040718542505
1129,32.068944973198406,0.028126113795010683,2.990821735955402,275.9496981336939
1130,35.00617616678897,0.011810178752120233,1.6826092824246714,279.58551119851137
1131,33.86069935976665,0.015466947344448806,3.792466327265961,278.38062151807645
1132,33.9492235408271,0.020310914678252502,2.225199124639561,276.91092723508837
1133,36.98424627819101,0.01815453813264127,0.33122036364576185,274.18235867617307
1134,29.880761982976935,0.04171795160710019,1.904278554250826,274.6625023115894
1135,33.205345251916526,0.01600054918851223,2.69293232644615,279.6566097140834
1136,31.018341177097685,0.03668544880091459,2.813691927308481,274.0414354754004
1137,35.19051927522615,0.026653940142641032,1.2719533073441807,272.17721785816383
1138,28.868215531283656,0.04117092595542372,2.274519116949695,276.8258486795403
1139,27.842943648911398,0.03532785864253165,1.4663642430039912,282.6393772663995
1140,35.6861941267792,0.01488078675084306,4.360009285360089,273.38590517432715
1141,29.202036194880762,0.045726167004496825,1.0068228243395458,275.4093583195875
1142,29.007379800648888,0.04355124639227557,4.463984505017134,272.10228393535937
1143,32.178435684044935,0.027124660573791523,0.36623453354482427,279.7976745596606
1144,29.736890446661736,0.04320867159565677,0.11658960497636836,277.5336385107233
1145,29.843198009944892,0.034074609932075936,0.14261455349761443,281.55773011092225
1146,31.806206336211456,0.023101760493467467,2.0051123159793667,280.23166056757236
1147,32.12217733080959,0.027647580215594936,2.308868214086899,276.55117060522696
1148,33.00997835863078,0.026380557677520088,1.7070929814172595,276.3728389737229
1149,37.17329544100993,0.012881227776946702,1.7164729697625838,275.1953425044422
1150,36.59454525808181,0.01298533051454189,1.5474052728441237,275.9769991572029
1151,30.733861252540283,0.027437027417543107,3.8413390455976115,277.7551149001823
1152,33.95855543066965,0.01736576436736717,3.7553997159689514,275.0208891606106
1153,35.31740111092216,0.02143706732809319,0.20508575772445448,276.27072713153535
1154,34.52210026512175,0.010819865774725114,4.1314158033382435,279.3042598747289
1155,35.19904712578483,0.025919569714112578,0.8358316504184032,273.7959753604106
1156,34.77234199590435,0.01839611829178614,1.776213655893084,277.10274020869826
1157,34.32403386492039,0.014990443581323428,2.4514282442689783,278.41692858001954
1158,34.240574232948035,0.03424783033033057,3.1634549566584536,268.0072587167302
1159,34.175167917352994,0.012686805722396199,3.845301777033515,276.85184745963244
1160,35.216012608659945,0.012800743127118078,3.4847066997664786,276.5824423967487
1161,29.09714467534458,0.040354952340042674,3.9276895791123287,274.04284577724724
1162,32.35029451612909,0.0333760788815725,3.2641774402203154,271.44812778505445
1163,31.31927370169731,0.03284116153083193,0.12424178363718516,278.93640962226533
1164,40.58986581396101,0.0066302845315230185,0.6040422598156392,272.07261047157135
1165,31.557758900121282,0.022608141722212392,0.7590813955630448,282.9728838307984
1166,32.40571559983466,0.017714162777569792,1.4435812405987416,282.9587657906833
1167,29.638546661849563,0.039737132705708,1.1672947542255494,277.74010395997703
1168,36.75224552258877,0.013806591162493097,3.278949309893626,272.8440921133807
1169,32.11808794630214,0.019750834590564377,4.346034514272476,278.6783471667936
1170,30.114904164007374,0.02714610760000328,1.7642471391590653,282.4432089099791
1171,29.03865147475612,0.035107036741687254,2.8168137844521954,278.391787801436
1172,30.858300996322324,0.03417451231151402,0.05372638630605098,279.53003149207893
1173,29.909232318492464,0.03268664048482173,2.391723148415438,278.0995002645601
1174,30.817968737651555,0.0352741669814639,1.5613458613230093,277.2341710940737
1175,27.769106846021433,0.043749648235497686,3.959515176926889,274.18809192334
1176,38.08413359935276,0.01044231927949744,1.724809455681906,274.0181725174216
1177,34.092288120530284,0.01526951367309687,3.1161976247678496,277.86154687341116
1178,33.128428777392735,0.03293649537674922,0.8303635748506194,274.30193593476827
1179,28.45898568917196,0.03409468595596284,1.8763112412418672,281.6029864683744
1180,30.66039688545254,0.02693115910661205,1.86612834223855,280.4016489721833
1181,32.48592025834389,0.01721767610612808,1.3718918115280296,282.6838711456866
1182,35.46468835354179,0.017030711378518887,3.3873184432520116,273.43175772519584
1183,27.725144257072305,0.04178438135606682,1.9945259005893596,278.88050229317065
1184,36.51533717946218,0.00996283000663768,3.669412316618925,273.5835750982785
1185,36.201498185645086,0.02227407601944284,0.975621755189086,272.97710761436605
1186,30.416483385281936,0.02864084504419402,1.3776600622949762,281.39849878078
1187,33.674183339804166,0.009917705830814255,4.327807190837544,278.1992781533514
1188,31.53409570156881,0.03157517460871833,2.172465309562935,276.00468794500625
1189,36.90374545229603,0.0049294178278305005,4.25531984077076,275.741833777332
1190,33.514786936893586,0.026618603032217726,0.42248887196487883,277.6320996191395
1191,34.70174506630135,0.016263014209115627,3.031386751318962,275.72886991936707
1192,34.108877828742806,0.020641198875114293,0.9087832926229505,278.49709947241263
1193,28.35486887943957,0.03776831947253744,1.781867898276417,279.95813020217815
1194,38.35355261498859,0.012206581287447808,0.9697676013993433,273.8840630918017
1195,37.14578772697338,0.0030988573521319694,3.9837651296280496,277.29365682214296
1196,30.920008958937707,0.030689416496136282,4.491259643175399,274.54969771514016
1197,30.64011905937818,0.036968759887100806,0.1242087120274003,278.78899868296264
1198,36.485390299499215,0.003834260216880249,3.2775597616247945,278.52534474524816
1199,36.367166418685095,0.004047941055335576,3.219503838044524,277.9667074596812
1200,32.01386913429184,0.032063220630661436,0.4518650635032545,277.6050421769006
1201,28.16008132384128,0.03946168755978313,3.4354510747790146,278.0561992713807
1202,29.757672152784732,0.036249673063600184,2.509277311534154,277.674755251642
1203,32.63000114060778,0.02407301012876918,1.6360484232509551,278.72973135371234
1204,33.91690771141361,0.021914875732736247,2.2452673888953996,275.8757449925108
1205,33.854888447275464,0.022672798302276954,1.441062621079532,277.31874422038123
1206,38.50999379637734,0.010672305718052303,0.8005241132185059,274.15759414612495
1207,28.009568449669775,0.04258610875174457,0.2827318495755327,280.8245945824803
1208,36.43061151264229,0.018624156399929197,0.5873969237682369,275.2775383691239
1209,29.274781507419984,0.037611970862675995,0.6260060834520906,280.5146323813283
1210,28.829927029910174,0.048090758537410655,1.5006937002209875,274.4294659931751
1211,35.012243659691634,0.021602749875339493,2.459263860908073,272.81271794414295
1212,31.389555601807455,0.017422538797359687,2.4624003063101707,283.48637036597614
1213,33.12249912408534,0.023101456784615962,1.1471948294836687,278.7285850192611
1214,29.387800364439535,0.03851162939732231,1.0532889058199313,278.90359999676616
1215,28.49624676819858,0.04470172913420977,2.5417154216273117,275.8399837563383
1216,33.68534731402183,0.025455064342527457,0.2640646207374464,278.14459306215576
1217,28.135934009411105,0.04336978175495685,3.2926536039845455,275.198603855965
1218,30.75203265879459,0.03512417280310317,0.2138219161029155,279.0204469932064
1219,32.37650925628435,0.02706865919609283,3.478741810252436,275.41599709811766
1220,32.90173202336105,0.02302126575157353,1.9758706884508628,278.6744982229878
1221,36.277035080984994,0.0022034946896967254,3.3184843266856783,279.3930963338224
1222,35.526254534207794,0.014779702233209147,1.50066577217602,277.54813168382606
1223,34.31113844813378,0.01283492711820589,2.8381070614503807,278.91786882611007
1224,29.226944673862018,0.03645527725369725,0.3163835473654737,281.57472007535483
1225,28.51408362102979,0.04088359821469915,0.08859007996323498,280.7159161447285
1226,33.51978171262884,0.019132757649547825,2.760071572425625,277.6381833373822
1227,34.81131710876163,0.017489284815357956,2.4848000979335243,276.066521442527
1228,29.90124223526099,0.0281283146266278,2.479850972862886,280.94207693094927
1229,28.479160187163007,0.03841578822429223,4.45255778181771,275.02099931168993
1230,29.98710814758616,0.033681117230502766,-0.080537510153866,281.84734432405867
1231,28.5039980643798,0.044713239691565466,2.2308148457348453,275.1985018231152
1232,37.41198325507638,0.010565674282913254,3.8644926533910686,271.74915297709435
1233,33.631720699444045,0.023209545631081234,1.8651774665509169,276.7218177308452
1234,37.87302140963925,0.009222875838279144,4.294164008478907,271.5501691344254
1235,33.07193248957681,0.019544900012122786,3.699528631420659,277.3721153368017
1236,33.66107167931622,0.028796987476559073,0.394348606538945,275.796080933496
1237,38.71660381349123,0.013477699541089952,1.7113234491232012,270.9367281203059
1238,29.968477675523097,0.04793506320037139,0.10959670776402117,274.4181605371462
1239,31.93733516086912,0.025703910024692064,2.7062754658381643,278.1684090540339
1240,29.446320999750387,0.047466324964811075,0.982653964081333,274.97141071608155
1241,29.578114006164057,0.036123235056735155,3.0787146126133216,276.57382007712243
1242,30.886315070364116,0.04482100321250521,0.20973563281470237,274.3615349365824
1243,34.05196142344251,0.020014481793688442,3.1045281417603974,274.75468447937925
1244,32.419725212014974,0.030045449546104754,2.6643007507711713,274.5529986809313
1245,31.700643025990143,0.032848726255103246,2.5441799768024405,274.8649710352089
1246,30.2407498658865,0.03247236124074708,1.260186530969243,279.5232640461764
1247,29.112268590378097,0.04454984715544453,2.846805447915794,274.16105630880827
1248,37.82484751195066,0.013159574969054679,3.5140739987985503,270.37999698850535
1249,32.58666017177536,0.020570259598984023,3.921929577542717,275.54155409187916
1250,32.412210838530925,0.03497934957298243,0.30329016978421536,275.6111214842339
1251,32.68125211728202,0.022966089129512313,2.0659204492964536,278.7546180877502
1252,31.69047250035541,0.03462479490387722,1.098852414085984,275.6076070023358
1253,31.26447534508679,0.02746106324746196,3.556481828689458,276.5322849657822
1254,32.19226508735966,0.031608603534702254,4.4003314715513415,273.15587990729273
1255,34.39748831880199,0.02048302058970316,0.6775792683814218,278.2710178417934
1256,37.52217449702389,0.016777058239959904,1.658487704262391,272.3524899772544
1257,32.86296044868378,0.025817255459887042,2.8695105142828465,275.19805766359957
1258,35.67265576878538,0.014523731559192498,3.1042693104140584,275.4415805041665
1259,35.42979524090159,0.020503437445632176,0.8101751955154337,276.2188382619789
1260,34.36006160838908,0.02172421288342296,1.965173655360797,275.7136127010404
1261,36.40363222632117,0.013001023012685393,0.909807860858601,277.81611750046943
1262,37.50160551027978,0.010456657565216508,0.9254631546669301,277.00312575869987
1263,30.94217866436498,0.03483365370880257,1.1214834179889124,277.46808573080625
1264,27.926360320823754,0.03945667307032381,2.6548791788603037,278.48345036357483
1265,31.161585632341684,0.022889383682288884,2.7331906812625277,280.00626887762616
1266,28.376987499840183,0.03670586110786675,2.982211433535798,278.9769795822491
1267,34.76934458230818,0.013447462104949843,0.5640192677786724,281.147950383861
1268,28.722082272596488,0.028269016202334865,4.269851621218501,281.45161545066
1269,35.04267443625489,0.021682711505839655,1.4257873710423454,275.5389534077224
1270,34.720650325209306,0.02233510485901486,0.41089252021663264,276.972197640177
1271,32.2827228006332,0.020634220770649275,3.753057388707372,277.4783380896002
1272,31.136296040591304,0.039772692471253854,1.8516295906446958,273.66706653345614
1273,36.0998453385872,0.0009770881178529263,3.803889407739275,280.01862000815623
1274,30.978537478747647,0.03314306954161726,3.305337215848019,275.1533003799123
1275,36.80047025666129,0.015107382084528493,0.33656286349021575,276.80664624318547
1276,35.36181679720898,0.01360146339315831,3.5328273757413315,275.6291936580796
1277,33.307323362293154,0.02852049735945148,0.3162341431812707,277.23776986285117
1278,38.869132817656464,0.008373787710515475,0.35722082581124476,275.37578589408434
1279,32.73353226142016,0.018194630917795072,3.448221090163221,279.1402267954423
1280,33.89759815065189,0.016214237572668537,4.067149936477754,277.01693977527225
1281,30.453334347726337,0.03848830512306787,1.6165238536367927,276.06906700549075
1282,40.272608202404896,0.005051667324503196,1.5290425769860398,271.2417109948826
1283,30.641162305812763,0.02859516216478654,3.3427538761679543,278.07167576361917
1284,28.296263631758,0.04432659293607855,1.493382212547775,277.4853909363864
1285,31.202100588445393,0.026505928953575973,2.699488452486319,278.833368551533
1286,33.97726124879592,0.025421629959175684,0.7077607472295049,276.45320932898255
1287,39.25921592602238,0.005173341897562789,1.327943090112528,274.6350689719899
1288,30.909135826332456,0.029749991152716836,4.438422409080657,274.4838770167964
1289,32.14921305764678,0.022337007117114477,1.0556498772189733,281.3476920054883
1290,33.233254054795125,0.02520422149808508,2.9292743431252504,276.14180919316715
1291,34.696359423310625,0.020851980597707084,1.1366269897797245,277.0962870336209
1292,32.28171221117038,0.030644552375031296,1.4382941655396275,276.2952956875324
1293,29.657997556799206,0.03407366213353762,0.3883917085471236,281.89728570219893
1294,37.406322939077626,0.009763617534122382,2.4792541762571068,275.042517931476
1295,28.67694250319391,0.03828773554234076,-0.05623594311580103,281.89678644434656
1296,33.650950664162984,0.029292419381874865,0.8569000648635124,274.8876034534248
1297,31.142294163358972,0.029041429267495346,2.8243411364828495,278.27602103528585
1298,35.22463242664519,0.027349373477139435,0.4618411866304004,273.5262772923772
1299,35.2380231017094,0.028392713776416598,0.04946362200711585,273.57631264292297
1300,28.51276157715577,0.04663159333063137,1.7579290035415616,275.40464634709167
1301,33.17174693321089,0.017022130263414516,3.071279559226909,279.1277311740318
1302,31.699561509818746,0.036039572910446634,0.4981371352199765,275.9532546874089
1303,34.584373383976335,0.011083505646153109,3.7542536397324433,277.8376926431722
1304,27.897082764514565,0.046716672033995786,0.05554797422613297,278.9753357214274
1305,31.805456788080512,0.03258255005374335,1.81323888470573,275.04567424750525
1306,29.470746069403884,0.04521464001564817,0.21574339667931336,276.42500194220196
1307,34.2411860896874,0.024460290180363414,0.21700767961473671,277.64041867978597
1308,32.39001807629663,0.02720360838739705,1.0017195363489513,278.4941819464353
1309,35.92645470486447,0.02115259845273032,0.4003646108755203,275.47096189747566
1310,28.315156853754385,0.031140404312494166,3.33561988218825,281.36000078198697
1311,32.653081764007695,0.024946655572186345,4.25056246537209,275.54535361429305
1312,37.08345788333978,0.011317073206782364,3.0051068473304623,273.8086425174362
1313,29.100313165692533,0.03661087207576153,1.6637951780268143,279.4673402047316
1314,35.16646652647286,0.0176428272989006,1.1626978845873361,277.68173747280764
1315,34.489464491665714,0.02477465361083169,0.6944661020654331,275.58389437148975
1316,38.250006193693366,0.0032540227841871636,2.2127494936840577,276.0890785405069
1317,35.71199131808924,0.017471742217533275,0.2523483202086541,278.1163545802588
1318,37.0923336580681,0.017332299430246972,0.4851656903034288,274.5785739373752
1319,36.73502114584361,0.012011208261730752,3.0274262000601793,274.3746857445502
1320,29.90167716271656,0.03806366393734687,1.0199576530033418,278.09050989903017
1321,29.341969061847788,0.03660645759765628,2.8529387020750248,277.5520180775776
1322,32.8111733564044,0.020083693414162322,2.129550358567011,279.10635051540675
1323,31.96755887266786,0.03295821444783815,2.6821350800778108,274.25018675277227
1324,29.95030888326726,0.03718822938822189,1.7760465541558297,277.27406260916825
1325,31.664487964136185,0.031370737802786215,0.5175667979232483,278.3021057763619
1326,36.00387907652539,0.021564043906559756,-0.0029589066232293265,275.3773365784024
1327,37.021098326798274,0.02425930013599341,1.2149057150263816,270.4694817329218
1328,32.17886988267594,0.02297219031063146,4.226215200618296,276.4286920129118
1329,31.577186181635817,0.01591664740079137,4.336894561431791,279.8161471188147
1330,30.575515414930702,0.04580605342802596,-0.03744296314463024,274.3228664946517
1331,33.09117956069581,0.022197266019766876,3.801268486248519,276.22648604338633
1332,29.587614773866783,0.04231999350263462,0.3331545751019236,277.4226669331173
1333,31.139940273475087,0.025823071825175473,3.4703847627806015,277.4307291477875
1334,30.14902292341479,0.042553073372291236,1.2792060299071544,274.6011954132664
1335,32.07852874261718,0.021482682379400042,2.852522682788411,279.6165938822403
1336,36.34866349095719,0.010939061319827826,3.3284540564217417,274.3694439310647
1337,30.518510353148695,0.02144836138903649,3.4168357182818543,280.74974373715963
1338,35.77460870224634,0.009232066209792522,2.3033001634368286,278.5055416094328
1339,31.700927089488395,0.03046833480770337,0.409893626277337,278.8782436210945
1340,32.51347912339256,0.02490973351882122,2.952702407479663,276.0728569014377
1341,35.723440644061185,0.016936314787607307,3.1888345687031334,274.2963174716044
1342,29.3450794593295,0.0302784768212671,3.4711877141916485,279.4559049662449
1343,34.72371685585387,0.025668688058410667,2.782421061497434,271.89539170789067
1344,33.4750115579389,0.027717412729427696,1.525849949660293,275.11469876783264
1345,30.117538058536606,0.044518410726048056,0.365470753312441,275.7025858519921
1346,34.787115317583016,0.04081015172744393,0.3977192510793087,267.8499805352042
1347,28.71896429373413,0.03673079616881703,0.5676519765915048,282.02942577695524
1348,33.91894520585606,0.035696815293193726,0.7229855069188276,271.5735396474949
1349,37.32179069324885,0.009354145231470603,1.7364937124421487,276.17205044084733
1350,30.212123921472212,0.03386436777178958,4.0880203774708495,275.97574416875875
1351,35.59850403426617,0.020540551052957365,1.6536330105422268,274.4604063164535
1352,30.697108104347564,0.040483722969133704,0.2558146688997681,276.53532402107527
1353,34.205974114211344,0.024495960493506733,0.11127464484827407,277.5879355986171
1354,36.108905724873715,0.018677293237666245,2.227194515845677,273.00431947495997
1355,31.178438627310147,0.0275832281958241,0.018047991374691486,282.1119214267084
1356,29.770194418665483,0.038639910936203045,1.4205031796047973,277.3119817337029
1357,39.79655169372868,0.011205890150567067,0.9856014378197562,270.50444001257716
1358,28.664470333940606,0.04340906265905281,4.432936817938538,272.9041556768873
1359,34.23418100389683,0.016150887479670417,3.7758516178042987,275.2128366106834
1360,28.38226067008382,0.043966037187768384,0.4155740918411954,278.8519605521619
1361,32.053344884050205,0.026698690839123927,3.886256532776941,274.31453639391026
1362,33.09485531128276,0.025811157045366177,0.568126046455047,278.4497547904542
1363,33.38516679486073,0.02710900640601216,3.245620296984196,273.10148265634194
1364,29.057480862531065,0.038001624528576285,1.5880786788545844,278.39708856045394
1365,35.37151196584953,0.010752680667945576,3.54292148752874,276.6281324940365
1366,34.583806888188754,0.019600894938140018,0.4169855921815999,278.72919663585213
1367,34.664245936678356,0.017462706602385816,1.0367256276701822,278.6517810391266
1368,32.46462826353655,0.02687838526281342,1.8108133337880787,277.3001204388613
1369,37.58604416922668,0.008808822528106228,1.2512000383602737,276.7718099855775
1370,32.81550226406803,0.034542224139140695,2.0421624183154927,272.4322766349577
1371,31.24713401743977,0.02685635411943734,2.6657987007692165,279.47368520083376
1372,36.89946660453619,0.015231862052233263,1.4264582324700883,274.2898317646462
1373,33.70635660123126,0.0315122549046268,0.511060095234171,274.31955508321613
1374,30.75935820627803,0.04758850572477204,0.0283201065529093,273.52665456993617
1375,32.73489415282098,0.02808254121015391,1.1114977705366333,277.3093232242181
1376,28.469001556425813,0.03983267340899259,0.6633732916201688,280.38102038981657
1377,38.879645130730836,-0.003263560692260866,4.377036613400964,274.44352379052367
1378,31.907057748730647,0.03363717863596768,0.7196011621667298,276.9057203272312
1379,32.09152800680137,0.03428457259566185,0.1739003426698188,276.8123276500019
1380,34.781164837074336,0.02204748657677657,1.7235142032022384,274.1915661480511
1381,31.95438130632863,0.019154302109857343,2.18140207599318,281.56309727168684
1382,32.79004824669917,0.018200883914264124,3.306911925896249,278.6439355588855
1383,35.21016421473176,0.020797901903717393,1.0533841811198157,275.94162869169395
1384,29.64234364356448,0.02385028147864382,4.039047908478898,280.76323887193905
1385,35.61164787073929,0.010271323719047055,4.099108174350135,274.5788492291058
1386,29.70144652057294,0.03965504948738497,1.2914740195943266,277.10786182461675
1387,32.549054526885556,0.02529913716974959,1.8939164258194052,278.07577284190853
1388,34.6672789681712,0.02312482279466628,0.42272224177264683,276.66485828662434
1389,31.88521297511578,0.04236006295871217,0.026514796626949486,273.81894265809245
1390,32.336061195693944,0.027824170686506992,2.780350752884278,274.7786103455863
1391,33.95135794171419,0.033032572831792145,1.854602711863652,270.44916409772
1392,32.61830457910887,0.024327673987721996,4.1019973605211035,274.03843971958116
1393,37.26692267929006,0.006458657623871666,3.1428940067786595,275.10406825375077
1394,30.31588023386143,0.04089371509322228,2.8609451884634867,272.79391549046437
1395,30.750895876284147,0.04009226039156344,0.08958552813533327,276.9183338976999
1396,35.656042874894794,0.024331463050745794,0.3651497355875029,273.87313074893353
1397,36.270606164831385,0.015273810733048255,0.7388146165391366,277.26224121604685
1398,31.408071056012258,0.03304631944981662,0.03933227022318844,278.88184309195555
1399,35.357042266100926,0.01929678169028272,1.7591546470231951,275.6674058741676
1400,32.14267744152126,0.023331107513701904,2.5854534135939407,279.29322774578094
1401,34.886622577302894,0.016669650631794188,2.5111116234860607,276.1442223497134
1402,32.52275800948878,0.029595857832403732,2.9195537169640158,274.00909270344266
1403,39.79401728965922,0.011732242578663761,0.3094520312238158,271.71040091908066
1404,30.812843558422554,0.02225693405964562,3.0598734480570373,281.4869425894131
1405,37.912096401102815,0.0027664952387594487,2.939418301185942,275.9539768785196
1406,31.058306883086246,0.02722808588245667,2.0281990551066276,280.2632775679307
1407,31.0531757742209,0.02706243207752341,2.8354213179906065,278.61818541450003
1408,31.67086363689313,0.02425046287260317,3.727607681968923,276.8275826409538
1409,30.308185587327163,0.044801742698920566,2.980342099880991,271.5973406216838
1410,29.81844956805803,0.03540121030465073,2.193666129834325,277.7205737298214
1411,34.90533922786138,0.015809666156395757,1.5724345644101518,278.3525387307943
1412,34.42419521210938,0.01286713389877212,2.4551368039272923,279.22243602418104
1413,31.25536485536361,0.03511765302038509,1.7626322035079114,275.661143567715
1414,31.856284893487103,0.026919279611759203,2.4173605388076513,278.6034381779395
1415,28.03262528855531,0.03679894366362664,0.39071360596556737,283.33068308007427
1416,32.859059070851885,0.029989735273891788,2.08454081496928,274.54015256951016
1417,32.45221227964569,0.032907620087572885,2.759945499616638,272.8443312785186
1418,30.114312533802874,0.03553062789538892,4.129078046726732,273.5934092010051
1419,36.55483068476521,0.012410671165508631,3.5370116730589043,272.13245414563465
1420,32.65854455247562,0.01909059640131909,1.3053405651390362,281.31068553135015
1421,31.37968100290309,0.027502518432429048,1.4519726873854693,280.0808975347728
1422,35.438596450325434,0.017418021364855533,0.858168171196183,277.4682478724087
1423,34.98016650817974,0.02626995210008993,1.6055351538629579,273.04547977799865
1424,32.940635984301835,0.02246348124699507,0.11573236347748253,281.2537819742748
1425,30.778158133799778,0.03627546344740262,1.2643861182709626,277.02689225723066
1426,33.34133786096897,0.024025218448506802,2.421289075034255,276.1421601532481
1427,29.956374478759013,0.033089743445480886,0.4480583772450528,281.54192835036713
1428,34.6416763098551,0.01984969446915775,0.3371318926659064,278.81326199374644
1429,30.01992508282502,0.028221734172444113,2.518716291810562,279.8694109850724
1430,32.294805046271655,0.02711889167683281,3.0484958693471995,275.1063506507774
1431,39.23881330316865,0.012024060712971388,1.9595013917460797,270.19084897223325
1432,30.430593795526008,0.03688165234074587,1.8276884156039823,276.8998078133267
1433,38.43284275901162,0.01035488635043042,0.17839863203375234,275.5499259766671
1434,29.41179631230014,0.03012846364934709,3.0214229078439336,280.2096749586531
1435,38.099597809306324,-0.0007012527321105296,4.214046495136538,275.59981376986383
1436,34.16547865287536,0.023412215729934786,0.536680593308117,277.6230214319899
1437,31.23338436349277,0.015823362305584024,3.987897501442692,281.05192115900155
1438,30.380104159467702,0.03676623667870899,0.6929324347753936,278.06954131144585
1439,31.206564149381343,0.019945871880366284,3.7426383714250386,280.499711606985
1440,31.436755499914806,0.02068518448778415,3.5715109598318833,279.7968311052911
1441,34.027676369498316,0.02433504119839154,0.19883999595028834,278.1261921336499
1442,31.463979428395845,0.02405278057166811,1.7319077588491134,280.63231866154285
1443,31.286222936809136,0.03149237598581713,0.4681294341715915,279.83699113047436
1444,31.99381991591774,0.034044194346738284,1.806667721364122,274.58756979352853
1445,33.016772568724186,0.00869351953001052,4.055096342616979,281.88724878204727
1446,30.211901958631916,0.018398529092948715,3.376433433642962,284.26887202310843
1447,31.66657033290305,0.030841378370490106,2.690871417739083,275.76076704812766
1448,30.705417512920256,0.03340380671396679,0.7869357404233752,278.94805143245907
1449,32.69116971937483,0.019149587004862197,3.6328082129346253,277.63510310588475
1450,37.050851775342295,0.010323395018609618,2.9593189087453577,274.46547693372935
1451,32.88986684581468,0.021033166264508504,3.310922350428,277.39293704174383
1452,31.054159536025242,0.0323303300997252,3.1555246008622504,274.4857781022057
1453,30.743268815195606,0.03889015443531433,1.142010391849033,276.01753690820755
1454,33.660853202735055,0.02645708205628418,0.9787051892649228,276.52868093117104
1455,28.734419228438256,0.04120661247342149,1.3439301831723407,278.28129168140595
1456,38.38766636636199,0.002253826300479194,1.4982272389409483,277.8852219076905
1457,31.15391257805964,0.029452146478151316,3.7975972908998807,275.13053168198775
1458,36.32690767624146,0.010914540724055186,2.3158219416706967,277.5073883417872
1459,29.76992904964991,0.03082205871973935,3.956716305495955,276.7912833960465
1460,28.46514784348978,0.038571819200768076,0.04262251029568853,282.1482963487509
1461,33.27370220315214,0.02479183833240687,2.4354724381916153,275.96840028110563
1462,34.37975759188926,0.01930155576664218,2.344930725508127,275.4158481589495
1463,29.851402444673532,0.03859707871503548,1.6985833015203167,276.76288812123346
1464,35.63443524015343,0.02547332751375181,0.8893324450095411,272.7512942502442
1465,30.232497644618093,0.028043463375067537,4.246742718390259,278.44391512577675
1466,30.379300070654935,0.03316020084044715,3.965453761498771,274.8375593608471
1467,33.58292987531036,0.013407312877931966,2.9260097704908636,279.5306877986728
1468,37.26440598166221,0.009455458830496177,2.629447854341291,274.9248934448629
1469,32.593145040461835,0.027475829489612906,2.274069491694597,275.59020895773557
1470,32.62883033639413,0.029101084431222175,0.005358461418548746,278.32005173439796
1471,36.76074981309342,0.017715701671911048,0.9852821920432622,273.7688041147529
1472,30.536295040581134,0.0364663217201637,2.3362187589238728,275.6387112711238
1473,32.309468833777856,0.03156051451847295,-0.0548774524719888,278.41888383177724
1474,32.19497723666756,0.03344719402342515,0.36585381255945826,276.9375879645464
1475,35.33557642959137,0.014884283426260995,2.6328555464666374,276.00014604429515
1476,32.739116961265935,0.023042837184168746,4.063292844941946,276.08253047286433
1477,32.16803751489774,0.029135889516345694,1.0722572222768707,277.6921905283126
1478,31.826591363184235,0.020610071390208685,4.074833345922569,278.3527746030626
1479,32.02109068815477,0.04022647289918188,0.30292564157671925,274.0047812208555
1480,30.040881429861933,0.035277666102526285,3.0610264367464133,276.570421948642
1481,29.5840302778927,0.02896066092683651,2.1898456073191497,281.8800321560497
1482,30.365415394611446,0.03766225086629461,2.0732090068625544,275.5876554053563
1483,29.48296419595721,0.039681729048545764,1.8829906431044325,276.6166575831141
1484,29.503236710885222,0.0394183026177759,4.260348524326116,273.6749180419349
1485,37.99328612823335,0.01680389208324963,1.7378151296308855,271.29123190560387
1486,32.75543183449758,0.017862329245449643,3.1352498910319273,278.41901873723845
1487,34.268373075080056,0.018174531580344717,0.9131505378765199,279.3386925066044
1488,33.73092093537985,0.029903348089011822,2.68350016635378,271.37120548271974
1489,31.837328448008908,0.032090412687917604,0.9945799268563658,277.4950602870362
1490,34.32353218243825,0.01437876428522229,3.565063962766758,277.98942292270755
1491,28.38782371276548,0.037740073153017695,3.268895669909581,278.54360296051465
1492,28.337140865689424,0.03696242001700023,0.845171473943337,282.18448509518095
1493,31.271878706579635,0.037452314287149575,-0.022355872928349188,277.1071668891769
1494,38.840308362769576,0.013200211190720226,1.1284047438222689,271.774994618123
1495,29.604943885362836,0.037199019848726214,1.7213336291135028,277.54825081324213
1496,37.3852778252076,0.0041212885821847525,2.849259069050605,276.9858439901682
1497,36.63731877288479,0.011571398009822877,1.2248857432435007,277.2554391951574
1498,37.25955859043643,0.007733098102970046,2.29593267667675,276.3886702797796
1499,30.99638866822936,0.035696106141757326,1.5430613884503157,276.58576015312224
1500,37.56932615338556,0.011418515045572243,2.0066661521486706,274.1846531160107
1501,31.597401552500475,0.03040537834185699,0.8332467490189852,278.6026782612216
1502,36.27861113059542,0.019820194863972504,0.5214832304105638,274.9246511870285
1503,30.353777750549405,0.03476664871571331,3.5569960324976124,274.9274828108475
1504,29.661929403319604,0.03848016058643809,1.282961246740136,278.2563200841146
1505,37.277680716201985,0.00959151993367575,2.4133356032486395,275.8106541309418
1506,34.90347595824536,0.02194427107709873,1.3325564534933596,275.57970197250376
