Model,Scenario,Region,Variable,Unit,2000,2005,2010,2015,2020,2021,2022,2023,2024,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
REMIND-Buildings 2.0,BEG-Budg600,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4630.7433,4755.9233,5229.8033,5192.9167,,,,,3909.6292,2083.3922,520.7377,-1824.1202,-3566.1863,-3611.5136,-4451.4563,-4995.6495,,-5067.1082,,-3602.1823,,-2638.9952,,-1916.7659
REMIND-Buildings 2.0,BEG-Budg600-EG,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,30505.4541,33730.9978,35427.5432,37226.9391,,,,,32234.7144,26244.1069,19049.2439,13684.4005,9787.1631,6086.0624,3479.3814,1426.2211,,-1968.9761,,-4216.3594,,-5544.9569,,-6950.3304
REMIND-Buildings 2.0,BEG-Budg600-EG,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4630.7433,4755.9233,5229.8033,5192.9167,,,,,3909.6292,2083.3922,679.1845,-1683.9151,-3535.3939,-3555.6834,-4373.6599,-4925.3075,,-5027.9033,,-3589.2233,,-2623.8227,,-1895.7688
REMIND-Buildings 2.0,BEG-EG,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,30505.4541,33730.9978,35427.5432,37226.9391,,,,,39721.3217,43091.1979,46318.2569,48046.7636,50011.0141,52548.2714,55268.9375,57833.594,,61245.238,,62323.046,,59095.848,,54238.9051
REMIND-Buildings 2.0,BEG-EG,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4630.7433,4755.9233,5229.8033,5192.9167,,,,,4409.6433,3904.12,4071.21,4157.9267,3770.1033,3199.35,2696.9433,3133.5333,,3517.7633,,2155.01,,687.0233,,178.42
REMIND-MAgPIE 1.5,SSP1-19,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,31690,,33480,,,,,,24690,,13730,,1344,,-5586,,-8316,,-9498,,-10160,,-10510
REMIND-MAgPIE 1.5,SSP1-19,World,Emissions|CO2|AFOLU,Mt CO2/yr,,5702,4556,,1725,,,,,,1619,,2681,,2418,,-728.7,,-1242,,-1892,,-2617,,-2862
REMIND-MAgPIE 1.5,SSP1-26,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,31690,,33480,,,,,,30810,,27450,,21030,,10810,,2088,,-3156,,-6777,,-8597
REMIND-MAgPIE 1.5,SSP1-26,World,Emissions|CO2|AFOLU,Mt CO2/yr,,6231.8119,4220.1621,,1586.6098,,,,,,1241.1641,,595.27,,351.9155,,1299.5842,,991.0481,,362.3303,,71.5241,,9.658
REMIND-MAgPIE 1.5,SSP1-34,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,31690,,33480,,,,,,36010,,36780,,34130,,28360,,19300,,9868,,2548,,-2738
REMIND-MAgPIE 1.5,SSP1-34,World,Emissions|CO2|AFOLU,Mt CO2/yr,,6231.8119,4220.1621,,1473.2264,,,,,,1141.7288,,659.4734,,54.1231,,-286.9129,,-97.2524,,1.3385,,-71.3865,,-89.4647
REMIND-MAgPIE 1.5,SSP1-45,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,31690,,33480,,,,,,37710,,41050,,40620,,37110,,31490,,25070,,18530,,13930
REMIND-MAgPIE 1.5,SSP1-45,World,Emissions|CO2|AFOLU,Mt CO2/yr,,6231.8119,4220.1621,,1494.3154,,,,,,1224.5934,,1260.8887,,280.1441,,-692.1941,,-1234.4931,,-1732.3557,,-1991.8668,,-1821.2417
REMIND-MAgPIE 1.5,SSP1-Baseline,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,31690,,34510,,,,,,39530,,44050,,45760,,44740,,41530,,36690,,31020,,26480
REMIND-MAgPIE 1.5,SSP1-Baseline,World,Emissions|CO2|AFOLU,Mt CO2/yr,,5701.8772,4556.8863,,3687.823,,,,,,1143.0597,,513.2027,,596.2836,,-1556.2484,,-2480.1932,,-3656.8267,,-4481.371,,-4714.3111
REMIND-MAgPIE 1.5,SSP2-19,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,32120,,38370,,,,,,26690,,4044,,-8565,,-11630,,-12650,,-13450,,-13590,,-13860
REMIND-MAgPIE 1.5,SSP2-19,World,Emissions|CO2|AFOLU,Mt CO2/yr,,5538,4885,,3940,,,,,,4415,,4579,,1314,,1148,,30.98,,-188.8,,345.2,,-320.6
REMIND-MAgPIE 1.5,SSP2-26,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,32120,,38370,,,,,,34390,,25880,,16070,,5082,,-2850,,-7709,,-10840,,-12190
REMIND-MAgPIE 1.5,SSP2-26,World,Emissions|CO2|AFOLU,Mt CO2/yr,,5523.4883,3470.9453,,4915.5779,,,,,,1601.7025,,1773.3423,,3280.5076,,2466.3641,,1405.5101,,860.4286,,352.8766,,115.5121
REMIND-MAgPIE 1.5,SSP2-34,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,32120,,38370,,,,,,38590,,33520,,28620,,23150,,16000,,7486,,-1081,,-5917
REMIND-MAgPIE 1.5,SSP2-34,World,Emissions|CO2|AFOLU,Mt CO2/yr,,5523.4883,3470.9453,,4899.0978,,,,,,2291.7703,,805.0211,,795.2529,,950.3042,,1290.7987,,1726.8035,,1437.0602,,689.2736
REMIND-MAgPIE 1.5,SSP2-45,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,32120,,38370,,,,,,41270,,39840,,36170,,32380,,28880,,25770,,22210,,21910
REMIND-MAgPIE 1.5,SSP2-45,World,Emissions|CO2|AFOLU,Mt CO2/yr,,5523.4883,3470.9453,,4895.9655,,,,,,1569.1233,,911.0121,,744.4326,,662.2122,,558.0243,,489.1906,,282.8157,,56.9624
REMIND-MAgPIE 1.5,SSP2-60,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,32120,,38370,,,,,,43570,,48040,,51080,,51550,,50830,,49230,,44850,,42100
REMIND-MAgPIE 1.5,SSP2-60,World,Emissions|CO2|AFOLU,Mt CO2/yr,,5523.4883,3470.9453,,4889.746,,,,,,1401.357,,964.0763,,723.6372,,416.0015,,348.1429,,102.0788,,-92.0335,,-170.576
REMIND-MAgPIE 1.5,SSP2-Baseline,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,32120,,39600,,,,,,46260,,52330,,58860,,64700,,69680,,73010,,70180,,65360
REMIND-MAgPIE 1.5,SSP2-Baseline,World,Emissions|CO2|AFOLU,Mt CO2/yr,,5538.4664,4884.6201,,3670.0274,,,,,,2385.9045,,4214.3659,,1611.8592,,2733.7248,,770.0249,,-467.2268,,-887.3205,,-998.4048
REMIND-MAgPIE 1.5,SSP5-19,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,32200,,38370,,,,,,36130,,17730,,-3893,,-14160,,-17110,,-18630,,-19450,,-20110
REMIND-MAgPIE 1.5,SSP5-19,World,Emissions|CO2|AFOLU,Mt CO2/yr,,5733,4170,,1321,,,,,,1643,,4408,,5147,,1317,,859.9,,704.4,,-102.3,,-1201
REMIND-MAgPIE 1.5,SSP5-26,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,32200,,38370,,,,,,41610,,35770,,21150,,3784,,-6230,,-12420,,-17000,,-19180
REMIND-MAgPIE 1.5,SSP5-26,World,Emissions|CO2|AFOLU,Mt CO2/yr,,5682.9425,4135.005,,1182.2523,,,,,,1548.6483,,2248.9767,,3832.2738,,3699.2768,,2240.6704,,1072.3275,,507.4441,,202.0148
REMIND-MAgPIE 1.5,SSP5-34,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,32200,,38370,,,,,,43100,,42640,,36800,,26140,,13000,,612.2,,-9651,,-13860
REMIND-MAgPIE 1.5,SSP5-34,World,Emissions|CO2|AFOLU,Mt CO2/yr,,5682.9425,4135.005,,1170.8502,,,,,,1375.965,,887.0875,,620.2382,,2314.1572,,2511.4291,,2136.193,,1115.7232,,260.5976
REMIND-MAgPIE 1.5,SSP5-45,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,32200,,38370,,,,,,43570,,45130,,42910,,36200,,28510,,22990,,16910,,15840
REMIND-MAgPIE 1.5,SSP5-45,World,Emissions|CO2|AFOLU,Mt CO2/yr,,5682.9425,4135.005,,1163.47,,,,,,1369.0956,,869.2931,,316.773,,967.6899,,973.0032,,663.0494,,260.3111,,16.7372
REMIND-MAgPIE 1.5,SSP5-60,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,32200,,38370,,,,,,46480,,53380,,58060,,58930,,55220,,50330,,44090,,40980
REMIND-MAgPIE 1.5,SSP5-60,World,Emissions|CO2|AFOLU,Mt CO2/yr,,5682.9425,4135.005,,1181.3595,,,,,,1355.9901,,1135.7416,,111.7713,,6.1607,,81.1952,,210.2373,,94.1111,,-20.5623
REMIND-MAgPIE 1.5,SSP5-Baseline,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29550,32200,,39550,,,,,,51160,,65840,,82130,,101200,,117700,,129600,,130900,,127600
REMIND-MAgPIE 1.5,SSP5-Baseline,World,Emissions|CO2|AFOLU,Mt CO2/yr,,5732.6405,4171.1246,,5062.3893,,,,,,5566.452,,4025.617,,2306.4661,,150.4164,,-238.6741,,-147.8522,,-495.3682,,-1530.3173
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31022.9563,34034.0198,36295.0929,,,,,36958.64,38495.47,33418.64,25600,17942.39,11982.45,7488.914,3447.273,,-2146.68,,-5508.073,,-7196.099,,-7667.418
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4526.5568,5389.067,6219.5438,6318.3718,,,,,5487.8512,3471.5674,875.6467,-792.6843,-1915.9253,-3338.7222,-4643.0753,-5158.8771,,-4819.5106,,-4300.9499,,-4108.636,,-4293.6471
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1600,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31022.9563,34034.0198,36295.0929,,,,,36958.64,38495.47,35210.4,29857.87,23990.59,19730.06,16389.25,13190.99,,8184.864,,5182.332,,3104.453,,826.7502
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1600,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4526.5568,5389.067,6219.5438,6318.3718,,,,,5487.8512,3795.6978,1627.7118,82.9991,-613.0834,-1592.6233,-3004.5264,-4051.8951,,-4667.6524,,-4920.5137,,-4853.1812,,-4457.2965
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31022.9563,34034.0198,36295.0929,,,,,36958.64,38495.47,30456.46,19741.95,8958.347,1464.388,-3068.375,-6476.543,,-10771.85,,-12539.64,,-12842.27,,-13101.75
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4526.5568,5389.067,6219.5438,6318.3718,,,,,5487.8512,3298.0039,112.1832,-2156.9469,-3454.2143,-5205.5501,-6883.1472,-6977.8889,,-5980.1591,,-5216.3666,,-4996.9874,,-5195.9297
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31022.9563,34034.0198,36295.0929,,,,,36958.64,38495.47,40509.05,42349.12,43891.61,44984.65,45794.53,46072.58,,46205.77,,46971.6,,44895.91,,42759.83
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4526.5568,5440.2815,6325.5212,6386.5009,,,,,5485.4238,3744.364,2053.2574,1408.9611,1301.6391,1308.2012,1241.1373,933.7074,,540.6964,,76.7065,,-212.3735,,-243.705
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NDC2030i_1000,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31022.9563,34034.0198,36295.0929,,,,,36958.64,38495.47,33418.64,25600,17942.39,11982.45,7488.914,3447.273,,-2146.68,,-5508.073,,-7196.099,,-7667.418
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NDC2030i_1000,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4526.5568,5389.067,6219.5438,6318.3718,,,,,5487.8512,3471.5674,875.6467,-792.6843,-1915.9253,-3338.7222,-4643.0753,-5158.8771,,-4819.5106,,-4300.9499,,-4108.636,,-4293.6471
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31022.9563,34034.0198,36295.0929,,,,,38536.63,41759.88,45353.4,48796.5,51778.02,54718.25,57696.83,59616.22,,61756.36,,64582.79,,63510.08,,62468.59
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4526.5568,5422.935,6391.0905,6787.0005,,,,,6177.7057,4555.8626,2913.4119,1925.5535,1410.2356,1402.8409,1691.653,1765.7542,,1123.9329,,243.1794,,-126.1028,,-187.3527
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31022.9563,34034.0198,36295.0929,,,,,32532.74,28724.11,23914.77,19759.1,16205.75,12712.12,9258.492,5949.282,,1243.157,,-1492.895,,-3540.875,,-4765.459
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4526.5568,5422.935,6391.0905,5731.5951,,,,,3125.3636,1004.4676,-79.3567,-966.0284,-1689.671,-2422.7039,-3225.1441,-3925.2221,,-4254.9666,,-4181.9611,,-4100.3393,,-4231.4873
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1600,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31022.9563,34034.0198,36295.0929,,,,,34712.68,32672.3,29671.84,26635.2,23005.87,19692.09,16838.47,14250,,10017.98,,7190.765,,5219.001,,3051.477
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1600,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4526.5568,5422.935,6391.0905,5726.554,,,,,3385.1349,1749.4986,967.6267,272.1534,-285.7491,-1056.3864,-2152.0939,-3176.5431,,-3912.5905,,-4371.7964,,-4560.4744,,-4379.2971
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31022.9563,34034.0198,36295.0929,,,,,31043.09,24718.57,18224.44,12975.06,8207.569,4017.081,248.7958,-2751.458,,-6603.614,,-8124.574,,-9006.924,,-10280.09
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4526.5568,5422.935,6391.0905,5560.9849,,,,,2512.0783,-148.0161,-1711.8741,-2914.5809,-3588.3458,-3922.492,-4339.0936,-4609.0121,,-4695.1247,,-5014.338,,-5196.2657,,-5098.829
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NoPolicy,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31022.9563,34390.6209,38252.1599,,,,,41785.1086,45912.2242,50723.6355,55383.2777,59485.9375,63203.0131,66377.9635,67643.0692,,67987.6992,,68843.6343,,66306.5631,,65601.7276
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NoPolicy,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4587.7357,5146.1394,6095.1741,6678.7472,,,,,6402.886,4978.3673,3367.8477,2447.5127,2048.9224,1950.2532,1719.0813,1504.1557,,1136.6426,,390.9229,,-53.7627,,-125.7002
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31883.4289,35457.0932,37024.22,,,,,33375.81,28820.59,24111.41,19832.34,16230.79,12566.42,9486.746,6295.435,,1253.311,,-1546.453,,-3481.46,,-4786.335
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4523.6156,5334.251,6207.1693,5629.8372,,,,,3293.1926,1334.2072,100.9966,-912.6522,-1839.3883,-2984.4075,-3997.9709,-4513.9377,,-4576.0394,,-4432.3458,,-4244.5778,,-4181.75
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31883.4289,35457.0932,37929.578,,,,,38511.94,39235.1,34243.22,26515.73,18127.84,11947.66,7241.364,3134.852,,-2729.434,,-5937.101,,-7649.524,,-8228.041
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4523.6156,5527.0789,6632.2391,6926.2109,,,,,5982.3923,4097.9772,1786.8021,-238.8971,-1692.3153,-3306.7854,-5005.0875,-5900.3256,,-5716.1986,,-5058.2697,,-4676.9454,,-4667.2194
REMIND-MAgPIE 1.7-3.0,CO_BAU,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31883.4289,35849.3007,39825.6697,,,,,43121.463,46835.9788,51178.2486,55277.0437,58725.6866,61799.3937,64465.795,65286.0201,,65289.8277,,66006.9204,,63466.6609,,63052.2606
REMIND-MAgPIE 1.7-3.0,CO_BAU,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4587.7357,5149.3973,6162.4076,6741.73,,,,,6348.9407,4939.4706,3380.0019,2442.5083,2038.4846,1931.5964,1708.3119,1498.755,,1119.1857,,381.3017,,-50.9767,,-124.2342
REMIND-MAgPIE 1.7-3.0,CO_Bridge,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31883.4289,35457.0932,37293.3414,,,,,35911.42,33825.01,29048.2589,22943.2058,16442.2931,11855.5827,8566.0174,5394.5143,,865.1985,,-1132.4035,,-2292.5791,,-4039.5492
REMIND-MAgPIE 1.7-3.0,CO_Bridge,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4521.2594,5194.3822,5705.0546,5697.624,,,,,5072.7263,3552.4369,1286.1366,-701.4358,-2121.5977,-3800.739,-5430.7086,-6346.7627,,-6557.8131,,-6329.1223,,-5922.039,,-5163.7297
REMIND-MAgPIE 1.7-3.0,CO_CurPol,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31883.4289,35457.0932,37929.578,,,,,39980.59,42708.69,45684,48339.87,50351.46,52364.46,54614.23,56157.72,,58183.1,,61547.03,,61097.12,,60633.32
REMIND-MAgPIE 1.7-3.0,CO_CurPol,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4521.2594,5194.3822,5624.3341,5562.9444,,,,,5074.2119,4033.1266,2788.395,1616.5633,908.9977,797.3792,718.7997,591.0328,,425.8407,,65.7908,,-224.2929,,-275.15
REMIND-MAgPIE 1.7-3.0,CO_GPP,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31883.4289,35457.0932,37293.3414,,,,,35911.42,33825.01,31816.61,29566.88,26252.38,23580.49,20937.41,18554.11,,16965.44,,16271.42,,14875.85,,14347.21
REMIND-MAgPIE 1.7-3.0,CO_GPP,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4521.2594,5194.3822,5704.4794,5696.4075,,,,,5050.744,3918.9418,2775.8013,1678.1287,869.98,710.4539,782.5157,676.1749,,530.9959,,256.1673,,-90.2921,,-195.0797
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,29273.0245,31883.4289,35457.0932,37929.578,,,,,38511.94,39235.1,40471.8,41543.01,42118.57,42456.35,42871.63,42923.33,,43191.48,,43998.93,,41008.18,,38340.48
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4523.6156,5527.0789,6632.2391,6926.6083,,,,,6001.8575,4097.9375,2412.5106,1643.7119,1261.2044,1159.4287,1124.6839,903.2871,,570.7069,,108.3138,,-181.7681,,-216.6301
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_cost100,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,28327.5188,31048.0837,35306.9581,38502.4081,,,,,32207.0293,25227.0024,18252.1764,12903.3943,7329.1225,1026.1084,-4717.467,-8626.8898,,-12636.7355,,-14748.814,,-15317.3966,,-15419.6392
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_cost100,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4096.5646,3690.1796,3801.1076,4505.3911,,,,,4284.037,2877.9861,2569.0353,3161.0894,3797.3162,4158.6836,3414.784,2249.7545,,1569.7777,,1092.9945,,361.19,,-389.0477
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_full,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,28327.5188,31048.0837,35306.9581,38502.4081,,,,,32657.8774,25885.8122,18382.2179,11811.3967,5431.4781,-78.8915,-4598.0695,-7972.3108,,-11962.0939,,-14328.722,,-15272.7782,,-15412.4519
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_full,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4096.5646,3710.5982,3857.8014,4586.9247,,,,,4379.1585,3146.9124,3178.5355,3967.2299,4189.8554,3606.4463,2518.771,1853.3723,,1565.1753,,1103.7261,,439.3316,,-243.5157
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_nofuel,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,28327.5188,31048.0837,35306.9581,38502.4081,,,,,31904.0994,24169.6333,15209.2725,7071.0464,930.3908,-3390.6526,-6513.7924,-8750.2285,,-10891.4579,,-12295.8294,,-13270.5035,,-13715.4845
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_nofuel,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4096.5646,3702.7441,3845.0082,4456.8914,,,,,4252.7931,3311.2941,3519.7368,4164.5269,3911.5772,2841.0917,1581.8344,1033.6477,,888.6041,,523.7073,,-4.5634,,-622.413
REMIND-MAgPIE 1.7-3.0,EMF33_Baseline,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,28327.5188,31048.0837,35616.5656,40186.8639,,,,,44441.7106,48842.7368,53237.959,57340.905,60551.3696,62827.062,64787.3849,65646.7961,,66876.3178,,67165.7783,,63044.8627,,58145.4365
REMIND-MAgPIE 1.7-3.0,EMF33_Baseline,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4074.3377,3207.0317,3324.1525,4835.9837,,,,,4859.1564,3606.5709,2607.9264,1857.5988,1612.2609,1590.0434,1282.0903,729.7297,,355.6002,,124.7439,,-56.9544,,-112.3141
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_cost100,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,28327.5188,31048.0837,35306.9581,38502.4081,,,,,37527.858,35172.4325,31720.6007,28597.0058,25240.3205,22684.8418,19336.7569,15362.3584,,7824.4933,,-987.1846,,-8134.3771,,-12147.1796
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_cost100,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4087.1193,3768.3125,3881.4464,4018.6952,,,,,3235.5349,2019.9564,1592.0977,1542.9414,1314.4266,1319.2436,1800.0991,2196.8067,,2286.9126,,2103.6385,,1373.6122,,614.8303
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_full,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,28327.5188,31048.0837,35306.9581,38502.4081,,,,,38228.357,36742.4898,34330.6355,30813.6912,26547.2834,22296.5384,17579.1217,12662.1232,,5947.4438,,-510.1494,,-7080.6219,,-10999.0133
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_full,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4066.5441,3781.5042,3907.2253,4035.2162,,,,,3241.7725,2014.3214,1678.9241,1799.9112,1989.6846,2513.4277,2551.6118,2073.6069,,1910.8343,,1694.0934,,1033.9419,,431.4008
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_limbio,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,28327.5188,31048.0837,35306.9581,38502.4081,,,,,35976.4486,31193.2548,26487.6448,22498.9774,19415.3932,15898.5403,12614.9734,9985.3973,,6865.2622,,4450.2844,,2215.5097,,347.797
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_limbio,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4074.3377,3747.3368,3903.5733,4036.6441,,,,,3281.3513,2160.4459,1790.1424,1854.494,1897.5737,1733.3803,1124.9972,446.8172,,93.3252,,-86.4043,,-278.4778,,-456.4494
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nobeccs,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,28327.5188,31048.0837,35306.9581,38502.4081,,,,,35067.9425,29844.6703,25130.512,21728.289,19764.0046,17336.9989,14642.1366,11914.1899,,7904.9866,,4927.1546,,2148.5755,,1229.9097
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nobeccs,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4074.3377,3736.6122,3888.8834,4124.9893,,,,,3395.2646,2093.1722,1634.6478,1547.9736,1538.9551,2195.6957,2546.2832,2178.9149,,1926.4034,,1531.9108,,892.6912,,285.7116
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nofuel,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,28327.5188,31048.0837,35306.9581,38502.4081,,,,,37657.499,35464.2873,31954.8695,28252.7061,24113.6643,20396.8357,16039.4256,11227.0938,,4700.5848,,-440.9555,,-5335.6721,,-8453.6543
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nofuel,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4066.5441,3781.3022,3885.6033,3998.6537,,,,,3232.1858,2035.8741,1658.9779,1701.0724,1615.0464,1885.6281,2281.5018,1983.0837,,1403.9131,,1140.7092,,881.0787,,468.7092
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_none,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,28327.5188,31048.0837,35306.9581,38502.4081,,,,,33754.5023,28069.1942,22478.8189,19384.5652,17290.4136,15083.2782,12587.8274,10269.4567,,7869.9746,,6104.3374,,4683.0551,,3899.9017
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_none,World,Emissions|CO2|AFOLU,Mt CO2/yr,,4074.3377,3748.5773,3903.4347,4361.7088,,,,,3874.9315,2340.5626,1627.9455,1498.6774,1224.8265,1305.2636,1475.4844,1227.6018,,723.827,,310.8524,,-11.9215,,-288.4818
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_cost100,World,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,28327.5188,31048.0837,35306.9581,38502.4081,,,,,35150.5725,29638.3893,24498.3949,20833.8206,18581.1995,15176.0581,10492.7262,5091.8109,,-3875.4136,,-9652.5718,,-13319.3253,,-14814.1524
